数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201611,101,阿富汗,11,北京市,15081
201611,101,阿富汗,12,天津市,236213
201611,101,阿富汗,13,河北省,375087
201611,101,阿富汗,22,吉林省,39020
201611,101,阿富汗,31,上海市,87882
201611,101,阿富汗,32,江苏省,251423
201611,101,阿富汗,35,福建省,371
201611,101,阿富汗,37,山东省,364
201611,101,阿富汗,44,广东省,477201
201611,101,阿富汗,62,甘肃省,81523
201611,101,阿富汗,65,新疆维吾尔自治区,2787
201611,102,巴林,11,北京市,390749
201611,102,巴林,12,天津市,147028
201611,102,巴林,31,上海市,14906375
201611,102,巴林,32,江苏省,4036287
201611,102,巴林,33,浙江省,165198
201611,102,巴林,35,福建省,12191762
201611,102,巴林,43,湖南省,6146731
201611,102,巴林,44,广东省,4351927
201611,102,巴林,52,贵州省,4908559
201611,103,孟加拉国,11,北京市,70725911
201611,103,孟加拉国,12,天津市,32011733
201611,103,孟加拉国,13,河北省,3403741
201611,103,孟加拉国,21,辽宁省,49189
201611,103,孟加拉国,22,吉林省,833893
201611,103,孟加拉国,23,黑龙江省,4172
201611,103,孟加拉国,31,上海市,202461616
201611,103,孟加拉国,32,江苏省,27160654
201611,103,孟加拉国,33,浙江省,16968218
201611,103,孟加拉国,34,安徽省,1915973
201611,103,孟加拉国,35,福建省,21216932
201611,103,孟加拉国,36,江西省,7844011
201611,103,孟加拉国,37,山东省,14119058
201611,103,孟加拉国,41,河南省,6045686
201611,103,孟加拉国,42,湖北省,189609
201611,103,孟加拉国,43,湖南省,2271313
201611,103,孟加拉国,44,广东省,63642788
201611,103,孟加拉国,45,广西壮族自治区,2656354
201611,103,孟加拉国,46,海南省,163614
201611,103,孟加拉国,50,重庆市,6000
201611,103,孟加拉国,51,四川省,1586888
201611,103,孟加拉国,53,云南省,3583469
201611,103,孟加拉国,61,陕西省,252319
201611,103,孟加拉国,63,青海省,236314
201611,103,孟加拉国,64,宁夏回族自治区,328186
201611,103,孟加拉国,65,新疆维吾尔自治区,143616
201611,104,不丹,11,北京市,2720
201611,104,不丹,31,上海市,17
201611,104,不丹,44,广东省,7199
201611,104,不丹,51,四川省,5386
201611,105,文莱,11,北京市,10
201611,105,文莱,35,福建省,1769121
201611,105,文莱,37,山东省,68874498
201611,105,文莱,44,广东省,7781
201611,106,缅甸,11,北京市,161864505
201611,106,缅甸,12,天津市,16188
201611,106,缅甸,13,河北省,2423473
201611,106,缅甸,14,山西省,85716848
201611,106,缅甸,21,辽宁省,1655928
201611,106,缅甸,31,上海市,46350903
201611,106,缅甸,32,江苏省,11219532
201611,106,缅甸,33,浙江省,2978374
201611,106,缅甸,35,福建省,5302874
201611,106,缅甸,36,江西省,3537745
201611,106,缅甸,37,山东省,12251990
201611,106,缅甸,41,河南省,1040325
201611,106,缅甸,42,湖北省,936212
201611,106,缅甸,43,湖南省,4044942
201611,106,缅甸,44,广东省,54031817
201611,106,缅甸,45,广西壮族自治区,2112842
201611,106,缅甸,46,海南省,6041
201611,106,缅甸,50,重庆市,3072
201611,106,缅甸,51,四川省,13987
201611,106,缅甸,53,云南省,2436026069
201611,106,缅甸,61,陕西省,8311
201611,107,柬埔寨,11,北京市,77075976
201611,107,柬埔寨,12,天津市,2569812
201611,107,柬埔寨,13,河北省,25654603
201611,107,柬埔寨,21,辽宁省,2418917
201611,107,柬埔寨,31,上海市,99899436
201611,107,柬埔寨,32,江苏省,55518571
201611,107,柬埔寨,33,浙江省,7136315
201611,107,柬埔寨,34,安徽省,232275
201611,107,柬埔寨,35,福建省,3937980
201611,107,柬埔寨,36,江西省,996666
201611,107,柬埔寨,37,山东省,16759176
201611,107,柬埔寨,41,河南省,66008
201611,107,柬埔寨,42,湖北省,425734
201611,107,柬埔寨,43,湖南省,12615967
201611,107,柬埔寨,44,广东省,96520122
201611,107,柬埔寨,45,广西壮族自治区,21269049
201611,107,柬埔寨,46,海南省,789292
201611,107,柬埔寨,50,重庆市,634344
201611,107,柬埔寨,51,四川省,889423
201611,108,塞浦路斯,11,北京市,2225994
201611,108,塞浦路斯,12,天津市,5049696
201611,108,塞浦路斯,31,上海市,983516
201611,108,塞浦路斯,32,江苏省,481829
201611,108,塞浦路斯,33,浙江省,676679
201611,108,塞浦路斯,34,安徽省,1116981
201611,108,塞浦路斯,35,福建省,107020
201611,108,塞浦路斯,37,山东省,136089
201611,108,塞浦路斯,44,广东省,3084051
201611,108,塞浦路斯,51,四川省,28174490
201611,109,朝鲜,11,北京市,44186713
201611,109,朝鲜,12,天津市,25921427
201611,109,朝鲜,13,河北省,55130007
201611,109,朝鲜,21,辽宁省,489053895
201611,109,朝鲜,22,吉林省,283481967
201611,109,朝鲜,23,黑龙江省,160243
201611,109,朝鲜,31,上海市,17955610
201611,109,朝鲜,32,江苏省,52084546
201611,109,朝鲜,33,浙江省,100288729
201611,109,朝鲜,35,福建省,241793241
201611,109,朝鲜,37,山东省,365242271
201611,109,朝鲜,42,湖北省,3178920
201611,109,朝鲜,44,广东省,50584597
201611,109,朝鲜,51,四川省,38552368
201611,110,中国香港,11,北京市,157884113
201611,110,中国香港,12,天津市,54102591
201611,110,中国香港,13,河北省,13944671
201611,110,中国香港,15,内蒙古自治区,436287
201611,110,中国香港,21,辽宁省,30760381
201611,110,中国香港,22,吉林省,438536
201611,110,中国香港,23,黑龙江省,35318
201611,110,中国香港,31,上海市,323511589
201611,110,中国香港,32,江苏省,622648281
201611,110,中国香港,33,浙江省,95241571
201611,110,中国香港,34,安徽省,18452242
201611,110,中国香港,35,福建省,61216034
201611,110,中国香港,36,江西省,35755796
201611,110,中国香港,37,山东省,141220842
201611,110,中国香港,41,河南省,1366044
201611,110,中国香港,42,湖北省,6144440
201611,110,中国香港,43,湖南省,96193980
201611,110,中国香港,44,广东省,2717906331
201611,110,中国香港,45,广西壮族自治区,10832746
201611,110,中国香港,46,海南省,266680
201611,110,中国香港,50,重庆市,17036358
201611,110,中国香港,51,四川省,18373685
201611,110,中国香港,52,贵州省,66955
201611,110,中国香港,53,云南省,270614
201611,110,中国香港,61,陕西省,4095498
201611,110,中国香港,62,甘肃省,64318323
201611,110,中国香港,64,宁夏回族自治区,6680876
201611,110,中国香港,65,新疆维吾尔自治区,39415886
201611,111,印度,11,北京市,900034100
201611,111,印度,12,天津市,129137789
201611,111,印度,13,河北省,155214339
201611,111,印度,14,山西省,27039401
201611,111,印度,15,内蒙古自治区,54157199
201611,111,印度,21,辽宁省,40133550
201611,111,印度,22,吉林省,14471836
201611,111,印度,23,黑龙江省,206524
201611,111,印度,31,上海市,1587334104
201611,111,印度,32,江苏省,557726474
201611,111,印度,33,浙江省,468288633
201611,111,印度,34,安徽省,132981744
201611,111,印度,35,福建省,498607217
201611,111,印度,36,江西省,10358735
201611,111,印度,37,山东省,465825197
201611,111,印度,41,河南省,121206663
201611,111,印度,42,湖北省,74607384
201611,111,印度,43,湖南省,41396898
201611,111,印度,44,广东省,1391139140
201611,111,印度,45,广西壮族自治区,30234913
201611,111,印度,46,海南省,66472925
201611,111,印度,50,重庆市,11514780
201611,111,印度,51,四川省,28361170
201611,111,印度,52,贵州省,34200
201611,111,印度,53,云南省,3871019
201611,111,印度,54,西藏自治区,13575798
201611,111,印度,61,陕西省,23830560
201611,111,印度,62,甘肃省,413439
201611,111,印度,63,青海省,25504
201611,111,印度,64,宁夏回族自治区,1022685
201611,111,印度,65,新疆维吾尔自治区,24707996
201611,112,印度尼西亚,11,北京市,1942103938
201611,112,印度尼西亚,12,天津市,353085386
201611,112,印度尼西亚,13,河北省,54767018
201611,112,印度尼西亚,14,山西省,69331218
201611,112,印度尼西亚,15,内蒙古自治区,1021085
201611,112,印度尼西亚,21,辽宁省,400861069
201611,112,印度尼西亚,22,吉林省,3590975
201611,112,印度尼西亚,23,黑龙江省,3781817
201611,112,印度尼西亚,31,上海市,2412556011
201611,112,印度尼西亚,32,江苏省,1936007957
201611,112,印度尼西亚,33,浙江省,1673462362
201611,112,印度尼西亚,34,安徽省,260406628
201611,112,印度尼西亚,35,福建省,2106733497
201611,112,印度尼西亚,36,江西省,510191212
201611,112,印度尼西亚,37,山东省,811794477
201611,112,印度尼西亚,41,河南省,57933906
201611,112,印度尼西亚,42,湖北省,48783970
201611,112,印度尼西亚,43,湖南省,21032420
201611,112,印度尼西亚,44,广东省,2927474859
201611,112,印度尼西亚,45,广西壮族自治区,391394602
201611,112,印度尼西亚,46,海南省,102603837
201611,112,印度尼西亚,50,重庆市,156631827
201611,112,印度尼西亚,51,四川省,20306544
201611,112,印度尼西亚,52,贵州省,1153
201611,112,印度尼西亚,53,云南省,28363814
201611,112,印度尼西亚,61,陕西省,108325460
201611,112,印度尼西亚,63,青海省,10308076
201611,112,印度尼西亚,64,宁夏回族自治区,2850820
201611,112,印度尼西亚,65,新疆维吾尔自治区,46890558
201611,113,伊朗,11,北京市,5029094056
201611,113,伊朗,12,天津市,4149467
201611,113,伊朗,13,河北省,4388407
201611,113,伊朗,14,山西省,28179609
201611,113,伊朗,15,内蒙古自治区,13165432
201611,113,伊朗,21,辽宁省,401548624
201611,113,伊朗,22,吉林省,61529
201611,113,伊朗,31,上海市,98403942
201611,113,伊朗,32,江苏省,310161216
201611,113,伊朗,33,浙江省,1000652943
201611,113,伊朗,34,安徽省,17139753
201611,113,伊朗,35,福建省,194153985
201611,113,伊朗,36,江西省,244412466
201611,113,伊朗,37,山东省,92941798
201611,113,伊朗,42,湖北省,1161685
201611,113,伊朗,43,湖南省,75557781
201611,113,伊朗,44,广东省,1355202878
201611,113,伊朗,45,广西壮族自治区,27344839
201611,113,伊朗,46,海南省,3029670
201611,113,伊朗,51,四川省,25866
201611,113,伊朗,61,陕西省,585626
201611,113,伊朗,62,甘肃省,630172
201611,113,伊朗,64,宁夏回族自治区,162536
201611,113,伊朗,65,新疆维吾尔自治区,3630696
201611,114,伊拉克,11,北京市,5646347281
201611,114,伊拉克,12,天津市,683721
201611,114,伊拉克,21,辽宁省,247985577
201611,114,伊拉克,23,黑龙江省,558469922
201611,114,伊拉克,31,上海市,16030
201611,114,伊拉克,32,江苏省,7740358
201611,114,伊拉克,35,福建省,1515
201611,114,伊拉克,44,广东省,26842
201611,114,伊拉克,45,广西壮族自治区,1920
201611,114,伊拉克,62,甘肃省,529420
201611,114,伊拉克,65,新疆维吾尔自治区,567235
201611,115,以色列,11,北京市,326550982
201611,115,以色列,12,天津市,12575351
201611,115,以色列,13,河北省,37452639
201611,115,以色列,14,山西省,113847
201611,115,以色列,21,辽宁省,26007847
201611,115,以色列,22,吉林省,3642706
201611,115,以色列,23,黑龙江省,9634
201611,115,以色列,31,上海市,561623624
201611,115,以色列,32,江苏省,142158285
201611,115,以色列,33,浙江省,23552229
201611,115,以色列,34,安徽省,4664234
201611,115,以色列,35,福建省,19506630
201611,115,以色列,36,江西省,3966824
201611,115,以色列,37,山东省,105206764
201611,115,以色列,41,河南省,1057480
201611,115,以色列,42,湖北省,10079567
201611,115,以色列,43,湖南省,2745949
201611,115,以色列,44,广东省,197353048
201611,115,以色列,45,广西壮族自治区,296073
201611,115,以色列,46,海南省,3694
201611,115,以色列,50,重庆市,7655208
201611,115,以色列,51,四川省,337603916
201611,115,以色列,52,贵州省,3111234
201611,115,以色列,53,云南省,4613635
201611,115,以色列,61,陕西省,27331150
201611,115,以色列,64,宁夏回族自治区,16872
201611,115,以色列,65,新疆维吾尔自治区,243613
201611,116,日本,11,北京市,7220195697
201611,116,日本,12,天津市,4157194539
201611,116,日本,13,河北省,350638383
201611,116,日本,14,山西省,268640849
201611,116,日本,15,内蒙古自治区,250452461
201611,116,日本,21,辽宁省,2799822184
201611,116,日本,22,吉林省,957505550
201611,116,日本,23,黑龙江省,83735298
201611,116,日本,31,上海市,17881546654
201611,116,日本,32,江苏省,14737336383
201611,116,日本,33,浙江省,4682313575
201611,116,日本,34,安徽省,841391245
201611,116,日本,35,福建省,2251062649
201611,116,日本,36,江西省,626689426
201611,116,日本,37,山东省,3018683615
201611,116,日本,41,河南省,1816185778
201611,116,日本,42,湖北省,1281225077
201611,116,日本,43,湖南省,699072163
201611,116,日本,44,广东省,23531203523
201611,116,日本,45,广西壮族自治区,207874240
201611,116,日本,46,海南省,53747097
201611,116,日本,50,重庆市,1316066406
201611,116,日本,51,四川省,1501467872
201611,116,日本,52,贵州省,36044681
201611,116,日本,53,云南省,20324695
201611,116,日本,54,西藏自治区,79617
201611,116,日本,61,陕西省,708395608
201611,116,日本,62,甘肃省,97875967
201611,116,日本,63,青海省,2044918
201611,116,日本,64,宁夏回族自治区,25022325
201611,116,日本,65,新疆维吾尔自治区,48966573
201611,117,约旦,11,北京市,95553353
201611,117,约旦,31,上海市,19464604
201611,117,约旦,32,江苏省,9640006
201611,117,约旦,33,浙江省,20843690
201611,117,约旦,35,福建省,1024568
201611,117,约旦,36,江西省,141
201611,117,约旦,37,山东省,2262187
201611,117,约旦,44,广东省,4939557
201611,117,约旦,51,四川省,155
201611,117,约旦,61,陕西省,451084
201611,118,科威特,11,北京市,2600504844
201611,118,科威特,12,天津市,1830683
201611,118,科威特,13,河北省,746511
201611,118,科威特,21,辽宁省,56591133
201611,118,科威特,23,黑龙江省,330321510
201611,118,科威特,31,上海市,17962840
201611,118,科威特,32,江苏省,242358235
201611,118,科威特,33,浙江省,275373124
201611,118,科威特,34,安徽省,283597
201611,118,科威特,35,福建省,49313421
201611,118,科威特,36,江西省,195986
201611,118,科威特,37,山东省,63082735
201611,118,科威特,42,湖北省,189983
201611,118,科威特,44,广东省,204581245
201611,118,科威特,50,重庆市,10041755
201611,118,科威特,51,四川省,1718
201611,118,科威特,53,云南省,14702014
201611,119,老挝,11,北京市,116933527
201611,119,老挝,12,天津市,25247
201611,119,老挝,13,河北省,7046089
201611,119,老挝,31,上海市,12255946
201611,119,老挝,32,江苏省,2000814
201611,119,老挝,33,浙江省,12060268
201611,119,老挝,34,安徽省,97938075
201611,119,老挝,35,福建省,6220428
201611,119,老挝,36,江西省,83099114
201611,119,老挝,37,山东省,75327176
201611,119,老挝,42,湖北省,87968279
201611,119,老挝,43,湖南省,2170590
201611,119,老挝,44,广东省,26553131
201611,119,老挝,45,广西壮族自治区,331232
201611,119,老挝,46,海南省,620
201611,119,老挝,50,重庆市,1551
201611,119,老挝,51,四川省,1590
201611,119,老挝,53,云南省,316196525
201611,120,黎巴嫩,11,北京市,83811
201611,120,黎巴嫩,31,上海市,649000
201611,120,黎巴嫩,32,江苏省,2028394
201611,120,黎巴嫩,33,浙江省,8455834
201611,120,黎巴嫩,34,安徽省,95876
201611,120,黎巴嫩,35,福建省,870
201611,120,黎巴嫩,37,山东省,205586
201611,120,黎巴嫩,42,湖北省,67
201611,120,黎巴嫩,44,广东省,74150
201611,120,黎巴嫩,51,四川省,123340
201611,121,中国澳门,11,北京市,9681393
201611,121,中国澳门,13,河北省,126061
201611,121,中国澳门,21,辽宁省,425107
201611,121,中国澳门,31,上海市,1706194
201611,121,中国澳门,32,江苏省,2091304
201611,121,中国澳门,33,浙江省,31325
201611,121,中国澳门,35,福建省,54970
201611,121,中国澳门,37,山东省,45583
201611,121,中国澳门,44,广东省,62926144
201611,121,中国澳门,51,四川省,1750
201611,121,中国澳门,52,贵州省,947720
201611,122,马来西亚,11,北京市,536775001
201611,122,马来西亚,12,天津市,762803118
201611,122,马来西亚,13,河北省,88746238
201611,122,马来西亚,14,山西省,35961628
201611,122,马来西亚,15,内蒙古自治区,1306838
201611,122,马来西亚,21,辽宁省,98864434
201611,122,马来西亚,22,吉林省,58794470
201611,122,马来西亚,23,黑龙江省,24676664
201611,122,马来西亚,31,上海市,6328482457
201611,122,马来西亚,32,江苏省,4564193601
201611,122,马来西亚,33,浙江省,976589835
201611,122,马来西亚,34,安徽省,642555485
201611,122,马来西亚,35,福建省,1088806835
201611,122,马来西亚,36,江西省,87980108
