数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202105,103,孟加拉国,64,宁夏回族自治区,60260,0,4012817
202105,103,孟加拉国,65,新疆维吾尔自治区,5122860,158136,141358903
202105,104,不丹,11,北京市,1760,147,73907
202105,104,不丹,12,天津市,0,1,38
202105,104,不丹,13,河北省,2,6,235
202105,104,不丹,14,山西省,0,1,39
202105,104,不丹,21,辽宁省,0,1,39
202105,104,不丹,31,上海市,1733,1177,149319
202105,104,不丹,32,江苏省,9289,24185,1833255
202105,104,不丹,33,浙江省,26831,5329,466867
202105,104,不丹,34,安徽省,87,414,34280
202105,104,不丹,35,福建省,6785,658,160624
202105,104,不丹,36,江西省,128,280,11319
202105,104,不丹,37,山东省,388,230,34552
202105,104,不丹,41,河南省,185,1472,299023
202105,104,不丹,42,湖北省,13618,40707,873626
202105,104,不丹,43,湖南省,55428,330948,1549608
202105,104,不丹,44,广东省,104002,1533,272427
202105,104,不丹,50,重庆市,5454,1590,51287
202105,104,不丹,51,四川省,46,2549,53347
202105,104,不丹,52,贵州省,0,1,39
202105,104,不丹,53,云南省,82830,32400,43813931
202105,105,文莱,11,北京市,36006048,49974261,144314308
202105,105,文莱,12,天津市,522410,76549,5586329
202105,105,文莱,13,河北省,581550,50954,8807423
202105,105,文莱,14,山西省,91480,10485,1546314
202105,105,文莱,21,辽宁省,27919,29,291196
202105,105,文莱,22,吉林省,1,0,240
202105,105,文莱,23,黑龙江省,34729,13580,1069933
202105,105,文莱,31,上海市,598236,292491,10303040
202105,105,文莱,32,江苏省,1409951,218344,25623410
202105,105,文莱,33,浙江省,1322076,648498,35495207
202105,105,文莱,34,安徽省,73001,25453,4879178
202105,105,文莱,35,福建省,206415,88323,5882393
202105,105,文莱,36,江西省,208922,56712,9765183
202105,105,文莱,37,山东省,2998222,177520,26135402
202105,105,文莱,41,河南省,57308,13835,3899399
202105,105,文莱,42,湖北省,258144,22056,3000517
202105,105,文莱,43,湖南省,945261,92123,13984336
202105,105,文莱,44,广东省,4496403,1080967,122390698
202105,105,文莱,45,广西壮族自治区,2669,30,94734
202105,105,文莱,50,重庆市,3630,15784,1007022
202105,105,文莱,51,四川省,21172,40549,4428212
202105,105,文莱,53,云南省,51250,6295,243446
202105,105,文莱,61,陕西省,30681,3400,536695
202105,106,缅甸,11,北京市,18820840,20731082,114774796
202105,106,缅甸,12,天津市,6022060,229922,38440381
202105,106,缅甸,13,河北省,31757391,571552,75027909
202105,106,缅甸,14,山西省,1185253,1322,12041776
202105,106,缅甸,15,内蒙古自治区,1840424,20920,19665582
202105,106,缅甸,21,辽宁省,1414114,54450,13248356
202105,106,缅甸,22,吉林省,75000,0,361585
202105,106,缅甸,23,黑龙江省,1185016,4844,9081223
202105,106,缅甸,31,上海市,13702080,2273988,173243692
202105,106,缅甸,32,江苏省,82784243,29471608,536280825
202105,106,缅甸,33,浙江省,39225067,11519634,414623216
202105,106,缅甸,34,安徽省,20665689,1401611,105396883
202105,106,缅甸,35,福建省,19074935,19266292,187108284
202105,106,缅甸,36,江西省,13745071,36935337,77237587
202105,106,缅甸,37,山东省,32485524,2417180,265145717
202105,106,缅甸,41,河南省,809930,560228,23216784
202105,106,缅甸,42,湖北省,2385886,25555334,40855811
202105,106,缅甸,43,湖南省,28110097,2655000,129392593
202105,106,缅甸,44,广东省,26993429,51198715,415733877
202105,106,缅甸,45,广西壮族自治区,1209780,378028,11590209
202105,106,缅甸,46,海南省,2866307,1,16878555
202105,106,缅甸,50,重庆市,1169744,1699117,52740859
202105,106,缅甸,51,四川省,3925206,7026623,21097417
202105,106,缅甸,52,贵州省,395326,40276,33252389
202105,106,缅甸,53,云南省,477714015,40631967,1240696106
202105,106,缅甸,61,陕西省,1200427,56570,13841317
202105,106,缅甸,62,甘肃省,914550,0,9885564
202105,106,缅甸,64,宁夏回族自治区,0,3,117
202105,106,缅甸,65,新疆维吾尔自治区,575400,0,3968933
202105,107,柬埔寨,11,北京市,8932909,1198811,368525393
202105,107,柬埔寨,12,天津市,4005310,701863,52916080
202105,107,柬埔寨,13,河北省,5864259,353627,101798184
202105,107,柬埔寨,14,山西省,354834,495245,11976401
202105,107,柬埔寨,15,内蒙古自治区,125472,4146,16851054
202105,107,柬埔寨,21,辽宁省,2238622,98765,25083327
202105,107,柬埔寨,22,吉林省,0,1,548
202105,107,柬埔寨,23,黑龙江省,384047,4170,7778478
202105,107,柬埔寨,31,上海市,23687574,5189707,326080613
202105,107,柬埔寨,32,江苏省,116528279,33852693,1501593638
202105,107,柬埔寨,33,浙江省,85403865,25412066,1161744235
202105,107,柬埔寨,34,安徽省,24784037,2664535,78254056
202105,107,柬埔寨,35,福建省,42145414,11937960,419654842
202105,107,柬埔寨,36,江西省,13785820,5593528,212773940
202105,107,柬埔寨,37,山东省,19203822,3861268,332854304
202105,107,柬埔寨,41,河南省,325397086,464391,75496363
202105,107,柬埔寨,42,湖北省,6465643,1670704,86801862
202105,107,柬埔寨,43,湖南省,9154967,5547136,309790802
202105,107,柬埔寨,44,广东省,132354271,317942413,1302952471
202105,107,柬埔寨,45,广西壮族自治区,34384774,485803,44505321
202105,107,柬埔寨,46,海南省,219452,4,2842990
202105,107,柬埔寨,50,重庆市,24617686,758060,68944876
202105,107,柬埔寨,51,四川省,2113610,574952,54011733
202105,107,柬埔寨,52,贵州省,1458,26,332557
202105,107,柬埔寨,53,云南省,1180955,507471,33794592
202105,107,柬埔寨,61,陕西省,397564,34540,9674508
202105,107,柬埔寨,62,甘肃省,52198,27741000,495656
202105,107,柬埔寨,64,宁夏回族自治区,32360,0,1687731
202105,107,柬埔寨,65,新疆维吾尔自治区,535840,46535,7965261
202105,108,塞浦路斯,11,北京市,7182961,22022325,609404617
202105,108,塞浦路斯,12,天津市,1238242,1179333,11860105
202105,108,塞浦路斯,13,河北省,441687,2383498,5937955
202105,108,塞浦路斯,14,山西省,153669,6043,1252911
202105,108,塞浦路斯,21,辽宁省,72216,7075,1413643
202105,108,塞浦路斯,22,吉林省,17528,1,169740
202105,108,塞浦路斯,23,黑龙江省,20000,0,175200
202105,108,塞浦路斯,31,上海市,527373,370255,15448354
202105,108,塞浦路斯,32,江苏省,5342726,1819958,42257192
202105,108,塞浦路斯,33,浙江省,16807049,20621051,107144914
202105,108,塞浦路斯,34,安徽省,895561,1211646,3413464
202105,108,塞浦路斯,35,福建省,1306007,170910,25847645
202105,108,塞浦路斯,36,江西省,57992,56504,4374615
202105,108,塞浦路斯,37,山东省,1018218,1193672,23439627
202105,108,塞浦路斯,41,河南省,51877,812954,2379399
202105,108,塞浦路斯,42,湖北省,1700567,1859440,5867535
202105,108,塞浦路斯,43,湖南省,153822,134489,7653619
202105,108,塞浦路斯,44,广东省,2685501,2159709,83163515
202105,108,塞浦路斯,45,广西壮族自治区,1376,94,253954
202105,108,塞浦路斯,46,海南省,0,1,39
202105,108,塞浦路斯,50,重庆市,15045,43563,2140348
202105,108,塞浦路斯,51,四川省,43326,4928,832715
202105,108,塞浦路斯,52,贵州省,0,14,548
202105,108,塞浦路斯,61,陕西省,15034,6434,216408
202105,108,塞浦路斯,64,宁夏回族自治区,17500,0,162777
202105,108,塞浦路斯,65,新疆维吾尔自治区,16000,0,136524
202105,109,朝鲜,21,辽宁省,1510100,0,4423320
202105,109,朝鲜,22,吉林省,90702,0,71563
202105,109,朝鲜,33,浙江省,500000,0,1122043
202105,109,朝鲜,37,山东省,3799950,0,8781732
202105,109,朝鲜,44,广东省,900,0,2927
202105,110,中国香港,11,北京市,950193871,451269775,5143890345
202105,110,中国香港,12,天津市,2093918844,62165486,2829439542
202105,110,中国香港,13,河北省,28030421,1218495,346991757
202105,110,中国香港,14,山西省,4461256,9308783,1777087328
202105,110,中国香港,15,内蒙古自治区,1142070,425246,70953325
202105,110,中国香港,21,辽宁省,554416112,711062654,1572192243
202105,110,中国香港,22,吉林省,79450269,33470,18532876
202105,110,中国香港,23,黑龙江省,3062323,70860,396817524
202105,110,中国香港,31,上海市,8149023139,71008369,11602515118
202105,110,中国香港,32,江苏省,10608511653,337708564,17661506451
202105,110,中国香港,33,浙江省,1558857338,311034847,3965268482
202105,110,中国香港,34,安徽省,354658705,2619907,1907793471
202105,110,中国香港,35,福建省,807983317,46912323,4395398533
202105,110,中国香港,36,江西省,341098909,24779937,2577963062
202105,110,中国香港,37,山东省,796276559,81423488,3572007522
202105,110,中国香港,41,河南省,196303226,860631,2092690161
202105,110,中国香港,42,湖北省,480592958,55265657,2652171658
202105,110,中国香港,43,湖南省,279903981,5845691,2905326453
202105,110,中国香港,44,广东省,24098946591,82231685166,84937642082
202105,110,中国香港,45,广西壮族自治区,165800903,8658939,6241555847
202105,110,中国香港,46,海南省,15825683,4413533,52035145
202105,110,中国香港,50,重庆市,426784160,3055528,5934174168
202105,110,中国香港,51,四川省,2747791390,3405856,2745749038
202105,110,中国香港,52,贵州省,161304994,1792844,3192801986
202105,110,中国香港,53,云南省,50797439,1087040,1631392102
202105,110,中国香港,54,西藏自治区,132967,177083,468907
202105,110,中国香港,61,陕西省,295459261,168107,3031223834
202105,110,中国香港,62,甘肃省,307956067,269302176,138506807
202105,110,中国香港,63,青海省,130432,219,4267763
202105,110,中国香港,64,宁夏回族自治区,601155,525,22492802
202105,110,中国香港,65,新疆维吾尔自治区,121384,487,1585484
202105,111,印度,11,北京市,131127129,5556779,1073748444
202105,111,印度,12,天津市,219374672,20915923,1152651003
202105,111,印度,13,河北省,57348951,18120765,1187873238
202105,111,印度,14,山西省,21492710,432349,238558931
202105,111,印度,15,内蒙古自治区,21798660,877,176128352
202105,111,印度,21,辽宁省,55067396,65949766,621205784
202105,111,印度,22,吉林省,16569328,51837,185416084
202105,111,印度,23,黑龙江省,4048771,389447,72128215
202105,111,印度,31,上海市,243344256,41216263,3268019609
202105,111,印度,32,江苏省,754610888,87081257,7620182085
202105,111,印度,33,浙江省,602049311,404191167,7062879207
202105,111,印度,34,安徽省,55946274,78232657,1491150557
202105,111,印度,35,福建省,114540515,34861122,1082418349
202105,111,印度,36,江西省,58632197,34063365,926267302
202105,111,印度,37,山东省,270875766,59032827,2792322484
202105,111,印度,41,河南省,66155959,5156631,527759970
202105,111,印度,42,湖北省,179129484,45491268,1204702480
202105,111,印度,43,湖南省,80218821,38947054,874306560
202105,111,印度,44,广东省,2909396723,910446450,8196769399
202105,111,印度,45,广西壮族自治区,14055731,1958268,252670054
202105,111,印度,46,海南省,3130377,488788,83523889
202105,111,印度,50,重庆市,27375778,7557954,1280377968
202105,111,印度,51,四川省,83176111,3384729,919590875
202105,111,印度,52,贵州省,124352664,144972,455902407
202105,111,印度,53,云南省,244843536,710268,1115381870
202105,111,印度,54,西藏自治区,7,3,1136
202105,111,印度,61,陕西省,5366044,39806318,1000390421
202105,111,印度,62,甘肃省,487787,15162,11924524
202105,111,印度,63,青海省,216338,295965,3873017
202105,111,印度,64,宁夏回族自治区,6053923,22755,148987807
202105,111,印度,65,新疆维吾尔自治区,6134033,2639988,111352935
202105,112,印度尼西亚,11,北京市,187022355,155758092,1584997883
202105,112,印度尼西亚,12,天津市,53535771,31613028,549648755
202105,112,印度尼西亚,13,河北省,44874788,15385197,418562134
202105,112,印度尼西亚,14,山西省,25232364,194636,69039808
202105,112,印度尼西亚,15,内蒙古自治区,20221347,71913,115859351
202105,112,印度尼西亚,21,辽宁省,84158198,660405715,362051296
202105,112,印度尼西亚,22,吉林省,7123984,3440,54029256
202105,112,印度尼西亚,23,黑龙江省,6145174,5923280,58490925
202105,112,印度尼西亚,31,上海市,247672670,41471338,2104496679
202105,112,印度尼西亚,32,江苏省,400280676,625649685,4309119612
202105,112,印度尼西亚,33,浙江省,544835225,849680645,5187902786
202105,112,印度尼西亚,34,安徽省,53583667,255167982,546538813
202105,112,印度尼西亚,35,福建省,309165368,52001729,1776110189
202105,112,印度尼西亚,36,江西省,34058486,42293407,647611074
202105,112,印度尼西亚,37,山东省,263397446,20023602834,2310298207
202105,112,印度尼西亚,41,河南省,19591974,4242374,236570763
202105,112,印度尼西亚,42,湖北省,26588505,25920257,377344075
202105,112,印度尼西亚,43,湖南省,104572212,146890388,557454213
202105,112,印度尼西亚,44,广东省,552993801,319910237,6714376600
202105,112,印度尼西亚,45,广西壮族自治区,18962568,33795513,211419345
202105,112,印度尼西亚,46,海南省,4226857,291222,18931170
202105,112,印度尼西亚,50,重庆市,17182709,14628319,516542481
202105,112,印度尼西亚,51,四川省,50628197,2381589,201293164
202105,112,印度尼西亚,52,贵州省,45891978,118127,94173784
202105,112,印度尼西亚,53,云南省,51020809,486540,317879206
202105,112,印度尼西亚,61,陕西省,13723011,4357756,146046881
202105,112,印度尼西亚,62,甘肃省,567372,10505,12199451
202105,112,印度尼西亚,63,青海省,126,781,309292
202105,112,印度尼西亚,64,宁夏回族自治区,1791651,24001,30542956
202105,112,印度尼西亚,65,新疆维吾尔自治区,3683919,2274,25992304
202105,113,伊朗,11,北京市,4330448,1106366,316451460
202105,113,伊朗,12,天津市,1793822,986493,44327277
202105,113,伊朗,13,河北省,4348435,796911,48180377
202105,113,伊朗,14,山西省,243237,94899,5195710
202105,113,伊朗,15,内蒙古自治区,3509025,2,29018961
202105,113,伊朗,21,辽宁省,2615793,7042,26063817
202105,113,伊朗,22,吉林省,1150,242079,21502535
202105,113,伊朗,23,黑龙江省,142877,3200,830229
202105,113,伊朗,31,上海市,30847904,3743494,502137046
202105,113,伊朗,32,江苏省,32735059,84905242,334565536
202105,113,伊朗,33,浙江省,124873136,27124120,1149924782
202105,113,伊朗,34,安徽省,7449310,4576339,235631573
202105,113,伊朗,35,福建省,7363772,683810,75563829
202105,113,伊朗,36,江西省,3740887,1092277,104730575
202105,113,伊朗,37,山东省,23811752,3423656,317482356
202105,113,伊朗,41,河南省,1578771,123678,15157473
202105,113,伊朗,42,湖北省,4728499,3364623,36147699
202105,113,伊朗,43,湖南省,8706946,515271,44413682
202105,113,伊朗,44,广东省,64592775,4434110,411497727
202105,113,伊朗,45,广西壮族自治区,263622,11138,3910853
202105,113,伊朗,46,海南省,1377778,250248,77872716
202105,113,伊朗,50,重庆市,789741,340527,18455707
202105,113,伊朗,51,四川省,5272738,76049,10389736
202105,113,伊朗,53,云南省,37925,961,3223093
202105,113,伊朗,61,陕西省,1636737,244055,43777895
202105,113,伊朗,63,青海省,80,0,26018
202105,113,伊朗,65,新疆维吾尔自治区,52529,0,6483370
202105,114,伊拉克,11,北京市,5434236,2296680,168301148
202105,114,伊拉克,12,天津市,6967941,1017963,105125380
202105,114,伊拉克,13,河北省,8709682,1085150,109435807
202105,114,伊拉克,14,山西省,435325,12358,5416611
202105,114,伊拉克,15,内蒙古自治区,2603500,0,22097144
202105,114,伊拉克,21,辽宁省,1336526,1490,9851387
202105,114,伊拉克,22,吉林省,12,8885,1852379
202105,114,伊拉克,23,黑龙江省,494741,210780,37393492
202105,114,伊拉克,31,上海市,6400549,750639,94466458
202105,114,伊拉克,32,江苏省,22996097,6053558,384980113
202105,114,伊拉克,33,浙江省,192811387,95920953,2672925605
202105,114,伊拉克,34,安徽省,4248151,12170343,137430138
202105,114,伊拉克,35,福建省,6394275,3926508,192382631
202105,114,伊拉克,36,江西省,6534137,1898420,107854929
202105,114,伊拉克,37,山东省,27380368,13579139,503106858
202105,114,伊拉克,41,河南省,2275810,736316,35427581
202105,114,伊拉克,42,湖北省,1149416,13866890,50041916
202105,114,伊拉克,43,湖南省,7309904,2663364,111710497
202105,114,伊拉克,44,广东省,33617875,20389432,1188959340
202105,114,伊拉克,45,广西壮族自治区,203073,357602,19713889
202105,114,伊拉克,46,海南省,1100136,0,6171723
202105,114,伊拉克,50,重庆市,1613851,1713663,68159457
202105,114,伊拉克,51,四川省,708309,98019,32301673
202105,114,伊拉克,52,贵州省,3846850,71140,2853246
202105,114,伊拉克,53,云南省,216224,44975,14477467
202105,114,伊拉克,61,陕西省,644002,200361,13994172
202105,114,伊拉克,62,甘肃省,20520,0,190789
202105,114,伊拉克,64,宁夏回族自治区,6649,599,564997
202105,114,伊拉克,65,新疆维吾尔自治区,1042519,50959,4651411
202105,115,以色列,11,北京市,6991631,277821,88315055
202105,115,以色列,12,天津市,32535249,6707350,279910982
202105,115,以色列,13,河北省,30643732,1975378,246385855
202105,115,以色列,14,山西省,423094,33777,21363822
202105,115,以色列,15,内蒙古自治区,12154833,13,70048687
202105,115,以色列,21,辽宁省,1534586,3661009,78112028
202105,115,以色列,22,吉林省,206141,1107,9646509
202105,115,以色列,23,黑龙江省,263122,30506,4204347
202105,115,以色列,31,上海市,30637892,21417249,587275252
202105,115,以色列,32,江苏省,59664334,45037677,988059844
202105,115,以色列,33,浙江省,118544691,62296334,1874999631
202105,115,以色列,34,安徽省,6843945,5951885,125330535
202105,115,以色列,35,福建省,19843225,14220733,538120206
202105,115,以色列,36,江西省,5132417,1570528,200602144
202105,115,以色列,37,山东省,49275989,35072286,601069440
202105,115,以色列,41,河南省,4087116,1138665,185371102
202105,115,以色列,42,湖北省,9996534,8631634,95092345
202105,115,以色列,43,湖南省,3212282,1152603,185281831
202105,115,以色列,44,广东省,64584275,34444077,1752999206
202105,115,以色列,45,广西壮族自治区,393617,113174,12688783
202105,115,以色列,46,海南省,987316,27,19159235
202105,115,以色列,50,重庆市,838109,753539,39526150
202105,115,以色列,51,四川省,3233528,231112,114781112
202105,115,以色列,52,贵州省,2188003,39296,3817706
202105,115,以色列,53,云南省,902513,43866,36553530
202105,115,以色列,54,西藏自治区,0,3,117
202105,115,以色列,61,陕西省,298214,868555,16338251
202105,115,以色列,62,甘肃省,1017,2,112111
202105,115,以色列,63,青海省,29373,30012,637282
202105,115,以色列,64,宁夏回族自治区,72416,4528,3886209
202105,115,以色列,65,新疆维吾尔自治区,455903,2266,5950754
202105,116,日本,11,北京市,293910163,281475249,2270400857
202105,116,日本,12,天津市,574168666,36211452,1948929032
202105,116,日本,13,河北省,56345325,81379868,895289200
202105,116,日本,14,山西省,27598318,332983,1215070099
202105,116,日本,15,内蒙古自治区,8393105,49626,117136171
202105,116,日本,21,辽宁省,876500812,1112089330,5233508534
202105,116,日本,22,吉林省,32679800,588389,219161287
202105,116,日本,23,黑龙江省,5186790,431739,86415146
202105,116,日本,31,上海市,725713014,358395015,10333040308
202105,116,日本,32,江苏省,1317587522,946377569,17727312707
202105,116,日本,33,浙江省,547765854,303007874,8022476129
202105,116,日本,34,安徽省,88268816,210943279,1430489508
202105,116,日本,35,福建省,209085140,77896395,5171799635
202105,116,日本,36,江西省,85934474,65659182,1429209338
202105,116,日本,37,山东省,1849588339,315234738,11613145540
202105,116,日本,41,河南省,38397661,56113461,1533892433
202105,116,日本,42,湖北省,100879322,111949203,865541020
202105,116,日本,43,湖南省,64735202,7478859,937271528
202105,116,日本,44,广东省,1156183074,371151924,15396366124
202105,116,日本,45,广西壮族自治区,46131538,1123132,175379337
202105,116,日本,46,海南省,4356574,72590,74495591
202105,116,日本,50,重庆市,13582410,3154138,1268095626
202105,116,日本,51,四川省,45527323,1948225,1665158614
202105,116,日本,52,贵州省,31814160,62952,108728861
202105,116,日本,53,云南省,23577667,4856347,257883557
202105,116,日本,54,西藏自治区,90,26,3567
202105,116,日本,61,陕西省,11125746,4795477,388870931
202105,116,日本,62,甘肃省,7638692,11371,23307764
202105,116,日本,63,青海省,2792165,1452,16026477
202105,116,日本,64,宁夏回族自治区,11779220,124906,113667001
202105,116,日本,65,新疆维吾尔自治区,3624438,85909,60613367
202105,117,约旦,11,北京市,556537,25590,17723004
202105,117,约旦,12,天津市,2012415,169162,25701018
202105,117,约旦,13,河北省,1375571,288248,22468652
202105,117,约旦,14,山西省,110083,31845,3109942
202105,117,约旦,15,内蒙古自治区,331950,0,1820297
202105,117,约旦,21,辽宁省,511272,127921,8475828
202105,117,约旦,22,吉林省,13000,0,600243
202105,117,约旦,23,黑龙江省,620037,30,4061231
202105,117,约旦,31,上海市,6001266,3260927,105346188
202105,117,约旦,32,江苏省,16367274,5606985,245294808
202105,117,约旦,33,浙江省,46137853,16246048,625194542
202105,117,约旦,34,安徽省,1320212,374707,13955186
202105,117,约旦,35,福建省,2517181,750785,75248064
202105,117,约旦,36,江西省,1270006,365271,45722329
202105,117,约旦,37,山东省,10061575,3033242,155151143
202105,117,约旦,41,河南省,925475,117737,28640108
202105,117,约旦,42,湖北省,652670,1629327,24251961
202105,117,约旦,43,湖南省,1337191,989695,82542337
202105,117,约旦,44,广东省,8997240,8124755,382008014
202105,117,约旦,45,广西壮族自治区,301374,32136,4976327
202105,117,约旦,46,海南省,308124,0,1957982
202105,117,约旦,50,重庆市,188689,279487,11714626
202105,117,约旦,51,四川省,2079368,87598,31972858
202105,117,约旦,52,贵州省,4425,13,558343
202105,117,约旦,53,云南省,44387,14664,6325611
202105,117,约旦,61,陕西省,82797,168006,6516764
202105,117,约旦,63,青海省,27108,0,400560
202105,117,约旦,64,宁夏回族自治区,3250,0,156110
202105,117,约旦,65,新疆维吾尔自治区,162003,90,586428
202105,118,科威特,11,北京市,972567,2005463,12240744
202105,118,科威特,12,天津市,3574547,2109674,43013522
202105,118,科威特,13,河北省,1961596,1087686,36282362
202105,118,科威特,14,山西省,10705,14206,533291
202105,118,科威特,15,内蒙古自治区,172426,0,3046193
202105,118,科威特,21,辽宁省,266230,45236903,523116731
202105,118,科威特,22,吉林省,442778,123823,8362657
202105,118,科威特,23,黑龙江省,3898,2831,90788
202105,118,科威特,31,上海市,3093083,998628,64755861
202105,118,科威特,32,江苏省,10547476,12500862,180655028
202105,118,科威特,33,浙江省,27848178,11956925,456763041
202105,118,科威特,34,安徽省,1639118,9711358,71722575
202105,118,科威特,35,福建省,5120183,2320965,107649347
202105,118,科威特,36,江西省,1721645,2769239,49094538
202105,118,科威特,37,山东省,11236501,11292197,155795328
202105,118,科威特,41,河南省,532809,170769,32047149
202105,118,科威特,42,湖北省,6439287,2326475,46984141
202105,118,科威特,43,湖南省,1149596,604148,58776942
202105,118,科威特,44,广东省,10894479,14090558,398977981
202105,118,科威特,45,广西壮族自治区,154620,643489,28399442
202105,118,科威特,50,重庆市,120856,764672,19150072
202105,118,科威特,51,四川省,519914,169192,16025839
202105,118,科威特,52,贵州省,10000,474,85107
202105,118,科威特,53,云南省,117743,23468,7072919
202105,118,科威特,61,陕西省,12868,140824,6118758
202105,118,科威特,65,新疆维吾尔自治区,583200,0,2915603
202105,119,老挝,11,北京市,3919211,696052,92915874
202105,119,老挝,12,天津市,78632,39624,1754917
202105,119,老挝,13,河北省,1418079,489941,20635964
202105,119,老挝,14,山西省,48869,5880,10368855
202105,119,老挝,15,内蒙古自治区,90000,0,485893
202105,119,老挝,21,辽宁省,3067551,29216422,10608244
202105,119,老挝,22,吉林省,3,13870,1026456
202105,119,老挝,23,黑龙江省,510325,3240,4399597
202105,119,老挝,31,上海市,2298151,266541,27215327
202105,119,老挝,32,江苏省,12700190,1027837,103816573
202105,119,老挝,33,浙江省,7323287,2788133,77068727
202105,119,老挝,34,安徽省,5848207,257328,33544375
202105,119,老挝,35,福建省,545051,23178,2014549
202105,119,老挝,36,江西省,3322971,947273,29357139
202105,119,老挝,37,山东省,6069217,1819528,94189344
202105,119,老挝,41,河南省,80807,395015,6390306
202105,119,老挝,42,湖北省,1887548,568002,61539618
202105,119,老挝,43,湖南省,8043082,643724,52753438
