数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202205,106,缅甸,23,黑龙江省,1994676,43376,9977796
202205,106,缅甸,31,上海市,24321031,3940056,266629981
202205,106,缅甸,32,江苏省,109644041,23532742,1105012194
202205,106,缅甸,33,浙江省,103176662,24526610,981220644
202205,106,缅甸,34,安徽省,34150230,4187223,265994796
202205,106,缅甸,35,福建省,61014422,25072784,327070290
202205,106,缅甸,36,江西省,40082441,4182918,315137867
202205,106,缅甸,37,山东省,68398386,11211856,778198859
202205,106,缅甸,41,河南省,1488005,302949,33296026
202205,106,缅甸,42,湖北省,5771388,6105174,101625708
202205,106,缅甸,43,湖南省,19330771,65248753,306415292
202205,106,缅甸,44,广东省,44902646,59465290,779678857
202205,106,缅甸,45,广西壮族自治区,1768068,343146,28299867
202205,106,缅甸,46,海南省,2751601,18320,35297408
202205,106,缅甸,50,重庆市,2339045,1456961,97225172
202205,106,缅甸,51,四川省,6199759,184997,42667401
202205,106,缅甸,52,贵州省,2016846,56602,13432076
202205,106,缅甸,53,云南省,293116729,52806198,1329381819
202205,106,缅甸,61,陕西省,353108,402640,11078734
202205,106,缅甸,63,青海省,120151,5390,2108029
202205,106,缅甸,64,宁夏回族自治区,978500,0,8664451
202205,106,缅甸,65,新疆维吾尔自治区,1680088,480,90050898
202205,107,柬埔寨,11,北京市,3908117,171438,111676832
202205,107,柬埔寨,12,天津市,3804257,888398,70231469
202205,107,柬埔寨,13,河北省,7283995,547313,74973274
202205,107,柬埔寨,14,山西省,70809,12153,818893
202205,107,柬埔寨,15,内蒙古自治区,536800,156,17831959
202205,107,柬埔寨,21,辽宁省,4002598,181726,51036573
202205,107,柬埔寨,22,吉林省,118024,43371,4451248
202205,107,柬埔寨,23,黑龙江省,813189,46567,7760981
202205,107,柬埔寨,31,上海市,22570831,4227684,320765371
202205,107,柬埔寨,32,江苏省,108025235,28875174,1677528615
202205,107,柬埔寨,33,浙江省,214063848,27942700,1323690715
202205,107,柬埔寨,34,安徽省,7792949,3004548,128938860
202205,107,柬埔寨,35,福建省,46552936,11767078,459994252
202205,107,柬埔寨,36,江西省,22910695,7219845,390416756
202205,107,柬埔寨,37,山东省,37761244,10361783,994912153
202205,107,柬埔寨,41,河南省,57325480,245838,107691343
202205,107,柬埔寨,42,湖北省,6495098,1511807,146349956
202205,107,柬埔寨,43,湖南省,13609321,5776541,384601436
202205,107,柬埔寨,44,广东省,179082042,291017759,1929424063
202205,107,柬埔寨,45,广西壮族自治区,109524725,903259,99040122
202205,107,柬埔寨,46,海南省,181124,4611,4071509
202205,107,柬埔寨,50,重庆市,2479221,660639,92547104
202205,107,柬埔寨,51,四川省,1786732,998810,45881857
202205,107,柬埔寨,52,贵州省,353726,70846,17926120
202205,107,柬埔寨,53,云南省,2111616,647257,90164457
202205,107,柬埔寨,54,西藏自治区,1,0,6
202205,107,柬埔寨,61,陕西省,5639736,116159,49719090
202205,107,柬埔寨,62,甘肃省,7050,148952000,556682
202205,107,柬埔寨,63,青海省,56252,142687,2957522
202205,107,柬埔寨,64,宁夏回族自治区,56172,784,4504763
202205,107,柬埔寨,65,新疆维吾尔自治区,669437,690,12304076
202205,108,塞浦路斯,11,北京市,5416074,5504812,31331959
202205,108,塞浦路斯,12,天津市,469624,544287,4627568
202205,108,塞浦路斯,13,河北省,260490,2126166,4329819
202205,108,塞浦路斯,14,山西省,29100,0,289413
202205,108,塞浦路斯,15,内蒙古自治区,39321,2,686828
202205,108,塞浦路斯,21,辽宁省,63861,31401,1066418
202205,108,塞浦路斯,22,吉林省,18063,4,187819
202205,108,塞浦路斯,23,黑龙江省,102853,14180,1276191
202205,108,塞浦路斯,31,上海市,683282,177210,28985102
202205,108,塞浦路斯,32,江苏省,1126635,621207,27680552
202205,108,塞浦路斯,33,浙江省,11786841,10929477,104250463
202205,108,塞浦路斯,34,安徽省,1822545,4835441,6301767
202205,108,塞浦路斯,35,福建省,420206,318214,8711444
202205,108,塞浦路斯,36,江西省,286243,2706486,5485018
202205,108,塞浦路斯,37,山东省,1131258,4616886,36196223
202205,108,塞浦路斯,41,河南省,9318,1075,813632
202205,108,塞浦路斯,42,湖北省,227176,140751,4016188
202205,108,塞浦路斯,43,湖南省,238848,10479,12186365
202205,108,塞浦路斯,44,广东省,2100078,1975430,97530441
202205,108,塞浦路斯,45,广西壮族自治区,9426,1967,672401
202205,108,塞浦路斯,50,重庆市,53566,10936,1793792
202205,108,塞浦路斯,51,四川省,32560,13134,784930
202205,108,塞浦路斯,61,陕西省,115834,231319,4642678
202205,109,朝鲜,13,河北省,12593697,148826,15256260
202205,109,朝鲜,21,辽宁省,14629982,15200,62919489
202205,109,朝鲜,22,吉林省,48588,0,49285
202205,109,朝鲜,31,上海市,98150,0,638657
202205,109,朝鲜,33,浙江省,317284,0,3101148
202205,109,朝鲜,34,安徽省,120860,0,1265572
202205,109,朝鲜,37,山东省,570241,0,5057985
202205,109,朝鲜,43,湖南省,12000,0,163200
202205,109,朝鲜,44,广东省,435269,105,4193661
202205,110,中国香港,11,北京市,765577616,359837685,3954224050
202205,110,中国香港,12,天津市,1370654094,36916916,1325859957
202205,110,中国香港,13,河北省,49138307,6426427,326459612
202205,110,中国香港,14,山西省,1904238,9047725,55499249
202205,110,中国香港,15,内蒙古自治区,1377676,192761,74488177
202205,110,中国香港,21,辽宁省,332776706,361617253,712118465
202205,110,中国香港,22,吉林省,383832691,25600,26838247
202205,110,中国香港,23,黑龙江省,60280812,36779,28888598
202205,110,中国香港,31,上海市,5642541261,35854415,8297958105
202205,110,中国香港,32,江苏省,9158754880,150462582,17703035917
202205,110,中国香港,33,浙江省,1211537289,178878608,3362992127
202205,110,中国香港,34,安徽省,475531362,3415205,1802130936
202205,110,中国香港,35,福建省,490408687,53837384,4580368395
202205,110,中国香港,36,江西省,470411834,42172588,2885221416
202205,110,中国香港,37,山东省,599308724,169218859,5360295077
202205,110,中国香港,41,河南省,204242517,620819,2311626411
202205,110,中国香港,42,湖北省,235354766,63792591,2995422358
202205,110,中国香港,43,湖南省,323471076,27978179,6132654173
202205,110,中国香港,44,广东省,18335438328,81345371261,73085706958
202205,110,中国香港,45,广西壮族自治区,121545246,6549585,3566784115
202205,110,中国香港,46,海南省,72252011,4031442,330874599
202205,110,中国香港,50,重庆市,328684686,3110173,5514569306
202205,110,中国香港,51,四川省,1317411032,3004671,2415226178
202205,110,中国香港,52,贵州省,122062686,968278,887512287
202205,110,中国香港,53,云南省,31168499,6765674,1271096895
202205,110,中国香港,54,西藏自治区,109088,85078,1377982
202205,110,中国香港,61,陕西省,249114931,454660,4469998367
202205,110,中国香港,62,甘肃省,242501824,121942,280375999
202205,110,中国香港,63,青海省,73099,12816,8022031
202205,110,中国香港,64,宁夏回族自治区,767799,757,43376466
202205,110,中国香港,65,新疆维吾尔自治区,146307,34419,71550310
202205,111,印度,11,北京市,59648092,5111123,800833359
202205,111,印度,12,天津市,88509687,5867300,933633333
202205,111,印度,13,河北省,90644357,11881616,1231310138
202205,111,印度,14,山西省,8813483,213043,343092290
202205,111,印度,15,内蒙古自治区,34261110,762504,443033355
202205,111,印度,21,辽宁省,96181169,37244121,1015172012
202205,111,印度,22,吉林省,10343302,52274,181127658
202205,111,印度,23,黑龙江省,6668031,342942,117234441
202205,111,印度,31,上海市,440232127,30697076,2797794986
202205,111,印度,32,江苏省,970394292,577516707,10926298499
202205,111,印度,33,浙江省,1193966607,186171434,10464823983
202205,111,印度,34,安徽省,74745677,52462790,1494463825
202205,111,印度,35,福建省,840902631,19870582,1808740168
202205,111,印度,36,江西省,301251865,16816629,2789635012
202205,111,印度,37,山东省,606725984,124409671,5590352632
202205,111,印度,41,河南省,87374090,4084232,1090170581
202205,111,印度,42,湖北省,305880685,8842833,1779769007
202205,111,印度,43,湖南省,226855002,43667543,1997384087
202205,111,印度,44,广东省,4802247354,721564467,12833151938
202205,111,印度,45,广西壮族自治区,4821243,3084569,241066482
202205,111,印度,46,海南省,7151766,386105,89911706
202205,111,印度,50,重庆市,27888996,9568687,1779911318
202205,111,印度,51,四川省,35858196,3067275,1259941617
202205,111,印度,52,贵州省,12717849,769122,124738275
202205,111,印度,53,云南省,89331606,4563760,625429185
202205,111,印度,54,西藏自治区,139107,5,1212142
202205,111,印度,61,陕西省,8012796,774543,213402823
202205,111,印度,62,甘肃省,15900831,286626634,56954213
202205,111,印度,63,青海省,1135277,79717,16769688
202205,111,印度,64,宁夏回族自治区,5715596,11223,163361705
202205,111,印度,65,新疆维吾尔自治区,16707729,0,234879859
202205,112,印度尼西亚,11,北京市,226147648,60400351,1518837313
202205,112,印度尼西亚,12,天津市,62925104,21873577,1075842272
202205,112,印度尼西亚,13,河北省,59283193,27891463,695658793
202205,112,印度尼西亚,14,山西省,71178275,160750,195526994
202205,112,印度尼西亚,15,内蒙古自治区,15629134,113806,126452603
202205,112,印度尼西亚,21,辽宁省,54954587,838230512,344683154
202205,112,印度尼西亚,22,吉林省,14828818,193158,117504827
202205,112,印度尼西亚,23,黑龙江省,6994563,354090,66700604
202205,112,印度尼西亚,31,上海市,147354649,25352849,1808746178
202205,112,印度尼西亚,32,江苏省,419203695,373801079,5118245511
202205,112,印度尼西亚,33,浙江省,685451070,418023689,8034723991
202205,112,印度尼西亚,34,安徽省,36798721,87018356,648168601
202205,112,印度尼西亚,35,福建省,225425880,133159594,2103733735
202205,112,印度尼西亚,36,江西省,61504338,46893527,1166337532
202205,112,印度尼西亚,37,山东省,407479130,60659482,3918102297
202205,112,印度尼西亚,41,河南省,14446141,12582847,335457414
202205,112,印度尼西亚,42,湖北省,89322420,136317950,976981978
202205,112,印度尼西亚,43,湖南省,137175889,383128627,1477820282
202205,112,印度尼西亚,44,广东省,664078196,207758851,7560366477
202205,112,印度尼西亚,45,广西壮族自治区,24571514,2994591,246907715
202205,112,印度尼西亚,46,海南省,14062833,423162,54689435
202205,112,印度尼西亚,50,重庆市,14669035,14118764,661201884
202205,112,印度尼西亚,51,四川省,25478855,1625552,291945259
202205,112,印度尼西亚,52,贵州省,11410541,351356,160683561
202205,112,印度尼西亚,53,云南省,52897092,2668947,591320607
202205,112,印度尼西亚,54,西藏自治区,617001,0,5390915
202205,112,印度尼西亚,61,陕西省,3161685,1805722,110383125
202205,112,印度尼西亚,62,甘肃省,5233631,143526,48455274
202205,112,印度尼西亚,63,青海省,76299,8919,3004034
202205,112,印度尼西亚,64,宁夏回族自治区,1482610,41617,30460454
202205,112,印度尼西亚,65,新疆维吾尔自治区,3638900,1800,29532161
202205,113,伊朗,11,北京市,8285381,553159,156279474
202205,113,伊朗,12,天津市,3860968,1546435,89404622
202205,113,伊朗,13,河北省,16208137,930379,43150683
202205,113,伊朗,14,山西省,224354,0,2364180
202205,113,伊朗,15,内蒙古自治区,8379300,0,76305573
202205,113,伊朗,21,辽宁省,283280,558539,96553199
202205,113,伊朗,22,吉林省,132023,486,2186011
202205,113,伊朗,23,黑龙江省,1168378,74167,11838857
202205,113,伊朗,31,上海市,19943433,2714069,501292374
202205,113,伊朗,32,江苏省,33889944,156382041,396064241
202205,113,伊朗,33,浙江省,110221477,100142808,1345143547
202205,113,伊朗,34,安徽省,7512803,11480464,631052837
202205,113,伊朗,35,福建省,3216022,483572,48805676
202205,113,伊朗,36,江西省,13974967,4399633,120726848
202205,113,伊朗,37,山东省,12611059,2956558,259045402
202205,113,伊朗,41,河南省,608372,227877,10110611
202205,113,伊朗,42,湖北省,5208628,1198495,108500824
202205,113,伊朗,43,湖南省,21065468,3605879,141581331
202205,113,伊朗,44,广东省,148744339,4347933,479743480
202205,113,伊朗,45,广西壮族自治区,147263,8786,11280438
202205,113,伊朗,46,海南省,2089699,318916,134104186
202205,113,伊朗,50,重庆市,1328478,730828,35743327
202205,113,伊朗,51,四川省,1056414,96169,41202389
202205,113,伊朗,52,贵州省,100,0,3519
202205,113,伊朗,53,云南省,53827,54912,4669120
202205,113,伊朗,61,陕西省,570891,494578,64559830
202205,113,伊朗,62,甘肃省,1485,0,226490
202205,113,伊朗,63,青海省,4321,6716,1913078
202205,113,伊朗,65,新疆维吾尔自治区,24368,0,1274836
202205,114,伊拉克,11,北京市,5159948,664862,116905757
202205,114,伊拉克,12,天津市,10240148,2220441,209965281
202205,114,伊拉克,13,河北省,16492411,3317788,239243331
202205,114,伊拉克,14,山西省,236236,541,2217351
202205,114,伊拉克,15,内蒙古自治区,2306760,24770,22367618
202205,114,伊拉克,21,辽宁省,2066624,190301,27819843
202205,114,伊拉克,22,吉林省,22929,87870,5794173
202205,114,伊拉克,23,黑龙江省,1300193,125007,14062956
202205,114,伊拉克,31,上海市,6371316,574484,73491736
202205,114,伊拉克,32,江苏省,51697770,5912393,475689767
202205,114,伊拉克,33,浙江省,166024597,76338656,2444564904
202205,114,伊拉克,34,安徽省,5978320,3610376,199151192
202205,114,伊拉克,35,福建省,11609651,4387016,313545796
202205,114,伊拉克,36,江西省,21726392,5432412,400353657
202205,114,伊拉克,37,山东省,58354638,9445989,1099192796
202205,114,伊拉克,41,河南省,2817631,782073,40895908
202205,114,伊拉克,42,湖北省,5197140,2341868,171882100
202205,114,伊拉克,43,湖南省,25365623,2294000,399787406
202205,114,伊拉克,44,广东省,44251795,25925880,1578054751
202205,114,伊拉克,45,广西壮族自治区,835402,19641,10509475
202205,114,伊拉克,46,海南省,10256543,1744,73086753
202205,114,伊拉克,50,重庆市,2221932,929639,108292440
202205,114,伊拉克,51,四川省,699734,120491,45144087
202205,114,伊拉克,52,贵州省,4793199,107612,11467541
202205,114,伊拉克,53,云南省,2223955,230749,70600630
202205,114,伊拉克,61,陕西省,1037721,75469,17465457
202205,114,伊拉克,62,甘肃省,106200,0,933470
202205,114,伊拉克,63,青海省,76373,19729,3182261
202205,114,伊拉克,64,宁夏回族自治区,242768,4137,3470176
202205,114,伊拉克,65,新疆维吾尔自治区,647818,75804,30082331
202205,115,以色列,11,北京市,12005909,447047,185218910
202205,115,以色列,12,天津市,11419686,764212,87164220
202205,115,以色列,13,河北省,13897806,7133937,163151406
202205,115,以色列,14,山西省,274619,57256,11335848
202205,115,以色列,15,内蒙古自治区,8271578,532,54542947
202205,115,以色列,21,辽宁省,3514571,650714,67229697
202205,115,以色列,22,吉林省,542710,1972,16235225
202205,115,以色列,23,黑龙江省,514705,43621,8445290
202205,115,以色列,31,上海市,16658214,3181269,343929585
202205,115,以色列,32,江苏省,81557992,15008732,892494886
202205,115,以色列,33,浙江省,111136062,39337256,1940955253
202205,115,以色列,34,安徽省,12026637,2494679,156081531
202205,115,以色列,35,福建省,24375235,3659988,416952064
202205,115,以色列,36,江西省,6308169,15031194,306073644
202205,115,以色列,37,山东省,59338816,14154098,900507332
202205,115,以色列,41,河南省,5405659,464695,236965691
202205,115,以色列,42,湖北省,9385091,4216723,104101134
202205,115,以色列,43,湖南省,9544782,1728174,343071495
202205,115,以色列,44,广东省,61281960,27532228,2146917110
202205,115,以色列,45,广西壮族自治区,940003,82956,22182085
202205,115,以色列,46,海南省,2102131,0,33863290
202205,115,以色列,50,重庆市,1291036,633604,83076474
202205,115,以色列,51,四川省,2065717,1502224,193380117
202205,115,以色列,52,贵州省,2111165,68584,14941144
202205,115,以色列,53,云南省,1646675,280924,98591170
202205,115,以色列,61,陕西省,632335,2166885,55891315
202205,115,以色列,62,甘肃省,114421,194,1545851
202205,115,以色列,63,青海省,41011,116626,2866541
202205,115,以色列,64,宁夏回族自治区,27222,2100,5509290
202205,115,以色列,65,新疆维吾尔自治区,428655,717,24365576
202205,116,日本,11,北京市,146082610,23474019,2027753378
202205,116,日本,12,天津市,524872591,43365851,1982662027
202205,116,日本,13,河北省,58565875,164929070,974215486
202205,116,日本,14,山西省,41720734,4887286,416916053
202205,116,日本,15,内蒙古自治区,16141553,89042,327251572
202205,116,日本,21,辽宁省,701832346,2429593682,5236359247
202205,116,日本,22,吉林省,30857063,706471,269873408
202205,116,日本,23,黑龙江省,16920320,914563,140265876
202205,116,日本,31,上海市,500359448,418870338,7677319800
202205,116,日本,32,江苏省,1062631105,1033273356,19186950648
202205,116,日本,33,浙江省,518320020,552390859,8539848191
202205,116,日本,34,安徽省,77232212,312254076,1465873096
202205,116,日本,35,福建省,149619137,165440162,4034627544
202205,116,日本,36,江西省,78282185,48609457,1918178553
202205,116,日本,37,山东省,1388778077,422695046,12703691273
202205,116,日本,41,河南省,42356602,129286840,1404715940
202205,116,日本,42,湖北省,87460716,285120505,1050519064
202205,116,日本,43,湖南省,105520436,42424088,1370838006
202205,116,日本,44,广东省,1176494034,379892839,17443121349
202205,116,日本,45,广西壮族自治区,19493715,1400107,281423694
202205,116,日本,46,海南省,23768652,69349,193589818
202205,116,日本,50,重庆市,16436393,3329043,1016558978
202205,116,日本,51,四川省,48591092,2474652,1515739236
202205,116,日本,52,贵州省,26420325,374476,223378123
202205,116,日本,53,云南省,22448382,4737187,427797369
202205,116,日本,54,西藏自治区,311062,1,2570872
202205,116,日本,61,陕西省,12459610,7398079,627570283
202205,116,日本,62,甘肃省,6739060,6110,30107582
202205,116,日本,63,青海省,4113085,10590,39927203
202205,116,日本,64,宁夏回族自治区,9159426,12084,113884118
202205,116,日本,65,新疆维吾尔自治区,2266142,4440,58075262
202205,117,约旦,11,北京市,3130578,19835,63469671
202205,117,约旦,12,天津市,3030511,283591,63026094
202205,117,约旦,13,河北省,1235462,2620075,40242347
202205,117,约旦,14,山西省,131533,0,1519112
202205,117,约旦,15,内蒙古自治区,146115,0,1578574
202205,117,约旦,21,辽宁省,723510,69383,15894825
202205,117,约旦,22,吉林省,33951,23421,828396
202205,117,约旦,23,黑龙江省,385048,0,3921289
202205,117,约旦,31,上海市,5453189,1959998,136811797
202205,117,约旦,32,江苏省,36600972,6984609,381745136
202205,117,约旦,33,浙江省,114465339,29860784,1280374465
202205,117,约旦,34,安徽省,1018026,696930,49381840
202205,117,约旦,35,福建省,7428978,3284060,175921315
202205,117,约旦,36,江西省,1498467,474929,59207992
202205,117,约旦,37,山东省,28994568,3086312,390747436
202205,117,约旦,41,河南省,1536929,125549,35137488
202205,117,约旦,42,湖北省,1044678,109902,20812936
202205,117,约旦,43,湖南省,5571506,878715,128999896
202205,117,约旦,44,广东省,17429982,7632575,506090575
202205,117,约旦,45,广西壮族自治区,1313912,236404,19451285
202205,117,约旦,46,海南省,2575863,27420,20110911
202205,117,约旦,50,重庆市,224914,387181,31758950
202205,117,约旦,51,四川省,6156689,564402,78006788
202205,117,约旦,52,贵州省,1254766,52630,5975817
202205,117,约旦,53,云南省,220160,133753,25701351
202205,117,约旦,61,陕西省,186040,1812726,62240899
202205,117,约旦,62,甘肃省,64877,223,2659218
202205,117,约旦,63,青海省,54537,14323,2166761
202205,117,约旦,64,宁夏回族自治区,69398,0,3949112
202205,117,约旦,65,新疆维吾尔自治区,678047,1034,4974648
202205,118,科威特,11,北京市,3642660,203366,47307157
202205,118,科威特,12,天津市,2086349,390723,42908790
202205,118,科威特,13,河北省,13963009,465968,115661366
202205,118,科威特,14,山西省,2056,36,663804
202205,118,科威特,15,内蒙古自治区,388367,1,4889543
202205,118,科威特,21,辽宁省,500882,27101,8947537
202205,118,科威特,22,吉林省,550646,159587,12211361
202205,118,科威特,23,黑龙江省,2293,15682,1661594
202205,118,科威特,31,上海市,3242609,2894776,96642276
202205,118,科威特,32,江苏省,24416541,6457609,345228321
202205,118,科威特,33,浙江省,30469764,9251010,506090094
202205,118,科威特,34,安徽省,2214874,16597828,140265973
202205,118,科威特,35,福建省,6149511,1103702,120928851
202205,118,科威特,36,江西省,2623215,412347,103465961
202205,118,科威特,37,山东省,28216321,16401701,370778598
202205,118,科威特,41,河南省,1398595,781038,103607759
202205,118,科威特,42,湖北省,3201302,1798964,51173736
202205,118,科威特,43,湖南省,10425837,428159,141023001
202205,118,科威特,44,广东省,17021390,12386357,599805303
202205,118,科威特,45,广西壮族自治区,1650093,120376,14786583
202205,118,科威特,46,海南省,182550,0,998123
202205,118,科威特,50,重庆市,260815,803872,87293005
202205,118,科威特,51,四川省,546586,58578,23996438
202205,118,科威特,52,贵州省,93382,25260,4909214
202205,118,科威特,53,云南省,213575,90800,14723179
202205,118,科威特,61,陕西省,27891,763771,18427173
202205,118,科威特,63,青海省,7290,5126,634986
202205,118,科威特,65,新疆维吾尔自治区,219320,8,8321739
202205,119,老挝,11,北京市,2907591,339635,97385306
202205,119,老挝,12,天津市,312430,182505,16413103
202205,119,老挝,13,河北省,2707634,490332,21786360
202205,119,老挝,21,辽宁省,1814534,2855,10826794
202205,119,老挝,22,吉林省,10972,100454,6259431
202205,119,老挝,23,黑龙江省,25382,105000,20666750
202205,119,老挝,31,上海市,1293802,129664,15757249
202205,119,老挝,32,江苏省,3502215,2039119,142704028
