数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202012,107,柬埔寨,43,湖南省,5623822,3199891,200206593
202012,107,柬埔寨,44,广东省,256614497,352055496,1486881831
202012,107,柬埔寨,45,广西壮族自治区,150972231,656875,131502396
202012,107,柬埔寨,46,海南省,1348527,431302,27704847
202012,107,柬埔寨,50,重庆市,7629633,641041,52521857
202012,107,柬埔寨,51,四川省,632195,862253,36833425
202012,107,柬埔寨,52,贵州省,238442,57701,5623993
202012,107,柬埔寨,53,云南省,4564092,1185058,139077585
202012,107,柬埔寨,61,陕西省,1460940,602688,37433831
202012,107,柬埔寨,62,甘肃省,17560,0,212297
202012,107,柬埔寨,64,宁夏回族自治区,47428,714,569943
202012,107,柬埔寨,65,新疆维吾尔自治区,262494,660,1402612
202012,108,塞浦路斯,11,北京市,10704139,10958934,28005249
202012,108,塞浦路斯,12,天津市,2021619,3960211,7678344
202012,108,塞浦路斯,13,河北省,466446,618353,8259197
202012,108,塞浦路斯,14,山西省,50594,2,456323
202012,108,塞浦路斯,21,辽宁省,128768,6601,3241553
202012,108,塞浦路斯,22,吉林省,17592,3200,124813
202012,108,塞浦路斯,23,黑龙江省,0,1,548
202012,108,塞浦路斯,31,上海市,1667417,16922476,580722314
202012,108,塞浦路斯,32,江苏省,1665693,921515,17647120
202012,108,塞浦路斯,33,浙江省,32729246,28055162,169560128
202012,108,塞浦路斯,34,安徽省,81371,271363,2352653
202012,108,塞浦路斯,35,福建省,1095990,111227,9027813
202012,108,塞浦路斯,36,江西省,45470,24950,1915243
202012,108,塞浦路斯,37,山东省,1058474,131482,23237167
202012,108,塞浦路斯,41,河南省,56474,3214679,2187307
202012,108,塞浦路斯,42,湖北省,867785,881067,4088868
202012,108,塞浦路斯,43,湖南省,5709,4292,1537094
202012,108,塞浦路斯,44,广东省,1202380,923962,61288712
202012,108,塞浦路斯,45,广西壮族自治区,8874,394,1271901
202012,108,塞浦路斯,46,海南省,513,0,44522
202012,108,塞浦路斯,50,重庆市,4499,15161,1604028
202012,108,塞浦路斯,51,四川省,144494,9991,982845
202012,108,塞浦路斯,52,贵州省,26558,4,168041
202012,108,塞浦路斯,53,云南省,2581,2800,1058599
202012,108,塞浦路斯,61,陕西省,367,15,222075
202012,109,朝鲜,21,辽宁省,10068679,2242,22190612
202012,109,朝鲜,22,吉林省,30744,0,23145
202012,110,中国香港,11,北京市,1719233028,581915478,4927569524
202012,110,中国香港,12,天津市,1822796051,70345609,2235849917
202012,110,中国香港,13,河北省,35740282,665777,767450512
202012,110,中国香港,14,山西省,245236911,17371198,3317186320
202012,110,中国香港,15,内蒙古自治区,2353309,196258,119460728
202012,110,中国香港,21,辽宁省,318251705,459138786,503527831
202012,110,中国香港,22,吉林省,113864903,30241,14563516
202012,110,中国香港,23,黑龙江省,4373991,43616,196297395
202012,110,中国香港,31,上海市,9083970130,43806053,12869429671
202012,110,中国香港,32,江苏省,9933586751,234190318,24167376127
202012,110,中国香港,33,浙江省,1712430705,422008586,3681815075
202012,110,中国香港,34,安徽省,270821982,2292021,1733274017
202012,110,中国香港,35,福建省,857401946,53178606,4658621290
202012,110,中国香港,36,江西省,350115042,16875386,2755977887
202012,110,中国香港,37,山东省,1511810499,132866060,7220667515
202012,110,中国香港,41,河南省,373178939,2331916,3832500587
202012,110,中国香港,42,湖北省,196468533,63789846,4491799944
202012,110,中国香港,43,湖南省,658535135,15146601,8696225126
202012,110,中国香港,44,广东省,29665290266,83910180823,109765851694
202012,110,中国香港,45,广西壮族自治区,210522209,8455723,7034904304
202012,110,中国香港,46,海南省,439818190,190132,72135183
202012,110,中国香港,50,重庆市,354206021,4153280,7114522017
202012,110,中国香港,51,四川省,2250663676,4745498,5107839257
202012,110,中国香港,52,贵州省,159629481,782383,2793183134
202012,110,中国香港,53,云南省,113618171,6648036,4297592168
202012,110,中国香港,54,西藏自治区,100418,120716,2960822
202012,110,中国香港,61,陕西省,455980223,1861540,2885611298
202012,110,中国香港,62,甘肃省,392175523,188475180,151133576
202012,110,中国香港,63,青海省,8596,2931,11330843
202012,110,中国香港,64,宁夏回族自治区,407713,368,17254509
202012,110,中国香港,65,新疆维吾尔自治区,1584732,734510,47192279
202012,111,印度,11,北京市,160387222,2641447,716843153
202012,111,印度,12,天津市,147552034,5282727,785595190
202012,111,印度,13,河北省,266581666,12743859,1032223493
202012,111,印度,14,山西省,15030880,1790261,232186797
202012,111,印度,15,内蒙古自治区,13223040,68252,128772145
202012,111,印度,21,辽宁省,101889398,63565089607,801120945
202012,111,印度,22,吉林省,44199984,110192,242273282
202012,111,印度,23,黑龙江省,19102948,639633,77710933
202012,111,印度,31,上海市,180513929,104308742,2572598222
202012,111,印度,32,江苏省,1748927451,3612015027,7916185568
202012,111,印度,33,浙江省,1269088330,2052984681,8664262135
202012,111,印度,34,安徽省,48041256,2438607578,1128645153
202012,111,印度,35,福建省,174791456,21295650,1183922223
202012,111,印度,36,江西省,339569918,104713255,1069709763
202012,111,印度,37,山东省,425200816,10274379291,3539736546
202012,111,印度,41,河南省,100310452,5265193,1079537876
202012,111,印度,42,湖北省,182730815,8972944,1228752532
202012,111,印度,43,湖南省,105340658,12532476,1320453179
202012,111,印度,44,广东省,5543976532,1549172057,12788308711
202012,111,印度,45,广西壮族自治区,29313641,6267390,571861903
202012,111,印度,46,海南省,15739372,1153159,201317735
202012,111,印度,50,重庆市,34867013,6563270,1143154521
202012,111,印度,51,四川省,140653694,2576464,1095912124
202012,111,印度,52,贵州省,32833245,598244,71829713
202012,111,印度,53,云南省,128342434,3525600,722868347
202012,111,印度,54,西藏自治区,9,3,1646
202012,111,印度,61,陕西省,3518499,11907812,419259471
202012,111,印度,62,甘肃省,623863,158703208,10793285
202012,111,印度,63,青海省,61952,5,983907
202012,111,印度,64,宁夏回族自治区,6312321,6490,115183229
202012,111,印度,65,新疆维吾尔自治区,62677164,78853,68243270
202012,112,印度尼西亚,11,北京市,153582463,103589626,893293188
202012,112,印度尼西亚,12,天津市,79588464,31096580,476049698
202012,112,印度尼西亚,13,河北省,43848012,100272627,429301315
202012,112,印度尼西亚,14,山西省,5694376,161462,34426845
202012,112,印度尼西亚,15,内蒙古自治区,16081846,127,77274008
202012,112,印度尼西亚,21,辽宁省,32029116,535481942,231652192
202012,112,印度尼西亚,22,吉林省,4533265,49133,33638864
202012,112,印度尼西亚,23,黑龙江省,8037790,183718,47528922
202012,112,印度尼西亚,31,上海市,130372835,60256548,1695624390
202012,112,印度尼西亚,32,江苏省,430954196,137428697,3949446840
202012,112,印度尼西亚,33,浙江省,540921184,1373089363,4768030781
202012,112,印度尼西亚,34,安徽省,48921485,39217669,490593684
202012,112,印度尼西亚,35,福建省,357067306,41532889,2009457730
202012,112,印度尼西亚,36,江西省,26137740,24202847,532623567
202012,112,印度尼西亚,37,山东省,435241951,59081252,3495118294
202012,112,印度尼西亚,41,河南省,27092691,6155781,295941643
202012,112,印度尼西亚,42,湖北省,50828364,27607373,436403676
202012,112,印度尼西亚,43,湖南省,92877273,59961226,820393990
202012,112,印度尼西亚,44,广东省,594174804,247813063,8746317058
202012,112,印度尼西亚,45,广西壮族自治区,31367445,86161681,293540961
202012,112,印度尼西亚,46,海南省,2743998,733375,63682480
202012,112,印度尼西亚,50,重庆市,35016840,4626310,514486451
202012,112,印度尼西亚,51,四川省,43070732,4105091,284916594
202012,112,印度尼西亚,52,贵州省,33686536,204518,60834216
202012,112,印度尼西亚,53,云南省,32899074,2812190,473701974
202012,112,印度尼西亚,61,陕西省,4918539,2048447,97184827
202012,112,印度尼西亚,62,甘肃省,1383353,100483,24932079
202012,112,印度尼西亚,63,青海省,4916004,2,2890096
202012,112,印度尼西亚,64,宁夏回族自治区,269403,0,11343949
202012,112,印度尼西亚,65,新疆维吾尔自治区,18448160,40316,34778371
202012,113,伊朗,11,北京市,1086039,1142678,175029057
202012,113,伊朗,12,天津市,6624272,1013832,76829017
202012,113,伊朗,13,河北省,4809836,526374,58308288
202012,113,伊朗,14,山西省,110067,125804,7432007
202012,113,伊朗,15,内蒙古自治区,660000,0,4547817
202012,113,伊朗,21,辽宁省,778293,294778,69237630
202012,113,伊朗,22,吉林省,4,1,548
202012,113,伊朗,23,黑龙江省,60791,8129,1360905
202012,113,伊朗,31,上海市,17211109,4708816,485433035
202012,113,伊朗,32,江苏省,47206383,414740552,415941618
202012,113,伊朗,33,浙江省,110764225,39461311,1448617684
202012,113,伊朗,34,安徽省,10228813,2722008,137281284
202012,113,伊朗,35,福建省,14286737,1481357,123157053
202012,113,伊朗,36,江西省,3571805,119912,64235352
202012,113,伊朗,37,山东省,24113262,14380631,271822857
202012,113,伊朗,41,河南省,3621819,546876,43236990
202012,113,伊朗,42,湖北省,3663794,2375685,89706861
202012,113,伊朗,43,湖南省,4158818,522749,87998275
202012,113,伊朗,44,广东省,60707035,26192575,622761998
202012,113,伊朗,45,广西壮族自治区,1407981,59888,17836275
202012,113,伊朗,46,海南省,1932928,173885,78616758
202012,113,伊朗,50,重庆市,104094,318966,14854977
202012,113,伊朗,51,四川省,17153359,62311,11704772
202012,113,伊朗,52,贵州省,2112,260,33879
202012,113,伊朗,53,云南省,38019,21484,3998839
202012,113,伊朗,61,陕西省,486304,447647,25630479
202012,113,伊朗,62,甘肃省,2000,0,1279010
202012,113,伊朗,64,宁夏回族自治区,1753,1298,674242
202012,113,伊朗,65,新疆维吾尔自治区,563583,1,8097409
202012,114,伊拉克,11,北京市,6581373,850650,170717734
202012,114,伊拉克,12,天津市,12980039,985531,121805312
202012,114,伊拉克,13,河北省,14765178,9112995,298471926
202012,114,伊拉克,15,内蒙古自治区,6821655,4150,56269385
202012,114,伊拉克,21,辽宁省,18178237,491159,150207758
202012,114,伊拉克,22,吉林省,7915,1120,1514094
202012,114,伊拉克,23,黑龙江省,1914565,320696,52981391
202012,114,伊拉克,31,上海市,3937078,1140877,102780478
202012,114,伊拉克,32,江苏省,39492510,12222718,772825335
202012,114,伊拉克,33,浙江省,220158571,82490758,3018995098
202012,114,伊拉克,34,安徽省,3444006,6314378,167357509
202012,114,伊拉克,35,福建省,12499181,4079583,291873824
202012,114,伊拉克,36,江西省,2967403,1186581,109307545
202012,114,伊拉克,37,山东省,66519331,6827027,761429238
202012,114,伊拉克,41,河南省,9899911,1800232,68748879
202012,114,伊拉克,42,湖北省,4530528,12404513,162439741
202012,114,伊拉克,43,湖南省,15030806,27869670,318037256
202012,114,伊拉克,44,广东省,63463051,27924713,1590288651
202012,114,伊拉克,45,广西壮族自治区,936779,201207,44969993
202012,114,伊拉克,46,海南省,619683,168102,24088093
202012,114,伊拉克,50,重庆市,412902,6731568,19094650
202012,114,伊拉克,51,四川省,481440,67321,14397957
202012,114,伊拉克,52,贵州省,2756,2755,904554
202012,114,伊拉克,53,云南省,1246795,356236,80274111
202012,114,伊拉克,61,陕西省,391434,76147,8695660
202012,114,伊拉克,62,甘肃省,138060,0,1133889
202012,114,伊拉克,64,宁夏回族自治区,1000,0,787116
202012,114,伊拉克,65,新疆维吾尔自治区,3427940,82463,10842720
202012,115,以色列,11,北京市,4853375,190075,124903389
202012,115,以色列,12,天津市,11075999,10833951,102755056
202012,115,以色列,13,河北省,9716217,34003863,157885110
202012,115,以色列,14,山西省,416153,30608,16088470
202012,115,以色列,15,内蒙古自治区,906695,3,8985461
202012,115,以色列,21,辽宁省,3436340,3228956,66953413
202012,115,以色列,22,吉林省,815301,308461,88064510
202012,115,以色列,23,黑龙江省,258813,34880,10230193
202012,115,以色列,31,上海市,17513420,1832263,306346329
202012,115,以色列,32,江苏省,52726745,46791866,1259421831
202012,115,以色列,33,浙江省,79379184,83288050,1432347205
202012,115,以色列,34,安徽省,11157996,12163520,140803682
202012,115,以色列,35,福建省,24274118,29960726,336579793
202012,115,以色列,36,江西省,2552824,2601095,109687212
202012,115,以色列,37,山东省,46504438,31557894,707984556
202012,115,以色列,41,河南省,5665820,750019,245234998
202012,115,以色列,42,湖北省,6269298,10067107,114748050
202012,115,以色列,43,湖南省,5016527,1395926,371661204
202012,115,以色列,44,广东省,103540613,37014757,1911729354
202012,115,以色列,45,广西壮族自治区,1649444,2226546,106803240
202012,115,以色列,46,海南省,1983630,37917,40402683
202012,115,以色列,50,重庆市,503695,552498,66382297
202012,115,以色列,51,四川省,4517405,240822,163365514
202012,115,以色列,52,贵州省,2466563,47556,6788915
202012,115,以色列,53,云南省,2046978,276264,116433737
202012,115,以色列,54,西藏自治区,1,1,548
202012,115,以色列,61,陕西省,406072,119456,13293632
202012,115,以色列,62,甘肃省,194687,23921,1939571
202012,115,以色列,63,青海省,16900,42612,638086
202012,115,以色列,64,宁夏回族自治区,21654,0,7775257
202012,115,以色列,65,新疆维吾尔自治区,506939,592,5793368
202012,116,日本,11,北京市,130987197,143378593,1599186666
202012,116,日本,12,天津市,449771811,97344336,1762221208
202012,116,日本,13,河北省,43311082,185609752,901202013
202012,116,日本,14,山西省,15156752,1508657,611066072
202012,116,日本,15,内蒙古自治区,5641161,1049203,96591478
202012,116,日本,21,辽宁省,277266487,378510360,3800366353
202012,116,日本,22,吉林省,9813387,354697,141085272
202012,116,日本,23,黑龙江省,4225398,421524,78653718
202012,116,日本,31,上海市,692242271,871787804,10869898572
202012,116,日本,32,江苏省,1009278520,1364429871,18506264046
202012,116,日本,33,浙江省,504944495,484918001,8341944303
202012,116,日本,34,安徽省,68292083,330238071,1565976835
202012,116,日本,35,福建省,158872280,256650588,3255803449
202012,116,日本,36,江西省,29409275,82959727,1039912479
202012,116,日本,37,山东省,1743338715,500451118,10484818044
202012,116,日本,41,河南省,30916562,27310846,1643780287
202012,116,日本,42,湖北省,47986347,309359906,913762480
202012,116,日本,43,湖南省,120955357,15047929,1144356027
202012,116,日本,44,广东省,1073918489,535652630,17255369852
202012,116,日本,45,广西壮族自治区,57231672,12574288,456926809
202012,116,日本,46,海南省,10885127,1152817,133761350
202012,116,日本,50,重庆市,17901996,3745881,1702843682
202012,116,日本,51,四川省,32796788,2138345,1279046052
202012,116,日本,52,贵州省,18975153,34043,74641939
202012,116,日本,53,云南省,21934611,9973963,421873969
202012,116,日本,54,西藏自治区,70,15,33539
202012,116,日本,61,陕西省,10541433,15003709911,354758629
202012,116,日本,62,甘肃省,5727177,509204,20835026
202012,116,日本,63,青海省,692701,1862,3443046
202012,116,日本,64,宁夏回族自治区,6617409,6660,56673137
202012,116,日本,65,新疆维吾尔自治区,1545550,57587,33583443
202012,117,约旦,11,北京市,240256,129798,4689973
202012,117,约旦,12,天津市,1346818,6831314,17085021
202012,117,约旦,13,河北省,1857937,504814,36471796
202012,117,约旦,14,山西省,551583,41279,5564278
202012,117,约旦,15,内蒙古自治区,1905060,0,13723282
202012,117,约旦,21,辽宁省,774531,44753,20228319
202012,117,约旦,22,吉林省,25010,0,849560
202012,117,约旦,23,黑龙江省,142204,4073,1650542
202012,117,约旦,31,上海市,3384364,1882485,60851901
202012,117,约旦,32,江苏省,15628070,5077566,203159272
202012,117,约旦,33,浙江省,33364623,20514578,454595059
202012,117,约旦,34,安徽省,1096966,298434,20890415
202012,117,约旦,35,福建省,4561353,858251,95706351
202012,117,约旦,36,江西省,3388817,229639,28651221
202012,117,约旦,37,山东省,11586389,8169276,174746776
202012,117,约旦,41,河南省,1099979,169282,23975616
202012,117,约旦,42,湖北省,2059921,1215576,58089563
202012,117,约旦,43,湖南省,4545123,691636,94956346
202012,117,约旦,44,广东省,12024202,4995116,389723928
202012,117,约旦,45,广西壮族自治区,451124,37696,16919084
202012,117,约旦,46,海南省,185475,11011,1195879
202012,117,约旦,50,重庆市,114843,120641,15453719
202012,117,约旦,51,四川省,1378196,88412,16672098
202012,117,约旦,52,贵州省,457000,0,1266258
202012,117,约旦,53,云南省,227640,118104,16940283
202012,117,约旦,61,陕西省,29079,125800,3675176
202012,117,约旦,62,甘肃省,125056,1,5465392
202012,117,约旦,63,青海省,122849,1765,890449
202012,117,约旦,64,宁夏回族自治区,33375,0,632718
202012,117,约旦,65,新疆维吾尔自治区,288966,432,813042
202012,118,科威特,11,北京市,607025,100425,16671677
202012,118,科威特,12,天津市,2855132,1502533,36495140
202012,118,科威特,13,河北省,24158587,1059880,159819605
202012,118,科威特,14,山西省,70036,11753,1562546
202012,118,科威特,15,内蒙古自治区,103487,0,1162699
202012,118,科威特,21,辽宁省,3140968,93687,23482924
202012,118,科威特,22,吉林省,1483,66002,5771313
202012,118,科威特,23,黑龙江省,47209,634,1297862
202012,118,科威特,31,上海市,5138416,12121355,130995845
202012,118,科威特,32,江苏省,19682590,6867048,287231480
202012,118,科威特,33,浙江省,26305956,20487132,531073085
202012,118,科威特,34,安徽省,2023630,2627921,31148876
202012,118,科威特,35,福建省,4828479,1351805,126236737
202012,118,科威特,36,江西省,1735681,1010645,30523192
202012,118,科威特,37,山东省,21750410,5806508,263386242
202012,118,科威特,41,河南省,815496,239098,180350346
202012,118,科威特,42,湖北省,11394095,12448375,57997619
202012,118,科威特,43,湖南省,1401634,1322889,98426872
202012,118,科威特,44,广东省,22192614,15171357,637824798
202012,118,科威特,45,广西壮族自治区,336723,189327,18875307
202012,118,科威特,46,海南省,439521,6557,4456024
202012,118,科威特,50,重庆市,162835,201822,7942818
202012,118,科威特,51,四川省,273699,78916,22085227
202012,118,科威特,52,贵州省,20200,4015,211512
202012,118,科威特,53,云南省,513351,107186,72398945
202012,118,科威特,61,陕西省,94452,5689,6019226
202012,118,科威特,64,宁夏回族自治区,1000,0,62774
202012,118,科威特,65,新疆维吾尔自治区,373644,2315,2182024
202012,119,老挝,11,北京市,14939625,963612,242692375
202012,119,老挝,12,天津市,30813,8838,521330
202012,119,老挝,13,河北省,814633,47451,8646025
202012,119,老挝,14,山西省,25136,9500,432293
202012,119,老挝,15,内蒙古自治区,90000,0,383719
202012,119,老挝,21,辽宁省,3624635,4815428,14544403
202012,119,老挝,22,吉林省,5,45600,1263196
202012,119,老挝,23,黑龙江省,27963,0,316866
202012,119,老挝,31,上海市,1190516,2033801,22330183
