数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202201,116,日本,35,福建省,261592412,19483204,3029542346
202201,116,日本,36,江西省,171308361,10673704,957705158
202201,116,日本,37,山东省,433988660,44333463,2861712265
202201,116,日本,41,河南省,846602563,10352755,1039893227
202201,116,日本,42,湖北省,158419446,4135073,1838412231
202201,116,日本,43,湖南省,39242252,23223714,749548602
202201,116,日本,44,广东省,6839424152,2714724376,21380156440
202201,116,日本,45,广西壮族自治区,118486817,11616372,180292680
202201,116,日本,46,海南省,6424764,1888585,578663557
202201,116,日本,50,重庆市,118321230,23735853,1326975172
202201,116,日本,51,四川省,325343746,5376974,2141478991
202201,116,日本,52,贵州省,1597362,7467,9098848
202201,116,日本,53,云南省,1310302,25080,9602423
202201,116,日本,61,陕西省,74110020,898614,2319868531
202201,116,日本,62,甘肃省,87549433,34654,40150371
202201,116,日本,63,青海省,1137,380,3610067
202201,116,日本,64,宁夏回族自治区,184078,39395,34997051
202201,116,日本,65,新疆维吾尔自治区,54409,915,9863112
202201,117,约旦,11,北京市,11432157,143,25704054
202201,117,约旦,12,天津市,40000,0,1254032
202201,117,约旦,13,河北省,540000,0,16205526
202201,117,约旦,14,山西省,2040,0,19244
202201,117,约旦,21,辽宁省,0,2,544
202201,117,约旦,31,上海市,5052910,26553,102729196
202201,117,约旦,32,江苏省,2520631,2357,64306399
202201,117,约旦,33,浙江省,1327506,108,34855304
202201,117,约旦,34,安徽省,2,2,1820
202201,117,约旦,35,福建省,266543,61,4806779
202201,117,约旦,37,山东省,496027,51,25931342
202201,117,约旦,41,河南省,3,0,496
202201,117,约旦,42,湖北省,28410,66,474844
202201,117,约旦,44,广东省,1017017,27844,30581052
202201,117,约旦,51,四川省,81,27,21877
202201,117,约旦,61,陕西省,1,0,250
202201,118,科威特,11,北京市,2298365636,15,8338578488
202201,118,科威特,12,天津市,895689,0,5083561
202201,118,科威特,13,河北省,1082440,0,7906430
202201,118,科威特,15,内蒙古自治区,99000,0,759217
202201,118,科威特,21,辽宁省,15470065,16,93174492
202201,118,科威特,31,上海市,4071987,41,26183374
202201,118,科威特,32,江苏省,26741063,189,152137026
202201,118,科威特,33,浙江省,524794113,0,2091739974
202201,118,科威特,34,安徽省,54,0,3918
202201,118,科威特,35,福建省,6953844,3,33763413
202201,118,科威特,37,山东省,139266503,0,531283482
202201,118,科威特,44,广东省,57352946,84,322478792
202201,118,科威特,45,广西壮族自治区,958195,0,3889034
202201,118,科威特,46,海南省,4760200,0,29087215
202201,118,科威特,51,四川省,0,2,255
202201,118,科威特,53,云南省,313983923,0,1092277397
202201,119,老挝,11,北京市,86197417,6139,229922756
202201,119,老挝,12,天津市,4563,309,1051828
202201,119,老挝,14,山西省,10543520,0,165856898
202201,119,老挝,21,辽宁省,2625540,0,12791542
202201,119,老挝,23,黑龙江省,570000,0,1918441
202201,119,老挝,31,上海市,40883109,15990,240315449
202201,119,老挝,32,江苏省,1998177,2401,9773218
202201,119,老挝,33,浙江省,5498180,118674,30041852
202201,119,老挝,35,福建省,4140933,4881,14327994
202201,119,老挝,37,山东省,70926507,45,317235099
202201,119,老挝,41,河南省,428,59,22099
202201,119,老挝,42,湖北省,1,1,160
202201,119,老挝,44,广东省,2089011,34674,12128431
202201,119,老挝,45,广西壮族自治区,13931827,0,23995737
202201,119,老挝,46,海南省,47,7,9398
202201,119,老挝,51,四川省,489,585,791221
202201,119,老挝,53,云南省,303364474,293050,589596653
202201,119,老挝,61,陕西省,856328,0,21183919
202201,120,黎巴嫩,11,北京市,213,213,182736
202201,120,黎巴嫩,12,天津市,1,0,1589
202201,120,黎巴嫩,23,黑龙江省,27,0,5161
202201,120,黎巴嫩,31,上海市,11664,167702,3473257
202201,120,黎巴嫩,32,江苏省,27,0,13803
202201,120,黎巴嫩,33,浙江省,1240651,0,29612555
202201,120,黎巴嫩,35,福建省,695327,28,835584
202201,120,黎巴嫩,37,山东省,18,0,11080
202201,120,黎巴嫩,41,河南省,630,0,173626
202201,120,黎巴嫩,42,湖北省,4,1,63872
202201,120,黎巴嫩,44,广东省,6078,3245,1388572
202201,120,黎巴嫩,51,四川省,3,0,54286
202201,121,中国澳门,11,北京市,152,44,57933
202201,121,中国澳门,12,天津市,23,17,24293
202201,121,中国澳门,21,辽宁省,21507,0,82609
202201,121,中国澳门,31,上海市,18887,398,990853
202201,121,中国澳门,32,江苏省,7241,0,384821
202201,121,中国澳门,33,浙江省,626,605,123720
202201,121,中国澳门,34,安徽省,2,0,576
202201,121,中国澳门,41,河南省,314,0,381426
202201,121,中国澳门,42,湖北省,223,212,46275
202201,121,中国澳门,44,广东省,1723315,155285,30855539
202201,121,中国澳门,46,海南省,1413,0,447169
202201,121,中国澳门,51,四川省,2,1,1033
202201,122,马来西亚,11,北京市,1067627476,20774880,7097120684
202201,122,马来西亚,12,天津市,140526600,338809,1028443959
202201,122,马来西亚,13,河北省,196765771,166315907,540754033
202201,122,马来西亚,14,山西省,17512574,50284,41653503
202201,122,马来西亚,15,内蒙古自治区,99804072,90,353001860
202201,122,马来西亚,21,辽宁省,194064492,3598417,636629893
202201,122,马来西亚,22,吉林省,111276573,95848,114085531
202201,122,马来西亚,23,黑龙江省,220317,2369,3038418
202201,122,马来西亚,31,上海市,1763008289,147701966,8040577389
202201,122,马来西亚,32,江苏省,1306896275,302612396,5317116489
202201,122,马来西亚,33,浙江省,475109731,3517659357,3131159068
202201,122,马来西亚,34,安徽省,39567877,7280588,663015076
202201,122,马来西亚,35,福建省,397006283,5610944494,1740505160
202201,122,马来西亚,36,江西省,44568202,4008211,681284976
202201,122,马来西亚,37,山东省,2479699142,932759460,8498783255
202201,122,马来西亚,41,河南省,165231857,94946453,1108539934
202201,122,马来西亚,42,湖北省,51077894,1791442,342917964
202201,122,马来西亚,43,湖南省,506698126,458063103,1822322080
202201,122,马来西亚,44,广东省,3376928969,1352680084,14371690901
202201,122,马来西亚,45,广西壮族自治区,68436523,2960971,586843548
202201,122,马来西亚,46,海南省,53116804,11771957,279414432
202201,122,马来西亚,50,重庆市,83153204,717359,1415020520
202201,122,马来西亚,51,四川省,278752254,148808839,1084205123
202201,122,马来西亚,52,贵州省,1988159,27995320,16968494
202201,122,马来西亚,53,云南省,1361896,1213,5757235
202201,122,马来西亚,61,陕西省,48231910,707647,694960089
202201,122,马来西亚,62,甘肃省,1468748,5725,8334250
202201,122,马来西亚,64,宁夏回族自治区,37198,9,735785
202201,122,马来西亚,65,新疆维吾尔自治区,22,0,2256
202201,123,马尔代夫,11,北京市,1,0,160
202201,123,马尔代夫,31,上海市,7,0,991
202201,123,马尔代夫,32,江苏省,6,0,188
202201,123,马尔代夫,33,浙江省,2,0,96
202201,123,马尔代夫,35,福建省,1,0,64
202201,123,马尔代夫,37,山东省,1,0,5993
202201,123,马尔代夫,44,广东省,224,0,174732
202201,123,马尔代夫,51,四川省,6,0,756
202201,124,蒙古,11,北京市,53142762,151,68069121
202201,124,蒙古,12,天津市,1556074,1,52607921
202201,124,蒙古,13,河北省,15155886,0,281547951
202201,124,蒙古,15,内蒙古自治区,645466181,1737,1509230143
202201,124,蒙古,21,辽宁省,98380,0,517706
202201,124,蒙古,31,上海市,166,157,196168
202201,124,蒙古,32,江苏省,16405586,0,19554844
202201,124,蒙古,33,浙江省,0,1,320
202201,124,蒙古,35,福建省,58495630,0,42447547
202201,124,蒙古,37,山东省,11,6,2644
202201,124,蒙古,42,湖北省,26756300,0,34802012
202201,124,蒙古,44,广东省,601,236,226477
202201,124,蒙古,46,海南省,6407760,0,4183228
202201,124,蒙古,50,重庆市,1614000,0,2033846
202201,124,蒙古,51,四川省,8,4,992
202201,124,蒙古,62,甘肃省,2054381,0,27209552
202201,124,蒙古,65,新疆维吾尔自治区,7781400,0,5524794
202201,125,尼泊尔联邦民主共和国,11,北京市,16150,3066,700690
202201,125,尼泊尔联邦民主共和国,13,河北省,32,0,35450
202201,125,尼泊尔联邦民主共和国,31,上海市,3813,829,2960645
202201,125,尼泊尔联邦民主共和国,32,江苏省,1526,185,54266
202201,125,尼泊尔联邦民主共和国,33,浙江省,32783,40692,1210963
202201,125,尼泊尔联邦民主共和国,35,福建省,490,0,16643
202201,125,尼泊尔联邦民主共和国,37,山东省,3738,38,209446
202201,125,尼泊尔联邦民主共和国,42,湖北省,156,101,13192
202201,125,尼泊尔联邦民主共和国,43,湖南省,2467,0,496976
202201,125,尼泊尔联邦民主共和国,44,广东省,220689,62324,5493422
202201,125,尼泊尔联邦民主共和国,51,四川省,115106,27941,1520816
202201,125,尼泊尔联邦民主共和国,61,陕西省,4,0,8012
202201,125,尼泊尔联邦民主共和国,63,青海省,992,136,52907
202201,126,阿曼,11,北京市,2913546188,3,11680909638
202201,126,阿曼,12,天津市,1011467,0,8219456
202201,126,阿曼,13,河北省,60001000,0,232543572
202201,126,阿曼,14,山西省,5343536,0,3726581
202201,126,阿曼,15,内蒙古自治区,98982593,0,331699466
202201,126,阿曼,21,辽宁省,275413832,0,1074611761
202201,126,阿曼,31,上海市,50187731,2,237650520
202201,126,阿曼,32,江苏省,179247680,0,545607900
202201,126,阿曼,33,浙江省,477488908,58,1787255200
202201,126,阿曼,34,安徽省,291839,0,5337291
202201,126,阿曼,35,福建省,3859509,0,25730216
202201,126,阿曼,37,山东省,1494381708,1,5717955325
202201,126,阿曼,41,河南省,247755614,0,903072911
202201,126,阿曼,42,湖北省,1780370,0,2762577
202201,126,阿曼,43,湖南省,1075693,0,9230699
202201,126,阿曼,44,广东省,216681536,19,1190722222
202201,126,阿曼,46,海南省,33003610,0,73219799
202201,126,阿曼,61,陕西省,0,0,310
202201,127,巴基斯坦,11,北京市,98065429,345064,440997091
202201,127,巴基斯坦,12,天津市,1608922,98,10300831
202201,127,巴基斯坦,13,河北省,2434331,52031,14467571
202201,127,巴基斯坦,14,山西省,2490942,0,11232091
202201,127,巴基斯坦,15,内蒙古自治区,6179365,0,39877330
202201,127,巴基斯坦,21,辽宁省,3669953,3332,16873733
202201,127,巴基斯坦,22,吉林省,390200,22,995257
202201,127,巴基斯坦,31,上海市,11629678,363569,158636476
202201,127,巴基斯坦,32,江苏省,13579895,305578,86110737
202201,127,巴基斯坦,33,浙江省,15501267,204910,476686541
202201,127,巴基斯坦,34,安徽省,30354189,53190,249389524
202201,127,巴基斯坦,35,福建省,35061322,121559,240479809
202201,127,巴基斯坦,36,江西省,13799490,6690,48321306
202201,127,巴基斯坦,37,山东省,24012124,96491,120907179
202201,127,巴基斯坦,41,河南省,1811069,165699,7109303
202201,127,巴基斯坦,42,湖北省,187405,3145,2007082
202201,127,巴基斯坦,43,湖南省,2012420,32289,11122973
202201,127,巴基斯坦,44,广东省,77921752,363007,333716521
202201,127,巴基斯坦,45,广西壮族自治区,19009267,0,138511569
202201,127,巴基斯坦,46,海南省,1133150,0,7700972
202201,127,巴基斯坦,50,重庆市,1225323,83,3688066
202201,127,巴基斯坦,51,四川省,5319860,1771,9658818
202201,127,巴基斯坦,53,云南省,2171310,0,5786564
202201,127,巴基斯坦,61,陕西省,37167,348,41268
202201,127,巴基斯坦,65,新疆维吾尔自治区,125194,8151480,2537086
202201,128,巴勒斯坦,31,上海市,44,0,2435
202201,129,菲律宾,11,北京市,79126999,298767,350109695
202201,129,菲律宾,12,天津市,47238937,10651845,298314863
202201,129,菲律宾,13,河北省,5440246,3214,32508046
202201,129,菲律宾,14,山西省,60816001,41,45022843
202201,129,菲律宾,15,内蒙古自治区,36012,7,83510
202201,129,菲律宾,21,辽宁省,99633819,71010,124701200
202201,129,菲律宾,22,吉林省,14482793,152044,48146697
202201,129,菲律宾,23,黑龙江省,108475,8,213787
202201,129,菲律宾,31,上海市,572565822,2732900,1839582091
202201,129,菲律宾,32,江苏省,817266323,12973715,1980718160
202201,129,菲律宾,33,浙江省,284316377,178058,552116751
202201,129,菲律宾,34,安徽省,44861058,21565,133729800
202201,129,菲律宾,35,福建省,839391676,72684,736513539
202201,129,菲律宾,36,江西省,17110942,2035,38984686
202201,129,菲律宾,37,山东省,231554663,127985,460151478
202201,129,菲律宾,41,河南省,35844981,4912,69503448
202201,129,菲律宾,42,湖北省,10977986,70755,85398137
202201,129,菲律宾,43,湖南省,82335671,88560,209380894
202201,129,菲律宾,44,广东省,1794088907,11575733,4298590670
