数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202409,107,柬埔寨,22,吉林省,"1,935,793"
202409,107,柬埔寨,23,黑龙江省,"287,943"
202409,107,柬埔寨,31,上海市,"263,398,546"
202409,107,柬埔寨,32,江苏省,"84,662,879"
202409,107,柬埔寨,33,浙江省,"125,618,136"
202409,107,柬埔寨,34,安徽省,"10,311,297"
202409,107,柬埔寨,35,福建省,"150,115,723"
202409,107,柬埔寨,36,江西省,"7,201,474"
202409,107,柬埔寨,37,山东省,"33,382,327"
202409,107,柬埔寨,41,河南省,"27,366,737"
202409,107,柬埔寨,42,湖北省,"870,062"
202409,107,柬埔寨,43,湖南省,"52,351,532"
202409,107,柬埔寨,44,广东省,"175,257,376"
202409,107,柬埔寨,45,广西壮族自治区,"9,087,957"
202409,107,柬埔寨,46,海南省,"3,134,895"
202409,107,柬埔寨,50,重庆市,"2,615,190"
202409,107,柬埔寨,51,四川省,"9,293,235"
202409,107,柬埔寨,61,陕西省,"4,978"
202409,107,柬埔寨,65,新疆维吾尔自治区,"2,732,486"
202409,108,塞浦路斯,11,北京市,"2,271,176"
202409,108,塞浦路斯,12,天津市,"1,227,360"
202409,108,塞浦路斯,13,河北省,"78,836"
202409,108,塞浦路斯,15,内蒙古自治区,500
202409,108,塞浦路斯,21,辽宁省,"578,097"
202409,108,塞浦路斯,31,上海市,"12,897,743"
202409,108,塞浦路斯,32,江苏省,"336,936"
202409,108,塞浦路斯,33,浙江省,"3,274,361"
202409,108,塞浦路斯,35,福建省,838
202409,108,塞浦路斯,37,山东省,"1,558,028"
202409,108,塞浦路斯,42,湖北省,331
202409,108,塞浦路斯,44,广东省,"418,520"
202409,108,塞浦路斯,51,四川省,19
202409,109,朝鲜,21,辽宁省,"99,157,671"
202409,109,朝鲜,22,吉林省,"82,813,561"
202409,109,朝鲜,32,江苏省,"313,600"
202409,109,朝鲜,37,山东省,"9,399,423"
202409,109,朝鲜,43,湖南省,"464,465"
202409,109,朝鲜,44,广东省,"5,399,952"
202409,109,朝鲜,51,四川省,"23,280"
202409,110,中国香港,11,北京市,"1,800,795,173"
202409,110,中国香港,12,天津市,"10,803,888"
202409,110,中国香港,13,河北省,"2,436,085"
202409,110,中国香港,14,山西省,"1,872,900"
202409,110,中国香港,15,内蒙古自治区,"7,245,941"
202409,110,中国香港,21,辽宁省,"62,643,155"
202409,110,中国香港,22,吉林省,"3,251"
202409,110,中国香港,23,黑龙江省,"223,009"
202409,110,中国香港,31,上海市,"1,453,378,175"
202409,110,中国香港,32,江苏省,"81,092,631"
202409,110,中国香港,33,浙江省,"290,651,835"
202409,110,中国香港,34,安徽省,"4,913,522"
202409,110,中国香港,35,福建省,"17,949,757"
202409,110,中国香港,36,江西省,"23,801,854"
202409,110,中国香港,37,山东省,"392,265,029"
202409,110,中国香港,41,河南省,"34,887,278"
202409,110,中国香港,42,湖北省,"7,094,872"
202409,110,中国香港,43,湖南省,"266,171,804"
202409,110,中国香港,44,广东省,"2,587,831,820"
202409,110,中国香港,45,广西壮族自治区,"514,562"
202409,110,中国香港,46,海南省,"77,222,655"
202409,110,中国香港,50,重庆市,"4,343,472"
202409,110,中国香港,51,四川省,"134,669,418"
202409,110,中国香港,52,贵州省,"1,238,058"
202409,110,中国香港,53,云南省,"5,183,704"
202409,110,中国香港,54,西藏自治区,"181,090"
202409,110,中国香港,61,陕西省,"1,973,270"
202409,110,中国香港,64,宁夏回族自治区,"4,883,014"
202409,110,中国香港,65,新疆维吾尔自治区,"1,078,161"
202409,111,印度,11,北京市,"809,038,835"
202409,111,印度,12,天津市,"373,963,200"
202409,111,印度,13,河北省,"191,211,425"
202409,111,印度,14,山西省,"24,448,278"
202409,111,印度,15,内蒙古自治区,"523,581"
202409,111,印度,21,辽宁省,"164,193,117"
202409,111,印度,22,吉林省,"15,093,288"
202409,111,印度,23,黑龙江省,"1,403,191"
202409,111,印度,31,上海市,"1,137,671,916"
202409,111,印度,32,江苏省,"966,042,747"
202409,111,印度,33,浙江省,"1,145,104,424"
202409,111,印度,34,安徽省,"125,001,278"
202409,111,印度,35,福建省,"473,709,579"
202409,111,印度,36,江西省,"11,212,015"
202409,111,印度,37,山东省,"832,168,097"
202409,111,印度,41,河南省,"445,284,623"
202409,111,印度,42,湖北省,"181,130,755"
202409,111,印度,43,湖南省,"112,493,864"
202409,111,印度,44,广东省,"1,148,785,397"
202409,111,印度,45,广西壮族自治区,"40,452,461"
202409,111,印度,46,海南省,"185,904,035"
202409,111,印度,50,重庆市,"26,348,866"
202409,111,印度,51,四川省,"48,260,883"
202409,111,印度,52,贵州省,"1,750,185"
202409,111,印度,53,云南省,"5,788,986"
202409,111,印度,54,西藏自治区,"507,920"
202409,111,印度,61,陕西省,"76,742,590"
202409,111,印度,62,甘肃省,"6,346"
202409,111,印度,63,青海省,"4,455,393"
202409,111,印度,64,宁夏回族自治区,"195,056"
202409,111,印度,65,新疆维吾尔自治区,"682,826"
202409,112,印度尼西亚,11,北京市,"2,283,355,999"
202409,112,印度尼西亚,12,天津市,"657,518,667"
202409,112,印度尼西亚,13,河北省,"362,922,983"
202409,112,印度尼西亚,14,山西省,"1,041,862,400"
202409,112,印度尼西亚,15,内蒙古自治区,"599,955,227"
202409,112,印度尼西亚,21,辽宁省,"187,964,866"
202409,112,印度尼西亚,22,吉林省,"34,860,718"
202409,112,印度尼西亚,23,黑龙江省,"21,727"
202409,112,印度尼西亚,31,上海市,"4,360,501,951"
202409,112,印度尼西亚,32,江苏省,"5,446,831,825"
202409,112,印度尼西亚,33,浙江省,"7,282,702,710"
202409,112,印度尼西亚,34,安徽省,"1,731,177,553"
202409,112,印度尼西亚,35,福建省,"9,337,568,305"
202409,112,印度尼西亚,36,江西省,"716,516,000"
202409,112,印度尼西亚,37,山东省,"4,313,223,330"
202409,112,印度尼西亚,41,河南省,"237,969,269"
202409,112,印度尼西亚,42,湖北省,"945,753,497"
202409,112,印度尼西亚,43,湖南省,"680,228,511"
202409,112,印度尼西亚,44,广东省,"5,059,791,874"
202409,112,印度尼西亚,45,广西壮族自治区,"1,227,561,777"
202409,112,印度尼西亚,46,海南省,"728,512,185"
202409,112,印度尼西亚,50,重庆市,"44,545,441"
202409,112,印度尼西亚,51,四川省,"264,343,359"
202409,112,印度尼西亚,52,贵州省,"61,276,259"
202409,112,印度尼西亚,53,云南省,"80,231,583"
202409,112,印度尼西亚,61,陕西省,"179,983,148"
202409,112,印度尼西亚,62,甘肃省,"426,884,491"
202409,112,印度尼西亚,63,青海省,"260,780"
202409,112,印度尼西亚,64,宁夏回族自治区,"587,764"
202409,112,印度尼西亚,65,新疆维吾尔自治区,"510,688,237"
202409,113,伊朗,11,北京市,"75,806"
202409,113,伊朗,12,天津市,"188,408,752"
202409,113,伊朗,13,河北省,326
202409,113,伊朗,15,内蒙古自治区,"256,705"
202409,113,伊朗,21,辽宁省,"3,967,564"
202409,113,伊朗,23,黑龙江省,"630,147"
202409,113,伊朗,31,上海市,"771,124,244"
202409,113,伊朗,32,江苏省,"111,442,323"
202409,113,伊朗,33,浙江省,"389,860,328"
202409,113,伊朗,34,安徽省,"393,868,522"
202409,113,伊朗,35,福建省,"33,934,605"
202409,113,伊朗,36,江西省,"59,898"
202409,113,伊朗,37,山东省,"130,343,867"
202409,113,伊朗,41,河南省,"2,948,536"
202409,113,伊朗,42,湖北省,"7,478,817"
202409,113,伊朗,43,湖南省,"23,662,535"
202409,113,伊朗,44,广东省,"131,639,036"
202409,113,伊朗,46,海南省,"519,912"
202409,113,伊朗,50,重庆市,"174,803"
202409,113,伊朗,51,四川省,"2,349,415"
202409,113,伊朗,61,陕西省,"2,940"
202409,114,伊拉克,11,北京市,"14,006,139,872"
202409,114,伊拉克,13,河北省,"2,132"
202409,114,伊拉克,21,辽宁省,"1,640,842,099"
202409,114,伊拉克,31,上海市,"28,743,100"
202409,114,伊拉克,32,江苏省,"565,730,135"
202409,114,伊拉克,33,浙江省,"3,102,894,262"
202409,114,伊拉克,34,安徽省,29
202409,114,伊拉克,35,福建省,"1,704,293,737"
202409,114,伊拉克,36,江西省,"428,713"
202409,114,伊拉克,37,山东省,"29,214"
202409,114,伊拉克,44,广东省,"6,162,874"
202409,114,伊拉克,45,广西壮族自治区,"518,042,885"
202409,114,伊拉克,51,四川省,349
202409,114,伊拉克,61,陕西省,"43,663,522"
202409,115,以色列,11,北京市,"249,745,729"
202409,115,以色列,12,天津市,"30,474,763"
202409,115,以色列,13,河北省,"3,759,138"
202409,115,以色列,14,山西省,"48,245"
202409,115,以色列,21,辽宁省,"9,204,075"
202409,115,以色列,22,吉林省,"13,864,528"
202409,115,以色列,23,黑龙江省,"4,657,119"
202409,115,以色列,31,上海市,"445,352,591"
202409,115,以色列,32,江苏省,"445,203,232"
202409,115,以色列,33,浙江省,"135,760,573"
202409,115,以色列,34,安徽省,"63,762,268"
202409,115,以色列,35,福建省,"63,874,212"
202409,115,以色列,36,江西省,"263,610"
202409,115,以色列,37,山东省,"74,762,237"
202409,115,以色列,41,河南省,"9,785,672"
202409,115,以色列,42,湖北省,"9,663,190"
202409,115,以色列,43,湖南省,"2,451,385"
202409,115,以色列,44,广东省,"343,889,217"
202409,115,以色列,45,广西壮族自治区,"3,500,837"
202409,115,以色列,46,海南省,"1,424,440"
202409,115,以色列,50,重庆市,"99,640,009"
202409,115,以色列,51,四川省,"2,591,977,092"
202409,115,以色列,52,贵州省,"93,594"
202409,115,以色列,53,云南省,"1,685,467"
202409,115,以色列,61,陕西省,"3,557,305"
202409,115,以色列,64,宁夏回族自治区,"4,123,021"
202409,116,日本,11,北京市,"6,132,363,682"
202409,116,日本,12,天津市,"3,023,959,844"
202409,116,日本,13,河北省,"327,500,523"
202409,116,日本,14,山西省,"149,497,993"
202409,116,日本,15,内蒙古自治区,"83,750,362"
202409,116,日本,21,辽宁省,"2,072,672,574"
202409,116,日本,22,吉林省,"216,553,510"
202409,116,日本,23,黑龙江省,"117,649,462"
202409,116,日本,31,上海市,"21,071,188,157"
202409,116,日本,32,江苏省,"16,703,919,651"
202409,116,日本,33,浙江省,"7,464,568,197"
202409,116,日本,34,安徽省,"1,815,880,511"
202409,116,日本,35,福建省,"1,798,570,967"
202409,116,日本,36,江西省,"566,556,209"
202409,116,日本,37,山东省,"2,868,582,213"
202409,116,日本,41,河南省,"960,546,117"
202409,116,日本,42,湖北省,"1,669,599,831"
202409,116,日本,43,湖南省,"458,768,628"
202409,116,日本,44,广东省,"21,944,716,800"
202409,116,日本,45,广西壮族自治区,"193,028,085"
202409,116,日本,46,海南省,"336,938,593"
202409,116,日本,50,重庆市,"735,797,472"
202409,116,日本,51,四川省,"2,126,597,098"
202409,116,日本,52,贵州省,"25,397,383"
202409,116,日本,53,云南省,"150,655,313"
202409,116,日本,54,西藏自治区,"8,421,741"
202409,116,日本,61,陕西省,"1,037,914,138"
202409,116,日本,62,甘肃省,"32,180,061"
202409,116,日本,63,青海省,"4,680,216"
202409,116,日本,64,宁夏回族自治区,"42,657,766"
202409,116,日本,65,新疆维吾尔自治区,"11,119,081"
202409,117,约旦,11,北京市,"453,020"
202409,117,约旦,12,天津市,"1,052"
202409,117,约旦,13,河北省,"3,351,946"
202409,117,约旦,15,内蒙古自治区,"3,365,690"
202409,117,约旦,21,辽宁省,480
202409,117,约旦,31,上海市,"77,454,319"
202409,117,约旦,32,江苏省,"27,073,421"
202409,117,约旦,33,浙江省,"54,152,552"
202409,117,约旦,34,安徽省,"8,394,260"
202409,117,约旦,35,福建省,"1,736,125"
202409,117,约旦,36,江西省,"378,067"
202409,117,约旦,37,山东省,"97,623,477"
202409,117,约旦,41,河南省,"2,425,279"
202409,117,约旦,42,湖北省,"32,775,002"
202409,117,约旦,43,湖南省,"375,805"
202409,117,约旦,44,广东省,"31,879,301"
202409,117,约旦,45,广西壮族自治区,"37,333,546"
202409,117,约旦,50,重庆市,"24,684"
202409,117,约旦,51,四川省,"6,039"
202409,117,约旦,61,陕西省,"2,268,504"
202409,118,科威特,11,北京市,"4,596,104,942"
202409,118,科威特,12,天津市,"1,347,702"
202409,118,科威特,13,河北省,"4,946,971"
202409,118,科威特,21,辽宁省,"696,997"
202409,118,科威特,31,上海市,"231,367,351"
202409,118,科威特,32,江苏省,"28,260,692"
202409,118,科威特,33,浙江省,"81,847,451"
202409,118,科威特,34,安徽省,"3,568"
202409,118,科威特,35,福建省,"44,025,943"
202409,118,科威特,37,山东省,"109,817,682"
202409,118,科威特,42,湖北省,"231,595"
202409,118,科威特,44,广东省,"265,141,418"
202409,118,科威特,45,广西壮族自治区,"510,093,841"
202409,118,科威特,46,海南省,"64,771,261"
202409,118,科威特,51,四川省,"1,477"
202409,118,科威特,53,云南省,"583,078,145"
202409,119,老挝,11,北京市,"398,589,209"
202409,119,老挝,12,天津市,"3,727,048"
202409,119,老挝,13,河北省,"9,824,929"
202409,119,老挝,21,辽宁省,"17,879,693"
202409,119,老挝,31,上海市,"213,363,502"
202409,119,老挝,32,江苏省,"19,801,184"
202409,119,老挝,33,浙江省,"96,014,873"
202409,119,老挝,35,福建省,"7,217,885"
202409,119,老挝,36,江西省,"3,635,936"
202409,119,老挝,37,山东省,"255,567,471"
202409,119,老挝,41,河南省,"25,681,776"
202409,119,老挝,42,湖北省,"2,073,626"
202409,119,老挝,43,湖南省,"13,744,645"
202409,119,老挝,44,广东省,"18,616,844"
202409,119,老挝,45,广西壮族自治区,"181,924,805"
202409,119,老挝,46,海南省,"20,996,382"
202409,119,老挝,50,重庆市,"3,898,743"
202409,119,老挝,51,四川省,"6,115,821"
202409,119,老挝,53,云南省,"637,221,710"
202409,119,老挝,62,甘肃省,"182,560,312"
202409,120,黎巴嫩,11,北京市,"84,718"
202409,120,黎巴嫩,31,上海市,"829,767"
202409,120,黎巴嫩,32,江苏省,"2,102"
202409,120,黎巴嫩,33,浙江省,"48,418,512"
202409,120,黎巴嫩,35,福建省,"2,050,655"
202409,120,黎巴嫩,37,山东省,"28,381"
202409,120,黎巴嫩,42,湖北省,"190,437"
202409,120,黎巴嫩,44,广东省,"347,550"
202409,120,黎巴嫩,45,广西壮族自治区,"45,371,938"
202409,120,黎巴嫩,51,四川省,"867,349"
202409,121,中国澳门,11,北京市,"254,657"
202409,121,中国澳门,12,天津市,"1,611,513"
202409,121,中国澳门,21,辽宁省,"4,271,623"
202409,121,中国澳门,31,上海市,"939,026"
202409,121,中国澳门,32,江苏省,"3,879"
202409,121,中国澳门,33,浙江省,"15,041,061"
202409,121,中国澳门,34,安徽省,501
202409,121,中国澳门,37,山东省,"2,082"
202409,121,中国澳门,41,河南省,"415,586"
202409,121,中国澳门,44,广东省,"23,421,467"
202409,122,马来西亚,11,北京市,"1,137,398,812"
202409,122,马来西亚,12,天津市,"896,827,955"
202409,122,马来西亚,13,河北省,"529,541,446"
202409,122,马来西亚,14,山西省,"25,289,277"
202409,122,马来西亚,15,内蒙古自治区,"394,835,877"
202409,122,马来西亚,21,辽宁省,"5,983,694,181"
202409,122,马来西亚,22,吉林省,"106,040,771"
202409,122,马来西亚,23,黑龙江省,"15,646,752"
202409,122,马来西亚,31,上海市,"7,251,971,412"
202409,122,马来西亚,32,江苏省,"6,735,328,372"
202409,122,马来西亚,33,浙江省,"3,134,375,160"
202409,122,马来西亚,34,安徽省,"675,259,255"
202409,122,马来西亚,35,福建省,"2,484,073,873"
202409,122,马来西亚,36,江西省,"200,747,357"
202409,122,马来西亚,37,山东省,"20,667,416,138"
202409,122,马来西亚,41,河南省,"442,124,054"
202409,122,马来西亚,42,湖北省,"801,639,380"
202409,122,马来西亚,43,湖南省,"2,109,710,263"
202409,122,马来西亚,44,广东省,"14,954,825,471"
202409,122,马来西亚,45,广西壮族自治区,"101,265,234"
202409,122,马来西亚,46,海南省,"389,581,074"
202409,122,马来西亚,50,重庆市,"1,307,297,472"
202409,122,马来西亚,51,四川省,"1,516,622,810"
202409,122,马来西亚,52,贵州省,"35,449,447"
202409,122,马来西亚,53,云南省,"16,994,749"
202409,122,马来西亚,61,陕西省,"241,933,638"
202409,122,马来西亚,62,甘肃省,"6,702,134"
202409,122,马来西亚,63,青海省,"142,466"
202409,122,马来西亚,64,宁夏回族自治区,"1,009"
202409,122,马来西亚,65,新疆维吾尔自治区,"1,070,138"
202409,123,马尔代夫,11,北京市,"2,128"
202409,123,马尔代夫,31,上海市,"2,356"
202409,123,马尔代夫,32,江苏省,"4,060"
202409,123,马尔代夫,35,福建省,80
202409,123,马尔代夫,41,河南省,"2,400"
202409,123,马尔代夫,42,湖北省,846
202409,123,马尔代夫,44,广东省,"5,470"
202409,124,蒙古,11,北京市,"389,603,260"
202409,124,蒙古,12,天津市,"130,070,862"
202409,124,蒙古,13,河北省,"92,294,185"
202409,124,蒙古,14,山西省,"192,543,662"
202409,124,蒙古,15,内蒙古自治区,"5,122,753,492"
202409,124,蒙古,21,辽宁省,"19,920,836"
202409,124,蒙古,22,吉林省,"7,001,263"
202409,124,蒙古,31,上海市,"155,301,069"
202409,124,蒙古,32,江苏省,"35,059,759"
202409,124,蒙古,33,浙江省,"4,971,854"
202409,124,蒙古,34,安徽省,"28,764,090"
202409,124,蒙古,35,福建省,"506,184,584"
202409,124,蒙古,36,江西省,"14,622,679"
202409,124,蒙古,37,山东省,"84,401,973"
202409,124,蒙古,41,河南省,"54,390,099"
202409,124,蒙古,42,湖北省,"91,788,530"
202409,124,蒙古,43,湖南省,"223,303,571"
202409,124,蒙古,44,广东省,"2,296,943"
202409,124,蒙古,46,海南省,"21,077,004"
202409,124,蒙古,50,重庆市,"221,133,965"
202409,124,蒙古,51,四川省,"18,852,322"
202409,124,蒙古,62,甘肃省,"265,730,455"
202409,124,蒙古,65,新疆维吾尔自治区,"210,223,825"
202409,125,尼泊尔,11,北京市,"446,025"
202409,125,尼泊尔,12,天津市,"5,591"
202409,125,尼泊尔,13,河北省,"23,104"
202409,125,尼泊尔,21,辽宁省,558
202409,125,尼泊尔,31,上海市,"2,814,749"
202409,125,尼泊尔,32,江苏省,"126,684"
202409,125,尼泊尔,33,浙江省,"507,283"
202409,125,尼泊尔,35,福建省,"25,062"
202409,125,尼泊尔,37,山东省,"573,460"
202409,125,尼泊尔,41,河南省,"256,825"
202409,125,尼泊尔,42,湖北省,86
202409,125,尼泊尔,43,湖南省,"274,274"
202409,125,尼泊尔,44,广东省,"2,968,745"
202409,125,尼泊尔,51,四川省,"1,398,705"
202409,125,尼泊尔,54,西藏自治区,"12,565,457"
202409,126,阿曼,11,北京市,"13,533,411,008"
202409,126,阿曼,12,天津市,"11,732,972"
202409,126,阿曼,13,河北省,"8,703,499"
202409,126,阿曼,21,辽宁省,"6,885,419"
202409,126,阿曼,31,上海市,"257,165,480"
202409,126,阿曼,32,江苏省,"435,713,644"
202409,126,阿曼,33,浙江省,"708,088,898"
202409,126,阿曼,34,安徽省,"63,553,732"
202409,126,阿曼,35,福建省,"12,784,206"
202409,126,阿曼,37,山东省,"1,619,599,068"
202409,126,阿曼,41,河南省,"59,263,760"
202409,126,阿曼,42,湖北省,"10,646"
202409,126,阿曼,43,湖南省,"1,697,382"
202409,126,阿曼,44,广东省,"1,675,669,977"
202409,126,阿曼,45,广西壮族自治区,"106,525,154"
202409,126,阿曼,46,海南省,"712,678,295"
202409,126,阿曼,50,重庆市,"967,667"
202409,126,阿曼,51,四川省,"7,346"
202409,127,巴基斯坦,11,北京市,"240,477,471"
202409,127,巴基斯坦,12,天津市,"16,980,581"
202409,127,巴基斯坦,13,河北省,"17,180,223"
202409,127,巴基斯坦,14,山西省,"665,926"
202409,127,巴基斯坦,15,内蒙古自治区,"71,947"
202409,127,巴基斯坦,21,辽宁省,"8,172,786"
202409,127,巴基斯坦,22,吉林省,"2,001,377"
202409,127,巴基斯坦,23,黑龙江省,"156,466"
202409,127,巴基斯坦,31,上海市,"51,089,455"
202409,127,巴基斯坦,32,江苏省,"87,525,221"
202409,127,巴基斯坦,33,浙江省,"374,441,014"
202409,127,巴基斯坦,34,安徽省,"62,879,894"
202409,127,巴基斯坦,35,福建省,"191,237,739"
202409,127,巴基斯坦,36,江西省,"24,456,884"
202409,127,巴基斯坦,37,山东省,"47,766,712"
202409,127,巴基斯坦,41,河南省,"7,990,312"
202409,127,巴基斯坦,42,湖北省,"8,541,456"
202409,127,巴基斯坦,43,湖南省,"8,610,920"
202409,127,巴基斯坦,44,广东省,"129,574,901"
202409,127,巴基斯坦,45,广西壮族自治区,"40,891,204"
202409,127,巴基斯坦,46,海南省,"5,330,397"
202409,127,巴基斯坦,50,重庆市,"1,032,202"
202409,127,巴基斯坦,51,四川省,"18,014,241"
202409,127,巴基斯坦,52,贵州省,"13,192,825"
202409,127,巴基斯坦,53,云南省,"3,730,639"
202409,127,巴基斯坦,61,陕西省,"361,668"
202409,127,巴基斯坦,62,甘肃省,"13,691,702"
202409,127,巴基斯坦,65,新疆维吾尔自治区,"1,112,551"
202409,128,巴勒斯坦,44,广东省,606
202409,129,菲律宾,11,北京市,"150,043,150"
202409,129,菲律宾,12,天津市,"427,157,791"
202409,129,菲律宾,13,河北省,"134,810,733"
202409,129,菲律宾,14,山西省,"77,570,729"
202409,129,菲律宾,15,内蒙古自治区,"31,416,797"
202409,129,菲律宾,21,辽宁省,"42,159,191"
202409,129,菲律宾,22,吉林省,"52,324,026"
202409,129,菲律宾,23,黑龙江省,"309,266"
202409,129,菲律宾,31,上海市,"1,357,796,335"
202409,129,菲律宾,32,江苏省,"1,248,672,177"
202409,129,菲律宾,33,浙江省,"852,029,797"
202409,129,菲律宾,34,安徽省,"62,090,979"
202409,129,菲律宾,35,福建省,"456,485,579"
202409,129,菲律宾,36,江西省,"56,147,277"
202409,129,菲律宾,37,山东省,"890,411,707"
202409,129,菲律宾,41,河南省,"169,762,256"
202409,129,菲律宾,42,湖北省,"271,513,538"
202409,129,菲律宾,43,湖南省,"146,130,450"
202409,129,菲律宾,44,广东省,"5,749,165,592"
202409,129,菲律宾,45,广西壮族自治区,"292,057,436"
202409,129,菲律宾,46,海南省,"57,970,242"
202409,129,菲律宾,50,重庆市,"66,710,356"
202409,129,菲律宾,51,四川省,"140,062,902"
202409,129,菲律宾,52,贵州省,"436,187"
202409,129,菲律宾,53,云南省,"9,115,544"
202409,129,菲律宾,61,陕西省,"48,487,807"
202409,129,菲律宾,62,甘肃省,"8,375"
202409,129,菲律宾,65,新疆维吾尔自治区,"945,832"
202409,130,卡塔尔,11,北京市,"4,578,951,074"
202409,130,卡塔尔,12,天津市,"28,358,996"
202409,130,卡塔尔,13,河北省,"983,710,638"
202409,130,卡塔尔,21,辽宁省,"532,323,864"
202409,130,卡塔尔,22,吉林省,"432,762"
202409,130,卡塔尔,31,上海市,"38,633,925"
202409,130,卡塔尔,32,江苏省,"1,564,956,055"
202409,130,卡塔尔,33,浙江省,"1,519,102,082"
202409,130,卡塔尔,34,安徽省,"6,756,831"
202409,130,卡塔尔,35,福建省,"13,163,615"
202409,130,卡塔尔,37,山东省,"244,647,212"
202409,130,卡塔尔,41,河南省,"7,906,602"
202409,130,卡塔尔,42,湖北省,"6,306,132"
202409,130,卡塔尔,44,广东省,"614,152,434"
202409,130,卡塔尔,45,广西壮族自治区,"544,345,020"
202409,130,卡塔尔,50,重庆市,"3,158,500"
202409,130,卡塔尔,51,四川省,"23,266,362"
202409,130,卡塔尔,52,贵州省,"43,415,539"
202409,130,卡塔尔,53,云南省,"670,181,553"
202409,130,卡塔尔,61,陕西省,"15,334,786"
202409,131,沙特阿拉伯,11,北京市,"10,154,049,495"
