数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202205,143,中国台湾,33,浙江省,653759301,16744408,5730908663
202205,143,中国台湾,34,安徽省,713143601,9664964,2259951429
202205,143,中国台湾,35,福建省,599713301,44838690,3540765068
202205,143,中国台湾,36,江西省,122974344,17275864,1276135795
202205,143,中国台湾,37,山东省,359442873,17458956,4527089300
202205,143,中国台湾,41,河南省,207494010,204882,5802449990
202205,143,中国台湾,42,湖北省,583752002,2519731,2738049123
202205,143,中国台湾,43,湖南省,282016971,8574357,1271883378
202205,143,中国台湾,44,广东省,9008435794,14455241090,43747675752
202205,143,中国台湾,45,广西壮族自治区,151236781,9744639,2346535922
202205,143,中国台湾,46,海南省,9014785,2423039,300782918
202205,143,中国台湾,50,重庆市,633197901,2719796,4424161789
202205,143,中国台湾,51,四川省,964030061,3699484,4522609082
202205,143,中国台湾,52,贵州省,10603580,1776250,387244240
202205,143,中国台湾,53,云南省,2254711,1161051,699912334
202205,143,中国台湾,54,西藏自治区,14832,0,7003455
202205,143,中国台湾,61,陕西省,472964234,1344711,3193448007
202205,143,中国台湾,62,甘肃省,193130479,11664,213053760
202205,143,中国台湾,64,宁夏回族自治区,100281,81,14398810
202205,143,中国台湾,65,新疆维吾尔自治区,13000316,850184,288844262
202205,145,哈萨克斯坦,11,北京市,710367279,8861477,2081907914
202205,145,哈萨克斯坦,12,天津市,5545091,0,37131008
202205,145,哈萨克斯坦,13,河北省,464511,0,3097875
202205,145,哈萨克斯坦,14,山西省,2957186,0,33853393
202205,145,哈萨克斯坦,15,内蒙古自治区,2502585,0,7599069
202205,145,哈萨克斯坦,21,辽宁省,4,0,352
202205,145,哈萨克斯坦,23,黑龙江省,1778000,0,8520936
202205,145,哈萨克斯坦,31,上海市,3317825,2,85347815
202205,145,哈萨克斯坦,32,江苏省,27715461,0,320788673
202205,145,哈萨克斯坦,33,浙江省,8436370,67,396688158
202205,145,哈萨克斯坦,34,安徽省,27783,5,144625
202205,145,哈萨克斯坦,35,福建省,15383053,0,170114766
202205,145,哈萨克斯坦,37,山东省,106612708,9,97988845
202205,145,哈萨克斯坦,41,河南省,18,0,7250
202205,145,哈萨克斯坦,43,湖南省,5518049,0,121546282
202205,145,哈萨克斯坦,44,广东省,3738419,44,19280641
202205,145,哈萨克斯坦,45,广西壮族自治区,1404000,0,4692187
202205,145,哈萨克斯坦,50,重庆市,4091768,0,159927364
202205,145,哈萨克斯坦,51,四川省,3180859,0,40310557
202205,145,哈萨克斯坦,53,云南省,22001816,0,63537930
202205,145,哈萨克斯坦,61,陕西省,149917,0,2151700
202205,145,哈萨克斯坦,62,甘肃省,219283131,0,2012160636
202205,145,哈萨克斯坦,64,宁夏回族自治区,2600000,0,4918089
202205,145,哈萨克斯坦,65,新疆维吾尔自治区,909662450,0,2129420143
202205,146,吉尔吉斯斯坦,11,北京市,410,99,31057
202205,146,吉尔吉斯斯坦,13,河北省,26006,3100,832387
202205,146,吉尔吉斯斯坦,31,上海市,2349,0,75566
202205,146,吉尔吉斯斯坦,33,浙江省,2,0,846
202205,146,吉尔吉斯斯坦,35,福建省,24,0,1076
202205,146,吉尔吉斯斯坦,36,江西省,28243,0,984349
202205,146,吉尔吉斯斯坦,37,山东省,10526,76,1341503
202205,146,吉尔吉斯斯坦,42,湖北省,94180,0,2331941
202205,146,吉尔吉斯斯坦,44,广东省,857215,0,15788594
202205,146,吉尔吉斯斯坦,51,四川省,1136,0,128756
202205,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,5588280,0,2741520
202205,147,塔吉克斯坦,11,北京市,0,3,1748
202205,147,塔吉克斯坦,12,天津市,603362,0,11636576
202205,147,塔吉克斯坦,31,上海市,2426610,604,46669226
202205,147,塔吉克斯坦,33,浙江省,618224,0,11084640
202205,147,塔吉克斯坦,35,福建省,575560,0,228140201
202205,147,塔吉克斯坦,42,湖北省,100227,0,39848735
202205,147,塔吉克斯坦,43,湖南省,1497136,0,26827001
202205,147,塔吉克斯坦,44,广东省,7,0,2889
202205,147,塔吉克斯坦,65,新疆维吾尔自治区,69900,0,301552
202205,148,土库曼斯坦,11,北京市,2215352369,0,5567728782
202205,148,土库曼斯坦,12,天津市,36901,0,236152
202205,148,土库曼斯坦,31,上海市,55705,0,244115
202205,148,土库曼斯坦,32,江苏省,160000,0,7801243
202205,148,土库曼斯坦,33,浙江省,5122000,0,34200065
202205,148,土库曼斯坦,37,山东省,2818909,0,10146966
202205,148,土库曼斯坦,44,广东省,0,1,118
202205,149,乌兹别克斯坦,11,北京市,479876535,185002,1230336925
202205,149,乌兹别克斯坦,12,天津市,2126206,1867633,39556890
202205,149,乌兹别克斯坦,13,河北省,2539806,0,14002459
202205,149,乌兹别克斯坦,21,辽宁省,553846,41761,5105696
202205,149,乌兹别克斯坦,22,吉林省,917,0,8320
202205,149,乌兹别克斯坦,31,上海市,4225746,148001,34883932
202205,149,乌兹别克斯坦,32,江苏省,4536366,7,18886312
202205,149,乌兹别克斯坦,33,浙江省,8260941,8895,99385279
202205,149,乌兹别克斯坦,34,安徽省,656983,0,6489995
202205,149,乌兹别克斯坦,35,福建省,9185561,0,177640320
202205,149,乌兹别克斯坦,37,山东省,951994,48,12653107
202205,149,乌兹别克斯坦,41,河南省,4436000,0,22866129
202205,149,乌兹别克斯坦,43,湖南省,1311750,0,10004710
202205,149,乌兹别克斯坦,44,广东省,1634990,510605,6468010
202205,149,乌兹别克斯坦,45,广西壮族自治区,6136,0,392654
202205,149,乌兹别克斯坦,51,四川省,63,2183000,256603
202205,149,乌兹别克斯坦,61,陕西省,681618,0,8907344
202205,149,乌兹别克斯坦,62,甘肃省,577930,0,4193488
202205,149,乌兹别克斯坦,65,新疆维吾尔自治区,1578123,2489,13775003
202205,199,亚洲其他国家(地区),44,广东省,0,1,8
202205,201,阿尔及利亚,11,北京市,43,7,40345
202205,201,阿尔及利亚,12,天津市,32146,0,136641
202205,201,阿尔及利亚,13,河北省,4,0,5912
202205,201,阿尔及利亚,31,上海市,89595,20,612242
202205,201,阿尔及利亚,32,江苏省,584921,332,3082632
202205,201,阿尔及利亚,33,浙江省,428967,3,13838532
202205,201,阿尔及利亚,34,安徽省,2,0,146
202205,201,阿尔及利亚,35,福建省,43240,1,282014
202205,201,阿尔及利亚,36,江西省,131400,0,1803554
202205,201,阿尔及利亚,37,山东省,75367575,0,429555937
202205,201,阿尔及利亚,44,广东省,5641,32,470046
202205,201,阿尔及利亚,51,四川省,6,0,661
202205,202,安哥拉,11,北京市,2343210357,4,12357706791
202205,202,安哥拉,12,天津市,1,0,924
202205,202,安哥拉,13,河北省,998,0,109734
202205,202,安哥拉,31,上海市,1321354,70,1481977
202205,202,安哥拉,32,江苏省,2134985,435,9410385
202205,202,安哥拉,33,浙江省,2189852,991,29243987
202205,202,安哥拉,34,安徽省,1205573,0,1890220
202205,202,安哥拉,35,福建省,39485652,0,35343511
202205,202,安哥拉,37,山东省,776859644,0,3447597534
202205,202,安哥拉,44,广东省,130542632,180,643307828
202205,202,安哥拉,52,贵州省,2367426,0,1822454
202205,203,贝宁,11,北京市,27707078,443,194889051
202205,203,贝宁,12,天津市,1087703,0,5770060
202205,203,贝宁,13,河北省,515310,5680,3799417
202205,203,贝宁,21,辽宁省,2795633,0,15162178
202205,203,贝宁,23,黑龙江省,633280,0,3285222
202205,203,贝宁,31,上海市,200122,108,730362
202205,203,贝宁,32,江苏省,584664,0,2976078
202205,203,贝宁,33,浙江省,4752081,0,26719554
202205,203,贝宁,34,安徽省,3283623,0,17708619
202205,203,贝宁,35,福建省,102833,0,147827
202205,203,贝宁,37,山东省,1869859,0,21410782
202205,203,贝宁,42,湖北省,488358,0,8147457
202205,203,贝宁,44,广东省,220012,14,1115896
202205,204,博茨瓦纳,11,北京市,117,27,438327
202205,204,博茨瓦纳,31,上海市,12,0,716
202205,204,博茨瓦纳,33,浙江省,3921425,0,57777527
202205,204,博茨瓦纳,35,福建省,738916,0,11501210
202205,204,博茨瓦纳,37,山东省,419,0,490301
202205,204,博茨瓦纳,44,广东省,2262,0,17544316
202205,204,博茨瓦纳,53,云南省,2387956,0,47434723
202205,205,布隆迪,31,上海市,29,0,1140
202205,205,布隆迪,32,江苏省,0,0,301
202205,205,布隆迪,35,福建省,27480,0,601485
202205,205,布隆迪,44,广东省,4,0,879
202205,205,布隆迪,51,四川省,3,0,128
202205,206,喀麦隆,11,北京市,1621372,1869,3894938
202205,206,喀麦隆,12,天津市,14700,0,19756
202205,206,喀麦隆,13,河北省,3,0,719
202205,206,喀麦隆,21,辽宁省,5,11,2934
202205,206,喀麦隆,31,上海市,4466669,3495,14797879
202205,206,喀麦隆,32,江苏省,50654973,48762,140876340
202205,206,喀麦隆,33,浙江省,8061100,7631,28289387
202205,206,喀麦隆,34,安徽省,2,0,77
202205,206,喀麦隆,35,福建省,4014443,3554,11806877
202205,206,喀麦隆,37,山东省,50243,0,165755
202205,206,喀麦隆,42,湖北省,107,0,1709
202205,206,喀麦隆,43,湖南省,13100,0,96410
202205,206,喀麦隆,44,广东省,505448,786,2801019
202205,206,喀麦隆,51,四川省,8083,0,44301
202205,206,喀麦隆,61,陕西省,21169,0,444047
202205,207,加那利群岛,11,北京市,11,2,140
202205,207,加那利群岛,31,上海市,13,0,492
202205,208,佛得角,11,北京市,0,0,7024
202205,208,佛得角,44,广东省,5,10,2528
202205,209,中非,11,北京市,252104,458,870297
202205,209,中非,31,上海市,231936,233,589221
202205,209,中非,32,江苏省,7569774,9507,17725506
202205,209,中非,44,广东省,90113,106,448553
202205,210,塞卜泰(休达),12,天津市,8,10,1000
202205,210,塞卜泰(休达),33,浙江省,500,8,10385
202205,210,塞卜泰(休达),34,安徽省,5,3,3980
202205,211,乍得,11,北京市,275572001,1,1501985948
202205,211,乍得,13,河北省,1,0,640
202205,211,乍得,31,上海市,4,0,2660
202205,211,乍得,37,山东省,4,0,512
202205,211,乍得,44,广东省,103,0,4170
202205,211,乍得,51,四川省,4,1,666
202205,212,科摩罗,21,辽宁省,0,2,11
202205,212,科摩罗,31,上海市,2,1,101
202205,212,科摩罗,32,江苏省,53,0,181740
202205,212,科摩罗,44,广东省,1,0,592
202205,213,刚果(布),11,北京市,384800288,2049,1977834529
202205,213,刚果(布),13,河北省,13600,0,87035
202205,213,刚果(布),21,辽宁省,150000,0,467456
202205,213,刚果(布),31,上海市,3474534,3841,44111034
202205,213,刚果(布),32,江苏省,22509233,29541,63678814
202205,213,刚果(布),33,浙江省,11070166,12562,64045673
202205,213,刚果(布),34,安徽省,2231272,0,9190002
202205,213,刚果(布),35,福建省,4298721,6615,15389410
202205,213,刚果(布),36,江西省,580693,520,2416971
202205,213,刚果(布),37,山东省,130156465,0,634665948
202205,213,刚果(布),43,湖南省,4515127,0,14869451
202205,213,刚果(布),44,广东省,1693889,1310,16023452
202205,213,刚果(布),51,四川省,0,1,148
202205,214,吉布提,31,上海市,3,0,53
202205,214,吉布提,37,山东省,6247500,0,99519039
202205,215,埃及,11,北京市,14815444,424,100841473
202205,215,埃及,12,天津市,8175683,15102,18832318
202205,215,埃及,13,河北省,3999601,21,8120877
202205,215,埃及,21,辽宁省,660404,1,4745748
202205,215,埃及,23,黑龙江省,208000,0,4525797
202205,215,埃及,31,上海市,11682447,207537,51181828
202205,215,埃及,32,江苏省,2588448,11040,19917773
202205,215,埃及,33,浙江省,3149981,24,38102488
202205,215,埃及,34,安徽省,2661942,0,4140414
202205,215,埃及,35,福建省,21920373,13,28652406
202205,215,埃及,36,江西省,197985,37,1803175
202205,215,埃及,37,山东省,14340546,2,179824818
202205,215,埃及,41,河南省,8400,0,279535
202205,215,埃及,42,湖北省,60,17,17988
202205,215,埃及,43,湖南省,908,653,102655
202205,215,埃及,44,广东省,11928809,26921,50996353
202205,215,埃及,45,广西壮族自治区,24766,0,918963
202205,215,埃及,46,海南省,27945,4,247755
202205,215,埃及,50,重庆市,30009,35,1423862
202205,215,埃及,51,四川省,1805616,7,7779043
202205,215,埃及,61,陕西省,111,0,4041
202205,215,埃及,65,新疆维吾尔自治区,951802,0,3417641
202205,216,赤道几内亚,11,北京市,115327796,0,617273527
202205,216,赤道几内亚,31,上海市,716617,534,1512523
202205,216,赤道几内亚,32,江苏省,5271872,8584,16270036
202205,216,赤道几内亚,33,浙江省,1968980,1825,7171194
202205,216,赤道几内亚,35,福建省,120819258,660,738965779
202205,216,赤道几内亚,37,山东省,21077297,0,112764578
202205,217,埃塞俄比亚,11,北京市,977069,1504,19351693
202205,217,埃塞俄比亚,12,天津市,427001,2,4655554
202205,217,埃塞俄比亚,13,河北省,190000,0,2138936
202205,217,埃塞俄比亚,14,山西省,864000,0,6102480
202205,217,埃塞俄比亚,31,上海市,513640,3470,20127277
202205,217,埃塞俄比亚,32,江苏省,689010,27110,26947738
202205,217,埃塞俄比亚,33,浙江省,29021,39830,2908318
202205,217,埃塞俄比亚,34,安徽省,1697000,0,18728586
202205,217,埃塞俄比亚,35,福建省,27831,0,666998
202205,217,埃塞俄比亚,37,山东省,1382125,0,14293843
202205,217,埃塞俄比亚,44,广东省,830162,821,6110453
202205,217,埃塞俄比亚,45,广西壮族自治区,1080000,0,12603887
202205,217,埃塞俄比亚,46,海南省,526000,0,5852523
202205,217,埃塞俄比亚,50,重庆市,1244200,0,45982728
202205,217,埃塞俄比亚,51,四川省,2463,3,827224
202205,217,埃塞俄比亚,65,新疆维吾尔自治区,50,0,7968
202205,218,加蓬,11,北京市,41820196,243,68666575
202205,218,加蓬,13,河北省,9643270,0,16340079
202205,218,加蓬,15,内蒙古自治区,22920000,0,33626351
202205,218,加蓬,21,辽宁省,0,1,371
202205,218,加蓬,31,上海市,88499527,6814,155995944
202205,218,加蓬,32,江苏省,134891805,18068,237601776
202205,218,加蓬,33,浙江省,44632851,10472,88242598
202205,218,加蓬,35,福建省,43653174,6570,78728322
202205,218,加蓬,36,江西省,2259756,4431,8689699
202205,218,加蓬,37,山东省,2896255,1129,11309556
202205,218,加蓬,44,广东省,983860,361,4719295
202205,218,加蓬,45,广西壮族自治区,44308313,0,50078009
202205,218,加蓬,46,海南省,39825000,0,67355424
202205,218,加蓬,51,四川省,29247840,0,46034777
202205,218,加蓬,52,贵州省,39000380,0,61751545
202205,218,加蓬,61,陕西省,1,0,2199
202205,218,加蓬,64,宁夏回族自治区,10065000,0,17997462
202205,219,冈比亚,11,北京市,3,24,1213
202205,219,冈比亚,21,辽宁省,1,1,307
202205,219,冈比亚,31,上海市,2240008,1675,9635998
202205,219,冈比亚,33,浙江省,2,0,67
202205,219,冈比亚,34,安徽省,121070,0,1150143
202205,219,冈比亚,35,福建省,190000,0,1763856
202205,219,冈比亚,37,山东省,0,0,192
202205,219,冈比亚,44,广东省,560002,520,4330363
202205,219,冈比亚,46,海南省,110650,0,497970
202205,220,加纳,11,北京市,246775681,150,1310060328
202205,220,加纳,12,天津市,142401,2,244177
202205,220,加纳,13,河北省,187538,42576,14041731
202205,220,加纳,31,上海市,177749591,322,224271212
202205,220,加纳,32,江苏省,573398,599,2047955
202205,220,加纳,33,浙江省,1235808,372,8240149
202205,220,加纳,34,安徽省,383511,0,2226068
202205,220,加纳,35,福建省,80057,1,187114
202205,220,加纳,36,江西省,282000,420,647343
202205,220,加纳,37,山东省,1165009,715,3453990
202205,220,加纳,41,河南省,7089,0,4796941
202205,220,加纳,42,湖北省,4,0,483
202205,220,加纳,43,湖南省,53500,42,88427
202205,220,加纳,44,广东省,775613,913,15805845
202205,220,加纳,46,海南省,56000,0,2407307
202205,220,加纳,51,四川省,5,1,271
202205,220,加纳,61,陕西省,53913,0,1831594
202205,221,几内亚,11,北京市,370093168,0,122869742
202205,221,几内亚,12,天津市,120,0,14821
202205,221,几内亚,14,山西省,357382740,0,121668169
202205,221,几内亚,31,上海市,571186875,1,203549211
202205,221,几内亚,32,江苏省,192921936,0,71361222
202205,221,几内亚,33,浙江省,0,0,39
202205,221,几内亚,35,福建省,207434114,0,94647451
202205,221,几内亚,37,山东省,4013001699,0,1654155311
202205,221,几内亚,41,河南省,51,0,1990
202205,221,几内亚,44,广东省,1089909146,74,473165763
202205,221,几内亚,50,重庆市,327988460,0,118338745
202205,222,几内亚比绍,44,广东省,10,0,64
202205,223,科特迪瓦,11,北京市,40008,3,927178
202205,223,科特迪瓦,21,辽宁省,1,1,62
202205,223,科特迪瓦,31,上海市,161412,150,3937785
202205,223,科特迪瓦,32,江苏省,4566052,0,5378948
202205,223,科特迪瓦,33,浙江省,4186430,3,48290700
202205,223,科特迪瓦,34,安徽省,67634,0,4336589
202205,223,科特迪瓦,35,福建省,3,1,2378
202205,223,科特迪瓦,37,山东省,14657022,0,159068493
202205,223,科特迪瓦,42,湖北省,2,3,877
202205,223,科特迪瓦,43,湖南省,806400,0,8611814
202205,223,科特迪瓦,44,广东省,138723031,2,661503393
202205,223,科特迪瓦,50,重庆市,45346762,0,41073673
202205,223,科特迪瓦,51,四川省,28,2,378
202205,224,肯尼亚,11,北京市,219053,96187,2950824
202205,224,肯尼亚,12,天津市,16482,2,1671635
202205,224,肯尼亚,13,河北省,29233,0,257859
202205,224,肯尼亚,31,上海市,38112,799,1680595
202205,224,肯尼亚,32,江苏省,7473997,0,5021302
202205,224,肯尼亚,33,浙江省,1087895,71044,5240047
202205,224,肯尼亚,34,安徽省,159720,0,3392465
202205,224,肯尼亚,35,福建省,2282946,2,15275894
202205,224,肯尼亚,36,江西省,728540,0,10973436
202205,224,肯尼亚,37,山东省,4374840,6,6462156
202205,224,肯尼亚,41,河南省,81953,0,543454
202205,224,肯尼亚,42,湖北省,25200,0,80635
202205,224,肯尼亚,43,湖南省,6,0,2104
202205,224,肯尼亚,44,广东省,995990,43255,9514524
202205,224,肯尼亚,53,云南省,4420,6814,23879
202205,224,肯尼亚,61,陕西省,21360,0,915860
202205,225,利比里亚,11,北京市,24300,24,423143
202205,225,利比里亚,31,上海市,4,0,5638
202205,225,利比里亚,32,江苏省,10839110,10819,17857027
202205,225,利比里亚,33,浙江省,144438,242,401661
202205,225,利比里亚,36,江西省,56000,60,115185
202205,225,利比里亚,37,山东省,14,0,1792
202205,225,利比里亚,44,广东省,1238625,199,3243097
202205,225,利比里亚,45,广西壮族自治区,397500,0,3991837
202205,225,利比里亚,46,海南省,428090,0,1373003
202205,226,利比亚,11,北京市,218376073,1,1159495513
202205,226,利比亚,31,上海市,43,0,4230
202205,226,利比亚,35,福建省,0,0,128
202205,226,利比亚,42,湖北省,49,0,580
202205,226,利比亚,44,广东省,35,15,3108
202205,227,马达加斯加,11,北京市,392888,106,2049600
202205,227,马达加斯加,12,天津市,1378525,16,2558208
202205,227,马达加斯加,21,辽宁省,500003,3,1250082
202205,227,马达加斯加,23,黑龙江省,42000,0,455754
202205,227,马达加斯加,31,上海市,815470,1085,51838401
202205,227,马达加斯加,32,江苏省,82139477,10048,5964068
202205,227,马达加斯加,33,浙江省,1180105,29,2731841
202205,227,马达加斯加,35,福建省,1712001,7,3698291
202205,227,马达加斯加,36,江西省,94000,0,294722
202205,227,马达加斯加,37,山东省,6093602,2,28645157
202205,227,马达加斯加,41,河南省,223302,0,513798
202205,227,马达加斯加,42,湖北省,1091002,1,30805404
202205,227,马达加斯加,43,湖南省,1956000,0,3261589
202205,227,马达加斯加,44,广东省,1325680,348,112699932
202205,227,马达加斯加,45,广西壮族自治区,21900,0,1293260
202205,227,马达加斯加,46,海南省,1500025,8,10974891
202205,227,马达加斯加,50,重庆市,4,2,5924
202205,227,马达加斯加,51,四川省,5,4,2447
202205,227,马达加斯加,62,甘肃省,100000,0,20677748
202205,228,马拉维,11,北京市,1,1,554
202205,228,马拉维,21,辽宁省,0,1,5
202205,228,马拉维,31,上海市,2505,18,143321
202205,228,马拉维,32,江苏省,665,0,6487
202205,228,马拉维,33,浙江省,208802,0,2361496
202205,228,马拉维,35,福建省,2,5,2255
202205,228,马拉维,37,山东省,11200,0,134337
202205,228,马拉维,44,广东省,616,5,7496
202205,228,马拉维,51,四川省,1,3,300
202205,229,马里,11,北京市,280657,2,2613795
202205,229,马里,12,天津市,2056790,0,3527586
202205,229,马里,31,上海市,3065077,2302,15120305
202205,229,马里,32,江苏省,395427,2,3588542
202205,229,马里,33,浙江省,13,0,6203
202205,229,马里,35,福建省,29,0,3548
202205,229,马里,37,山东省,2872640,2100,15389899
202205,229,马里,42,湖北省,190060,0,1868146
202205,229,马里,44,广东省,2085230,1000,13737550
202205,229,马里,45,广西壮族自治区,3352285,0,4431297
202205,229,马里,51,四川省,0,1,15
202205,230,毛里塔尼亚,11,北京市,1158905,2,12459404
202205,230,毛里塔尼亚,13,河北省,6000,0,61620
202205,230,毛里塔尼亚,31,上海市,46314,2,4379695
202205,230,毛里塔尼亚,32,江苏省,174103301,2,164472147
202205,230,毛里塔尼亚,33,浙江省,2366997,0,25001906
202205,230,毛里塔尼亚,35,福建省,2667361,0,29988142
202205,230,毛里塔尼亚,37,山东省,7314341,0,67350935
202205,230,毛里塔尼亚,43,湖南省,1895040,0,35727692
202205,230,毛里塔尼亚,44,广东省,2209519,2,29490819
202205,230,毛里塔尼亚,45,广西壮族自治区,175640382,0,185614929
202205,230,毛里塔尼亚,50,重庆市,8,1,1338
202205,230,毛里塔尼亚,51,四川省,1572881,0,16719164
202205,231,毛里求斯,11,北京市,1590,3054,639926
202205,231,毛里求斯,12,天津市,1,1,1035
202205,231,毛里求斯,21,辽宁省,0,1,160
202205,231,毛里求斯,31,上海市,19895,6407,4171911
202205,231,毛里求斯,32,江苏省,2,1,588
202205,231,毛里求斯,33,浙江省,127695,118,8473995
202205,231,毛里求斯,35,福建省,85463,180,1073671
202205,231,毛里求斯,37,山东省,56,19,18548
202205,231,毛里求斯,44,广东省,108125,9083,1818232
202205,231,毛里求斯,46,海南省,277,44,111862
202205,231,毛里求斯,50,重庆市,32,16,14393
202205,231,毛里求斯,51,四川省,232,117,89512
202205,232,摩洛哥,11,北京市,966235,4276,4297206
202205,232,摩洛哥,12,天津市,181948,88,4019312
202205,232,摩洛哥,13,河北省,113521,112969,579363
202205,232,摩洛哥,15,内蒙古自治区,654150,0,3873344
202205,232,摩洛哥,21,辽宁省,237630,256539,7970023
202205,232,摩洛哥,22,吉林省,4208823,1529,8558132
202205,232,摩洛哥,23,黑龙江省,1728,207,376746
202205,232,摩洛哥,31,上海市,10275052,91792,144674646
202205,232,摩洛哥,32,江苏省,10161946,12695,44925314
202205,232,摩洛哥,33,浙江省,6518256,5024,66138889
202205,232,摩洛哥,34,安徽省,246656,25,3111001
202205,232,摩洛哥,35,福建省,7002676,151,9629014
202205,232,摩洛哥,36,江西省,697490,15,10111804
202205,232,摩洛哥,37,山东省,768149,298,4275702
202205,232,摩洛哥,41,河南省,33,1,9570
202205,232,摩洛哥,42,湖北省,4684526,864,3949215
202205,232,摩洛哥,43,湖南省,296648,344,3433306
202205,232,摩洛哥,44,广东省,73551652,32704,129642449
202205,232,摩洛哥,45,广西壮族自治区,432909,112,322953
202205,232,摩洛哥,46,海南省,128,294,457562
202205,232,摩洛哥,50,重庆市,646101,300,1949679
202205,232,摩洛哥,51,四川省,664494,3659,4491889
202205,232,摩洛哥,54,西藏自治区,10,2,1303720
202205,232,摩洛哥,61,陕西省,111076,198,1550248
202205,232,摩洛哥,63,青海省,1811593,0,17977638
202205,233,莫桑比克,11,北京市,460036,445,7383565
202205,233,莫桑比克,13,河北省,643200,0,1621010
202205,233,莫桑比克,14,山西省,522172,0,2038432
202205,233,莫桑比克,21,辽宁省,939639,0,2345191
202205,233,莫桑比克,31,上海市,1105995,769,5036710
202205,233,莫桑比克,32,江苏省,2099922,1303,5567041
202205,233,莫桑比克,33,浙江省,31261266,22089,83694865
202205,233,莫桑比克,34,安徽省,166213,0,1371007
202205,233,莫桑比克,35,福建省,2414474,1196,4495331
202205,233,莫桑比克,36,江西省,27960,0,182939
202205,233,莫桑比克,37,山东省,36380391,65,159155308
202205,233,莫桑比克,41,河南省,27061290,0,81066597
202205,233,莫桑比克,42,湖北省,209900,0,251842
202205,233,莫桑比克,44,广东省,12058000,1199,53001476
202205,233,莫桑比克,45,广西壮族自治区,54900,0,604500
202205,233,莫桑比克,50,重庆市,5760000,0,10761754
202205,233,莫桑比克,51,四川省,1,0,1358
202205,234,纳米比亚,11,北京市,316929564,6727094,215636452
202205,234,纳米比亚,12,天津市,2013495,0,2724942
202205,234,纳米比亚,13,河北省,21963,0,763167
202205,234,纳米比亚,31,上海市,91356,0,207742
202205,234,纳米比亚,32,江苏省,251950,0,451774
202205,234,纳米比亚,33,浙江省,348925,0,5354933
202205,234,纳米比亚,35,福建省,8651858,0,11557770
202205,234,纳米比亚,37,山东省,89428,0,2354668
202205,234,纳米比亚,44,广东省,1571100,9,5086912
202205,234,纳米比亚,61,陕西省,4,3,87097
202205,235,尼日尔,11,北京市,3889838,3,37399300
202205,235,尼日尔,12,天津市,1903350,0,18009616
202205,235,尼日尔,31,上海市,256390,15,2174228
202205,235,尼日尔,32,江苏省,130001,0,1209685
202205,235,尼日尔,33,浙江省,2557003,0,24060440
202205,235,尼日尔,34,安徽省,5608988,0,54457103
202205,235,尼日尔,35,福建省,551029,0,5215729
202205,235,尼日尔,37,山东省,6858332,0,63602858
202205,235,尼日尔,41,河南省,561050,0,5229912
202205,235,尼日尔,42,湖北省,1827970,0,17606348
202205,235,尼日尔,43,湖南省,286716,0,2753203
202205,235,尼日尔,44,广东省,64007,1,377184
202205,235,尼日尔,45,广西壮族自治区,168000,0,1532610
202205,235,尼日尔,50,重庆市,38000,0,384405
202205,236,尼日利亚,11,北京市,70017429,24,289725805
202205,236,尼日利亚,12,天津市,507351,21,890582
202205,236,尼日利亚,13,河北省,145076,31567,7756247
202205,236,尼日利亚,21,辽宁省,51662,5,182747
202205,236,尼日利亚,23,黑龙江省,63462,0,8568002
202205,236,尼日利亚,31,上海市,24746869,503,234808954
202205,236,尼日利亚,32,江苏省,2647717,190,16915997
202205,236,尼日利亚,33,浙江省,4565216,2138,100795049
202205,236,尼日利亚,34,安徽省,7609790,185,17688986
202205,236,尼日利亚,35,福建省,7180755,0,35400779
202205,236,尼日利亚,36,江西省,1338066,0,27515905
202205,236,尼日利亚,37,山东省,1897666,4500,23757856
202205,236,尼日利亚,41,河南省,554824,0,9193517
202205,236,尼日利亚,42,湖北省,1309749,0,2187841
202205,236,尼日利亚,43,湖南省,858320,0,30202772
202205,236,尼日利亚,44,广东省,6225283,5368,104785254
202205,236,尼日利亚,45,广西壮族自治区,2502718,0,6334867
202205,236,尼日利亚,46,海南省,210,0,3350
202205,236,尼日利亚,50,重庆市,23000,20,101746
202205,236,尼日利亚,51,四川省,90674,2,6145510
202205,236,尼日利亚,53,云南省,466423,0,10299666
202205,236,尼日利亚,61,陕西省,51,0,22700
202205,237,留尼汪,11,北京市,70,346,309427
202205,237,留尼汪,31,上海市,1,1,136
202205,237,留尼汪,37,山东省,0,0,124
202205,237,留尼汪,44,广东省,6,1,996
202205,238,卢旺达,11,北京市,2,1,755
202205,238,卢旺达,31,上海市,39031,0,1721501
202205,238,卢旺达,32,江苏省,101693,0,322123
202205,238,卢旺达,33,浙江省,100,0,7555
202205,238,卢旺达,34,安徽省,1,0,64
202205,238,卢旺达,35,福建省,295882,0,7716106
202205,238,卢旺达,36,江西省,53907,0,18982473
202205,238,卢旺达,43,湖南省,40415,0,5697047
202205,238,卢旺达,44,广东省,414556,1,12147532
202205,238,卢旺达,51,四川省,148000,0,797392
202205,238,卢旺达,64,宁夏回族自治区,14935,0,4489567
202205,239,圣多美和普林西比,31,上海市,647,0,20278
202205,239,圣多美和普林西比,44,广东省,0,1,191
202205,240,塞内加尔,11,北京市,14512866,41,78430153
