数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202203,101,阿富汗,11,北京市,15424
202203,101,阿富汗,12,天津市,1697526
202203,101,阿富汗,21,辽宁省,2350
202203,101,阿富汗,23,黑龙江省,285583
202203,101,阿富汗,31,上海市,138414
202203,101,阿富汗,33,浙江省,4583783
202203,101,阿富汗,35,福建省,9826
202203,101,阿富汗,36,江西省,60833
202203,101,阿富汗,37,山东省,837041
202203,101,阿富汗,41,河南省,10000
202203,101,阿富汗,44,广东省,2239570
202203,101,阿富汗,51,四川省,3723
202203,102,巴林,11,北京市,13914
202203,102,巴林,12,天津市,1341692
202203,102,巴林,13,河北省,194
202203,102,巴林,21,辽宁省,31783
202203,102,巴林,31,上海市,63378
202203,102,巴林,32,江苏省,1136176
202203,102,巴林,33,浙江省,6549562
202203,102,巴林,35,福建省,743
202203,102,巴林,37,山东省,34458556
202203,102,巴林,44,广东省,526701
202203,102,巴林,50,重庆市,732331
202203,102,巴林,51,四川省,2900
202203,103,孟加拉国,11,北京市,54692446
202203,103,孟加拉国,12,天津市,1509286
202203,103,孟加拉国,13,河北省,21168336
202203,103,孟加拉国,14,山西省,156
202203,103,孟加拉国,21,辽宁省,21320662
202203,103,孟加拉国,22,吉林省,6549
202203,103,孟加拉国,23,黑龙江省,124761
202203,103,孟加拉国,31,上海市,237443715
202203,103,孟加拉国,32,江苏省,21158829
202203,103,孟加拉国,33,浙江省,57974032
202203,103,孟加拉国,34,安徽省,5614954
202203,103,孟加拉国,35,福建省,10617200
202203,103,孟加拉国,36,江西省,7797822
202203,103,孟加拉国,37,山东省,31176130
202203,103,孟加拉国,41,河南省,20891022
202203,103,孟加拉国,42,湖北省,5074948
202203,103,孟加拉国,43,湖南省,6892335
202203,103,孟加拉国,44,广东省,73288634
202203,103,孟加拉国,45,广西壮族自治区,1556039
202203,103,孟加拉国,46,海南省,4228337
202203,103,孟加拉国,50,重庆市,33372
202203,103,孟加拉国,51,四川省,5536245
202203,103,孟加拉国,53,云南省,226853
202203,103,孟加拉国,61,陕西省,5325
202203,103,孟加拉国,65,新疆维吾尔自治区,1492093
202203,104,不丹,13,河北省,2952
202203,104,不丹,31,上海市,83
202203,105,文莱,11,北京市,15778
202203,105,文莱,12,天津市,1706009
202203,105,文莱,31,上海市,1235573
202203,105,文莱,32,江苏省,64369838
202203,105,文莱,33,浙江省,626657662
202203,105,文莱,44,广东省,115511235
202203,106,缅甸,11,北京市,342787372
202203,106,缅甸,12,天津市,26807754
202203,106,缅甸,13,河北省,65515477
202203,106,缅甸,15,内蒙古自治区,603230
202203,106,缅甸,21,辽宁省,18021414
202203,106,缅甸,22,吉林省,724057
202203,106,缅甸,23,黑龙江省,6558
202203,106,缅甸,31,上海市,116437332
202203,106,缅甸,32,江苏省,76378032
202203,106,缅甸,33,浙江省,70987287
202203,106,缅甸,34,安徽省,83973699
202203,106,缅甸,35,福建省,25941663
202203,106,缅甸,36,江西省,10199451
202203,106,缅甸,37,山东省,377934756
202203,106,缅甸,41,河南省,175639090
202203,106,缅甸,42,湖北省,2540401
202203,106,缅甸,43,湖南省,24577238
202203,106,缅甸,44,广东省,215882089
202203,106,缅甸,45,广西壮族自治区,11211468
202203,106,缅甸,46,海南省,8356208
202203,106,缅甸,50,重庆市,5875149
202203,106,缅甸,51,四川省,3457927
202203,106,缅甸,52,贵州省,288800
202203,106,缅甸,53,云南省,2693739716
202203,106,缅甸,61,陕西省,16656926
202203,106,缅甸,65,新疆维吾尔自治区,396847
202203,107,柬埔寨,11,北京市,173427336
202203,107,柬埔寨,12,天津市,52373775
202203,107,柬埔寨,13,河北省,10987391
202203,107,柬埔寨,14,山西省,149322
202203,107,柬埔寨,21,辽宁省,51172673
202203,107,柬埔寨,23,黑龙江省,135754
202203,107,柬埔寨,31,上海市,281248369
202203,107,柬埔寨,32,江苏省,143765322
202203,107,柬埔寨,33,浙江省,81533122
202203,107,柬埔寨,34,安徽省,508480
202203,107,柬埔寨,35,福建省,67048159
202203,107,柬埔寨,36,江西省,12979572
202203,107,柬埔寨,37,山东省,56687006
202203,107,柬埔寨,41,河南省,1070187
202203,107,柬埔寨,42,湖北省,256238
202203,107,柬埔寨,43,湖南省,4538628
202203,107,柬埔寨,44,广东省,126877912
202203,107,柬埔寨,45,广西壮族自治区,12214124
202203,107,柬埔寨,46,海南省,14214225
202203,107,柬埔寨,50,重庆市,148395
202203,107,柬埔寨,51,四川省,12868380
202203,107,柬埔寨,61,陕西省,6655803
202203,107,柬埔寨,62,甘肃省,1222146
202203,107,柬埔寨,65,新疆维吾尔自治区,4078487
202203,108,塞浦路斯,11,北京市,1482841
202203,108,塞浦路斯,12,天津市,644155
202203,108,塞浦路斯,13,河北省,205
202203,108,塞浦路斯,21,辽宁省,471554
202203,108,塞浦路斯,31,上海市,3431579
202203,108,塞浦路斯,32,江苏省,132061
202203,108,塞浦路斯,33,浙江省,2780097
202203,108,塞浦路斯,35,福建省,202920
202203,108,塞浦路斯,37,山东省,169942
202203,108,塞浦路斯,43,湖南省,12856297
202203,108,塞浦路斯,44,广东省,17353
202203,108,塞浦路斯,51,四川省,439
202203,109,朝鲜,11,北京市,160644
202203,109,朝鲜,21,辽宁省,21376253
202203,109,朝鲜,22,吉林省,1095970
202203,109,朝鲜,31,上海市,205
202203,109,朝鲜,37,山东省,595
202203,109,朝鲜,44,广东省,2502
202203,110,中国香港,11,北京市,728960007
202203,110,中国香港,12,天津市,28626321
202203,110,中国香港,13,河北省,5908540
202203,110,中国香港,14,山西省,4354
202203,110,中国香港,15,内蒙古自治区,54134
202203,110,中国香港,21,辽宁省,9577076
202203,110,中国香港,22,吉林省,214300
202203,110,中国香港,31,上海市,1826385376
202203,110,中国香港,32,江苏省,65010544
202203,110,中国香港,33,浙江省,151498197
202203,110,中国香港,34,安徽省,22610449
202203,110,中国香港,35,福建省,37868692
202203,110,中国香港,36,江西省,10489448
202203,110,中国香港,37,山东省,31579178
202203,110,中国香港,41,河南省,17766247
202203,110,中国香港,42,湖北省,13809327
202203,110,中国香港,43,湖南省,18254258
202203,110,中国香港,44,广东省,832120741
202203,110,中国香港,45,广西壮族自治区,388492360
202203,110,中国香港,46,海南省,98757997
202203,110,中国香港,50,重庆市,6500195
202203,110,中国香港,51,四川省,98614027
202203,110,中国香港,52,贵州省,1063622
202203,110,中国香港,53,云南省,5867476
202203,110,中国香港,54,西藏自治区,1519343
202203,110,中国香港,61,陕西省,751725
202203,111,印度,11,北京市,333186878
202203,111,印度,12,天津市,372155197
202203,111,印度,13,河北省,325227412
202203,111,印度,14,山西省,25957817
202203,111,印度,15,内蒙古自治区,31064846
202203,111,印度,21,辽宁省,107821701
202203,111,印度,22,吉林省,14090855
202203,111,印度,23,黑龙江省,479109
202203,111,印度,31,上海市,3173917469
202203,111,印度,32,江苏省,1033062253
