数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202411,109,朝鲜,32,江苏省,"37,569,952"
202411,109,朝鲜,33,浙江省,"16,197,789"
202411,109,朝鲜,35,福建省,"2,391,537"
202411,109,朝鲜,37,山东省,"76,567,088"
202411,109,朝鲜,41,河南省,"545,706"
202411,109,朝鲜,42,湖北省,"204,517"
202411,109,朝鲜,43,湖南省,"64,007"
202411,109,朝鲜,44,广东省,"436,652,777"
202411,110,中国香港,11,北京市,"6,194,520,044"
202411,110,中国香港,12,天津市,"1,922,477,157"
202411,110,中国香港,13,河北省,"181,173,024"
202411,110,中国香港,14,山西省,"61,490,696"
202411,110,中国香港,15,内蒙古自治区,"226,229,754"
202411,110,中国香港,21,辽宁省,"1,145,584,423"
202411,110,中国香港,22,吉林省,"30,603,463"
202411,110,中国香港,23,黑龙江省,"90,754,047"
202411,110,中国香港,31,上海市,"18,008,375,310"
202411,110,中国香港,32,江苏省,"16,391,408,604"
202411,110,中国香港,33,浙江省,"5,098,685,698"
202411,110,中国香港,34,安徽省,"2,592,089,058"
202411,110,中国香港,35,福建省,"3,040,093,577"
202411,110,中国香港,36,江西省,"8,085,208,531"
202411,110,中国香港,37,山东省,"6,822,701,261"
202411,110,中国香港,41,河南省,"1,629,123,815"
202411,110,中国香港,42,湖北省,"2,693,274,608"
202411,110,中国香港,43,湖南省,"3,611,852,744"
202411,110,中国香港,44,广东省,"96,029,517,091"
202411,110,中国香港,45,广西壮族自治区,"764,006,829"
202411,110,中国香港,46,海南省,"1,233,947,344"
202411,110,中国香港,50,重庆市,"3,906,088,056"
202411,110,中国香港,51,四川省,"2,531,252,633"
202411,110,中国香港,52,贵州省,"825,421,384"
202411,110,中国香港,53,云南省,"176,640,510"
202411,110,中国香港,54,西藏自治区,"810,354"
202411,110,中国香港,61,陕西省,"2,636,772,079"
202411,110,中国香港,62,甘肃省,"92,171,187"
202411,110,中国香港,63,青海省,"17,739,173"
202411,110,中国香港,64,宁夏回族自治区,"60,348,916"
202411,110,中国香港,65,新疆维吾尔自治区,"38,126,958"
202411,111,印度,11,北京市,"971,367,142"
202411,111,印度,12,天津市,"1,022,215,346"
202411,111,印度,13,河北省,"1,035,845,782"
202411,111,印度,14,山西省,"459,091,115"
202411,111,印度,15,内蒙古自治区,"190,132,275"
202411,111,印度,21,辽宁省,"1,060,698,634"
202411,111,印度,22,吉林省,"244,139,688"
202411,111,印度,23,黑龙江省,"156,684,579"
202411,111,印度,31,上海市,"5,869,785,333"
202411,111,印度,32,江苏省,"13,895,346,220"
202411,111,印度,33,浙江省,"10,778,005,102"
202411,111,印度,34,安徽省,"1,824,809,639"
202411,111,印度,35,福建省,"1,805,545,120"
202411,111,印度,36,江西省,"621,840,064"
202411,111,印度,37,山东省,"4,460,873,667"
202411,111,印度,41,河南省,"3,602,048,084"
202411,111,印度,42,湖北省,"2,490,132,119"
202411,111,印度,43,湖南省,"1,223,177,803"
202411,111,印度,44,广东省,"15,220,683,475"
202411,111,印度,45,广西壮族自治区,"1,092,819,108"
202411,111,印度,46,海南省,"125,333,622"
202411,111,印度,50,重庆市,"1,271,703,096"
202411,111,印度,51,四川省,"2,005,872,616"
202411,111,印度,52,贵州省,"183,556,542"
202411,111,印度,53,云南省,"138,861,416"
202411,111,印度,54,西藏自治区,"6,009,980"
202411,111,印度,61,陕西省,"600,760,754"
202411,111,印度,62,甘肃省,"13,635,640"
202411,111,印度,63,青海省,"68,365,065"
202411,111,印度,64,宁夏回族自治区,"128,703,055"
202411,111,印度,65,新疆维吾尔自治区,"229,261,577"
202411,112,印度尼西亚,11,北京市,"1,240,405,776"
202411,112,印度尼西亚,12,天津市,"808,099,370"
202411,112,印度尼西亚,13,河北省,"796,887,437"
202411,112,印度尼西亚,14,山西省,"140,771,666"
202411,112,印度尼西亚,15,内蒙古自治区,"158,693,300"
202411,112,印度尼西亚,21,辽宁省,"523,572,336"
202411,112,印度尼西亚,22,吉林省,"158,074,124"
202411,112,印度尼西亚,23,黑龙江省,"197,873,850"
202411,112,印度尼西亚,31,上海市,"3,645,947,209"
202411,112,印度尼西亚,32,江苏省,"7,079,172,265"
202411,112,印度尼西亚,33,浙江省,"8,501,213,979"
202411,112,印度尼西亚,34,安徽省,"1,428,933,308"
202411,112,印度尼西亚,35,福建省,"3,563,373,326"
202411,112,印度尼西亚,36,江西省,"666,243,754"
202411,112,印度尼西亚,37,山东省,"4,760,105,056"
202411,112,印度尼西亚,41,河南省,"692,746,596"
202411,112,印度尼西亚,42,湖北省,"1,633,743,122"
202411,112,印度尼西亚,43,湖南省,"1,271,817,850"
202411,112,印度尼西亚,44,广东省,"10,649,800,468"
202411,112,印度尼西亚,45,广西壮族自治区,"912,599,352"
202411,112,印度尼西亚,46,海南省,"503,295,960"
202411,112,印度尼西亚,50,重庆市,"920,476,140"
202411,112,印度尼西亚,51,四川省,"853,664,300"
202411,112,印度尼西亚,52,贵州省,"219,304,152"
202411,112,印度尼西亚,53,云南省,"350,980,363"
202411,112,印度尼西亚,54,西藏自治区,"12,469,394"
202411,112,印度尼西亚,61,陕西省,"477,692,985"
202411,112,印度尼西亚,62,甘肃省,"27,853,756"
202411,112,印度尼西亚,63,青海省,"202,700"
202411,112,印度尼西亚,64,宁夏回族自治区,"33,608,862"
202411,112,印度尼西亚,65,新疆维吾尔自治区,"308,774,480"
202411,113,伊朗,11,北京市,"184,339,827"
202411,113,伊朗,12,天津市,"100,624,051"
202411,113,伊朗,13,河北省,"85,227,271"
202411,113,伊朗,14,山西省,"2,488,373"
202411,113,伊朗,15,内蒙古自治区,"186,415,855"
202411,113,伊朗,21,辽宁省,"47,999,151"
202411,113,伊朗,22,吉林省,"6,097,872"
202411,113,伊朗,23,黑龙江省,"3,416,524"
202411,113,伊朗,31,上海市,"1,151,972,322"
202411,113,伊朗,32,江苏省,"379,520,090"
202411,113,伊朗,33,浙江省,"1,515,177,065"
202411,113,伊朗,34,安徽省,"399,543,599"
202411,113,伊朗,35,福建省,"23,924,574"
202411,113,伊朗,36,江西省,"22,620,861"
202411,113,伊朗,37,山东省,"220,039,022"
202411,113,伊朗,41,河南省,"18,560,006"
202411,113,伊朗,42,湖北省,"108,169,370"
202411,113,伊朗,43,湖南省,"35,291,147"
202411,113,伊朗,44,广东省,"523,982,005"
202411,113,伊朗,45,广西壮族自治区,"65,721,566"
202411,113,伊朗,46,海南省,"3,588,281"
202411,113,伊朗,50,重庆市,"24,799,942"
202411,113,伊朗,51,四川省,"99,430,366"
202411,113,伊朗,52,贵州省,"1,833,953"
202411,113,伊朗,61,陕西省,"32,515,580"
202411,113,伊朗,62,甘肃省,"758,963"
202411,113,伊朗,63,青海省,"19,578"
202411,113,伊朗,64,宁夏回族自治区,"4,627"
202411,113,伊朗,65,新疆维吾尔自治区,"5,159,833"
202411,114,伊拉克,11,北京市,"383,401,257"
202411,114,伊拉克,12,天津市,"136,798,641"
202411,114,伊拉克,13,河北省,"167,688,097"
202411,114,伊拉克,14,山西省,"12,500,227"
202411,114,伊拉克,15,内蒙古自治区,"171,808,704"
202411,114,伊拉克,21,辽宁省,"203,085,443"
202411,114,伊拉克,22,吉林省,"40,541,886"
202411,114,伊拉克,23,黑龙江省,"36,943,266"
202411,114,伊拉克,31,上海市,"126,415,407"
202411,114,伊拉克,32,江苏省,"800,277,325"
202411,114,伊拉克,33,浙江省,"2,782,693,154"
202411,114,伊拉克,34,安徽省,"200,259,812"
202411,114,伊拉克,35,福建省,"325,383,917"
202411,114,伊拉克,36,江西省,"58,004,220"
202411,114,伊拉克,37,山东省,"1,018,401,297"
202411,114,伊拉克,41,河南省,"131,943,253"
202411,114,伊拉克,42,湖北省,"221,454,434"
202411,114,伊拉克,43,湖南省,"115,601,987"
202411,114,伊拉克,44,广东省,"1,351,607,735"
202411,114,伊拉克,45,广西壮族自治区,"100,056,092"
202411,114,伊拉克,46,海南省,"8,459,389"
202411,114,伊拉克,50,重庆市,"54,726,012"
202411,114,伊拉克,51,四川省,"120,104,973"
202411,114,伊拉克,52,贵州省,"22,006,675"
202411,114,伊拉克,53,云南省,"5,717,718"
202411,114,伊拉克,54,西藏自治区,"1,148,514"
202411,114,伊拉克,61,陕西省,"21,189,820"
202411,114,伊拉克,62,甘肃省,"3,962,207"
202411,114,伊拉克,63,青海省,"2,131"
202411,114,伊拉克,64,宁夏回族自治区,"3,022,122"
202411,114,伊拉克,65,新疆维吾尔自治区,"63,804,150"
202411,115,以色列,11,北京市,"99,953,860"
202411,115,以色列,12,天津市,"97,225,562"
202411,115,以色列,13,河北省,"188,846,870"
202411,115,以色列,14,山西省,"7,505,200"
202411,115,以色列,15,内蒙古自治区,"38,621,755"
202411,115,以色列,21,辽宁省,"63,767,400"
202411,115,以色列,22,吉林省,"19,723,899"
202411,115,以色列,23,黑龙江省,"3,397,420"
202411,115,以色列,31,上海市,"421,506,755"
202411,115,以色列,32,江苏省,"1,128,348,156"
202411,115,以色列,33,浙江省,"1,531,817,354"
202411,115,以色列,34,安徽省,"238,413,796"
202411,115,以色列,35,福建省,"360,854,771"
202411,115,以色列,36,江西省,"57,022,021"
202411,115,以色列,37,山东省,"595,150,057"
202411,115,以色列,41,河南省,"125,735,964"
202411,115,以色列,42,湖北省,"242,238,694"
202411,115,以色列,43,湖南省,"50,007,898"
202411,115,以色列,44,广东省,"1,658,439,395"
202411,115,以色列,45,广西壮族自治区,"55,908,237"
202411,115,以色列,46,海南省,"100,289,342"
202411,115,以色列,50,重庆市,"56,647,284"
202411,115,以色列,51,四川省,"118,215,932"
202411,115,以色列,52,贵州省,"13,295,938"
202411,115,以色列,53,云南省,"7,038,750"
202411,115,以色列,61,陕西省,"26,810,906"
202411,115,以色列,62,甘肃省,"7,946,324"
202411,115,以色列,63,青海省,"833,664"
202411,115,以色列,64,宁夏回族自治区,"7,485,774"
202411,115,以色列,65,新疆维吾尔自治区,"92,283,303"
202411,116,日本,11,北京市,"2,882,517,910"
202411,116,日本,12,天津市,"2,063,859,714"
202411,116,日本,13,河北省,"878,155,407"
202411,116,日本,14,山西省,"450,139,698"
202411,116,日本,15,内蒙古自治区,"224,549,883"
202411,116,日本,21,辽宁省,"5,804,547,461"
202411,116,日本,22,吉林省,"233,460,396"
202411,116,日本,23,黑龙江省,"111,096,983"
202411,116,日本,31,上海市,"10,670,297,889"
202411,116,日本,32,江苏省,"16,826,970,964"
202411,116,日本,33,浙江省,"10,100,315,058"
202411,116,日本,34,安徽省,"1,528,945,939"
202411,116,日本,35,福建省,"4,177,154,601"
202411,116,日本,36,江西省,"1,181,572,285"
202411,116,日本,37,山东省,"12,250,922,785"
202411,116,日本,41,河南省,"6,997,832,067"
202411,116,日本,42,湖北省,"1,346,763,573"
202411,116,日本,43,湖南省,"606,712,680"
202411,116,日本,44,广东省,"17,056,937,698"
202411,116,日本,45,广西壮族自治区,"753,081,870"
202411,116,日本,46,海南省,"102,269,411"
202411,116,日本,50,重庆市,"1,626,374,507"
202411,116,日本,51,四川省,"1,479,644,827"
202411,116,日本,52,贵州省,"282,775,409"
202411,116,日本,53,云南省,"130,364,416"
202411,116,日本,54,西藏自治区,"17,436,479"
202411,116,日本,61,陕西省,"375,507,544"
202411,116,日本,62,甘肃省,"13,140,970"
202411,116,日本,63,青海省,"4,114,024"
202411,116,日本,64,宁夏回族自治区,"76,615,518"
202411,116,日本,65,新疆维吾尔自治区,"177,928,492"
202411,117,约旦,11,北京市,"26,988,582"
202411,117,约旦,12,天津市,"31,598,877"
202411,117,约旦,13,河北省,"49,794,658"
202411,117,约旦,14,山西省,"27,760,232"
202411,117,约旦,15,内蒙古自治区,"34,610,954"
202411,117,约旦,21,辽宁省,"16,534,499"
202411,117,约旦,22,吉林省,"5,236,523"
202411,117,约旦,23,黑龙江省,"4,301,382"
202411,117,约旦,31,上海市,"149,420,866"
202411,117,约旦,32,江苏省,"345,354,966"
202411,117,约旦,33,浙江省,"966,617,300"
202411,117,约旦,34,安徽省,"37,983,876"
202411,117,约旦,35,福建省,"86,006,260"
202411,117,约旦,36,江西省,"17,983,058"
202411,117,约旦,37,山东省,"293,882,261"
202411,117,约旦,41,河南省,"21,799,863"
202411,117,约旦,42,湖北省,"63,958,180"
202411,117,约旦,43,湖南省,"20,221,139"
202411,117,约旦,44,广东省,"429,362,690"
202411,117,约旦,45,广西壮族自治区,"34,345,334"
202411,117,约旦,46,海南省,"14,322,167"
202411,117,约旦,50,重庆市,"30,576,401"
202411,117,约旦,51,四川省,"85,498,624"
202411,117,约旦,52,贵州省,"17,329,307"
202411,117,约旦,53,云南省,"2,098,021"
202411,117,约旦,61,陕西省,"4,344,967"
202411,117,约旦,62,甘肃省,"16,310,591"
202411,117,约旦,63,青海省,"245,851"
202411,117,约旦,64,宁夏回族自治区,"5,806,199"
202411,117,约旦,65,新疆维吾尔自治区,"29,181,297"
202411,118,科威特,11,北京市,"191,573,081"
202411,118,科威特,12,天津市,"78,958,481"
202411,118,科威特,13,河北省,"108,783,765"
202411,118,科威特,14,山西省,"1,736,658"
202411,118,科威特,15,内蒙古自治区,"2,409,412"
202411,118,科威特,21,辽宁省,"21,922,988"
202411,118,科威特,22,吉林省,"11,345,062"
202411,118,科威特,23,黑龙江省,"5,047,544"
202411,118,科威特,31,上海市,"201,616,536"
202411,118,科威特,32,江苏省,"684,807,186"
202411,118,科威特,33,浙江省,"526,042,304"
202411,118,科威特,34,安徽省,"159,956,875"
202411,118,科威特,35,福建省,"61,714,592"
202411,118,科威特,36,江西省,"59,444,136"
202411,118,科威特,37,山东省,"328,986,008"
202411,118,科威特,41,河南省,"408,699,521"
202411,118,科威特,42,湖北省,"114,101,724"
202411,118,科威特,43,湖南省,"50,476,005"
202411,118,科威特,44,广东省,"562,320,828"
202411,118,科威特,45,广西壮族自治区,"37,090,579"
202411,118,科威特,46,海南省,"3,499,304"
202411,118,科威特,50,重庆市,"65,341,050"
202411,118,科威特,51,四川省,"55,885,925"
202411,118,科威特,52,贵州省,"13,548,567"
202411,118,科威特,53,云南省,"1,119,030"
202411,118,科威特,61,陕西省,"43,496,351"
202411,118,科威特,62,甘肃省,"7,928,097"
202411,118,科威特,64,宁夏回族自治区,"1,041,580"
202411,118,科威特,65,新疆维吾尔自治区,"19,833,643"
202411,119,老挝,11,北京市,"138,352,379"
202411,119,老挝,12,天津市,"26,210,842"
202411,119,老挝,13,河北省,"20,189,978"
202411,119,老挝,14,山西省,"542,547"
202411,119,老挝,15,内蒙古自治区,"705,816"
202411,119,老挝,21,辽宁省,"55,399,162"
202411,119,老挝,22,吉林省,"18,760,015"
202411,119,老挝,23,黑龙江省,"15,672,476"
202411,119,老挝,31,上海市,"43,844,888"
202411,119,老挝,32,江苏省,"161,954,400"
202411,119,老挝,33,浙江省,"195,030,834"
202411,119,老挝,34,安徽省,"25,438,234"
202411,119,老挝,35,福建省,"30,127,675"
202411,119,老挝,36,江西省,"19,847,894"
202411,119,老挝,37,山东省,"116,978,415"
202411,119,老挝,41,河南省,"40,508,541"
202411,119,老挝,42,湖北省,"16,817,359"
202411,119,老挝,43,湖南省,"41,929,926"
202411,119,老挝,44,广东省,"277,763,287"
202411,119,老挝,45,广西壮族自治区,"51,114,551"
202411,119,老挝,46,海南省,"3,909,291"
202411,119,老挝,50,重庆市,"30,844,302"
202411,119,老挝,51,四川省,"23,682,514"
202411,119,老挝,52,贵州省,"62,315,012"
202411,119,老挝,53,云南省,"484,080,014"
202411,119,老挝,61,陕西省,"33,273,998"
202411,119,老挝,64,宁夏回族自治区,"2,789"
202411,119,老挝,65,新疆维吾尔自治区,"3,052,174"
202411,120,黎巴嫩,11,北京市,"6,473,840"
202411,120,黎巴嫩,12,天津市,"5,859,780"
202411,120,黎巴嫩,13,河北省,"16,810,238"
202411,120,黎巴嫩,14,山西省,"4,276,742"
202411,120,黎巴嫩,15,内蒙古自治区,"10,548,495"
202411,120,黎巴嫩,21,辽宁省,"7,570,487"
202411,120,黎巴嫩,22,吉林省,"2,633,466"
202411,120,黎巴嫩,23,黑龙江省,"2,867,001"
202411,120,黎巴嫩,31,上海市,"22,383,571"
202411,120,黎巴嫩,32,江苏省,"80,942,848"
202411,120,黎巴嫩,33,浙江省,"302,134,771"
202411,120,黎巴嫩,34,安徽省,"23,666,837"
202411,120,黎巴嫩,35,福建省,"32,344,753"
202411,120,黎巴嫩,36,江西省,"7,880,535"
202411,120,黎巴嫩,37,山东省,"100,153,238"
202411,120,黎巴嫩,41,河南省,"12,435,830"
202411,120,黎巴嫩,42,湖北省,"37,037,821"
202411,120,黎巴嫩,43,湖南省,"8,703,066"
202411,120,黎巴嫩,44,广东省,"121,474,052"
202411,120,黎巴嫩,45,广西壮族自治区,"8,804,867"
202411,120,黎巴嫩,46,海南省,"7,064,201"
