数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202410,104,不丹,32,江苏省,"9,463"
202410,104,不丹,33,浙江省,"251,794"
202410,104,不丹,44,广东省,74
202410,105,文莱,11,北京市,"267,355,610"
202410,105,文莱,21,辽宁省,"289,632,846"
202410,105,文莱,31,上海市,"198,035,750"
202410,105,文莱,32,江苏省,"38,830,793"
202410,105,文莱,33,浙江省,"413,617,908"
202410,105,文莱,35,福建省,"231,942"
202410,105,文莱,41,河南省,"102,984"
202410,105,文莱,44,广东省,"318,258,298"
202410,106,缅甸,11,北京市,"572,054,702"
202410,106,缅甸,12,天津市,"723,424"
202410,106,缅甸,13,河北省,"4,421,777"
202410,106,缅甸,21,辽宁省,"14,645,826"
202410,106,缅甸,31,上海市,"255,704,499"
202410,106,缅甸,32,江苏省,"42,348,338"
202410,106,缅甸,33,浙江省,"67,979,393"
202410,106,缅甸,34,安徽省,"80,527,971"
202410,106,缅甸,35,福建省,"11,703,366"
202410,106,缅甸,36,江西省,"5,735,108"
202410,106,缅甸,37,山东省,"191,725,376"
202410,106,缅甸,41,河南省,"290,420,272"
202410,106,缅甸,42,湖北省,"9,378,424"
202410,106,缅甸,43,湖南省,"21,041,029"
202410,106,缅甸,44,广东省,"193,730,293"
202410,106,缅甸,45,广西壮族自治区,"15,342,245"
202410,106,缅甸,46,海南省,"4,454,604"
202410,106,缅甸,50,重庆市,"5,446,754"
202410,106,缅甸,51,四川省,"6,097,450"
202410,106,缅甸,53,云南省,"2,459,262,917"
202410,106,缅甸,61,陕西省,650
202410,107,柬埔寨,11,北京市,"225,009,110"
202410,107,柬埔寨,12,天津市,"13,664,633"
202410,107,柬埔寨,13,河北省,"47,433,705"
202410,107,柬埔寨,14,山西省,"4,970,910"
202410,107,柬埔寨,15,内蒙古自治区,"2,694,074"
202410,107,柬埔寨,21,辽宁省,"29,677,015"
202410,107,柬埔寨,22,吉林省,"1,497,257"
202410,107,柬埔寨,23,黑龙江省,"286,179"
202410,107,柬埔寨,31,上海市,"358,913,137"
202410,107,柬埔寨,32,江苏省,"69,407,447"
202410,107,柬埔寨,33,浙江省,"196,238,180"
202410,107,柬埔寨,34,安徽省,"10,770,742"
202410,107,柬埔寨,35,福建省,"145,348,953"
202410,107,柬埔寨,36,江西省,"9,426,951"
202410,107,柬埔寨,37,山东省,"24,387,930"
202410,107,柬埔寨,41,河南省,"26,076,474"
202410,107,柬埔寨,42,湖北省,"275,822"
202410,107,柬埔寨,43,湖南省,"33,136,668"
202410,107,柬埔寨,44,广东省,"171,439,087"
202410,107,柬埔寨,45,广西壮族自治区,"9,319,755"
202410,107,柬埔寨,46,海南省,"762,090"
202410,107,柬埔寨,50,重庆市,"8,015,317"
202410,107,柬埔寨,51,四川省,"6,392,049"
202410,107,柬埔寨,53,云南省,"60,882,100"
202410,107,柬埔寨,61,陕西省,"97,195"
202410,108,塞浦路斯,11,北京市,"1,011,793"
202410,108,塞浦路斯,12,天津市,"577,719"
202410,108,塞浦路斯,21,辽宁省,"23,789"
202410,108,塞浦路斯,31,上海市,"1,700,444"
202410,108,塞浦路斯,32,江苏省,"432,058"
202410,108,塞浦路斯,33,浙江省,"8,270,185"
202410,108,塞浦路斯,34,安徽省,106
202410,108,塞浦路斯,37,山东省,"220,328"
202410,108,塞浦路斯,42,湖北省,"24,621"
202410,108,塞浦路斯,44,广东省,"992,244"
202410,108,塞浦路斯,51,四川省,"1,956"
202410,109,朝鲜,21,辽宁省,"86,265,270"
202410,109,朝鲜,22,吉林省,"69,583,086"
202410,109,朝鲜,32,江苏省,"109,938"
202410,109,朝鲜,34,安徽省,"29,002"
202410,109,朝鲜,37,山东省,"14,859,834"
202410,109,朝鲜,43,湖南省,"1,182,962"
202410,109,朝鲜,44,广东省,"14,144,266"
202410,109,朝鲜,51,四川省,"1,350"
202410,110,中国香港,11,北京市,"9,060,927,285"
202410,110,中国香港,12,天津市,"11,268,945"
202410,110,中国香港,13,河北省,"2,008,044"
202410,110,中国香港,14,山西省,"18,284"
202410,110,中国香港,15,内蒙古自治区,"7,589,707"
202410,110,中国香港,21,辽宁省,"41,128,311"
202410,110,中国香港,22,吉林省,"144,241"
202410,110,中国香港,31,上海市,"654,972,606"
202410,110,中国香港,32,江苏省,"48,866,890"
202410,110,中国香港,33,浙江省,"172,227,685"
202410,110,中国香港,34,安徽省,"2,146,639"
202410,110,中国香港,35,福建省,"688,760,560"
202410,110,中国香港,36,江西省,"32,246,771"
202410,110,中国香港,37,山东省,"588,499,344"
202410,110,中国香港,41,河南省,"50,131,440"
202410,110,中国香港,42,湖北省,"4,591,660"
202410,110,中国香港,43,湖南省,"527,269,803"
202410,110,中国香港,44,广东省,"2,390,264,865"
202410,110,中国香港,45,广西壮族自治区,"3,096,159"
202410,110,中国香港,46,海南省,"31,817,212"
202410,110,中国香港,50,重庆市,"2,851,582"
202410,110,中国香港,51,四川省,"118,678,167"
202410,110,中国香港,52,贵州省,"1,371,002"
202410,110,中国香港,53,云南省,"13,872"
202410,110,中国香港,54,西藏自治区,"1,534,573"
202410,110,中国香港,61,陕西省,"298,279"
202410,110,中国香港,64,宁夏回族自治区,"33,838,912"
202410,110,中国香港,65,新疆维吾尔自治区,349
202410,111,印度,11,北京市,"258,717,632"
202410,111,印度,12,天津市,"253,449,277"
202410,111,印度,13,河北省,"168,655,605"
202410,111,印度,14,山西省,"19,414,742"
202410,111,印度,15,内蒙古自治区,"5,111,066"
202410,111,印度,21,辽宁省,"205,529,893"
202410,111,印度,22,吉林省,"6,991,422"
202410,111,印度,23,黑龙江省,"10,865,334"
202410,111,印度,31,上海市,"1,531,363,312"
202410,111,印度,32,江苏省,"896,682,395"
202410,111,印度,33,浙江省,"1,009,970,549"
202410,111,印度,34,安徽省,"97,782,848"
202410,111,印度,35,福建省,"530,646,749"
202410,111,印度,36,江西省,"21,818,635"
202410,111,印度,37,山东省,"1,074,861,850"
202410,111,印度,41,河南省,"543,956,517"
202410,111,印度,42,湖北省,"224,957,792"
202410,111,印度,43,湖南省,"53,842,577"
202410,111,印度,44,广东省,"1,056,758,106"
202410,111,印度,45,广西壮族自治区,"52,184,971"
202410,111,印度,46,海南省,"324,046,505"
202410,111,印度,50,重庆市,"42,401,827"
202410,111,印度,51,四川省,"81,609,717"
202410,111,印度,52,贵州省,"62,540,040"
202410,111,印度,53,云南省,"11,938,847"
202410,111,印度,54,西藏自治区,"3,338"
202410,111,印度,61,陕西省,"42,216,892"
202410,111,印度,62,甘肃省,211
202410,111,印度,63,青海省,"12,483,737"
202410,111,印度,64,宁夏回族自治区,"23,734"
202410,111,印度,65,新疆维吾尔自治区,"1,644,194"
202410,112,印度尼西亚,11,北京市,"2,542,065,212"
202410,112,印度尼西亚,12,天津市,"770,894,529"
202410,112,印度尼西亚,13,河北省,"287,861,155"
202410,112,印度尼西亚,14,山西省,"1,560,476,285"
202410,112,印度尼西亚,15,内蒙古自治区,"556,972,046"
202410,112,印度尼西亚,21,辽宁省,"200,300,368"
202410,112,印度尼西亚,22,吉林省,"9,466,381"
202410,112,印度尼西亚,23,黑龙江省,"396,974"
202410,112,印度尼西亚,31,上海市,"3,208,071,949"
202410,112,印度尼西亚,32,江苏省,"4,446,969,923"
202410,112,印度尼西亚,33,浙江省,"5,351,152,497"
202410,112,印度尼西亚,34,安徽省,"388,875,515"
202410,112,印度尼西亚,35,福建省,"7,804,429,477"
202410,112,印度尼西亚,36,江西省,"806,495,260"
202410,112,印度尼西亚,37,山东省,"2,134,727,752"
202410,112,印度尼西亚,41,河南省,"183,122,037"
202410,112,印度尼西亚,42,湖北省,"1,359,762,981"
202410,112,印度尼西亚,43,湖南省,"719,033,501"
202410,112,印度尼西亚,44,广东省,"4,790,086,551"
202410,112,印度尼西亚,45,广西壮族自治区,"2,135,351,360"
202410,112,印度尼西亚,46,海南省,"540,666,905"
202410,112,印度尼西亚,50,重庆市,"140,333,670"
202410,112,印度尼西亚,51,四川省,"234,373,727"
202410,112,印度尼西亚,52,贵州省,"158,106,504"
202410,112,印度尼西亚,53,云南省,"97,140,691"
202410,112,印度尼西亚,61,陕西省,"445,955,516"
202410,112,印度尼西亚,62,甘肃省,"514,276,717"
202410,112,印度尼西亚,63,青海省,"343,188"
202410,112,印度尼西亚,64,宁夏回族自治区,"42,582,979"
202410,112,印度尼西亚,65,新疆维吾尔自治区,"438,595,171"
202410,113,伊朗,11,北京市,"4,449,784"
202410,113,伊朗,12,天津市,"150,241,162"
202410,113,伊朗,13,河北省,"1,961,472"
202410,113,伊朗,21,辽宁省,"1,491,113"
202410,113,伊朗,23,黑龙江省,"62,964"
202410,113,伊朗,31,上海市,"707,122,988"
202410,113,伊朗,32,江苏省,"187,944,821"
202410,113,伊朗,33,浙江省,"637,227,234"
202410,113,伊朗,34,安徽省,"727,570,337"
202410,113,伊朗,35,福建省,"49,824,080"
202410,113,伊朗,36,江西省,"204,476"
202410,113,伊朗,37,山东省,"135,561,000"
202410,113,伊朗,41,河南省,"1,990,601"
202410,113,伊朗,42,湖北省,"4,545,836"
202410,113,伊朗,43,湖南省,"1,136,064"
202410,113,伊朗,44,广东省,"137,407,876"
202410,113,伊朗,46,海南省,"97,668,432"
202410,113,伊朗,50,重庆市,283
202410,113,伊朗,51,四川省,"5,892,776"
202410,114,伊拉克,11,北京市,"13,832,333,892"
202410,114,伊拉克,21,辽宁省,"527,571,377"
202410,114,伊拉克,31,上海市,"49,397,060"
202410,114,伊拉克,32,江苏省,"1,564,393,989"
202410,114,伊拉克,33,浙江省,"1,234,558,011"
202410,114,伊拉克,34,安徽省,"48,639"
202410,114,伊拉克,35,福建省,"1,013,038,824"
202410,114,伊拉克,37,山东省,"9,654"
202410,114,伊拉克,41,河南省,124
202410,114,伊拉克,44,广东省,"341,658,231"
202410,114,伊拉克,45,广西壮族自治区,354
202410,114,伊拉克,51,四川省,"86,851"
202410,115,以色列,11,北京市,"549,578,271"
202410,115,以色列,12,天津市,"8,895,674"
202410,115,以色列,13,河北省,"2,469,270"
202410,115,以色列,14,山西省,"33,249"
202410,115,以色列,21,辽宁省,"7,606,633"
202410,115,以色列,22,吉林省,"4,570,122"
202410,115,以色列,23,黑龙江省,"148,910"
202410,115,以色列,31,上海市,"516,977,776"
202410,115,以色列,32,江苏省,"313,578,714"
202410,115,以色列,33,浙江省,"99,014,164"
202410,115,以色列,34,安徽省,"34,254,138"
202410,115,以色列,35,福建省,"16,232,734"
202410,115,以色列,36,江西省,"160,636"
202410,115,以色列,37,山东省,"112,536,223"
202410,115,以色列,41,河南省,"7,087,127"
202410,115,以色列,42,湖北省,"8,854,606"
202410,115,以色列,43,湖南省,"3,492,416"
202410,115,以色列,44,广东省,"512,429,885"
202410,115,以色列,45,广西壮族自治区,"783,965"
202410,115,以色列,46,海南省,"2,531,537"
202410,115,以色列,50,重庆市,"3,376,907"
202410,115,以色列,51,四川省,"3,191,599,877"
202410,115,以色列,53,云南省,"2,708,142"
202410,115,以色列,61,陕西省,"7,914,729"
202410,115,以色列,64,宁夏回族自治区,"5,878,653"
202410,115,以色列,65,新疆维吾尔自治区,"16,123"
202410,116,日本,11,北京市,"8,534,229,471"
202410,116,日本,12,天津市,"2,701,995,081"
202410,116,日本,13,河北省,"344,589,427"
202410,116,日本,14,山西省,"107,239,364"
202410,116,日本,15,内蒙古自治区,"56,568,086"
202410,116,日本,21,辽宁省,"2,443,401,927"
202410,116,日本,22,吉林省,"232,679,740"
202410,116,日本,23,黑龙江省,"155,586,441"
202410,116,日本,31,上海市,"21,800,859,788"
202410,116,日本,32,江苏省,"15,736,477,697"
202410,116,日本,33,浙江省,"6,836,609,814"
202410,116,日本,34,安徽省,"2,721,128,585"
202410,116,日本,35,福建省,"1,942,549,847"
202410,116,日本,36,江西省,"467,964,670"
202410,116,日本,37,山东省,"2,252,679,884"
202410,116,日本,41,河南省,"781,644,948"
202410,116,日本,42,湖北省,"1,617,524,225"
202410,116,日本,43,湖南省,"448,357,445"
202410,116,日本,44,广东省,"22,598,470,828"
202410,116,日本,45,广西壮族自治区,"184,801,446"
202410,116,日本,46,海南省,"270,973,858"
202410,116,日本,50,重庆市,"688,720,187"
202410,116,日本,51,四川省,"2,132,931,744"
202410,116,日本,52,贵州省,"59,214,703"
202410,116,日本,53,云南省,"62,991,927"
202410,116,日本,54,西藏自治区,"8,638,064"
202410,116,日本,61,陕西省,"847,595,518"
202410,116,日本,62,甘肃省,"28,613,582"
202410,116,日本,63,青海省,"327,832"
202410,116,日本,64,宁夏回族自治区,"48,856,850"
202410,116,日本,65,新疆维吾尔自治区,"21,007,575"
202410,117,约旦,11,北京市,"109,000,620"
202410,117,约旦,12,天津市,"171,219"
202410,117,约旦,13,河北省,"1,675,715"
202410,117,约旦,15,内蒙古自治区,"3,345,064"
202410,117,约旦,21,辽宁省,"2,980"
202410,117,约旦,23,黑龙江省,"12,606"
202410,117,约旦,31,上海市,"41,194,526"
202410,117,约旦,32,江苏省,"22,357,744"
202410,117,约旦,33,浙江省,"92,515,821"
202410,117,约旦,34,安徽省,"12,648,909"
202410,117,约旦,35,福建省,"1,628,520"
202410,117,约旦,36,江西省,"375,751"
202410,117,约旦,37,山东省,"3,104,269"
202410,117,约旦,41,河南省,"180,577"
202410,117,约旦,42,湖北省,360
202410,117,约旦,43,湖南省,"383,567"
202410,117,约旦,44,广东省,"23,774,675"
202410,117,约旦,51,四川省,"6,305"
202410,117,约旦,61,陕西省,"1,878,055"
202410,118,科威特,11,北京市,"3,276,128,016"
202410,118,科威特,13,河北省,"1,936,643"
202410,118,科威特,23,黑龙江省,"47,097,369"
202410,118,科威特,31,上海市,"3,324,249"
202410,118,科威特,32,江苏省,"88,683,596"
202410,118,科威特,33,浙江省,"425,186,201"
202410,118,科威特,35,福建省,"41,736,214"
202410,118,科威特,36,江西省,361
202410,118,科威特,37,山东省,"227,640,655"
202410,118,科威特,42,湖北省,646
202410,118,科威特,44,广东省,"52,279,570"
202410,118,科威特,51,四川省,"136,821"
202410,118,科威特,52,贵州省,"31,700,151"
202410,118,科威特,53,云南省,"610,111,414"
202410,119,老挝,11,北京市,"411,743,746"
202410,119,老挝,12,天津市,"4,804,490"
202410,119,老挝,13,河北省,"5,313,641"
202410,119,老挝,14,山西省,"18,768"
202410,119,老挝,21,辽宁省,"10,821,536"
202410,119,老挝,31,上海市,"167,037,360"
202410,119,老挝,32,江苏省,"21,250,444"
202410,119,老挝,33,浙江省,"62,215,441"
202410,119,老挝,35,福建省,"4,296,413"
202410,119,老挝,36,江西省,"36,692,425"
202410,119,老挝,37,山东省,"259,675,720"
202410,119,老挝,41,河南省,"195,777"
202410,119,老挝,42,湖北省,"3,567,163"
202410,119,老挝,43,湖南省,"9,198,370"
202410,119,老挝,44,广东省,"24,110,000"
202410,119,老挝,45,广西壮族自治区,"273,153,049"
202410,119,老挝,46,海南省,"2,340,052"
202410,119,老挝,50,重庆市,"2,923,616"
202410,119,老挝,51,四川省,"8,656,659"
202410,119,老挝,52,贵州省,"14,851,105"
202410,119,老挝,53,云南省,"988,112,421"
202410,119,老挝,65,新疆维吾尔自治区,"5,784,169"
202410,120,黎巴嫩,11,北京市,"450,559"
202410,120,黎巴嫩,12,天津市,107
202410,120,黎巴嫩,13,河北省,"4,760"
202410,120,黎巴嫩,31,上海市,"5,333,068"
202410,120,黎巴嫩,32,江苏省,"227,702"
202410,120,黎巴嫩,33,浙江省,"92,373,106"
202410,120,黎巴嫩,34,安徽省,571
202410,120,黎巴嫩,35,福建省,"2,445"
202410,120,黎巴嫩,36,江西省,29
202410,120,黎巴嫩,37,山东省,803
202410,120,黎巴嫩,44,广东省,"1,221,479"
202410,120,黎巴嫩,45,广西壮族自治区,"77,371"
202410,120,黎巴嫩,51,四川省,"1,180,911"
202410,121,中国澳门,11,北京市,"2,420,249"
202410,121,中国澳门,12,天津市,"6,108,353"
202410,121,中国澳门,21,辽宁省,"20,531,381"
202410,121,中国澳门,31,上海市,"533,063"
202410,121,中国澳门,32,江苏省,"13,372"
202410,121,中国澳门,33,浙江省,"206,118"
202410,121,中国澳门,37,山东省,"1,940"
202410,121,中国澳门,43,湖南省,334
202410,121,中国澳门,44,广东省,"19,784,444"
202410,121,中国澳门,45,广西壮族自治区,"48,909"
202410,121,中国澳门,46,海南省,"304,086"
202410,122,马来西亚,11,北京市,"980,425,863"
202410,122,马来西亚,12,天津市,"546,263,156"
202410,122,马来西亚,13,河北省,"995,615,257"
202410,122,马来西亚,14,山西省,"20,361,380"
202410,122,马来西亚,15,内蒙古自治区,"310,303,547"
202410,122,马来西亚,21,辽宁省,"2,049,292,012"
202410,122,马来西亚,22,吉林省,"95,841,330"
202410,122,马来西亚,23,黑龙江省,"8,945,146"
202410,122,马来西亚,31,上海市,"6,876,040,869"
202410,122,马来西亚,32,江苏省,"6,437,020,564"
202410,122,马来西亚,33,浙江省,"4,081,810,930"
202410,122,马来西亚,34,安徽省,"870,103,722"
202410,122,马来西亚,35,福建省,"3,261,619,486"
202410,122,马来西亚,36,江西省,"199,247,009"
202410,122,马来西亚,37,山东省,"21,235,178,727"
202410,122,马来西亚,41,河南省,"499,153,176"
202410,122,马来西亚,42,湖北省,"2,239,900,140"
202410,122,马来西亚,43,湖南省,"3,184,207,897"
202410,122,马来西亚,44,广东省,"12,486,046,194"
202410,122,马来西亚,45,广西壮族自治区,"51,504,038"
202410,122,马来西亚,46,海南省,"119,025,401"
202410,122,马来西亚,50,重庆市,"780,116,810"
202410,122,马来西亚,51,四川省,"714,203,299"
202410,122,马来西亚,52,贵州省,"12,486,579"
202410,122,马来西亚,53,云南省,"16,489,495"
202410,122,马来西亚,61,陕西省,"290,330,457"
202410,122,马来西亚,62,甘肃省,"3,128,274"
202410,122,马来西亚,63,青海省,"3,376,144"
202410,122,马来西亚,64,宁夏回族自治区,"5,690,125"
202410,122,马来西亚,65,新疆维吾尔自治区,"2,477,060"
202410,123,马尔代夫,11,北京市,709
202410,123,马尔代夫,31,上海市,"4,402"
202410,123,马尔代夫,32,江苏省,36
202410,123,马尔代夫,35,福建省,"2,513"
202410,123,马尔代夫,44,广东省,"4,983"
202410,124,蒙古,11,北京市,"391,244,664"
202410,124,蒙古,12,天津市,"150,946,985"
202410,124,蒙古,13,河北省,"61,447,952"
202410,124,蒙古,14,山西省,"191,240,069"
202410,124,蒙古,15,内蒙古自治区,"5,113,736,231"
202410,124,蒙古,21,辽宁省,"2,206,236"
202410,124,蒙古,22,吉林省,"1,271,011"
202410,124,蒙古,31,上海市,"152,949,794"
202410,124,蒙古,32,江苏省,"80,668,073"
202410,124,蒙古,33,浙江省,"415,900"
202410,124,蒙古,34,安徽省,"59,839,738"
202410,124,蒙古,35,福建省,"361,037,981"
202410,124,蒙古,36,江西省,"14,612,881"
202410,124,蒙古,37,山东省,"25,133,913"
202410,124,蒙古,41,河南省,"146,316,933"
202410,124,蒙古,42,湖北省,"56,654,287"
202410,124,蒙古,43,湖南省,"116,876,157"
202410,124,蒙古,44,广东省,"2,931,068"
202410,124,蒙古,46,海南省,"80,133,162"
202410,124,蒙古,50,重庆市,"79,969,717"
202410,124,蒙古,51,四川省,"4,500,113"
202410,124,蒙古,62,甘肃省,"170,863,764"
202410,124,蒙古,65,新疆维吾尔自治区,"262,372,175"
202410,125,尼泊尔,11,北京市,"246,102"
202410,125,尼泊尔,12,天津市,"125,421"
202410,125,尼泊尔,13,河北省,"25,511"
202410,125,尼泊尔,21,辽宁省,788
202410,125,尼泊尔,22,吉林省,"83,155"
202410,125,尼泊尔,31,上海市,"3,582,777"
202410,125,尼泊尔,32,江苏省,"29,752"
202410,125,尼泊尔,33,浙江省,"1,012,699"
202410,125,尼泊尔,35,福建省,"1,801"
202410,125,尼泊尔,36,江西省,"3,643"
202410,125,尼泊尔,37,山东省,"79,768"
202410,125,尼泊尔,41,河南省,810
202410,125,尼泊尔,42,湖北省,"1,098"
202410,125,尼泊尔,43,湖南省,"6,697"
202410,125,尼泊尔,44,广东省,"3,952,072"
202410,125,尼泊尔,51,四川省,"1,169,901"
202410,125,尼泊尔,52,贵州省,"28,291"
202410,125,尼泊尔,54,西藏自治区,"912,038"
202410,126,阿曼,11,北京市,"8,458,971,025"
202410,126,阿曼,12,天津市,"58,968,292"
202410,126,阿曼,13,河北省,"336,975,058"
202410,126,阿曼,21,辽宁省,"8,653,168"
202410,126,阿曼,31,上海市,"408,278,652"
202410,126,阿曼,32,江苏省,"205,384,491"
202410,126,阿曼,33,浙江省,"1,031,844,791"
202410,126,阿曼,34,安徽省,"104,998,211"
202410,126,阿曼,35,福建省,"52,621,545"
202410,126,阿曼,37,山东省,"2,479,283,888"
202410,126,阿曼,42,湖北省,590
202410,126,阿曼,43,湖南省,"418,528"
202410,126,阿曼,44,广东省,"303,864,861"
202410,126,阿曼,46,海南省,"805,738,801"
202410,126,阿曼,51,四川省,"3,544"
202410,126,阿曼,53,云南省,"4,117,240"
202410,127,巴基斯坦,11,北京市,"356,254,947"
202410,127,巴基斯坦,12,天津市,"49,721,703"
202410,127,巴基斯坦,13,河北省,"18,912,952"
202410,127,巴基斯坦,14,山西省,"8,206"
202410,127,巴基斯坦,15,内蒙古自治区,"297,794"
202410,127,巴基斯坦,21,辽宁省,"13,503,902"
202410,127,巴基斯坦,22,吉林省,"1,888,121"
202410,127,巴基斯坦,23,黑龙江省,"140,585"
202410,127,巴基斯坦,31,上海市,"53,116,667"
202410,127,巴基斯坦,32,江苏省,"42,704,871"
202410,127,巴基斯坦,33,浙江省,"616,074,818"
202410,127,巴基斯坦,34,安徽省,"176,625,478"
202410,127,巴基斯坦,35,福建省,"181,499,930"
202410,127,巴基斯坦,36,江西省,"5,123,038"
202410,127,巴基斯坦,37,山东省,"134,848,429"
202410,127,巴基斯坦,41,河南省,"32,941,994"
202410,127,巴基斯坦,42,湖北省,"12,812,677"
202410,127,巴基斯坦,43,湖南省,"17,111,546"
202410,127,巴基斯坦,44,广东省,"168,292,841"
202410,127,巴基斯坦,45,广西壮族自治区,"45,360,698"
202410,127,巴基斯坦,46,海南省,"20,837,919"
202410,127,巴基斯坦,50,重庆市,"4,628"
202410,127,巴基斯坦,51,四川省,"15,736,142"
202410,127,巴基斯坦,52,贵州省,"9,326,953"
202410,127,巴基斯坦,53,云南省,"4,684,956"
202410,127,巴基斯坦,61,陕西省,"363,890"
202410,127,巴基斯坦,62,甘肃省,"8,304,096"
202410,127,巴基斯坦,63,青海省,"601,224"
202410,127,巴基斯坦,64,宁夏回族自治区,"556,452"
202410,127,巴基斯坦,65,新疆维吾尔自治区,"3,516,828"
202410,128,巴勒斯坦,31,上海市,"73,239"
202410,128,巴勒斯坦,44,广东省,21
202410,129,菲律宾,11,北京市,"305,815,122"
202410,129,菲律宾,12,天津市,"334,805,465"
202410,129,菲律宾,13,河北省,"72,519,745"
202410,129,菲律宾,14,山西省,"54,983,518"
202410,129,菲律宾,15,内蒙古自治区,"55,574,971"
202410,129,菲律宾,21,辽宁省,"52,346,670"
202410,129,菲律宾,22,吉林省,"59,454,007"
202410,129,菲律宾,23,黑龙江省,"170,939"
202410,129,菲律宾,31,上海市,"1,834,889,385"
202410,129,菲律宾,32,江苏省,"1,419,925,782"
202410,129,菲律宾,33,浙江省,"853,148,185"
202410,129,菲律宾,34,安徽省,"194,078,889"
202410,129,菲律宾,35,福建省,"563,131,683"
202410,129,菲律宾,36,江西省,"52,712,342"
202410,129,菲律宾,37,山东省,"644,464,551"
202410,129,菲律宾,41,河南省,"188,999,317"
202410,129,菲律宾,42,湖北省,"35,734,190"
202410,129,菲律宾,43,湖南省,"101,122,323"
202410,129,菲律宾,44,广东省,"4,980,502,816"
202410,129,菲律宾,45,广西壮族自治区,"182,750,584"
202410,129,菲律宾,46,海南省,"74,080,998"
202410,129,菲律宾,50,重庆市,"94,328,788"
202410,129,菲律宾,51,四川省,"139,651,245"
202410,129,菲律宾,52,贵州省,"251,530"
202410,129,菲律宾,53,云南省,"6,658,284"
202410,129,菲律宾,54,西藏自治区,"364,254"
202410,129,菲律宾,61,陕西省,"96,770,873"
202410,129,菲律宾,62,甘肃省,"5,227"
202410,129,菲律宾,63,青海省,"2,454,840"
202410,129,菲律宾,64,宁夏回族自治区,250
202410,129,菲律宾,65,新疆维吾尔自治区,"1,646,754"
202410,130,卡塔尔,11,北京市,"2,139,295,126"
202410,130,卡塔尔,12,天津市,"24,843,780"
202410,130,卡塔尔,13,河北省,"1,116,910,505"
202410,130,卡塔尔,21,辽宁省,"811,362,184"
202410,130,卡塔尔,22,吉林省,"939,736"
202410,130,卡塔尔,31,上海市,"82,491,095"
202410,130,卡塔尔,32,江苏省,"1,912,828,421"
202410,130,卡塔尔,33,浙江省,"1,306,534,308"
202410,130,卡塔尔,34,安徽省,"6,216,817"
202410,130,卡塔尔,35,福建省,"11,658,363"
202410,130,卡塔尔,37,山东省,"242,074,561"
202410,130,卡塔尔,41,河南省,"7,983,262"
202410,130,卡塔尔,42,湖北省,"4,985,629"
202410,130,卡塔尔,44,广东省,"1,394,165,703"
202410,130,卡塔尔,45,广西壮族自治区,"1,045,802,852"
202410,130,卡塔尔,51,四川省,"4,602,900"
202410,130,卡塔尔,53,云南省,"575,470,471"
