数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202301,101,阿富汗,11,北京市,77741
202301,101,阿富汗,12,天津市,270952
202301,101,阿富汗,21,辽宁省,40
202301,101,阿富汗,23,黑龙江省,40020
202301,101,阿富汗,31,上海市,4007591
202301,101,阿富汗,32,江苏省,250
202301,101,阿富汗,33,浙江省,17579101
202301,101,阿富汗,35,福建省,388
202301,101,阿富汗,37,山东省,589016
202301,101,阿富汗,41,河南省,597479
202301,101,阿富汗,44,广东省,383161
202301,101,阿富汗,51,四川省,5526
202301,101,阿富汗,61,陕西省,1572
202301,102,巴林,11,北京市,2633
202301,102,巴林,12,天津市,823000
202301,102,巴林,31,上海市,168417238
202301,102,巴林,32,江苏省,380654
202301,102,巴林,33,浙江省,7886571
202301,102,巴林,34,安徽省,2365295
202301,102,巴林,44,广东省,71847
202301,102,巴林,51,四川省,141
202301,103,孟加拉国,11,北京市,15889013
202301,103,孟加拉国,12,天津市,2788703
202301,103,孟加拉国,13,河北省,3329982
202301,103,孟加拉国,21,辽宁省,10679644
202301,103,孟加拉国,22,吉林省,3469
202301,103,孟加拉国,23,黑龙江省,18987
202301,103,孟加拉国,31,上海市,162561809
202301,103,孟加拉国,32,江苏省,43149214
202301,103,孟加拉国,33,浙江省,43094467
202301,103,孟加拉国,34,安徽省,1687343
202301,103,孟加拉国,35,福建省,2935439
202301,103,孟加拉国,36,江西省,5422040
202301,103,孟加拉国,37,山东省,14832287
202301,103,孟加拉国,41,河南省,10534333
202301,103,孟加拉国,42,湖北省,6292994
202301,103,孟加拉国,43,湖南省,14650718
202301,103,孟加拉国,44,广东省,63258163
202301,103,孟加拉国,45,广西壮族自治区,1849141
202301,103,孟加拉国,46,海南省,378835
202301,103,孟加拉国,51,四川省,14780984
202301,103,孟加拉国,53,云南省,192764
202301,103,孟加拉国,61,陕西省,2196474
202301,103,孟加拉国,64,宁夏回族自治区,21417
202301,104,不丹,11,北京市,2226
202301,104,不丹,32,江苏省,522
202301,105,文莱,11,北京市,2449
202301,105,文莱,31,上海市,52716429
202301,105,文莱,32,江苏省,75065289
202301,105,文莱,33,浙江省,267891763
202301,105,文莱,44,广东省,81644315
202301,105,文莱,46,海南省,181467393
202301,106,缅甸,11,北京市,149633487
202301,106,缅甸,12,天津市,2388449
202301,106,缅甸,13,河北省,8338490
202301,106,缅甸,21,辽宁省,12967514
202301,106,缅甸,23,黑龙江省,4520049
202301,106,缅甸,31,上海市,56707726
202301,106,缅甸,32,江苏省,25136242
202301,106,缅甸,33,浙江省,55336979
202301,106,缅甸,34,安徽省,26298108
202301,106,缅甸,35,福建省,50442767
202301,106,缅甸,36,江西省,34847528
202301,106,缅甸,37,山东省,211035273
202301,106,缅甸,41,河南省,128770858
202301,106,缅甸,42,湖北省,1700116
202301,106,缅甸,43,湖南省,28318376
202301,106,缅甸,44,广东省,489995795
202301,106,缅甸,45,广西壮族自治区,14009968
202301,106,缅甸,46,海南省,32870
202301,106,缅甸,50,重庆市,4655353
202301,106,缅甸,51,四川省,13302509
202301,106,缅甸,52,贵州省,9489962
202301,106,缅甸,53,云南省,3614626160
202301,106,缅甸,61,陕西省,477354
202301,106,缅甸,62,甘肃省,311087
202301,106,缅甸,65,新疆维吾尔自治区,690541
202301,107,柬埔寨,11,北京市,99849742
202301,107,柬埔寨,12,天津市,22261508
202301,107,柬埔寨,13,河北省,30523250
202301,107,柬埔寨,14,山西省,267536
202301,107,柬埔寨,21,辽宁省,50399679
202301,107,柬埔寨,22,吉林省,11657202
202301,107,柬埔寨,23,黑龙江省,442573
202301,107,柬埔寨,31,上海市,223143173
202301,107,柬埔寨,32,江苏省,61746517
202301,107,柬埔寨,33,浙江省,44508498
202301,107,柬埔寨,34,安徽省,349479
202301,107,柬埔寨,35,福建省,52514581
202301,107,柬埔寨,36,江西省,18934856
202301,107,柬埔寨,37,山东省,57034852
202301,107,柬埔寨,41,河南省,697551
202301,107,柬埔寨,42,湖北省,1390250
202301,107,柬埔寨,43,湖南省,15874255
202301,107,柬埔寨,44,广东省,81030822
202301,107,柬埔寨,45,广西壮族自治区,8839526
202301,107,柬埔寨,46,海南省,1626867
202301,107,柬埔寨,50,重庆市,15062647
202301,107,柬埔寨,51,四川省,3620564
202301,107,柬埔寨,53,云南省,4326211
202301,107,柬埔寨,61,陕西省,274779
202301,108,塞浦路斯,11,北京市,1729285
202301,108,塞浦路斯,12,天津市,497407
202301,108,塞浦路斯,13,河北省,3256
202301,108,塞浦路斯,21,辽宁省,93277
202301,108,塞浦路斯,31,上海市,3644488
202301,108,塞浦路斯,32,江苏省,64952
202301,108,塞浦路斯,33,浙江省,884407
202301,108,塞浦路斯,35,福建省,2387
202301,108,塞浦路斯,37,山东省,297733
202301,108,塞浦路斯,43,湖南省,16906244
202301,108,塞浦路斯,44,广东省,5321985
202301,108,塞浦路斯,51,四川省,1098
202301,109,朝鲜,11,北京市,3136
202301,109,朝鲜,21,辽宁省,82963191
202301,109,朝鲜,22,吉林省,1965050
202301,109,朝鲜,31,上海市,2130
202301,109,朝鲜,33,浙江省,1313
202301,109,朝鲜,37,山东省,2576415
202301,109,朝鲜,41,河南省,22372032
202301,109,朝鲜,44,广东省,469171
202301,109,朝鲜,51,四川省,2973
202301,109,朝鲜,61,陕西省,11759840
202301,110,中国香港,11,北京市,692443239
202301,110,中国香港,12,天津市,11052706
202301,110,中国香港,13,河北省,490150
202301,110,中国香港,15,内蒙古自治区,12993
202301,110,中国香港,21,辽宁省,4237806
202301,110,中国香港,22,吉林省,113106
202301,110,中国香港,23,黑龙江省,13860275
202301,110,中国香港,31,上海市,1426449789
202301,110,中国香港,32,江苏省,58650858
202301,110,中国香港,33,浙江省,64835965
202301,110,中国香港,34,安徽省,11575845
202301,110,中国香港,35,福建省,100649972
202301,110,中国香港,36,江西省,62308968
202301,110,中国香港,37,山东省,31690727
202301,110,中国香港,41,河南省,2445760
202301,110,中国香港,42,湖北省,10131475
202301,110,中国香港,43,湖南省,314324282
202301,110,中国香港,44,广东省,910488513
202301,110,中国香港,45,广西壮族自治区,3258250
202301,110,中国香港,46,海南省,41993920
202301,110,中国香港,50,重庆市,1313918
202301,110,中国香港,51,四川省,36603458
202301,110,中国香港,52,贵州省,587888
202301,110,中国香港,53,云南省,471
202301,110,中国香港,61,陕西省,10175753
202301,110,中国香港,62,甘肃省,114893
202301,110,中国香港,65,新疆维吾尔自治区,21197978
