数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201508,101,阿富汗,11,北京市,4038774
201508,101,阿富汗,12,天津市,1931391
201508,101,阿富汗,13,河北省,8133676
201508,101,阿富汗,22,吉林省,1037240
201508,101,阿富汗,31,上海市,1805612
201508,101,阿富汗,32,江苏省,18197374
201508,101,阿富汗,33,浙江省,10260838
201508,101,阿富汗,34,安徽省,646735
201508,101,阿富汗,35,福建省,267593
201508,101,阿富汗,36,江西省,1944940
201508,101,阿富汗,37,山东省,34777486
201508,101,阿富汗,41,河南省,161442
201508,101,阿富汗,42,湖北省,6205499
201508,101,阿富汗,43,湖南省,2786878
201508,101,阿富汗,44,广东省,47024779
201508,101,阿富汗,50,重庆市,404957
201508,101,阿富汗,52,贵州省,60604
201508,101,阿富汗,53,云南省,237573
201508,101,阿富汗,61,陕西省,217939
201508,101,阿富汗,65,新疆维吾尔自治区,10191257
201508,102,巴林,11,北京市,14745924
201508,102,巴林,12,天津市,4239218
201508,102,巴林,13,河北省,7530549
201508,102,巴林,14,山西省,291725
201508,102,巴林,15,内蒙古自治区,2923528
201508,102,巴林,21,辽宁省,5940185
201508,102,巴林,23,黑龙江省,3238623
201508,102,巴林,31,上海市,99699235
201508,102,巴林,32,江苏省,47515089
201508,102,巴林,33,浙江省,76897134
201508,102,巴林,34,安徽省,11941841
201508,102,巴林,35,福建省,13272794
201508,102,巴林,36,江西省,7014912
201508,102,巴林,37,山东省,34154356
201508,102,巴林,41,河南省,1526498
201508,102,巴林,42,湖北省,4269676
201508,102,巴林,43,湖南省,1935092
201508,102,巴林,44,广东省,132626995
201508,102,巴林,45,广西壮族自治区,1974552
201508,102,巴林,46,海南省,107665
201508,102,巴林,50,重庆市,1713343
201508,102,巴林,51,四川省,648456
201508,102,巴林,52,贵州省,230402
201508,102,巴林,53,云南省,6874336
201508,102,巴林,61,陕西省,2418583
201508,102,巴林,62,甘肃省,118482
201508,102,巴林,63,青海省,12407602
201508,102,巴林,64,宁夏回族自治区,362847
201508,102,巴林,65,新疆维吾尔自治区,794467
201508,103,孟加拉国,11,北京市,139963951
201508,103,孟加拉国,12,天津市,103733910
201508,103,孟加拉国,13,河北省,74383443
201508,103,孟加拉国,14,山西省,12708083
201508,103,孟加拉国,15,内蒙古自治区,4336531
201508,103,孟加拉国,21,辽宁省,164990065
201508,103,孟加拉国,22,吉林省,11971228
201508,103,孟加拉国,23,黑龙江省,5982588
201508,103,孟加拉国,31,上海市,447507372
201508,103,孟加拉国,32,江苏省,1250777020
201508,103,孟加拉国,33,浙江省,1139198977
201508,103,孟加拉国,34,安徽省,135438161
201508,103,孟加拉国,35,福建省,203788773
201508,103,孟加拉国,36,江西省,64660959
201508,103,孟加拉国,37,山东省,433759451
201508,103,孟加拉国,41,河南省,66181912
201508,103,孟加拉国,42,湖北省,174386871
201508,103,孟加拉国,43,湖南省,29247834
201508,103,孟加拉国,44,广东省,1690136442
201508,103,孟加拉国,45,广西壮族自治区,6570055
201508,103,孟加拉国,46,海南省,702819
201508,103,孟加拉国,50,重庆市,52279611
201508,103,孟加拉国,51,四川省,127874467
201508,103,孟加拉国,52,贵州省,5065159
201508,103,孟加拉国,53,云南省,143559821
201508,103,孟加拉国,61,陕西省,14802634
201508,103,孟加拉国,62,甘肃省,2395950
201508,103,孟加拉国,63,青海省,13234326
201508,103,孟加拉国,64,宁夏回族自治区,6958578
201508,103,孟加拉国,65,新疆维吾尔自治区,14701368
201508,104,不丹,11,北京市,97137
201508,104,不丹,13,河北省,1058507
201508,104,不丹,31,上海市,4124
201508,104,不丹,32,江苏省,125985
201508,104,不丹,33,浙江省,106798
201508,104,不丹,35,福建省,336498
201508,104,不丹,37,山东省,287406
201508,104,不丹,44,广东省,29291
201508,104,不丹,53,云南省,150222
201508,104,不丹,61,陕西省,3180
201508,105,文莱,11,北京市,8393212
201508,105,文莱,12,天津市,242230146
201508,105,文莱,13,河北省,473818
201508,105,文莱,14,山西省,112462
201508,105,文莱,15,内蒙古自治区,19293811
201508,105,文莱,21,辽宁省,357928
201508,105,文莱,23,黑龙江省,24854740
201508,105,文莱,31,上海市,11085941
201508,105,文莱,32,江苏省,45777233
201508,105,文莱,33,浙江省,13498554
201508,105,文莱,34,安徽省,47612314
201508,105,文莱,35,福建省,21610752
201508,105,文莱,36,江西省,7318473
201508,105,文莱,37,山东省,245508884
201508,105,文莱,41,河南省,846544
201508,105,文莱,42,湖北省,18621349
201508,105,文莱,43,湖南省,10575017
201508,105,文莱,44,广东省,107720699
201508,105,文莱,45,广西壮族自治区,251968
201508,105,文莱,46,海南省,36080
201508,105,文莱,50,重庆市,824633
201508,105,文莱,51,四川省,7791127
201508,105,文莱,52,贵州省,17240758
201508,105,文莱,53,云南省,63236372
201508,105,文莱,54,西藏自治区,499827
201508,105,文莱,61,陕西省,24290272
201508,105,文莱,62,甘肃省,3996740
201508,105,文莱,63,青海省,12402000
201508,105,文莱,64,宁夏回族自治区,836770
201508,105,文莱,65,新疆维吾尔自治区,163652
201508,106,缅甸,11,北京市,120883347
201508,106,缅甸,12,天津市,30477918
201508,106,缅甸,13,河北省,128263280
201508,106,缅甸,14,山西省,472211
201508,106,缅甸,15,内蒙古自治区,12631090
201508,106,缅甸,21,辽宁省,38944223
201508,106,缅甸,22,吉林省,7151011
201508,106,缅甸,23,黑龙江省,2863931
201508,106,缅甸,31,上海市,159291602
201508,106,缅甸,32,江苏省,287151256
201508,106,缅甸,33,浙江省,267440755
201508,106,缅甸,34,安徽省,187631685
201508,106,缅甸,35,福建省,121727433
201508,106,缅甸,36,江西省,20344753
201508,106,缅甸,37,山东省,177426805
201508,106,缅甸,41,河南省,21858850
201508,106,缅甸,42,湖北省,33809276
201508,106,缅甸,43,湖南省,48513614
201508,106,缅甸,44,广东省,634478377
201508,106,缅甸,45,广西壮族自治区,12831952
201508,106,缅甸,46,海南省,10019822
201508,106,缅甸,50,重庆市,139409015
201508,106,缅甸,51,四川省,22280265
201508,106,缅甸,52,贵州省,11814107
201508,106,缅甸,53,云南省,1029048912
201508,106,缅甸,61,陕西省,8045486
201508,106,缅甸,62,甘肃省,5493053
201508,106,缅甸,63,青海省,1164969
201508,106,缅甸,64,宁夏回族自治区,2782606
201508,106,缅甸,65,新疆维吾尔自治区,9094039
201508,107,柬埔寨,11,北京市,66327631
201508,107,柬埔寨,12,天津市,14190806
201508,107,柬埔寨,13,河北省,10146896
201508,107,柬埔寨,14,山西省,42581
201508,107,柬埔寨,15,内蒙古自治区,9348472
201508,107,柬埔寨,21,辽宁省,12917838
201508,107,柬埔寨,22,吉林省,254596
201508,107,柬埔寨,23,黑龙江省,1109096
201508,107,柬埔寨,31,上海市,144094073
201508,107,柬埔寨,32,江苏省,379991898
201508,107,柬埔寨,33,浙江省,422753433
201508,107,柬埔寨,34,安徽省,58323855
201508,107,柬埔寨,35,福建省,139527094
201508,107,柬埔寨,36,江西省,5857925
201508,107,柬埔寨,37,山东省,88087928
201508,107,柬埔寨,41,河南省,3433043
201508,107,柬埔寨,42,湖北省,10686049
201508,107,柬埔寨,43,湖南省,4305170
201508,107,柬埔寨,44,广东省,500889703
201508,107,柬埔寨,45,广西壮族自治区,9090989
201508,107,柬埔寨,46,海南省,1209691
201508,107,柬埔寨,50,重庆市,145418453
201508,107,柬埔寨,51,四川省,5600903
201508,107,柬埔寨,52,贵州省,118215
201508,107,柬埔寨,53,云南省,15048859
201508,107,柬埔寨,54,西藏自治区,198764
201508,107,柬埔寨,61,陕西省,2376666
201508,107,柬埔寨,63,青海省,233845
201508,107,柬埔寨,64,宁夏回族自治区,17623814
201508,107,柬埔寨,65,新疆维吾尔自治区,823724
201508,108,塞浦路斯,11,北京市,15710888
201508,108,塞浦路斯,12,天津市,3139864
201508,108,塞浦路斯,13,河北省,4945932
201508,108,塞浦路斯,21,辽宁省,4596781
201508,108,塞浦路斯,22,吉林省,29591
201508,108,塞浦路斯,23,黑龙江省,8093
201508,108,塞浦路斯,31,上海市,13320866
201508,108,塞浦路斯,32,江苏省,197305829
201508,108,塞浦路斯,33,浙江省,41551168
201508,108,塞浦路斯,34,安徽省,1574034
201508,108,塞浦路斯,35,福建省,4834647
201508,108,塞浦路斯,36,江西省,622696
201508,108,塞浦路斯,37,山东省,19657324
201508,108,塞浦路斯,41,河南省,488853
201508,108,塞浦路斯,42,湖北省,2821643
201508,108,塞浦路斯,43,湖南省,337800
201508,108,塞浦路斯,44,广东省,55940487
201508,108,塞浦路斯,45,广西壮族自治区,210834
201508,108,塞浦路斯,50,重庆市,75155
201508,108,塞浦路斯,51,四川省,251825
201508,108,塞浦路斯,52,贵州省,158820
201508,108,塞浦路斯,53,云南省,444173
201508,108,塞浦路斯,61,陕西省,141251
201508,108,塞浦路斯,63,青海省,84399
201508,108,塞浦路斯,64,宁夏回族自治区,18000
201508,108,塞浦路斯,65,新疆维吾尔自治区,308682
201508,109,朝鲜,11,北京市,17248020
201508,109,朝鲜,12,天津市,2977344
201508,109,朝鲜,13,河北省,3194213
201508,109,朝鲜,15,内蒙古自治区,716579
201508,109,朝鲜,21,辽宁省,611630191
201508,109,朝鲜,22,吉林省,145845209
201508,109,朝鲜,23,黑龙江省,75708484
201508,109,朝鲜,31,上海市,17658400
201508,109,朝鲜,32,江苏省,28091273
201508,109,朝鲜,33,浙江省,74799392
201508,109,朝鲜,34,安徽省,36966383
201508,109,朝鲜,35,福建省,18794046
201508,109,朝鲜,36,江西省,54830363
201508,109,朝鲜,37,山东省,42942199
201508,109,朝鲜,41,河南省,2679572
201508,109,朝鲜,42,湖北省,31455601
201508,109,朝鲜,43,湖南省,2671266
201508,109,朝鲜,44,广东省,170222411
201508,109,朝鲜,50,重庆市,270716
201508,109,朝鲜,51,四川省,1697214
201508,109,朝鲜,52,贵州省,3244906
201508,109,朝鲜,53,云南省,86865274
201508,109,朝鲜,61,陕西省,5986953
201508,109,朝鲜,62,甘肃省,10300
201508,109,朝鲜,63,青海省,4908883
201508,109,朝鲜,64,宁夏回族自治区,1631421
201508,109,朝鲜,65,新疆维吾尔自治区,8685192
201508,110,中国香港,11,北京市,2379108704
201508,110,中国香港,12,天津市,1097662717
