数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201512,101,阿富汗,12,天津市,3393
201512,101,阿富汗,13,河北省,416747
201512,101,阿富汗,31,上海市,2283
201512,101,阿富汗,32,江苏省,134315
201512,101,阿富汗,35,福建省,106185
201512,101,阿富汗,37,山东省,34553
201512,101,阿富汗,44,广东省,248823
201512,101,阿富汗,63,青海省,3021379
201512,101,阿富汗,65,新疆维吾尔自治区,2973600
201512,102,巴林,11,北京市,598039
201512,102,巴林,13,河北省,237644
201512,102,巴林,31,上海市,102250
201512,102,巴林,32,江苏省,3710517
201512,102,巴林,33,浙江省,1806473
201512,102,巴林,37,山东省,1419693
201512,102,巴林,44,广东省,4145398
201512,103,孟加拉国,11,北京市,57597488
201512,103,孟加拉国,12,天津市,43289047
201512,103,孟加拉国,13,河北省,2732947
201512,103,孟加拉国,21,辽宁省,1466205
201512,103,孟加拉国,22,吉林省,1897438
201512,103,孟加拉国,23,黑龙江省,581
201512,103,孟加拉国,31,上海市,203769693
201512,103,孟加拉国,32,江苏省,26742270
201512,103,孟加拉国,33,浙江省,18173050
201512,103,孟加拉国,34,安徽省,4820045
201512,103,孟加拉国,35,福建省,13476633
201512,103,孟加拉国,36,江西省,7275197
201512,103,孟加拉国,37,山东省,8327596
201512,103,孟加拉国,41,河南省,6916553
201512,103,孟加拉国,42,湖北省,1634585
201512,103,孟加拉国,43,湖南省,1657675
201512,103,孟加拉国,44,广东省,58039270
201512,103,孟加拉国,45,广西壮族自治区,2875340
201512,103,孟加拉国,46,海南省,506722
201512,103,孟加拉国,50,重庆市,13819
201512,103,孟加拉国,51,四川省,618248
201512,103,孟加拉国,52,贵州省,231069
201512,103,孟加拉国,53,云南省,6971626
201512,103,孟加拉国,61,陕西省,866
201512,103,孟加拉国,63,青海省,238089
201512,103,孟加拉国,65,新疆维吾尔自治区,845297
201512,105,文莱,31,上海市,38715
201512,105,文莱,32,江苏省,11296116
201512,105,文莱,33,浙江省,7511824
201512,105,文莱,35,福建省,17709058
201512,105,文莱,37,山东省,166772256
201512,105,文莱,44,广东省,8193925
201512,105,文莱,45,广西壮族自治区,7984
201512,106,缅甸,11,北京市,4291817
201512,106,缅甸,12,天津市,31815099
201512,106,缅甸,13,河北省,635991
201512,106,缅甸,21,辽宁省,294266
201512,106,缅甸,31,上海市,32159344
201512,106,缅甸,32,江苏省,6354906
201512,106,缅甸,33,浙江省,8072523
201512,106,缅甸,35,福建省,1727054
201512,106,缅甸,36,江西省,2610426
201512,106,缅甸,37,山东省,15989063
201512,106,缅甸,41,河南省,83540
201512,106,缅甸,42,湖北省,2906425958
201512,106,缅甸,44,广东省,35171534
201512,106,缅甸,45,广西壮族自治区,490974
201512,106,缅甸,46,海南省,35505
201512,106,缅甸,51,四川省,16774273
201512,106,缅甸,53,云南省,2208199873
201512,107,柬埔寨,11,北京市,45496966
