数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202202,141,越南,46,海南省,35437396,32354499,197287457
202202,141,越南,50,重庆市,51107166,9275278,967513336
202202,141,越南,51,四川省,158818566,3826651,4001127726
202202,141,越南,52,贵州省,9350971,2845,66255927
202202,141,越南,53,云南省,112084034,40619043,830557096
202202,141,越南,54,西藏自治区,1150900,0,10313595
202202,141,越南,61,陕西省,9511449,4380489,196826863
202202,141,越南,62,甘肃省,658239,55241001,12560039
202202,141,越南,63,青海省,900000,0,6793518
202202,141,越南,64,宁夏回族自治区,669795,5314,11013150
202202,141,越南,65,新疆维吾尔自治区,13603999,325409,114240072
202202,143,中国台湾,11,北京市,246813012,2995768,706275557
202202,143,中国台湾,12,天津市,291028425,13646223,477791361
202202,143,中国台湾,13,河北省,109958602,9525862,245670226
202202,143,中国台湾,14,山西省,2641054,89954,54467039
202202,143,中国台湾,15,内蒙古自治区,2526919,1978,24531647
202202,143,中国台湾,21,辽宁省,142413937,1604764,1682598278
202202,143,中国台湾,22,吉林省,1697311,9791,27410904
202202,143,中国台湾,23,黑龙江省,976823,69896,14563714
202202,143,中国台湾,31,上海市,1693585379,8903244,4766208352
202202,143,中国台湾,32,江苏省,4271476187,52297266,7037501955
202202,143,中国台湾,33,浙江省,340026491,14637629,1516858452
202202,143,中国台湾,34,安徽省,243852966,2479605,587232130
202202,143,中国台湾,35,福建省,1652869046,760233373,2627975265
202202,143,中国台湾,36,江西省,28478399,10192632,285320057
202202,143,中国台湾,37,山东省,207263069,13937642,767603314
202202,143,中国台湾,41,河南省,54605549,458563,113355741
202202,143,中国台湾,42,湖北省,1130543218,1361200,638361363
202202,143,中国台湾,43,湖南省,88374181,639674,183780368
202202,143,中国台湾,44,广东省,641583852,86492131,4137753184
202202,143,中国台湾,45,广西壮族自治区,8524547,279270,83060862
202202,143,中国台湾,46,海南省,2263365,13209,13553054
202202,143,中国台湾,50,重庆市,74125480,1115734,746063821
202202,143,中国台湾,51,四川省,442517786,577735,367040384
202202,143,中国台湾,52,贵州省,513918,1179,9517740
202202,143,中国台湾,53,云南省,2839709,1780,51739790
202202,143,中国台湾,54,西藏自治区,4,29,1684
202202,143,中国台湾,61,陕西省,198144507,12342077,2446009435
202202,143,中国台湾,62,甘肃省,115510536,43976,36322042
202202,143,中国台湾,63,青海省,18149,36,102623
202202,143,中国台湾,64,宁夏回族自治区,384894,1385,12863652
202202,143,中国台湾,65,新疆维吾尔自治区,465962,125,4534962
202202,144,东帝汶,11,北京市,5808874,923,11908753
202202,144,东帝汶,12,天津市,56,0,20089
202202,144,东帝汶,13,河北省,703701,12154,3928866
202202,144,东帝汶,14,山西省,2950,0,52348
202202,144,东帝汶,23,黑龙江省,17820,13200,604683
202202,144,东帝汶,31,上海市,4184,0,552379
202202,144,东帝汶,32,江苏省,948433,41461,6406235
202202,144,东帝汶,33,浙江省,1516377,233049,11071773
202202,144,东帝汶,34,安徽省,111825,13920,765095
202202,144,东帝汶,35,福建省,249000,0,3637029
202202,144,东帝汶,36,江西省,676809,28598,6983593
202202,144,东帝汶,37,山东省,3555147,201746,19961044
202202,144,东帝汶,41,河南省,4055,0,659654
202202,144,东帝汶,42,湖北省,798719,2410,4352573
202202,144,东帝汶,43,湖南省,67514,2760,1657680
202202,144,东帝汶,44,广东省,463648,318457,24957047
202202,144,东帝汶,45,广西壮族自治区,1359,153,95970
202202,144,东帝汶,51,四川省,134755,35723,3072892
202202,145,哈萨克斯坦,11,北京市,3321702,1150961,351817731
202202,145,哈萨克斯坦,12,天津市,2495821,440138,68659637
202202,145,哈萨克斯坦,13,河北省,2485500,741277,90628205
202202,145,哈萨克斯坦,14,山西省,48371,5589,61816086
202202,145,哈萨克斯坦,15,内蒙古自治区,886111,260,9395970
202202,145,哈萨克斯坦,21,辽宁省,1969012,340438,26102750
202202,145,哈萨克斯坦,22,吉林省,512,115,331384
202202,145,哈萨克斯坦,23,黑龙江省,691882,60798,12404476
202202,145,哈萨克斯坦,31,上海市,2320085,1569024,68198661
202202,145,哈萨克斯坦,32,江苏省,37401292,6540959,360014175
202202,145,哈萨克斯坦,33,浙江省,47872069,13941928,551883208
202202,145,哈萨克斯坦,34,安徽省,10822281,2523366,113402975
202202,145,哈萨克斯坦,35,福建省,1371136,956417,30433715
202202,145,哈萨克斯坦,36,江西省,4012039,396482,33425307
202202,145,哈萨克斯坦,37,山东省,42714507,9710635,499063843
202202,145,哈萨克斯坦,41,河南省,2118723,400631,129160657
202202,145,哈萨克斯坦,42,湖北省,1620770,228437,20980711
202202,145,哈萨克斯坦,43,湖南省,999234,511280,75083947
202202,145,哈萨克斯坦,44,广东省,10332896,12718480,492147051
202202,145,哈萨克斯坦,45,广西壮族自治区,26605,112431,2365970
202202,145,哈萨克斯坦,50,重庆市,81400,278179,67598757
202202,145,哈萨克斯坦,51,四川省,4919876,733637,87030542
202202,145,哈萨克斯坦,52,贵州省,294878,13542,5714413
202202,145,哈萨克斯坦,53,云南省,0,2,587
202202,145,哈萨克斯坦,61,陕西省,1624947,1427853,52893538
202202,145,哈萨克斯坦,62,甘肃省,479589,353,24777992
202202,145,哈萨克斯坦,63,青海省,451896,172024,10636840
202202,145,哈萨克斯坦,64,宁夏回族自治区,108157,32257,5640281
202202,145,哈萨克斯坦,65,新疆维吾尔自治区,107615044,30436462,2069649297
202202,146,吉尔吉斯斯坦,11,北京市,310154,90303,84734679
202202,146,吉尔吉斯斯坦,12,天津市,523210,190198,70483152
202202,146,吉尔吉斯斯坦,13,河北省,361449,165378,45850658
202202,146,吉尔吉斯斯坦,14,山西省,44653,0,402621
202202,146,吉尔吉斯斯坦,15,内蒙古自治区,52204,2230,1726789
202202,146,吉尔吉斯斯坦,21,辽宁省,40763,4708,3078133
202202,146,吉尔吉斯斯坦,23,黑龙江省,0,1,39
202202,146,吉尔吉斯斯坦,31,上海市,677271,161343,28841133
202202,146,吉尔吉斯斯坦,32,江苏省,6560504,1262357,112367316
202202,146,吉尔吉斯斯坦,33,浙江省,77203181,3009862,145686871
202202,146,吉尔吉斯斯坦,34,安徽省,1018608,234110,16017531
202202,146,吉尔吉斯斯坦,35,福建省,1668863,304347,41601912
202202,146,吉尔吉斯斯坦,36,江西省,1704556,176638,21179188
202202,146,吉尔吉斯斯坦,37,山东省,6835630,2268311,95256538
202202,146,吉尔吉斯斯坦,41,河南省,96300,173993,9808211
202202,146,吉尔吉斯斯坦,42,湖北省,595207,10282,4513929
202202,146,吉尔吉斯斯坦,43,湖南省,1419822,753318,115986039
202202,146,吉尔吉斯斯坦,44,广东省,1144004,941473,88465477
202202,146,吉尔吉斯斯坦,45,广西壮族自治区,736,35423,996906
202202,146,吉尔吉斯斯坦,50,重庆市,25000,0,214798
202202,146,吉尔吉斯斯坦,51,四川省,1465705,346601,32316482
202202,146,吉尔吉斯斯坦,52,贵州省,4400,3950,1068993
202202,146,吉尔吉斯斯坦,61,陕西省,260961,34870,7488717
202202,146,吉尔吉斯斯坦,62,甘肃省,20000,0,382296
202202,146,吉尔吉斯斯坦,64,宁夏回族自治区,186491,35000,2373060
202202,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,98808835,39708272,4960341881
202202,147,塔吉克斯坦,11,北京市,73815,157120,8856926
202202,147,塔吉克斯坦,12,天津市,112582,128216,5930572
202202,147,塔吉克斯坦,13,河北省,266535,157157,7880197
202202,147,塔吉克斯坦,14,山西省,205453,0,1725215
202202,147,塔吉克斯坦,15,内蒙古自治区,2,2,1038
202202,147,塔吉克斯坦,21,辽宁省,192777,34741,1681754
202202,147,塔吉克斯坦,31,上海市,342043,161875,9220955
202202,147,塔吉克斯坦,32,江苏省,13847046,279136,114773245
202202,147,塔吉克斯坦,33,浙江省,8031456,917218,42914435
202202,147,塔吉克斯坦,34,安徽省,599734,74110,1755504
202202,147,塔吉克斯坦,35,福建省,26735,7904,746279
202202,147,塔吉克斯坦,36,江西省,766490,70243,17140975
202202,147,塔吉克斯坦,37,山东省,7065445,510822,62771651
202202,147,塔吉克斯坦,41,河南省,107630,48708,1941652
202202,147,塔吉克斯坦,42,湖北省,969259,98341,13148297
202202,147,塔吉克斯坦,43,湖南省,171428,208421,6711911
202202,147,塔吉克斯坦,44,广东省,78597,134764,13895863
202202,147,塔吉克斯坦,45,广西壮族自治区,12,159066,3152105
202202,147,塔吉克斯坦,51,四川省,1193824,17236,8113038
202202,147,塔吉克斯坦,52,贵州省,0,2,78
202202,147,塔吉克斯坦,54,西藏自治区,1,56620,1946575
202202,147,塔吉克斯坦,61,陕西省,93843,81365,3102079
202202,147,塔吉克斯坦,63,青海省,14695,1877,1028987
202202,147,塔吉克斯坦,65,新疆维吾尔自治区,11982995,3238414,201176892
202202,148,土库曼斯坦,11,北京市,4607941,574681,186621769
202202,148,土库曼斯坦,12,天津市,22988,29608,256291
202202,148,土库曼斯坦,13,河北省,89360,8810,2113378
202202,148,土库曼斯坦,14,山西省,20460,0,164929
202202,148,土库曼斯坦,21,辽宁省,8,15363,258028
202202,148,土库曼斯坦,23,黑龙江省,72174,3075,1673757
202202,148,土库曼斯坦,31,上海市,238318,57290,8257524
202202,148,土库曼斯坦,32,江苏省,286187,95326,2779054
202202,148,土库曼斯坦,33,浙江省,2020657,584074,27984990
202202,148,土库曼斯坦,34,安徽省,301755,48987,2954630
202202,148,土库曼斯坦,35,福建省,16282,0,115706
202202,148,土库曼斯坦,36,江西省,996568,264144,2138992
202202,148,土库曼斯坦,37,山东省,999000,45593,10522457
202202,148,土库曼斯坦,41,河南省,3634,49915,1551175
202202,148,土库曼斯坦,42,湖北省,48,4032,102761
202202,148,土库曼斯坦,43,湖南省,128495,8348,1254356
202202,148,土库曼斯坦,44,广东省,69273,375827,25600010
202202,148,土库曼斯坦,45,广西壮族自治区,33204,9167,1614267
202202,148,土库曼斯坦,46,海南省,8,212,237095
202202,148,土库曼斯坦,50,重庆市,102,42280,774940
202202,148,土库曼斯坦,51,四川省,382645,46636,13499475
202202,148,土库曼斯坦,61,陕西省,1,115,40115
202202,148,土库曼斯坦,65,新疆维吾尔自治区,420014,120908,7100157
202202,149,乌兹别克斯坦,11,北京市,2346082,1582098,173203883
202202,149,乌兹别克斯坦,12,天津市,3292683,1112648,41947458
202202,149,乌兹别克斯坦,13,河北省,2254276,2963503,63603131
202202,149,乌兹别克斯坦,14,山西省,203662,14986,6500086
202202,149,乌兹别克斯坦,15,内蒙古自治区,2360523,7320,23776585
202202,149,乌兹别克斯坦,21,辽宁省,2097068,1482424,101852183
202202,149,乌兹别克斯坦,22,吉林省,18,29260,2090049
202202,149,乌兹别克斯坦,23,黑龙江省,50428,350,823564
202202,149,乌兹别克斯坦,31,上海市,9608402,2421434,169914529
202202,149,乌兹别克斯坦,32,江苏省,44589851,23266836,490981606
202202,149,乌兹别克斯坦,33,浙江省,75162403,28107234,1059189012
202202,149,乌兹别克斯坦,34,安徽省,13069587,1830847,102966141
202202,149,乌兹别克斯坦,35,福建省,5020612,1227733,74584562
202202,149,乌兹别克斯坦,36,江西省,4446925,1632452,59628133
202202,149,乌兹别克斯坦,37,山东省,43926711,11235395,504725443
202202,149,乌兹别克斯坦,41,河南省,2381733,1951988,90656735
202202,149,乌兹别克斯坦,42,湖北省,8062953,1658689,118204874
202202,149,乌兹别克斯坦,43,湖南省,2399443,1475933,65169863
202202,149,乌兹别克斯坦,44,广东省,10802418,4218985,290837319
202202,149,乌兹别克斯坦,45,广西壮族自治区,46295,130550,3979255
202202,149,乌兹别克斯坦,46,海南省,137606,5537,1433257
202202,149,乌兹别克斯坦,50,重庆市,147054,364270,13942545
202202,149,乌兹别克斯坦,51,四川省,8515858,1966223,92492749
202202,149,乌兹别克斯坦,52,贵州省,45904,107,915934
202202,149,乌兹别克斯坦,53,云南省,57752,492852,4867196
202202,149,乌兹别克斯坦,54,西藏自治区,90000,0,942590
202202,149,乌兹别克斯坦,61,陕西省,675368,1823204,35242053
202202,149,乌兹别克斯坦,62,甘肃省,32500,0,487996
202202,149,乌兹别克斯坦,63,青海省,384792,104578,4669684
202202,149,乌兹别克斯坦,64,宁夏回族自治区,24114,25125,1813528
202202,149,乌兹别克斯坦,65,新疆维吾尔自治区,32407581,8105509,464999147
202202,199,亚洲其他国家(地区),31,上海市,0,0,275
202202,201,阿尔及利亚,11,北京市,825188,85521,27038553
202202,201,阿尔及利亚,12,天津市,261570,277322,14184647
202202,201,阿尔及利亚,13,河北省,2488971,1248396,43194081
202202,201,阿尔及利亚,14,山西省,788939,19144,6624337
202202,201,阿尔及利亚,15,内蒙古自治区,506009,0,9403815
202202,201,阿尔及利亚,21,辽宁省,2647490,704013,39637437
202202,201,阿尔及利亚,22,吉林省,130835,4667,1367484
202202,201,阿尔及利亚,23,黑龙江省,105000,1,1128802
202202,201,阿尔及利亚,31,上海市,11267010,553301,92554826
202202,201,阿尔及利亚,32,江苏省,20289565,1592862,210144655
202202,201,阿尔及利亚,33,浙江省,73263326,21836217,828692149
202202,201,阿尔及利亚,34,安徽省,1811202,916432,39667808
202202,201,阿尔及利亚,35,福建省,2025567,1089161,72623374
202202,201,阿尔及利亚,36,江西省,2171878,369072,41035578
202202,201,阿尔及利亚,37,山东省,9871322,837052,139321901
202202,201,阿尔及利亚,41,河南省,393559,53070,10013057
202202,201,阿尔及利亚,42,湖北省,2830784,326464,24161152
202202,201,阿尔及利亚,43,湖南省,10050782,336764,109204424
202202,201,阿尔及利亚,44,广东省,20354377,9709626,546517796
202202,201,阿尔及利亚,45,广西壮族自治区,112590,15,1951964
202202,201,阿尔及利亚,46,海南省,110000,0,715134
202202,201,阿尔及利亚,50,重庆市,83608,48234,7635318
202202,201,阿尔及利亚,51,四川省,1703793,481491,36557608
202202,201,阿尔及利亚,53,云南省,24000,0,462068
202202,201,阿尔及利亚,61,陕西省,40240,30130,1754613
202202,201,阿尔及利亚,62,甘肃省,81554,0,1736000
202202,201,阿尔及利亚,63,青海省,10,24000,674292
202202,201,阿尔及利亚,64,宁夏回族自治区,22300,0,916856
202202,201,阿尔及利亚,65,新疆维吾尔自治区,820000,1,7359827
202202,202,安哥拉,11,北京市,448902,3784950,137192563
202202,202,安哥拉,12,天津市,3947408,269258,33018105
202202,202,安哥拉,13,河北省,6853239,275532,37780006
202202,202,安哥拉,15,内蒙古自治区,6,9200,243209
202202,202,安哥拉,21,辽宁省,2077089,140033,5616442
202202,202,安哥拉,22,吉林省,207,22766,545380
202202,202,安哥拉,23,黑龙江省,195826,47685,2388552
202202,202,安哥拉,31,上海市,1639405,305521,21427168
202202,202,安哥拉,32,江苏省,10075546,1165608,55827331
202202,202,安哥拉,33,浙江省,24117193,3967195,156172140
202202,202,安哥拉,34,安徽省,1580851,4883438,24389692
202202,202,安哥拉,35,福建省,2636893,756811,42356191
202202,202,安哥拉,36,江西省,2953999,222710,24847999
202202,202,安哥拉,37,山东省,32005090,1486067,82616054
202202,202,安哥拉,41,河南省,204558,371947,15922494
202202,202,安哥拉,42,湖北省,6804843,112912,20844139
202202,202,安哥拉,43,湖南省,8596625,46794,51840538
202202,202,安哥拉,44,广东省,8039105,2564727,136128454
202202,202,安哥拉,45,广西壮族自治区,13369,0,173549
202202,202,安哥拉,46,海南省,504307,73620,1639947
202202,202,安哥拉,50,重庆市,61440,892284,27715275
202202,202,安哥拉,51,四川省,1295607,414734,28865243
202202,202,安哥拉,53,云南省,107745,0,1477748
202202,202,安哥拉,61,陕西省,870241,1205574,37393371
202202,202,安哥拉,64,宁夏回族自治区,1369,0,292398
202202,203,贝宁,11,北京市,40901,99434,2618226
202202,203,贝宁,12,天津市,289886,25616,1798519
202202,203,贝宁,13,河北省,413724,34734,4949497
202202,203,贝宁,14,山西省,21391,0,163700
202202,203,贝宁,15,内蒙古自治区,494000,0,1728664
202202,203,贝宁,21,辽宁省,913,396,64926
202202,203,贝宁,31,上海市,4921839,407689,10691915
202202,203,贝宁,32,江苏省,1004797,514186,24424927
202202,203,贝宁,33,浙江省,7634899,9475607,81349891
202202,203,贝宁,34,安徽省,460773,66898,3926562
202202,203,贝宁,35,福建省,1095403,262516,9813730
202202,203,贝宁,36,江西省,381429,232341,8530699
202202,203,贝宁,37,山东省,17826818,2704634,129282880
202202,203,贝宁,41,河南省,21678,169460,2896853
202202,203,贝宁,42,湖北省,295380,108928,1928490
202202,203,贝宁,43,湖南省,151202,144926,2617391
202202,203,贝宁,44,广东省,3565633,2722735,138332524
202202,203,贝宁,45,广西壮族自治区,1,1,3406
202202,203,贝宁,46,海南省,2,24850,58236
202202,203,贝宁,50,重庆市,122862,69739,7916405
202202,203,贝宁,51,四川省,2938336,388009,23654342
202202,203,贝宁,61,陕西省,112471,18860,1252120
202202,203,贝宁,64,宁夏回族自治区,2,0,64
202202,204,博茨瓦纳,11,北京市,674,174,183388
202202,204,博茨瓦纳,13,河北省,108111,0,879996
202202,204,博茨瓦纳,21,辽宁省,17234,2252,209517
202202,204,博茨瓦纳,31,上海市,279435,5957,3750198
202202,204,博茨瓦纳,32,江苏省,74462,248889,10540952
202202,204,博茨瓦纳,33,浙江省,1313016,1140709,6932291
202202,204,博茨瓦纳,34,安徽省,1997,156003,97600
202202,204,博茨瓦纳,35,福建省,24500,50,137556
202202,204,博茨瓦纳,36,江西省,68255,53203,1840259
202202,204,博茨瓦纳,37,山东省,136758,44975,3337601
202202,204,博茨瓦纳,41,河南省,21386,1390,504863
202202,204,博茨瓦纳,42,湖北省,69185,810,675263
202202,204,博茨瓦纳,43,湖南省,16617,3266,594615
202202,204,博茨瓦纳,44,广东省,87798,80068,8993719
202202,204,博茨瓦纳,50,重庆市,753,19442,476108
202202,204,博茨瓦纳,51,四川省,6935,1228,919754
202202,204,博茨瓦纳,61,陕西省,23,0,763
202202,205,布隆迪,11,北京市,1109,367,70446
202202,205,布隆迪,12,天津市,52002,96260,2407797
202202,205,布隆迪,13,河北省,1,0,6
202202,205,布隆迪,21,辽宁省,3738,20,351203
202202,205,布隆迪,31,上海市,138,72309,2199623
202202,205,布隆迪,32,江苏省,3588668,37966,10846376
202202,205,布隆迪,33,浙江省,373326,43096,3396740
202202,205,布隆迪,34,安徽省,163,28585,333474
202202,205,布隆迪,35,福建省,49649,14212,1050683
202202,205,布隆迪,36,江西省,51643,13813,3619282
202202,205,布隆迪,37,山东省,1755206,65831,6781630
202202,205,布隆迪,41,河南省,10746,5551,658144
202202,205,布隆迪,42,湖北省,2,0,765
202202,205,布隆迪,43,湖南省,713,268,57036
202202,205,布隆迪,44,广东省,611800,138583,26131269
202202,205,布隆迪,50,重庆市,16271,0,230879
202202,205,布隆迪,51,四川省,64593,737,3921858
202202,206,喀麦隆,11,北京市,369125,150236,8374952
202202,206,喀麦隆,12,天津市,363699,238559,11378199
202202,206,喀麦隆,13,河北省,683297,226866,8890994
202202,206,喀麦隆,15,内蒙古自治区,496000,0,3829845
202202,206,喀麦隆,21,辽宁省,1307027,105624,13699553
202202,206,喀麦隆,23,黑龙江省,1,1,548
202202,206,喀麦隆,31,上海市,5310585,553289,87434019
202202,206,喀麦隆,32,江苏省,5434019,677964,34802599
202202,206,喀麦隆,33,浙江省,15901967,4978637,148320023
202202,206,喀麦隆,34,安徽省,551386,246053,13071942
202202,206,喀麦隆,35,福建省,2601355,747581,27681632
202202,206,喀麦隆,36,江西省,1711125,376371,26588010
202202,206,喀麦隆,37,山东省,5738223,1989730,84791369
202202,206,喀麦隆,41,河南省,158652,214153,4576977
202202,206,喀麦隆,42,湖北省,1567125,90213,13409203
202202,206,喀麦隆,43,湖南省,206280,27456,3307692
202202,206,喀麦隆,44,广东省,35038584,3765972,156320830
202202,206,喀麦隆,45,广西壮族自治区,86516,0,3055459
202202,206,喀麦隆,46,海南省,440002,17600,2679176
202202,206,喀麦隆,50,重庆市,162631,22163,4885967
202202,206,喀麦隆,51,四川省,1256062,281287,19802275
202202,206,喀麦隆,52,贵州省,9570,113,191420
202202,206,喀麦隆,53,云南省,13,0,822
202202,206,喀麦隆,61,陕西省,81193,235875,6858892
202202,206,喀麦隆,62,甘肃省,7000,0,89074
202202,206,喀麦隆,65,新疆维吾尔自治区,628585,0,4011496
202202,207,加那利群岛,11,北京市,18,0,14884
202202,207,加那利群岛,13,河北省,375,0,5007
202202,207,加那利群岛,21,辽宁省,17,0,949
202202,207,加那利群岛,31,上海市,542,0,82552
202202,207,加那利群岛,32,江苏省,1850,14000,101822
202202,207,加那利群岛,33,浙江省,3555,1025,152595
202202,207,加那利群岛,35,福建省,8,0,636
202202,207,加那利群岛,37,山东省,673,0,25354
202202,207,加那利群岛,42,湖北省,70,0,436
202202,207,加那利群岛,44,广东省,303,0,58560
202202,207,加那利群岛,50,重庆市,9,0,636
202202,207,加那利群岛,51,四川省,3,0,4929
202202,207,加那利群岛,61,陕西省,32,0,1145
202202,208,佛得角,11,北京市,101,23,7532
202202,208,佛得角,12,天津市,178,80,59190
202202,208,佛得角,13,河北省,159790,1452,1443837
202202,208,佛得角,21,辽宁省,34629,0,478135
202202,208,佛得角,22,吉林省,0,1,39
202202,208,佛得角,31,上海市,2001,0,17274
202202,208,佛得角,32,江苏省,273870,11529,1357886
202202,208,佛得角,33,浙江省,232463,98035,3737698
202202,208,佛得角,34,安徽省,667,22606,449810
202202,208,佛得角,35,福建省,779231,53243,1616604
202202,208,佛得角,36,江西省,29800,2391,226694
202202,208,佛得角,37,山东省,647202,7116,8316586
202202,208,佛得角,44,广东省,56964,58654,2506116
202202,208,佛得角,45,广西壮族自治区,5096,124,101130
202202,208,佛得角,61,陕西省,44471,0,493947
202202,209,中非,11,北京市,76712,900666,2909298
202202,209,中非,13,河北省,812,14645,327118
202202,209,中非,31,上海市,108,0,2171
202202,209,中非,33,浙江省,1867,10034,655278
202202,209,中非,37,山东省,1256,1560,174838
202202,209,中非,43,湖南省,26000,0,1389548
202202,209,中非,44,广东省,4168033,294106,7122956
202202,211,乍得,11,北京市,153179,490430,9229043
202202,211,乍得,12,天津市,39204,34250,1137686
202202,211,乍得,13,河北省,340556,41028,4373899
202202,211,乍得,14,山西省,10721,9622,511289
202202,211,乍得,21,辽宁省,15488,242,208929
202202,211,乍得,31,上海市,61440,1,528138
202202,211,乍得,32,江苏省,593827,205850,5103596
202202,211,乍得,33,浙江省,332207,207256,6228192
202202,211,乍得,35,福建省,92072,1,2239751
202202,211,乍得,36,江西省,38173,20546,1901609
202202,211,乍得,37,山东省,54280,22545,933746
202202,211,乍得,42,湖北省,101783,1,876026
202202,211,乍得,43,湖南省,75540,9256,1007801
202202,211,乍得,44,广东省,379836,439841,44970707
202202,211,乍得,45,广西壮族自治区,1740,64,1159809
202202,211,乍得,50,重庆市,156760,15388,6490148
202202,211,乍得,51,四川省,8908,391,267827
202202,211,乍得,52,贵州省,0,1,39
202202,211,乍得,65,新疆维吾尔自治区,162000,0,2854833
202202,212,科摩罗,11,北京市,241840,59068,3708545
202202,212,科摩罗,31,上海市,25769,33609,189633
202202,212,科摩罗,32,江苏省,78620,7,626273
202202,212,科摩罗,33,浙江省,940,0,14055
202202,212,科摩罗,35,福建省,17830,0,254934
202202,212,科摩罗,36,江西省,106841,515,1306389
202202,212,科摩罗,37,山东省,244364,2449,2868029
202202,212,科摩罗,41,河南省,3787,4000,211887
202202,212,科摩罗,42,湖北省,25000,0,477180
202202,212,科摩罗,44,广东省,167198,58018,2234805
202202,212,科摩罗,50,重庆市,41,20394,400625
202202,212,科摩罗,51,四川省,16924,280,635455
202202,213,刚果(布),11,北京市,1024728,696393,10613557
202202,213,刚果(布),12,天津市,532886,0,785189
202202,213,刚果(布),13,河北省,588892,100000,1973994
202202,213,刚果(布),14,山西省,1540,0,8080
202202,213,刚果(布),21,辽宁省,13652,215,187634
202202,213,刚果(布),23,黑龙江省,41350,0,7320240
202202,213,刚果(布),31,上海市,123074,194516,1857208
202202,213,刚果(布),32,江苏省,834253,436217,18254970
202202,213,刚果(布),33,浙江省,2919097,739599,35567839
202202,213,刚果(布),34,安徽省,782252,35586,1513999
202202,213,刚果(布),35,福建省,86609,160941,2594052
202202,213,刚果(布),36,江西省,138726,1029128,1836775
202202,213,刚果(布),37,山东省,2009559,170208,12784596
202202,213,刚果(布),41,河南省,17336,2666,764718
202202,213,刚果(布),42,湖北省,164032,26080,1335366
202202,213,刚果(布),43,湖南省,80964,4040,1679131
202202,213,刚果(布),44,广东省,5439491,1791822,54752772
202202,213,刚果(布),46,海南省,566076,0,7772959
202202,213,刚果(布),50,重庆市,5833,2632,419414
202202,213,刚果(布),51,四川省,442860,140897,10109162
202202,213,刚果(布),61,陕西省,260862,55839,2992245
202202,213,刚果(布),65,新疆维吾尔自治区,20000,0,559891
202202,214,吉布提,11,北京市,341080,8222,2127997
202202,214,吉布提,12,天津市,27081,9200,383547
202202,214,吉布提,13,河北省,241016,35806,3631958
202202,214,吉布提,15,内蒙古自治区,45000,0,357885
202202,214,吉布提,21,辽宁省,473461,5750,5806964
202202,214,吉布提,31,上海市,1435863,179273,18218264
202202,214,吉布提,32,江苏省,6593853,477420,55883228
202202,214,吉布提,33,浙江省,9274913,4791156,111576868
202202,214,吉布提,34,安徽省,54421,1100794,3251167
202202,214,吉布提,35,福建省,3975189,4712885,82257481
202202,214,吉布提,36,江西省,4289829,183945,17763627
202202,214,吉布提,37,山东省,6710503,2643880,99842957
202202,214,吉布提,41,河南省,625826,28900,11354235
202202,214,吉布提,42,湖北省,91890,37699,2839246
202202,214,吉布提,43,湖南省,138445,70910,8449563
202202,214,吉布提,44,广东省,5409833,1219818,77970458
202202,214,吉布提,45,广西壮族自治区,69718,20621,3830278
202202,214,吉布提,46,海南省,308000,0,1873382
202202,214,吉布提,50,重庆市,60554,15846,3681185
202202,214,吉布提,51,四川省,3316220,564358,47070095
202202,214,吉布提,61,陕西省,28,266000,4958797
202202,214,吉布提,64,宁夏回族自治区,104000,0,1257210
202202,215,埃及,11,北京市,98143173,3369692,992270368
202202,215,埃及,12,天津市,6604798,337522,70876299
202202,215,埃及,13,河北省,8007243,1549291,99208618
202202,215,埃及,14,山西省,720849,9986,10964884
202202,215,埃及,15,内蒙古自治区,4446767,2,44649485
202202,215,埃及,21,辽宁省,3220131,182315,57542549
202202,215,埃及,22,吉林省,1008631,33,11979478
202202,215,埃及,23,黑龙江省,1265808,143249,12075552
202202,215,埃及,31,上海市,11198834,11682046,457337241
202202,215,埃及,32,江苏省,61204423,9233731,681175263
202202,215,埃及,33,浙江省,104602332,360332870,1321564918
202202,215,埃及,34,安徽省,3946274,8686351,233640412
202202,215,埃及,35,福建省,15484993,9436074,321393524
202202,215,埃及,36,江西省,11843826,2570693,233965924
202202,215,埃及,37,山东省,57725230,8752128,711615186
202202,215,埃及,41,河南省,5631849,930649,125783867
202202,215,埃及,42,湖北省,5335555,3434216,104810138
202202,215,埃及,43,湖南省,12689274,1608931,133732532
202202,215,埃及,44,广东省,89235101,22470710,1682598159
202202,215,埃及,45,广西壮族自治区,1434055,692640,33999144
202202,215,埃及,46,海南省,655279,5292,4380194
202202,215,埃及,50,重庆市,2622016,1117366,65984039
202202,215,埃及,51,四川省,5682192,1326992,149569200
202202,215,埃及,52,贵州省,316664,4707,5692370
202202,215,埃及,53,云南省,1431122,26742,5280237
202202,215,埃及,54,西藏自治区,48000,0,415337
202202,215,埃及,61,陕西省,1787192,74673,19982376
202202,215,埃及,62,甘肃省,352042,3,4038229
202202,215,埃及,63,青海省,25211,0,266974
202202,215,埃及,64,宁夏回族自治区,16180,924,3855727
202202,215,埃及,65,新疆维吾尔自治区,1654675,2,13063446
202202,216,赤道几内亚,11,北京市,160238,14326,4850569
202202,216,赤道几内亚,13,河北省,34447,0,310214
202202,216,赤道几内亚,31,上海市,5398,169,219647
202202,216,赤道几内亚,32,江苏省,65953,208,801555
