数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201502,101,阿富汗,32,江苏省,412103
201502,101,阿富汗,35,福建省,211225
201502,101,阿富汗,37,山东省,61
201502,101,阿富汗,44,广东省,495578
201502,101,阿富汗,65,新疆维吾尔自治区,743235
201502,102,巴林,11,北京市,3283
201502,102,巴林,31,上海市,87128
201502,102,巴林,32,江苏省,16840780
201502,102,巴林,33,浙江省,6341
201502,102,巴林,37,山东省,2845080
201502,102,巴林,44,广东省,1786034
201502,103,孟加拉国,11,北京市,45726843
201502,103,孟加拉国,12,天津市,6489898
201502,103,孟加拉国,13,河北省,2110211
201502,103,孟加拉国,21,辽宁省,867635
201502,103,孟加拉国,22,吉林省,169113
201502,103,孟加拉国,31,上海市,119585368
201502,103,孟加拉国,32,江苏省,14000157
201502,103,孟加拉国,33,浙江省,9805495
201502,103,孟加拉国,34,安徽省,743667
201502,103,孟加拉国,35,福建省,3723753
201502,103,孟加拉国,36,江西省,470450
201502,103,孟加拉国,37,山东省,8866051
201502,103,孟加拉国,41,河南省,241968
201502,103,孟加拉国,42,湖北省,561522
201502,103,孟加拉国,43,湖南省,2108979
201502,103,孟加拉国,44,广东省,43801624
201502,103,孟加拉国,45,广西壮族自治区,527924
201502,103,孟加拉国,46,海南省,28728
201502,103,孟加拉国,50,重庆市,982029
201502,103,孟加拉国,53,云南省,3127141
201502,105,文莱,31,上海市,5166
201502,105,文莱,32,江苏省,12940361
201502,105,文莱,35,福建省,327779
201502,105,文莱,37,山东省,161968
201502,105,文莱,44,广东省,10023191
201502,106,缅甸,11,北京市,57706638
201502,106,缅甸,14,山西省,167336236
201502,106,缅甸,21,辽宁省,1041796
201502,106,缅甸,31,上海市,26531017
201502,106,缅甸,32,江苏省,1507307
201502,106,缅甸,33,浙江省,2018685
201502,106,缅甸,35,福建省,6390314
201502,106,缅甸,36,江西省,221668
201502,106,缅甸,37,山东省,10508788
201502,106,缅甸,41,河南省,38664
201502,106,缅甸,43,湖南省,474404
201502,106,缅甸,44,广东省,41583460
201502,106,缅甸,46,海南省,20700
201502,106,缅甸,50,重庆市,256
201502,106,缅甸,53,云南省,1804008454
201502,107,柬埔寨,11,北京市,28740746
201502,107,柬埔寨,12,天津市,908194
201502,107,柬埔寨,13,河北省,73443
201502,107,柬埔寨,21,辽宁省,371651
201502,107,柬埔寨,31,上海市,43608913
201502,107,柬埔寨,32,江苏省,21547275
201502,107,柬埔寨,33,浙江省,1696794
201502,107,柬埔寨,34,安徽省,1495019
201502,107,柬埔寨,35,福建省,3189907
201502,107,柬埔寨,36,江西省,385245
201502,107,柬埔寨,37,山东省,3902174
201502,107,柬埔寨,41,河南省,10734240
201502,107,柬埔寨,43,湖南省,144977
201502,107,柬埔寨,44,广东省,40450072
201502,107,柬埔寨,45,广西壮族自治区,2226867
201502,107,柬埔寨,46,海南省,75659
201502,107,柬埔寨,50,重庆市,276447
201502,108,塞浦路斯,11,北京市,14336589
201502,108,塞浦路斯,31,上海市,101257
201502,108,塞浦路斯,32,江苏省,246
201502,108,塞浦路斯,33,浙江省,714634
201502,108,塞浦路斯,35,福建省,79973
201502,108,塞浦路斯,44,广东省,511329
201502,108,塞浦路斯,51,四川省,5759192
201502,109,朝鲜,11,北京市,1313252
201502,109,朝鲜,12,天津市,9663319
201502,109,朝鲜,13,河北省,19406088
201502,109,朝鲜,21,辽宁省,369273634
201502,109,朝鲜,22,吉林省,198082070
201502,109,朝鲜,23,黑龙江省,193362
201502,109,朝鲜,31,上海市,7634208
201502,109,朝鲜,32,江苏省,30315818
201502,109,朝鲜,33,浙江省,6256614
201502,109,朝鲜,36,江西省,134483
201502,109,朝鲜,37,山东省,229176238
201502,109,朝鲜,44,广东省,39918843
201502,109,朝鲜,50,重庆市,44091659
201502,109,朝鲜,51,四川省,5844479
201502,109,朝鲜,62,甘肃省,28283010
201502,109,朝鲜,64,宁夏回族自治区,11316271
201502,110,中国香港,11,北京市,305239562
201502,110,中国香港,12,天津市,228893258
201502,110,中国香港,13,河北省,222975
201502,110,中国香港,15,内蒙古自治区,498569
201502,110,中国香港,21,辽宁省,31997238
201502,110,中国香港,22,吉林省,435455
201502,110,中国香港,23,黑龙江省,11796
201502,110,中国香港,31,上海市,302984871
201502,110,中国香港,32,江苏省,115486034
201502,110,中国香港,33,浙江省,44882387
201502,110,中国香港,34,安徽省,4741570
201502,110,中国香港,35,福建省,71496212
201502,110,中国香港,36,江西省,9488953
201502,110,中国香港,37,山东省,89041849
201502,110,中国香港,41,河南省,155018
201502,110,中国香港,42,湖北省,2340219
201502,110,中国香港,43,湖南省,42047429
201502,110,中国香港,44,广东省,1540278673
201502,110,中国香港,45,广西壮族自治区,30693820
201502,110,中国香港,46,海南省,132782
201502,110,中国香港,50,重庆市,12294424
201502,110,中国香港,51,四川省,2068167
201502,110,中国香港,52,贵州省,1946
201502,110,中国香港,53,云南省,677539
201502,110,中国香港,61,陕西省,2591946
201502,110,中国香港,62,甘肃省,100797
201502,110,中国香港,64,宁夏回族自治区,9821873
201502,111,印度,11,北京市,575245566
201502,111,印度,12,天津市,134682285
201502,111,印度,13,河北省,100846774
201502,111,印度,14,山西省,2706528
201502,111,印度,15,内蒙古自治区,98029
201502,111,印度,21,辽宁省,107133425
201502,111,印度,22,吉林省,12101538
201502,111,印度,23,黑龙江省,493109
201502,111,印度,31,上海市,940740184
201502,111,印度,32,江苏省,588391538
201502,111,印度,33,浙江省,432610726
201502,111,印度,34,安徽省,129847541
201502,111,印度,35,福建省,396139074
201502,111,印度,36,江西省,26150290
201502,111,印度,37,山东省,1084531183
201502,111,印度,41,河南省,176124844
201502,111,印度,42,湖北省,30826580
201502,111,印度,43,湖南省,26198486
201502,111,印度,44,广东省,812030324
201502,111,印度,45,广西壮族自治区,14482418
201502,111,印度,46,海南省,605998
201502,111,印度,50,重庆市,20484111
201502,111,印度,51,四川省,10353831
201502,111,印度,52,贵州省,183434
201502,111,印度,53,云南省,4295318
201502,111,印度,54,西藏自治区,2066844
201502,111,印度,61,陕西省,18945276
201502,111,印度,62,甘肃省,81794
201502,111,印度,64,宁夏回族自治区,105702
201502,111,印度,65,新疆维吾尔自治区,9966497
201502,112,印度尼西亚,11,北京市,515278067
201502,112,印度尼西亚,12,天津市,206901748
201502,112,印度尼西亚,13,河北省,31368793
201502,112,印度尼西亚,14,山西省,34862512
201502,112,印度尼西亚,21,辽宁省,274203323
201502,112,印度尼西亚,22,吉林省,1895843
201502,112,印度尼西亚,23,黑龙江省,165582
201502,112,印度尼西亚,31,上海市,734012947
201502,112,印度尼西亚,32,江苏省,1122771351
201502,112,印度尼西亚,33,浙江省,768588433
201502,112,印度尼西亚,34,安徽省,68706784
201502,112,印度尼西亚,35,福建省,1185971367
201502,112,印度尼西亚,36,江西省,15464043
201502,112,印度尼西亚,37,山东省,639324710
201502,112,印度尼西亚,41,河南省,17497165
201502,112,印度尼西亚,42,湖北省,28804748
201502,112,印度尼西亚,43,湖南省,20174755
201502,112,印度尼西亚,44,广东省,1434483142
201502,112,印度尼西亚,45,广西壮族自治区,19539980
201502,112,印度尼西亚,46,海南省,63949619
201502,112,印度尼西亚,50,重庆市,52613380
201502,112,印度尼西亚,51,四川省,6527779
201502,112,印度尼西亚,52,贵州省,4048537
201502,112,印度尼西亚,53,云南省,994600
201502,112,印度尼西亚,61,陕西省,559802
201502,112,印度尼西亚,62,甘肃省,51630402
201502,112,印度尼西亚,63,青海省,101444518
201502,112,印度尼西亚,65,新疆维吾尔自治区,4446031
201502,113,伊朗,11,北京市,2378414167
201502,113,伊朗,12,天津市,70575200
201502,113,伊朗,13,河北省,4252274
201502,113,伊朗,21,辽宁省,140913717
201502,113,伊朗,31,上海市,269863016
201502,113,伊朗,32,江苏省,216065908
201502,113,伊朗,33,浙江省,589123249
201502,113,伊朗,34,安徽省,55531467
201502,113,伊朗,35,福建省,121861657
201502,113,伊朗,36,江西省,179774984
