数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202112,109,朝鲜,33,浙江省,78111,0,3371207
202112,109,朝鲜,37,山东省,700,0,6727
202112,109,朝鲜,43,湖南省,6019,5594,309802
202112,109,朝鲜,44,广东省,66,32,20883
202112,110,中国香港,11,北京市,3099546,628952,218672023
202112,110,中国香港,12,天津市,1973611,438064,26274191
202112,110,中国香港,13,河北省,166299,407,4823529
202112,110,中国香港,14,山西省,10379,0,434241
202112,110,中国香港,15,内蒙古自治区,17,0,18141
202112,110,中国香港,21,辽宁省,176825,63096,22617038
202112,110,中国香港,22,吉林省,168,1010,587401
202112,110,中国香港,23,黑龙江省,162855,3,3230305
202112,110,中国香港,31,上海市,21132721,2816005,266757736
202112,110,中国香港,32,江苏省,5097114,847719,87087250
202112,110,中国香港,33,浙江省,4067579,557760,93916268
202112,110,中国香港,34,安徽省,1338238,20828,20873853
202112,110,中国香港,35,福建省,3147257,32940,95012187
202112,110,中国香港,36,江西省,348241,1221,46630829
202112,110,中国香港,37,山东省,4265611,1073794,37856456
202112,110,中国香港,41,河南省,21295,1878,24034503
202112,110,中国香港,42,湖北省,60662,12617,13603662
202112,110,中国香港,43,湖南省,1425164,2853,247389639
202112,110,中国香港,44,广东省,125380550,7891444,2802289466
202112,110,中国香港,45,广西壮族自治区,483959,99,235520763
202112,110,中国香港,46,海南省,677844,30731,173959496
202112,110,中国香港,50,重庆市,610764,11969,732019
202112,110,中国香港,51,四川省,37699742,315,126518581
202112,110,中国香港,53,云南省,274910,19,54642674
202112,110,中国香港,54,西藏自治区,4675,0,485355
202112,110,中国香港,61,陕西省,121,97,61725
202112,110,中国香港,62,甘肃省,4960,98,6312986
202112,110,中国香港,65,新疆维吾尔自治区,0,0,2290
202112,111,印度,11,北京市,166885204,78181006,849737738
202112,111,印度,12,天津市,62470944,750415,294688567
202112,111,印度,13,河北省,21695752,34659,258254935
202112,111,印度,14,山西省,412226,1768,8024313
202112,111,印度,15,内蒙古自治区,981261,1,12212847
202112,111,印度,21,辽宁省,6752528,139112,86295086
202112,111,印度,22,吉林省,1039787,14787,15467177
202112,111,印度,23,黑龙江省,26252,214,572134
202112,111,印度,31,上海市,125382451,1986656,2464381868
202112,111,印度,32,江苏省,214123492,2056456,1365341218
202112,111,印度,33,浙江省,288998705,1360270,1800589155
202112,111,印度,34,安徽省,72904391,168465,342078568
202112,111,印度,35,福建省,511509041,219198,1022627348
202112,111,印度,36,江西省,2051006,25171,69971694
202112,111,印度,37,山东省,111590335,1957568,772805356
202112,111,印度,41,河南省,4064252,53316,234403752
202112,111,印度,42,湖北省,4659618,1074154,97651384
202112,111,印度,43,湖南省,4573914,12876,62544969
202112,111,印度,44,广东省,95120560,1759503,1159004828
202112,111,印度,45,广西壮族自治区,2858314,2405,43299972
202112,111,印度,46,海南省,10517366,653,67719639
202112,111,印度,50,重庆市,503337,21937,25473518
202112,111,印度,51,四川省,6889337,21148,90193237
202112,111,印度,52,贵州省,754539,0,25973580
202112,111,印度,53,云南省,50707329,14777,118031781
202112,111,印度,54,西藏自治区,8050,0,133353
202112,111,印度,61,陕西省,3816688,5192,134209194
202112,111,印度,62,甘肃省,2,0,63
202112,111,印度,63,青海省,61579,12795,400724
202112,111,印度,64,宁夏回族自治区,5199,6,225299
202112,111,印度,65,新疆维吾尔自治区,47907399,1,38629606
202112,112,印度尼西亚,11,北京市,3472464630,866486,5914336840
202112,112,印度尼西亚,12,天津市,152920136,2839643,593788372
202112,112,印度尼西亚,13,河北省,108794863,18764,381132921
202112,112,印度尼西亚,14,山西省,315928190,0,491865545
202112,112,印度尼西亚,15,内蒙古自治区,77,0,11840
202112,112,印度尼西亚,21,辽宁省,147240700,44039,327096273
202112,112,印度尼西亚,22,吉林省,209724231,1594,197624972
202112,112,印度尼西亚,23,黑龙江省,982632,13131,5127052
202112,112,印度尼西亚,31,上海市,1468107017,22407360,6089538222
202112,112,印度尼西亚,32,江苏省,1872173891,14057907,6205636602
202112,112,印度尼西亚,33,浙江省,1290563241,2303028,3275187322
202112,112,印度尼西亚,34,安徽省,715926142,255575,993375972
202112,112,印度尼西亚,35,福建省,3745791617,866037,7569266228
202112,112,印度尼西亚,36,江西省,37194056,32937,204474661
202112,112,印度尼西亚,37,山东省,1641093239,509016,1521191047
202112,112,印度尼西亚,41,河南省,50439771,65832,55645055
202112,112,印度尼西亚,42,湖北省,15985818,135593,188942099
202112,112,印度尼西亚,43,湖南省,265025348,16627,366213437
202112,112,印度尼西亚,44,广东省,5165474932,55781405,8152242079
202112,112,印度尼西亚,45,广西壮族自治区,124286074,11635,521382204
202112,112,印度尼西亚,46,海南省,332916797,10885089,579749004
202112,112,印度尼西亚,50,重庆市,205943227,67372,469221515
202112,112,印度尼西亚,51,四川省,791071328,18257,962767927
202112,112,印度尼西亚,52,贵州省,193895,0,2448983
202112,112,印度尼西亚,53,云南省,142547,341,9426276
202112,112,印度尼西亚,61,陕西省,970121160,7427,895438141
202112,112,印度尼西亚,62,甘肃省,5538855,0,153029543
202112,112,印度尼西亚,63,青海省,1,0,332
202112,112,印度尼西亚,65,新疆维吾尔自治区,21151701,1628,194550189
202112,113,伊朗,11,北京市,170512771,10640,421760942
202112,113,伊朗,12,天津市,53610994,62217,382832360
202112,113,伊朗,13,河北省,560627,0,435375
202112,113,伊朗,21,辽宁省,1879740,19,9458499
202112,113,伊朗,31,上海市,162324709,476,831950106
202112,113,伊朗,32,江苏省,92359511,71,329807811
202112,113,伊朗,33,浙江省,139847197,60,778800154
202112,113,伊朗,34,安徽省,3161182,0,142675989
202112,113,伊朗,35,福建省,88290396,0,101451470
202112,113,伊朗,37,山东省,28404603,23875,159935145
202112,113,伊朗,42,湖北省,1743952,0,3471602
202112,113,伊朗,43,湖南省,100000,0,1390589
202112,113,伊朗,44,广东省,285024803,911,1195905229
202112,113,伊朗,46,海南省,114215105,0,466464486
202112,113,伊朗,51,四川省,3466073,0,25515604
202112,113,伊朗,53,云南省,175000,0,6713175
202112,113,伊朗,64,宁夏回族自治区,30,35,9390
202112,113,伊朗,65,新疆维吾尔自治区,2720,0,7086400
202112,114,伊拉克,11,北京市,4337741826,2,16009992696
202112,114,伊拉克,12,天津市,268000,0,428363
202112,114,伊拉克,13,河北省,2,0,1164
202112,114,伊拉克,21,辽宁省,266837398,0,1008770847
202112,114,伊拉克,31,上海市,288,15,37092
202112,114,伊拉克,32,江苏省,54019,0,114614
202112,114,伊拉克,33,浙江省,81005,1,156479
202112,114,伊拉克,34,安徽省,2,0,3235
202112,114,伊拉克,35,福建省,27,0,2639
202112,114,伊拉克,36,江西省,2,0,675
202112,114,伊拉克,37,山东省,134679548,0,510861781
202112,114,伊拉克,41,河南省,5,0,563
202112,114,伊拉克,42,湖北省,2,0,664
202112,114,伊拉克,44,广东省,988,17,45062
202112,114,伊拉克,46,海南省,116094,117835,461804
202112,114,伊拉克,53,云南省,273202741,0,1061115980
202112,114,伊拉克,62,甘肃省,1350000,0,2526323
202112,115,以色列,11,北京市,49671285,210574,418265771
202112,115,以色列,12,天津市,306793,4515,15886538
202112,115,以色列,13,河北省,52655,41,4137786
202112,115,以色列,21,辽宁省,79079,8900,11136545
202112,115,以色列,22,吉林省,15748,13414,16163432
202112,115,以色列,23,黑龙江省,13007,0,625082
202112,115,以色列,31,上海市,188873454,348169,794824410
202112,115,以色列,32,江苏省,261001848,286093,416512157
202112,115,以色列,33,浙江省,19763570,41484,148025495
202112,115,以色列,34,安徽省,1011530,48505,222998318
202112,115,以色列,35,福建省,231324,22790,15083346
202112,115,以色列,36,江西省,20409,11544,10821069
202112,115,以色列,37,山东省,2645158,25827,191928697
202112,115,以色列,41,河南省,56730,11983,17735684
202112,115,以色列,42,湖北省,34144772,6219,95425492
202112,115,以色列,43,湖南省,20862,5433,47734659
202112,115,以色列,44,广东省,28791635,969822,389018277
202112,115,以色列,45,广西壮族自治区,602266,31493,16373454
202112,115,以色列,46,海南省,61,506,1950527
202112,115,以色列,50,重庆市,642,1504,6644140
202112,115,以色列,51,四川省,16199942,122548,2454126328
202112,115,以色列,52,贵州省,6,6,6426
202112,115,以色列,53,云南省,214873,2692,525456
202112,115,以色列,61,陕西省,1449449,20161,22974151
202112,115,以色列,62,甘肃省,0,0,1321
202112,115,以色列,64,宁夏回族自治区,23271,0,1211594
202112,115,以色列,65,新疆维吾尔自治区,1,233,911073
202112,116,日本,11,北京市,1105290029,29350294,6579108198
202112,116,日本,12,天津市,987618038,21774192,3461295381
202112,116,日本,13,河北省,255073127,17938124,583338149
202112,116,日本,14,山西省,177074760,4298249,438508455
202112,116,日本,15,内蒙古自治区,119912,873286,312541617
202112,116,日本,21,辽宁省,302315130,98188336,2924899749
202112,116,日本,22,吉林省,14799525,1218473,289801951
202112,116,日本,23,黑龙江省,964627,702654,117069604
202112,116,日本,31,上海市,11527519816,110431282509,25289327439
202112,116,日本,32,江苏省,6196081618,314781800,18956235790
202112,116,日本,33,浙江省,458798988,85100090786,7204184311
202112,116,日本,34,安徽省,153618706,7493384,2946441636
202112,116,日本,35,福建省,339686176,26049152,2438592208
202112,116,日本,36,江西省,116473601,13405774,808231543
202112,116,日本,37,山东省,422799725,33361396,3068201254
202112,116,日本,41,河南省,1087701059,11900165,1200334518
202112,116,日本,42,湖北省,158215429,4406326,2047898924
202112,116,日本,43,湖南省,38460467,66004333,851662932
202112,116,日本,44,广东省,7077624865,2720513865,24430115317
202112,116,日本,45,广西壮族自治区,59016860,18274528,366026139
202112,116,日本,46,海南省,10909960,14343058,1126106308
202112,116,日本,50,重庆市,180268328,20634089,1352001443
202112,116,日本,51,四川省,409157480,6975428,2330561466
202112,116,日本,52,贵州省,1686714,127143,374164473
202112,116,日本,53,云南省,3443815,166331,342543112
202112,116,日本,61,陕西省,68117830,903510,2277552082
202112,116,日本,62,甘肃省,93875560,92854,66557214
202112,116,日本,63,青海省,57,16081,3286379
202112,116,日本,64,宁夏回族自治区,771080,160720,104465165
202112,116,日本,65,新疆维吾尔自治区,162173,13726,34899013
202112,117,约旦,11,北京市,10131465,226,35630409
202112,117,约旦,12,天津市,1,0,219
202112,117,约旦,21,辽宁省,2,4,1107
202112,117,约旦,31,上海市,2485710,46641,59761558
202112,117,约旦,32,江苏省,1473615,4385,34279900
202112,117,约旦,33,浙江省,1664824,3493,41990159
202112,117,约旦,34,安徽省,25598,0,1549847
202112,117,约旦,35,福建省,187564,165,3116842
202112,117,约旦,36,江西省,40000,0,1193748
202112,117,约旦,37,山东省,612113,18,16685064
202112,117,约旦,41,河南省,39,1302,95930
202112,117,约旦,42,湖北省,26004,1,370667
202112,117,约旦,44,广东省,981634,1512,29722727
202112,117,约旦,51,四川省,47,8,13082
202112,117,约旦,61,陕西省,60000,0,1787622
202112,118,科威特,11,北京市,1243570439,6,4728306076
202112,118,科威特,13,河北省,495003,0,3419992
202112,118,科威特,21,辽宁省,24013000,0,131116818
202112,118,科威特,31,上海市,4804761,0,39965246
202112,118,科威特,32,江苏省,25551704,142,144424462
202112,118,科威特,33,浙江省,421847140,118651470,1560515303
202112,118,科威特,34,安徽省,103007,0,6215354
202112,118,科威特,35,福建省,40988677,1,222820256
202112,118,科威特,37,山东省,94815015,95332861,298602762
202112,118,科威特,44,广东省,33191993,256,193027355
202112,118,科威特,45,广西壮族自治区,284473000,0,1092116937
202112,118,科威特,53,云南省,140898718,0,560507717
202112,118,科威特,61,陕西省,3,0,526
202112,119,老挝,11,北京市,21678364,8127,93127782
202112,119,老挝,12,天津市,47493,120,401461
202112,119,老挝,21,辽宁省,2122121,2,8910005
202112,119,老挝,31,上海市,3851604,11690,27733975
202112,119,老挝,32,江苏省,2356259,1288,6385120
202112,119,老挝,33,浙江省,3477132,210381,24443197
202112,119,老挝,35,福建省,9736102,2771,143930907
202112,119,老挝,37,山东省,112526619,41,479430426
202112,119,老挝,41,河南省,10945,0,3100713
202112,119,老挝,42,湖北省,6,0,3015
202112,119,老挝,43,湖南省,403200,0,4290777
202112,119,老挝,44,广东省,1978929,21048,9824914
202112,119,老挝,45,广西壮族自治区,3027420,0,8973118
202112,119,老挝,46,海南省,1540000,0,4937760
202112,119,老挝,50,重庆市,0,0,192
202112,119,老挝,51,四川省,1737,1499,479964
202112,119,老挝,53,云南省,335381326,37955,618340687
202112,119,老挝,61,陕西省,996423,0,17455179
202112,120,黎巴嫩,11,北京市,79,12,226985
202112,120,黎巴嫩,21,辽宁省,1,0,448
202112,120,黎巴嫩,31,上海市,34402,104740,4370138
202112,120,黎巴嫩,32,江苏省,16,452,739807
202112,120,黎巴嫩,33,浙江省,1161909,1,31044642
202112,120,黎巴嫩,35,福建省,10,0,992
202112,120,黎巴嫩,36,江西省,42710,0,259412
202112,120,黎巴嫩,37,山东省,49,1,153751
202112,120,黎巴嫩,41,河南省,630,0,174222
202112,120,黎巴嫩,42,湖北省,11,1,40152
202112,120,黎巴嫩,44,广东省,174599,1668,11421791
202112,120,黎巴嫩,51,四川省,538,151,25323
202112,121,中国澳门,11,北京市,7309,8483,4597224
202112,121,中国澳门,12,天津市,106,80,53383
202112,121,中国澳门,21,辽宁省,4,0,26022
202112,121,中国澳门,31,上海市,15438,435,1373256
202112,121,中国澳门,32,江苏省,21347,0,1199292
202112,121,中国澳门,33,浙江省,43659,462,828869
202112,121,中国澳门,34,安徽省,1,0,225
202112,121,中国澳门,36,江西省,3,0,61
202112,121,中国澳门,37,山东省,1,1,160
202112,121,中国澳门,41,河南省,152,0,189000
202112,121,中国澳门,42,湖北省,169,101,41833
202112,121,中国澳门,44,广东省,2677229,218185,42226317
202112,121,中国澳门,46,海南省,23,8,63300
202112,121,中国澳门,51,四川省,254,51,8296
202112,122,马来西亚,11,北京市,677631643,42420584,1520169824
202112,122,马来西亚,12,天津市,155048364,486320,1338324135
202112,122,马来西亚,13,河北省,383786625,102270237,1360678692
202112,122,马来西亚,14,山西省,21702041,76777,30360785
202112,122,马来西亚,15,内蒙古自治区,764545208,111,2243172280
202112,122,马来西亚,21,辽宁省,46309632,431465,175551250
202112,122,马来西亚,22,吉林省,29759417,16165,24071338
202112,122,马来西亚,23,黑龙江省,430665,2111,6610162
202112,122,马来西亚,31,上海市,1740675254,143417092,8940681683
202112,122,马来西亚,32,江苏省,1486291700,442945849,6169758455
202112,122,马来西亚,33,浙江省,214827974,4420443020,2011974000
202112,122,马来西亚,34,安徽省,73389398,7962231,572755401
202112,122,马来西亚,35,福建省,416003739,1661205140,2734453647
202112,122,马来西亚,36,江西省,106264717,2308596,497170113
202112,122,马来西亚,37,山东省,2649425571,801617906,9834982986
202112,122,马来西亚,41,河南省,84802396,215659,434421559
202112,122,马来西亚,42,湖北省,49840710,1314088,385480098
202112,122,马来西亚,43,湖南省,230624899,9188681,1404904226
202112,122,马来西亚,44,广东省,3897552370,1388762640,23682141716
202112,122,马来西亚,45,广西壮族自治区,37571146,650851,456258730
202112,122,马来西亚,46,海南省,106818431,11740913,474005146
202112,122,马来西亚,50,重庆市,94826091,738093,2626618599
202112,122,马来西亚,51,四川省,219648536,11131267,1044510466
202112,122,马来西亚,52,贵州省,1978071,7384680,295242430
202112,122,马来西亚,53,云南省,2573420,148,56830274
202112,122,马来西亚,61,陕西省,16304519,2752829,346094626
202112,122,马来西亚,62,甘肃省,4085114,1290,4897321
202112,122,马来西亚,64,宁夏回族自治区,111376,226,2243385
202112,122,马来西亚,65,新疆维吾尔自治区,20121,91,476870
202112,123,马尔代夫,11,北京市,1,2,215
202112,123,马尔代夫,12,天津市,1,5,13487
202112,123,马尔代夫,31,上海市,10,0,178
202112,123,马尔代夫,32,江苏省,1,0,32
202112,123,马尔代夫,37,山东省,2,1,874
202112,123,马尔代夫,44,广东省,1982,3,8315
202112,124,蒙古,11,北京市,65669526,20,107040579
202112,124,蒙古,12,天津市,1222341,0,100076059
202112,124,蒙古,13,河北省,16348997,0,171918184
202112,124,蒙古,15,内蒙古自治区,852353733,0,1155427699
202112,124,蒙古,21,辽宁省,40650,0,154461
202112,124,蒙古,31,上海市,1846,1707,387758
202112,124,蒙古,32,江苏省,26205982,0,24280424
202112,124,蒙古,33,浙江省,1,0,26
202112,124,蒙古,35,福建省,93988262,0,92093337
202112,124,蒙古,37,山东省,36317,1,2349761
202112,124,蒙古,42,湖北省,49723083,0,51101215
202112,124,蒙古,44,广东省,61,21,86976
202112,124,蒙古,46,海南省,39797270,0,20938289
202112,124,蒙古,51,四川省,0,0,402
202112,124,蒙古,61,陕西省,2,0,7171
202112,124,蒙古,62,甘肃省,1530853,0,20598161
202112,124,蒙古,65,新疆维吾尔自治区,22208700,0,14729808
202112,125,尼泊尔联邦民主共和国,11,北京市,25539,4205,775285
202112,125,尼泊尔联邦民主共和国,13,河北省,149,0,151344
202112,125,尼泊尔联邦民主共和国,21,辽宁省,623,0,1712902
202112,125,尼泊尔联邦民主共和国,31,上海市,14143,1942,3164947
202112,125,尼泊尔联邦民主共和国,32,江苏省,101199,62750,2812987
202112,125,尼泊尔联邦民主共和国,33,浙江省,89795,3,1399794
202112,125,尼泊尔联邦民主共和国,35,福建省,1038,0,31484
202112,125,尼泊尔联邦民主共和国,37,山东省,235489,23181,4799067
202112,125,尼泊尔联邦民主共和国,42,湖北省,59,60,10095
202112,125,尼泊尔联邦民主共和国,43,湖南省,306,0,25810
202112,125,尼泊尔联邦民主共和国,44,广东省,103357,31586,2423860
202112,125,尼泊尔联邦民主共和国,51,四川省,131591,29403,1486568
202112,125,尼泊尔联邦民主共和国,54,西藏自治区,852,0,68806
202112,125,尼泊尔联邦民主共和国,61,陕西省,1,0,181
202112,125,尼泊尔联邦民主共和国,63,青海省,510,59,73854
202112,126,阿曼,11,北京市,2711369834,7,11090732288
202112,126,阿曼,12,天津市,647817,0,1270709
202112,126,阿曼,13,河北省,58701706,0,344628849
202112,126,阿曼,21,辽宁省,150561808,1,620199953
202112,126,阿曼,31,上海市,136231115,4,691733381
202112,126,阿曼,32,江苏省,334347556,0,1224140774
202112,126,阿曼,33,浙江省,157885462,0,758388149
202112,126,阿曼,34,安徽省,305571,0,2511294
202112,126,阿曼,35,福建省,16730275,0,35641693
202112,126,阿曼,37,山东省,573500756,20502667,1935698233
202112,126,阿曼,41,河南省,268303472,2355,524679104
202112,126,阿曼,42,湖北省,924500,0,1437169
202112,126,阿曼,43,湖南省,176023199,0,200064152
202112,126,阿曼,44,广东省,46325238,217,252802386
202112,126,阿曼,46,海南省,17701085,0,27803516
202112,126,阿曼,51,四川省,64665972,0,287952672
202112,127,巴基斯坦,11,北京市,62476864,218339,413497679
202112,127,巴基斯坦,12,天津市,4755420,60,23182901
202112,127,巴基斯坦,13,河北省,6625043,51525,25849169
202112,127,巴基斯坦,14,山西省,1304797,0,4601243
202112,127,巴基斯坦,15,内蒙古自治区,1104230,0,3274541
202112,127,巴基斯坦,21,辽宁省,3876712,261,15717988
202112,127,巴基斯坦,22,吉林省,1673587,0,4847381
202112,127,巴基斯坦,31,上海市,17255777,297294,159325538
202112,127,巴基斯坦,32,江苏省,21154594,1274325,125747742
202112,127,巴基斯坦,33,浙江省,31246751,6527941,748232881
202112,127,巴基斯坦,34,安徽省,19771499,572831,191840580
202112,127,巴基斯坦,35,福建省,32988574,166327,130390588
202112,127,巴基斯坦,36,江西省,8425394,43142,29884497
202112,127,巴基斯坦,37,山东省,18210816,55632,87681511
202112,127,巴基斯坦,41,河南省,234106,80596,2555559
202112,127,巴基斯坦,42,湖北省,2068174,37816,6183828
202112,127,巴基斯坦,43,湖南省,1906658,1322,19833162
202112,127,巴基斯坦,44,广东省,74674510,362853,299534528
202112,127,巴基斯坦,45,广西壮族自治区,953231,1474,6382438
202112,127,巴基斯坦,46,海南省,472975,0,3323557
202112,127,巴基斯坦,50,重庆市,96477,11,1455517
202112,127,巴基斯坦,51,四川省,3359022,279,7557379
202112,127,巴基斯坦,53,云南省,6469935,0,16713319
202112,127,巴基斯坦,61,陕西省,35634,882,212419
202112,127,巴基斯坦,64,宁夏回族自治区,68,0,616
202112,127,巴基斯坦,65,新疆维吾尔自治区,426669,4206840,3868501
202112,128,巴勒斯坦,37,山东省,1,1,176
202112,129,菲律宾,11,北京市,104489669,634665,705956040
202112,129,菲律宾,12,天津市,93309088,16471654,439855178
202112,129,菲律宾,13,河北省,7221633,7812,50976118
202112,129,菲律宾,14,山西省,117380615,230,66997987
202112,129,菲律宾,15,内蒙古自治区,331976000,6,172491355
202112,129,菲律宾,21,辽宁省,94619258,79170,166131110
202112,129,菲律宾,22,吉林省,4752343,142613,17477837
202112,129,菲律宾,23,黑龙江省,46002,3,41071
202112,129,菲律宾,31,上海市,648703630,5139128,2175162354
202112,129,菲律宾,32,江苏省,801367395,8232410,1960543399
202112,129,菲律宾,33,浙江省,223127328,268656,562606471
