数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202203,107,柬埔寨,22,吉林省,113056,32870,2807360
202203,107,柬埔寨,23,黑龙江省,380340,7405,7894471
202203,107,柬埔寨,31,上海市,18609230,4178718,267961371
202203,107,柬埔寨,32,江苏省,80102830,21789475,1182356663
202203,107,柬埔寨,33,浙江省,320745292,28516953,1442927877
202203,107,柬埔寨,34,安徽省,9150529,1642015,82415873
202203,107,柬埔寨,35,福建省,38157859,15905197,452951907
202203,107,柬埔寨,36,江西省,18601411,3950774,273244473
202203,107,柬埔寨,37,山东省,31452516,7569662,598306177
202203,107,柬埔寨,41,河南省,343021666,1162916,88979650
202203,107,柬埔寨,42,湖北省,4584895,1529223,133943676
202203,107,柬埔寨,43,湖南省,15668058,3463431,195842100
202203,107,柬埔寨,44,广东省,217079231,302714579,1633626150
202203,107,柬埔寨,45,广西壮族自治区,82011484,344289,29998398
202203,107,柬埔寨,46,海南省,118620,0,650004
202203,107,柬埔寨,50,重庆市,2625195,593804,98133818
202203,107,柬埔寨,51,四川省,10477503,4082052,259064528
202203,107,柬埔寨,52,贵州省,221955,199498,11137303
202203,107,柬埔寨,53,云南省,5579834,90917,50408686
202203,107,柬埔寨,61,陕西省,5300966,286443,46463266
202203,107,柬埔寨,62,甘肃省,177421,35566942,10575200
202203,107,柬埔寨,64,宁夏回族自治区,252,0,60553
202203,107,柬埔寨,65,新疆维吾尔自治区,143716,850,1160864
202203,108,塞浦路斯,11,北京市,7108657,7196825,32223676
202203,108,塞浦路斯,12,天津市,4760879,4866392,20845671
202203,108,塞浦路斯,13,河北省,372585,2026402,7322124
202203,108,塞浦路斯,14,山西省,1826,1,31993
202203,108,塞浦路斯,15,内蒙古自治区,43064,0,425071
202203,108,塞浦路斯,21,辽宁省,37831,1430,2918839
202203,108,塞浦路斯,22,吉林省,35000,0,351951
202203,108,塞浦路斯,23,黑龙江省,36300,725,507964
202203,108,塞浦路斯,31,上海市,515455,257193,26641326
202203,108,塞浦路斯,32,江苏省,1420778,306154,20395927
202203,108,塞浦路斯,33,浙江省,15646221,15960190,134563182
202203,108,塞浦路斯,34,安徽省,740444,4151793,8375796
202203,108,塞浦路斯,35,福建省,378474,171347,8305808
202203,108,塞浦路斯,36,江西省,127481,41945,2710981
202203,108,塞浦路斯,37,山东省,1182049,2373100,46918985
202203,108,塞浦路斯,41,河南省,56908,39561,1321238
202203,108,塞浦路斯,42,湖北省,1299748,1248343,9382392
202203,108,塞浦路斯,43,湖南省,2965,1149656,71247298
202203,108,塞浦路斯,44,广东省,600669,12531151,233668073
202203,108,塞浦路斯,45,广西壮族自治区,56,38,22667
202203,108,塞浦路斯,46,海南省,10540,9486,795053
202203,108,塞浦路斯,50,重庆市,10080,46828,14554673
202203,108,塞浦路斯,51,四川省,17386,2691,848531
202203,108,塞浦路斯,52,贵州省,0,2,78
202203,108,塞浦路斯,54,西藏自治区,17500,0,194355
202203,108,塞浦路斯,61,陕西省,418105,16,2785802
202203,108,塞浦路斯,64,宁夏回族自治区,30000,0,501808
202203,109,朝鲜,12,天津市,560,0,132083
202203,109,朝鲜,13,河北省,9343587,245620,51454916
202203,109,朝鲜,21,辽宁省,40898634,2272383,196874968
202203,109,朝鲜,22,吉林省,7289765,23067,5825875
202203,109,朝鲜,31,上海市,9000,0,1254739
202203,109,朝鲜,32,江苏省,267171,4123,2198036
202203,109,朝鲜,33,浙江省,545000,72,2404164
202203,109,朝鲜,34,安徽省,641107,52498,4806155
202203,109,朝鲜,35,福建省,140000,0,896000
202203,109,朝鲜,36,江西省,591258,2500,6248655
202203,109,朝鲜,37,山东省,2719941,1136324,28436141
202203,109,朝鲜,42,湖北省,381181,633755,4710290
202203,109,朝鲜,44,广东省,12018410,1390447,57196098
202203,110,中国香港,11,北京市,866687290,432072926,4899467648
202203,110,中国香港,12,天津市,1189534227,53138319,1794797622
202203,110,中国香港,13,河北省,163532323,14710185,407342969
202203,110,中国香港,14,山西省,4515457,4569065,394826104
202203,110,中国香港,15,内蒙古自治区,1124123,181751,130834631
202203,110,中国香港,21,辽宁省,258941307,117181221,530997431
202203,110,中国香港,22,吉林省,262270057,40935,24250633
202203,110,中国香港,23,黑龙江省,4983795,53313,12443843
202203,110,中国香港,31,上海市,6383087385,65519937,9549176227
202203,110,中国香港,32,江苏省,8304613070,205779801,16298132774
202203,110,中国香港,33,浙江省,882053529,268543966,3276850265
202203,110,中国香港,34,安徽省,590313151,3448950,1272280808
202203,110,中国香港,35,福建省,456029252,68372761,4233405383
202203,110,中国香港,36,江西省,947030407,20329213,2518653405
202203,110,中国香港,37,山东省,387081556,140334715,4343645694
202203,110,中国香港,41,河南省,144672427,422958,2023083924
202203,110,中国香港,42,湖北省,147708333,62875320,3601971237
202203,110,中国香港,43,湖南省,287609596,22561757,4274496632
202203,110,中国香港,44,广东省,20304315039,911062355,62721902509
202203,110,中国香港,45,广西壮族自治区,122773741,4035924,2663493595
202203,110,中国香港,46,海南省,2409512,10933762,160303167
202203,110,中国香港,50,重庆市,408526487,1644340,5365539451
202203,110,中国香港,51,四川省,986964333,1977271,3231907578
202203,110,中国香港,52,贵州省,238242204,65060,463494623
202203,110,中国香港,53,云南省,26250222,5451,854178628
202203,110,中国香港,54,西藏自治区,246298,236949,1178039
202203,110,中国香港,61,陕西省,211330247,141345,3322626473
202203,110,中国香港,62,甘肃省,288087244,96012,223037553
202203,110,中国香港,63,青海省,7326,7299,43379
202203,110,中国香港,64,宁夏回族自治区,67819,13862,33964825
202203,110,中国香港,65,新疆维吾尔自治区,839552,107,44193866
202203,111,印度,11,北京市,41791486,3587657,773415607
202203,111,印度,12,天津市,144292728,5723701,915512532
202203,111,印度,13,河北省,93666939,19333068,1176093257
202203,111,印度,14,山西省,16248576,2546115,383293613
202203,111,印度,15,内蒙古自治区,24769077,68777,331455779
202203,111,印度,21,辽宁省,86639464,7371298,912102273
202203,111,印度,22,吉林省,9799642,97860,218424840
202203,111,印度,23,黑龙江省,6185725,288288,111310893
202203,111,印度,31,上海市,314137330,78719075,3768924844
202203,111,印度,32,江苏省,788545485,864930988,11453867374
202203,111,印度,33,浙江省,940081520,187712583,9558784824
202203,111,印度,34,安徽省,75183037,17927782,1650312728
202203,111,印度,35,福建省,208895482,10433217,1129403485
202203,111,印度,36,江西省,215100209,11779122,1277364975
202203,111,印度,37,山东省,389498097,87527131,4308046859
202203,111,印度,41,河南省,70871497,5144819,1269871294
202203,111,印度,42,湖北省,234372251,14076199,1770164170
202203,111,印度,43,湖南省,137114833,14236000,913902915
202203,111,印度,44,广东省,3724481444,577129661,10132693040
202203,111,印度,45,广西壮族自治区,43171687,1643313,288625844
202203,111,印度,46,海南省,27980106,92623,98119142
202203,111,印度,50,重庆市,30962501,8780366,2063533511
202203,111,印度,51,四川省,96567997,5148228,1639058795
202203,111,印度,52,贵州省,12863101,314877,83046884
202203,111,印度,53,云南省,37699365,954,222513634
202203,111,印度,54,西藏自治区,86023,3,699840
202203,111,印度,61,陕西省,7909500,25469679,913918955
202203,111,印度,62,甘肃省,1334422,189208933,22633110
202203,111,印度,63,青海省,1060000,0,8791948
202203,111,印度,64,宁夏回族自治区,5779628,14426,163450414
202203,111,印度,65,新疆维吾尔自治区,20280778,4676,247253952
202203,112,印度尼西亚,11,北京市,52790253,58443258,559680533
202203,112,印度尼西亚,12,天津市,61677828,5773789,544896614
202203,112,印度尼西亚,13,河北省,76305803,22724830,608777282
202203,112,印度尼西亚,14,山西省,4814168,1188802,76324841
202203,112,印度尼西亚,15,内蒙古自治区,22708470,8936,170078372
202203,112,印度尼西亚,21,辽宁省,35541231,613411025,379119448
202203,112,印度尼西亚,22,吉林省,13943202,12780,105957066
202203,112,印度尼西亚,23,黑龙江省,12964390,305288,112493325
202203,112,印度尼西亚,31,上海市,194277291,49522814,2216035239
202203,112,印度尼西亚,32,江苏省,412539717,134090945,5179893248
202203,112,印度尼西亚,33,浙江省,599121298,498499200,6288181261
202203,112,印度尼西亚,34,安徽省,35195160,146134075,600676669
202203,112,印度尼西亚,35,福建省,207954298,54779762,1900445358
202203,112,印度尼西亚,36,江西省,39738291,196467354,789903232
202203,112,印度尼西亚,37,山东省,332486235,78753322,3432182704
202203,112,印度尼西亚,41,河南省,26857488,5125974,385555608
202203,112,印度尼西亚,42,湖北省,40314018,31266661,687256358
202203,112,印度尼西亚,43,湖南省,75904835,415678502,811177412
202203,112,印度尼西亚,44,广东省,649417242,239275073,6803985508
202203,112,印度尼西亚,45,广西壮族自治区,20688573,2124629,256256380
202203,112,印度尼西亚,46,海南省,14724310,1292675,94189800
202203,112,印度尼西亚,50,重庆市,9375193,3450454,545104806
202203,112,印度尼西亚,51,四川省,40251879,8088929,561733591
202203,112,印度尼西亚,52,贵州省,12613978,466633,89829659
202203,112,印度尼西亚,53,云南省,14643089,209271,202009371
202203,112,印度尼西亚,54,西藏自治区,2249001,0,19219608
202203,112,印度尼西亚,61,陕西省,12445470,1615791,128907726
202203,112,印度尼西亚,62,甘肃省,15685654,17929,55364075
202203,112,印度尼西亚,64,宁夏回族自治区,710758,992,27607389
202203,112,印度尼西亚,65,新疆维吾尔自治区,3600150,11515,27498512
202203,113,伊朗,11,北京市,5193996,1911615,255025701
202203,113,伊朗,12,天津市,1143441,1520653,72697765
202203,113,伊朗,13,河北省,6858206,522296,49098476
202203,113,伊朗,14,山西省,214592,1,5822533
202203,113,伊朗,15,内蒙古自治区,3682600,0,33462739
202203,113,伊朗,21,辽宁省,540964,1027521,97199345
202203,113,伊朗,22,吉林省,2858,1473,1220243
202203,113,伊朗,23,黑龙江省,302463,6,2977498
202203,113,伊朗,31,上海市,20567901,3729943,459730433
202203,113,伊朗,32,江苏省,25410582,256843984,340619639
202203,113,伊朗,33,浙江省,48198601,21787828,739488393
202203,113,伊朗,34,安徽省,5677310,6754363,452921326
202203,113,伊朗,35,福建省,3900980,517035,59226039
202203,113,伊朗,36,江西省,3111318,423458,57235451
202203,113,伊朗,37,山东省,14250823,2023529,219942238
202203,113,伊朗,41,河南省,298475,130257,10975135
202203,113,伊朗,42,湖北省,2982542,1617463,118418621
202203,113,伊朗,43,湖南省,7087977,152454,97802471
202203,113,伊朗,44,广东省,36244593,20832994,535796969
202203,113,伊朗,45,广西壮族自治区,453248,18214,9352624
202203,113,伊朗,46,海南省,963836,144526,48954882
202203,113,伊朗,50,重庆市,334281,598648,32878917
202203,113,伊朗,51,四川省,42818320,80621,60741166
202203,113,伊朗,52,贵州省,89001,322,426611
202203,113,伊朗,61,陕西省,327912,380865,23021949
202203,114,伊拉克,11,北京市,4336484,869598,125610145
202203,114,伊拉克,12,天津市,3961240,728704,77270530
202203,114,伊拉克,13,河北省,8477137,9733161,128931154
202203,114,伊拉克,14,山西省,117218,102634,1565556
202203,114,伊拉克,15,内蒙古自治区,3882180,0,39769141
202203,114,伊拉克,21,辽宁省,1807988,102036,28377976
202203,114,伊拉克,22,吉林省,1164,1930,985977
202203,114,伊拉克,23,黑龙江省,1129201,581637,59940682
202203,114,伊拉克,31,上海市,5246773,780616,66987980
202203,114,伊拉克,32,江苏省,54544082,5362142,318350132
202203,114,伊拉克,33,浙江省,120906163,48836912,1849283362
202203,114,伊拉克,34,安徽省,8443568,5873943,129067756
202203,114,伊拉克,35,福建省,6519741,2815931,188524224
202203,114,伊拉克,36,江西省,9429026,1970093,143207537
202203,114,伊拉克,37,山东省,50278086,9176393,613912726
202203,114,伊拉克,41,河南省,2329548,716980,51559233
202203,114,伊拉克,42,湖北省,4247527,4612170,137952713
202203,114,伊拉克,43,湖南省,4971726,2227459,115340636
202203,114,伊拉克,44,广东省,24938862,18123710,1020530716
202203,114,伊拉克,45,广西壮族自治区,158853,38056,4987738
202203,114,伊拉克,46,海南省,187077,0,1017470
202203,114,伊拉克,50,重庆市,727779,358166,46698091
202203,114,伊拉克,51,四川省,4194972,678838,163231510
202203,114,伊拉克,52,贵州省,1822933,24600,1718131
202203,114,伊拉克,61,陕西省,693913,40165,10402781
202203,114,伊拉克,62,甘肃省,22320,0,228708
202203,114,伊拉克,64,宁夏回族自治区,185811,3213,5140951
202203,114,伊拉克,65,新疆维吾尔自治区,543491,25754,6910840
202203,115,以色列,11,北京市,2013717,252400,100733641
202203,115,以色列,12,天津市,16583188,363970,124068053
202203,115,以色列,13,河北省,10732535,11408097,114153741
202203,115,以色列,14,山西省,144035,2008,5351313
202203,115,以色列,15,内蒙古自治区,1259269,0,9731048
202203,115,以色列,21,辽宁省,1723067,228769,73973868
202203,115,以色列,22,吉林省,263151,27490,9694189
202203,115,以色列,23,黑龙江省,239646,47401,8125673
202203,115,以色列,31,上海市,17204029,4990247,436199594
202203,115,以色列,32,江苏省,57982073,71691757,999640797
202203,115,以色列,33,浙江省,76358120,38160911,1409047653
202203,115,以色列,34,安徽省,8008832,10228930,177520913
202203,115,以色列,35,福建省,18171868,4523561,375404470
202203,115,以色列,36,江西省,3652946,10306127,247881426
202203,115,以色列,37,山东省,36755521,15802096,642194761
202203,115,以色列,41,河南省,4240589,543274,123679500
202203,115,以色列,42,湖北省,4254980,28870992,102078860
202203,115,以色列,43,湖南省,2293383,1199059,139662805
202203,115,以色列,44,广东省,59379014,23596797,2097785230
202203,115,以色列,45,广西壮族自治区,405839,18988,10294407
202203,115,以色列,46,海南省,1445487,61500,40057893
202203,115,以色列,50,重庆市,2734210,105538,108237230
202203,115,以色列,51,四川省,2620652,478551,208827218
202203,115,以色列,52,贵州省,209147,7538,6644726
202203,115,以色列,53,云南省,326893,666,6913547
202203,115,以色列,61,陕西省,609173,115522,17764440
202203,115,以色列,62,甘肃省,199094,15672,3449247
202203,115,以色列,63,青海省,23613,30014,1018214
202203,115,以色列,64,宁夏回族自治区,67081,2482,11664384
202203,115,以色列,65,新疆维吾尔自治区,803181,946,7694098
202203,116,日本,11,北京市,151932600,108080312,2003131537
202203,116,日本,12,天津市,613399925,49061922,2009152958
202203,116,日本,13,河北省,75375162,180258385,915040935
202203,116,日本,14,山西省,23723235,7458979,552342419
202203,116,日本,15,内蒙古自治区,8879152,62443,247550161
202203,116,日本,21,辽宁省,324699254,1582929594,5339138120
202203,116,日本,22,吉林省,28637689,518848,232945560
202203,116,日本,23,黑龙江省,5216066,818083,113455560
202203,116,日本,31,上海市,770049535,615969356,10594884986
202203,116,日本,32,江苏省,1170188298,1046282017,18444269241
202203,116,日本,33,浙江省,565305707,552676075,8716004097
202203,116,日本,34,安徽省,63057128,380983238,1593628282
202203,116,日本,35,福建省,195370079,211283494,3995101063
202203,116,日本,36,江西省,43253061,63245127,1685630963
202203,116,日本,37,山东省,2500904786,375314707,13605471280
202203,116,日本,41,河南省,44027255,122363645,2003222492
202203,116,日本,42,湖北省,55422092,323766645,1218537572
202203,116,日本,43,湖南省,34334361,28120210,666063460
202203,116,日本,44,广东省,1043094967,336313431,15145844193
202203,116,日本,45,广西壮族自治区,32458854,1143974,355773304
202203,116,日本,46,海南省,19423673,583755,60245790
202203,116,日本,50,重庆市,17623405,2721728,1366045018
202203,116,日本,51,四川省,63544335,4529513,2625767882
202203,116,日本,52,贵州省,6039744,434517,92574456
202203,116,日本,53,云南省,16386807,5234340,92236510
202203,116,日本,54,西藏自治区,645760,0,6084975
202203,116,日本,61,陕西省,8899957,3516445,418855211
202203,116,日本,62,甘肃省,6993128,13358,20604335
202203,116,日本,63,青海省,1020606,22,10688608
202203,116,日本,64,宁夏回族自治区,8644266,165,111103864
202203,116,日本,65,新疆维吾尔自治区,6712471,3003,39302304
202203,117,约旦,11,北京市,3566982,54702,67425324
202203,117,约旦,12,天津市,5271054,116892,72647843
202203,117,约旦,13,河北省,3582710,448276,49777564
202203,117,约旦,14,山西省,606398,56091,4171437
202203,117,约旦,15,内蒙古自治区,3622240,0,23864124
202203,117,约旦,21,辽宁省,884408,116940,14620473
202203,117,约旦,22,吉林省,36134,6335,1508878
202203,117,约旦,23,黑龙江省,285655,38,2382924
202203,117,约旦,31,上海市,5904699,1437171,87646058
202203,117,约旦,32,江苏省,47557190,11933552,349359873
202203,117,约旦,33,浙江省,67631817,15565547,755018804
202203,117,约旦,34,安徽省,2159022,1351593,65643704
202203,117,约旦,35,福建省,6637681,702114,107022509
202203,117,约旦,36,江西省,1628072,576086,54530173
202203,117,约旦,37,山东省,12503612,1295798,184610058
202203,117,约旦,41,河南省,2208547,70121,52411730
202203,117,约旦,42,湖北省,1837165,3467563,33911940
202203,117,约旦,43,湖南省,2773198,169907,27564788
202203,117,约旦,44,广东省,9062088,15881906,368058129
202203,117,约旦,45,广西壮族自治区,980725,91423,10989121
202203,117,约旦,46,海南省,2138649,101769,16398176
202203,117,约旦,50,重庆市,269471,183407,26607078
202203,117,约旦,51,四川省,2210081,128133,39173539
202203,117,约旦,52,贵州省,770700,47330,16206274
202203,117,约旦,53,云南省,30100,12525,313728
202203,117,约旦,61,陕西省,303939,1072709,40667209
202203,117,约旦,62,甘肃省,147912,0,3339515
202203,117,约旦,64,宁夏回族自治区,32941,434,1118601
202203,117,约旦,65,新疆维吾尔自治区,684641,0,4457867
202203,118,科威特,11,北京市,186403,201985,46710542
202203,118,科威特,12,天津市,1118581,201696,26515288
202203,118,科威特,13,河北省,2277365,794410,40933107
202203,118,科威特,14,山西省,16913,4533,1296573
202203,118,科威特,15,内蒙古自治区,254400,0,2406247
202203,118,科威特,21,辽宁省,485427,23165,8138952
202203,118,科威特,22,吉林省,246271,16263,1380066
202203,118,科威特,23,黑龙江省,17000,969,1885983
202203,118,科威特,31,上海市,3762626,2935819,143954500
202203,118,科威特,32,江苏省,20813387,7694210,279282649
202203,118,科威特,33,浙江省,16036079,6232650,320888431
202203,118,科威特,34,安徽省,1462741,7235844,58161523
202203,118,科威特,35,福建省,4077564,2837117,180371057
202203,118,科威特,36,江西省,1301168,80458,27215183
202203,118,科威特,37,山东省,16362879,21698964,244123148
202203,118,科威特,41,河南省,1226154,289587,62798271
202203,118,科威特,42,湖北省,1631191,11593479,44595206
202203,118,科威特,43,湖南省,1119043,195077,34041449
202203,118,科威特,44,广东省,14538257,12523702,440783716
202203,118,科威特,45,广西壮族自治区,359278,345216,20588803
202203,118,科威特,46,海南省,164236,0,903754
202203,118,科威特,50,重庆市,248760,170813,9543878
202203,118,科威特,51,四川省,493586,328372,48981209
202203,118,科威特,52,贵州省,24747,1,199963
202203,118,科威特,61,陕西省,60336,113216,5519063
202203,118,科威特,62,甘肃省,22130,1652,946417
202203,118,科威特,65,新疆维吾尔自治区,186624,0,1184372
202203,119,老挝,11,北京市,2012447,990956,103247644
202203,119,老挝,12,天津市,61200,88234,5165053
202203,119,老挝,13,河北省,7993263,1326953,56500308
202203,119,老挝,14,山西省,270004,32460,2545395
202203,119,老挝,21,辽宁省,590151,19748,8558783
202203,119,老挝,22,吉林省,358,90000,2400232
202203,119,老挝,23,黑龙江省,985,0,51888
202203,119,老挝,31,上海市,1054377,141636,16084078
202203,119,老挝,32,江苏省,7582735,908331,85491699
202203,119,老挝,33,浙江省,1958346,1024630,39036554
202203,119,老挝,34,安徽省,1874134,708949,22279763
202203,119,老挝,35,福建省,587459,134064,5432782
202203,119,老挝,36,江西省,4470366,1411171,55199181
202203,119,老挝,37,山东省,17607776,3955087,180636696
202203,119,老挝,41,河南省,123227,420546,7639348
202203,119,老挝,42,湖北省,497497,515281,43739577
