数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202401,108,塞浦路斯,42,湖北省,"21,778,311"
202401,108,塞浦路斯,43,湖南省,"3,150,654"
202401,108,塞浦路斯,44,广东省,"154,149,823"
202401,108,塞浦路斯,45,广西壮族自治区,"328,824"
202401,108,塞浦路斯,46,海南省,"117,406"
202401,108,塞浦路斯,50,重庆市,"452,500"
202401,108,塞浦路斯,51,四川省,"4,315,494"
202401,108,塞浦路斯,53,云南省,"394,661"
202401,108,塞浦路斯,54,西藏自治区,"1,376,458"
202401,108,塞浦路斯,61,陕西省,"4,604,625"
202401,108,塞浦路斯,65,新疆维吾尔自治区,"1,714,617"
202401,109,朝鲜,12,天津市,"206,813"
202401,109,朝鲜,13,河北省,"178,600"
202401,109,朝鲜,15,内蒙古自治区,"3,958,450"
202401,109,朝鲜,21,辽宁省,"360,168,599"
202401,109,朝鲜,22,吉林省,"159,304,106"
202401,109,朝鲜,23,黑龙江省,"1,037,688"
202401,109,朝鲜,32,江苏省,"4,156,484"
202401,109,朝鲜,33,浙江省,"8,853,260"
202401,109,朝鲜,35,福建省,"956,255"
202401,109,朝鲜,36,江西省,"216,117"
202401,109,朝鲜,37,山东省,"61,376,190"
202401,109,朝鲜,41,河南省,"6,265,407"
202401,109,朝鲜,42,湖北省,"70,790,643"
202401,109,朝鲜,44,广东省,"210,736,412"
202401,109,朝鲜,45,广西壮族自治区,"217,830"
202401,110,中国香港,11,北京市,"6,553,725,553"
202401,110,中国香港,12,天津市,"1,178,942,806"
202401,110,中国香港,13,河北省,"232,819,353"
202401,110,中国香港,14,山西省,"82,540,346"
202401,110,中国香港,15,内蒙古自治区,"66,184,592"
202401,110,中国香港,21,辽宁省,"1,083,789,963"
202401,110,中国香港,22,吉林省,"21,070,388"
202401,110,中国香港,23,黑龙江省,"9,717,972"
202401,110,中国香港,31,上海市,"12,802,613,214"
202401,110,中国香港,32,江苏省,"14,846,991,047"
202401,110,中国香港,33,浙江省,"5,512,000,392"
202401,110,中国香港,34,安徽省,"1,914,400,510"
202401,110,中国香港,35,福建省,"3,916,788,780"
202401,110,中国香港,36,江西省,"6,823,108,221"
202401,110,中国香港,37,山东省,"6,519,348,311"
202401,110,中国香港,41,河南省,"1,708,319,279"
202401,110,中国香港,42,湖北省,"3,481,536,842"
202401,110,中国香港,43,湖南省,"3,706,599,164"
202401,110,中国香港,44,广东省,"93,819,156,062"
202401,110,中国香港,45,广西壮族自治区,"925,289,968"
202401,110,中国香港,46,海南省,"1,769,443,304"
202401,110,中国香港,50,重庆市,"5,167,029,017"
202401,110,中国香港,51,四川省,"2,722,810,583"
202401,110,中国香港,52,贵州省,"457,062,407"
202401,110,中国香港,53,云南省,"1,098,489,354"
202401,110,中国香港,54,西藏自治区,"1,968,920"
202401,110,中国香港,61,陕西省,"1,820,174,169"
202401,110,中国香港,62,甘肃省,"82,176,804"
202401,110,中国香港,63,青海省,"27,290,894"
202401,110,中国香港,64,宁夏回族自治区,"5,823,377"
202401,110,中国香港,65,新疆维吾尔自治区,"135,517,446"
202401,111,印度,11,北京市,"696,355,336"
202401,111,印度,12,天津市,"1,048,075,501"
202401,111,印度,13,河北省,"1,017,669,372"
202401,111,印度,14,山西省,"649,724,479"
202401,111,印度,15,内蒙古自治区,"143,507,451"
202401,111,印度,21,辽宁省,"1,196,974,032"
202401,111,印度,22,吉林省,"218,203,100"
202401,111,印度,23,黑龙江省,"133,782,869"
202401,111,印度,31,上海市,"4,096,860,191"
202401,111,印度,32,江苏省,"12,732,830,173"
202401,111,印度,33,浙江省,"16,690,781,297"
202401,111,印度,34,安徽省,"2,201,498,918"
202401,111,印度,35,福建省,"2,492,827,770"
202401,111,印度,36,江西省,"643,837,372"
202401,111,印度,37,山东省,"4,181,953,303"
202401,111,印度,41,河南省,"2,051,593,901"
202401,111,印度,42,湖北省,"2,036,777,294"
202401,111,印度,43,湖南省,"998,559,548"
202401,111,印度,44,广东省,"21,754,059,511"
202401,111,印度,45,广西壮族自治区,"671,292,666"
202401,111,印度,46,海南省,"83,690,225"
202401,111,印度,50,重庆市,"1,830,073,151"
202401,111,印度,51,四川省,"1,877,189,693"
202401,111,印度,52,贵州省,"348,411,141"
202401,111,印度,53,云南省,"258,096,833"
202401,111,印度,54,西藏自治区,"266,049,391"
202401,111,印度,61,陕西省,"675,297,805"
202401,111,印度,62,甘肃省,"11,021,915"
202401,111,印度,63,青海省,"259,480"
202401,111,印度,64,宁夏回族自治区,"112,263,077"
202401,111,印度,65,新疆维吾尔自治区,"183,400,587"
202401,112,印度尼西亚,11,北京市,"1,442,738,461"
202401,112,印度尼西亚,12,天津市,"694,280,319"
202401,112,印度尼西亚,13,河北省,"669,369,617"
202401,112,印度尼西亚,14,山西省,"121,494,073"
202401,112,印度尼西亚,15,内蒙古自治区,"190,996,633"
202401,112,印度尼西亚,21,辽宁省,"446,555,637"
202401,112,印度尼西亚,22,吉林省,"224,220,800"
202401,112,印度尼西亚,23,黑龙江省,"269,341,021"
202401,112,印度尼西亚,31,上海市,"2,988,262,160"
202401,112,印度尼西亚,32,江苏省,"6,124,042,638"
202401,112,印度尼西亚,33,浙江省,"10,050,327,410"
202401,112,印度尼西亚,34,安徽省,"820,496,238"
202401,112,印度尼西亚,35,福建省,"3,186,529,950"
202401,112,印度尼西亚,36,江西省,"521,357,557"
202401,112,印度尼西亚,37,山东省,"3,321,832,401"
202401,112,印度尼西亚,41,河南省,"376,291,991"
202401,112,印度尼西亚,42,湖北省,"1,270,267,623"
202401,112,印度尼西亚,43,湖南省,"698,058,596"
202401,112,印度尼西亚,44,广东省,"10,236,080,477"
202401,112,印度尼西亚,45,广西壮族自治区,"462,813,318"
202401,112,印度尼西亚,46,海南省,"346,066,072"
202401,112,印度尼西亚,50,重庆市,"715,840,433"
202401,112,印度尼西亚,51,四川省,"1,600,650,863"
202401,112,印度尼西亚,52,贵州省,"148,806,892"
202401,112,印度尼西亚,53,云南省,"166,332,058"
202401,112,印度尼西亚,54,西藏自治区,"16,337,081"
202401,112,印度尼西亚,61,陕西省,"433,594,872"
202401,112,印度尼西亚,62,甘肃省,"29,166,744"
202401,112,印度尼西亚,63,青海省,"2,785,393"
202401,112,印度尼西亚,64,宁夏回族自治区,"42,727,418"
202401,112,印度尼西亚,65,新疆维吾尔自治区,"160,163,024"
202401,113,伊朗,11,北京市,"296,604,035"
202401,113,伊朗,12,天津市,"165,538,827"
202401,113,伊朗,13,河北省,"92,551,790"
202401,113,伊朗,14,山西省,"18,041,812"
202401,113,伊朗,15,内蒙古自治区,"202,980,011"
202401,113,伊朗,21,辽宁省,"25,473,504"
202401,113,伊朗,22,吉林省,"15,713,862"
202401,113,伊朗,23,黑龙江省,"990,757"
202401,113,伊朗,31,上海市,"670,667,398"
202401,113,伊朗,32,江苏省,"582,022,609"
202401,113,伊朗,33,浙江省,"2,838,553,416"
202401,113,伊朗,34,安徽省,"2,057,305,165"
202401,113,伊朗,35,福建省,"141,965,636"
202401,113,伊朗,36,江西省,"52,420,029"
202401,113,伊朗,37,山东省,"414,052,603"
202401,113,伊朗,41,河南省,"29,043,957"
202401,113,伊朗,42,湖北省,"216,559,504"
202401,113,伊朗,43,湖南省,"29,572,037"
202401,113,伊朗,44,广东省,"985,210,301"
202401,113,伊朗,45,广西壮族自治区,"16,189,022"
202401,113,伊朗,46,海南省,"1,672,513"
202401,113,伊朗,50,重庆市,"35,999,080"
202401,113,伊朗,51,四川省,"88,610,452"
202401,113,伊朗,52,贵州省,"825,578"
202401,113,伊朗,53,云南省,"52,100"
202401,113,伊朗,61,陕西省,"76,268,399"
202401,113,伊朗,63,青海省,"445,055"
202401,113,伊朗,64,宁夏回族自治区,"232,527"
202401,113,伊朗,65,新疆维吾尔自治区,"4,623,786"
202401,114,伊拉克,11,北京市,"287,933,278"
202401,114,伊拉克,12,天津市,"440,035,918"
202401,114,伊拉克,13,河北省,"295,447,114"
202401,114,伊拉克,14,山西省,"1,204,432"
202401,114,伊拉克,15,内蒙古自治区,"119,428,212"
202401,114,伊拉克,21,辽宁省,"34,825,404"
202401,114,伊拉克,22,吉林省,"975,562"
202401,114,伊拉克,23,黑龙江省,"13,287,903"
202401,114,伊拉克,31,上海市,"101,268,816"
202401,114,伊拉克,32,江苏省,"790,016,492"
202401,114,伊拉克,33,浙江省,"4,417,735,661"
202401,114,伊拉克,34,安徽省,"169,462,121"
202401,114,伊拉克,35,福建省,"668,862,623"
202401,114,伊拉克,36,江西省,"32,292,281"
202401,114,伊拉克,37,山东省,"877,941,035"
202401,114,伊拉克,41,河南省,"99,204,526"
202401,114,伊拉克,42,湖北省,"231,681,417"
202401,114,伊拉克,43,湖南省,"57,404,401"
202401,114,伊拉克,44,广东省,"3,260,217,911"
202401,114,伊拉克,45,广西壮族自治区,"38,892,146"
202401,114,伊拉克,46,海南省,"6,211,926"
202401,114,伊拉克,50,重庆市,"47,516,539"
202401,114,伊拉克,51,四川省,"254,569,068"
202401,114,伊拉克,52,贵州省,"59,169,650"
202401,114,伊拉克,53,云南省,"4,635,557"
202401,114,伊拉克,54,西藏自治区,"988,216"
202401,114,伊拉克,61,陕西省,"16,118,451"
202401,114,伊拉克,62,甘肃省,"22,257,579"
202401,114,伊拉克,64,宁夏回族自治区,"1,445,127"
202401,114,伊拉克,65,新疆维吾尔自治区,"39,493,179"
202401,115,以色列,11,北京市,"111,050,552"
202401,115,以色列,12,天津市,"137,821,919"
202401,115,以色列,13,河北省,"145,635,229"
202401,115,以色列,14,山西省,"2,469,528"
202401,115,以色列,15,内蒙古自治区,"16,300,127"
202401,115,以色列,21,辽宁省,"41,569,727"
202401,115,以色列,22,吉林省,"7,443,085"
202401,115,以色列,23,黑龙江省,"3,310,621"
202401,115,以色列,31,上海市,"530,838,382"
202401,115,以色列,32,江苏省,"857,205,845"
202401,115,以色列,33,浙江省,"2,082,882,662"
202401,115,以色列,34,安徽省,"202,896,336"
202401,115,以色列,35,福建省,"460,789,318"
202401,115,以色列,36,江西省,"105,358,314"
202401,115,以色列,37,山东省,"638,800,722"
202401,115,以色列,41,河南省,"77,184,227"
202401,115,以色列,42,湖北省,"86,011,449"
202401,115,以色列,43,湖南省,"54,599,482"
202401,115,以色列,44,广东省,"1,819,459,428"
202401,115,以色列,45,广西壮族自治区,"42,077,827"
202401,115,以色列,46,海南省,"56,113,717"
202401,115,以色列,50,重庆市,"100,978,351"
202401,115,以色列,51,四川省,"230,309,600"
202401,115,以色列,52,贵州省,"7,314,975"
202401,115,以色列,53,云南省,"11,720,229"
202401,115,以色列,54,西藏自治区,"1,358,181"
202401,115,以色列,61,陕西省,"35,714,019"
202401,115,以色列,62,甘肃省,"2,702,145"
202401,115,以色列,63,青海省,"580,766"
202401,115,以色列,64,宁夏回族自治区,"2,851,533"
202401,115,以色列,65,新疆维吾尔自治区,"43,295,863"
202401,116,日本,11,北京市,"3,086,133,259"
202401,116,日本,12,天津市,"2,255,986,821"
202401,116,日本,13,河北省,"1,183,602,605"
202401,116,日本,14,山西省,"879,280,166"
202401,116,日本,15,内蒙古自治区,"228,570,000"
202401,116,日本,21,辽宁省,"5,702,546,578"
202401,116,日本,22,吉林省,"308,701,073"
202401,116,日本,23,黑龙江省,"120,510,830"
202401,116,日本,31,上海市,"11,506,145,648"
202401,116,日本,32,江苏省,"19,793,294,905"
202401,116,日本,33,浙江省,"9,717,256,727"
202401,116,日本,34,安徽省,"1,581,561,138"
202401,116,日本,35,福建省,"4,794,677,107"
202401,116,日本,36,江西省,"1,316,303,091"
202401,116,日本,37,山东省,"12,090,571,762"
202401,116,日本,41,河南省,"2,026,474,821"
202401,116,日本,42,湖北省,"980,895,170"
202401,116,日本,43,湖南省,"621,080,570"
202401,116,日本,44,广东省,"18,757,277,051"
202401,116,日本,45,广西壮族自治区,"307,994,955"
202401,116,日本,46,海南省,"41,290,861"
202401,116,日本,50,重庆市,"1,253,400,312"
202401,116,日本,51,四川省,"1,697,185,479"
202401,116,日本,52,贵州省,"123,224,997"
202401,116,日本,53,云南省,"120,847,563"
202401,116,日本,54,西藏自治区,"23,571,030"
202401,116,日本,61,陕西省,"440,191,056"
202401,116,日本,62,甘肃省,"23,578,887"
202401,116,日本,63,青海省,"17,131,108"
202401,116,日本,64,宁夏回族自治区,"47,780,919"
202401,116,日本,65,新疆维吾尔自治区,"113,747,178"
202401,117,约旦,11,北京市,"15,952,737"
202401,117,约旦,12,天津市,"22,682,123"
202401,117,约旦,13,河北省,"21,170,199"
202401,117,约旦,14,山西省,"8,906,307"
202401,117,约旦,15,内蒙古自治区,"9,600,300"
202401,117,约旦,21,辽宁省,"8,292,423"
202401,117,约旦,22,吉林省,"140,809"
202401,117,约旦,23,黑龙江省,"2,155,178"
202401,117,约旦,31,上海市,"73,640,922"
202401,117,约旦,32,江苏省,"406,649,490"
202401,117,约旦,33,浙江省,"997,361,780"
202401,117,约旦,34,安徽省,"49,486,951"
202401,117,约旦,35,福建省,"143,198,507"
202401,117,约旦,36,江西省,"58,627,388"
202401,117,约旦,37,山东省,"199,903,035"
202401,117,约旦,41,河南省,"28,130,781"
202401,117,约旦,42,湖北省,"44,309,578"
202401,117,约旦,43,湖南省,"49,074,462"
202401,117,约旦,44,广东省,"593,566,856"
202401,117,约旦,45,广西壮族自治区,"32,722,295"
202401,117,约旦,46,海南省,"8,114,821"
202401,117,约旦,50,重庆市,"34,627,062"
202401,117,约旦,51,四川省,"106,818,385"
202401,117,约旦,52,贵州省,"28,597,732"
202401,117,约旦,53,云南省,"663,390"
202401,117,约旦,61,陕西省,"13,649,980"
202401,117,约旦,62,甘肃省,"4,282,185"
202401,117,约旦,64,宁夏回族自治区,"499,069"
202401,117,约旦,65,新疆维吾尔自治区,"16,223,089"
202401,118,科威特,11,北京市,"117,944,256"
202401,118,科威特,12,天津市,"34,501,460"
202401,118,科威特,13,河北省,"105,979,021"
202401,118,科威特,14,山西省,"3,812,221"
202401,118,科威特,15,内蒙古自治区,"2,517,849"
202401,118,科威特,21,辽宁省,"8,589,874"
202401,118,科威特,22,吉林省,"54,263,907"
202401,118,科威特,23,黑龙江省,"202,905"
202401,118,科威特,31,上海市,"123,539,510"
202401,118,科威特,32,江苏省,"309,703,489"
202401,118,科威特,33,浙江省,"638,233,119"
202401,118,科威特,34,安徽省,"148,668,094"
202401,118,科威特,35,福建省,"141,887,476"
202401,118,科威特,36,江西省,"90,494,387"
202401,118,科威特,37,山东省,"276,837,958"
202401,118,科威特,41,河南省,"45,133,525"
202401,118,科威特,42,湖北省,"42,426,435"
202401,118,科威特,43,湖南省,"114,221,332"
202401,118,科威特,44,广东省,"816,053,854"
202401,118,科威特,45,广西壮族自治区,"21,827,510"
202401,118,科威特,46,海南省,"1,170,695"
202401,118,科威特,50,重庆市,"56,513,328"
202401,118,科威特,51,四川省,"112,128,649"
202401,118,科威特,52,贵州省,"7,058,673"
202401,118,科威特,53,云南省,"1,097"
202401,118,科威特,54,西藏自治区,"218,591"
202401,118,科威特,61,陕西省,"20,752,301"
202401,118,科威特,62,甘肃省,"4,455,478"
202401,118,科威特,64,宁夏回族自治区,"60,463"
202401,118,科威特,65,新疆维吾尔自治区,"10,491,121"
202401,119,老挝,11,北京市,"247,077,464"
202401,119,老挝,12,天津市,"11,129,538"
202401,119,老挝,13,河北省,"16,534,199"
202401,119,老挝,14,山西省,39
202401,119,老挝,15,内蒙古自治区,"164,796"
202401,119,老挝,21,辽宁省,"15,322,673"
202401,119,老挝,22,吉林省,"1,400"
202401,119,老挝,23,黑龙江省,"8,959,169"
202401,119,老挝,31,上海市,"43,540,297"
202401,119,老挝,32,江苏省,"402,397,552"
202401,119,老挝,33,浙江省,"184,269,543"
202401,119,老挝,34,安徽省,"41,505,965"
202401,119,老挝,35,福建省,"25,125,713"
202401,119,老挝,36,江西省,"64,486,846"
202401,119,老挝,37,山东省,"133,939,437"
202401,119,老挝,41,河南省,"5,664,997"
202401,119,老挝,42,湖北省,"70,011,614"
202401,119,老挝,43,湖南省,"50,514,356"
202401,119,老挝,44,广东省,"386,176,336"
202401,119,老挝,45,广西壮族自治区,"74,898,221"
202401,119,老挝,46,海南省,"3,187,975"
202401,119,老挝,50,重庆市,"95,484,127"
202401,119,老挝,51,四川省,"37,639,978"
202401,119,老挝,52,贵州省,"3,698,302"
202401,119,老挝,53,云南省,"740,070,547"
202401,119,老挝,61,陕西省,"13,071,143"
202401,119,老挝,62,甘肃省,"2,107,700"
202401,119,老挝,63,青海省,"451,451"
202401,119,老挝,64,宁夏回族自治区,"3,877,950"
202401,119,老挝,65,新疆维吾尔自治区,"17,065,242"
202401,120,黎巴嫩,11,北京市,"114,988,515"
202401,120,黎巴嫩,12,天津市,"8,465,152"
202401,120,黎巴嫩,13,河北省,"13,416,479"
202401,120,黎巴嫩,14,山西省,"2,356,387"
202401,120,黎巴嫩,15,内蒙古自治区,"4,578,188"
202401,120,黎巴嫩,21,辽宁省,"9,198,791"
202401,120,黎巴嫩,22,吉林省,"1,646"
202401,120,黎巴嫩,23,黑龙江省,"437,576"
202401,120,黎巴嫩,31,上海市,"37,173,478"
202401,120,黎巴嫩,32,江苏省,"167,770,116"
202401,120,黎巴嫩,33,浙江省,"717,357,126"
202401,120,黎巴嫩,34,安徽省,"34,799,314"
202401,120,黎巴嫩,35,福建省,"66,814,552"
202401,120,黎巴嫩,36,江西省,"9,456,198"
202401,120,黎巴嫩,37,山东省,"119,249,699"
202401,120,黎巴嫩,41,河南省,"12,790,411"
202401,120,黎巴嫩,42,湖北省,"44,341,546"
