数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202006,103,孟加拉国,62,甘肃省,652581,0,5041017
202006,103,孟加拉国,63,青海省,19860,0,167456
202006,103,孟加拉国,64,宁夏回族自治区,50505,0,3092597
202006,103,孟加拉国,65,新疆维吾尔自治区,2204610,463751,12331934
202006,104,不丹,11,北京市,219,46,164023
202006,104,不丹,12,天津市,5,2,228
202006,104,不丹,13,河北省,1801,2,45135
202006,104,不丹,21,辽宁省,1,1,68
202006,104,不丹,31,上海市,262,4914,65414
202006,104,不丹,32,江苏省,885,10278,379515
202006,104,不丹,33,浙江省,26993,12429,1101492
202006,104,不丹,34,安徽省,87,1565,153173
202006,104,不丹,35,福建省,2397,489,103299
202006,104,不丹,36,江西省,12,32,1293
202006,104,不丹,37,山东省,54,2638,358945
202006,104,不丹,41,河南省,8340,8766,323214
202006,104,不丹,42,湖北省,2,0,3420
202006,104,不丹,43,湖南省,11,28,1136
202006,104,不丹,44,广东省,37310,75916,3472489
202006,104,不丹,45,广西壮族自治区,2,20,12772
202006,104,不丹,50,重庆市,208,5,14916
202006,104,不丹,51,四川省,217,93,120498
202006,104,不丹,53,云南省,3,18,54331
202006,105,文莱,11,北京市,231565,3851,5740806
202006,105,文莱,12,天津市,437239,23226,2043436
202006,105,文莱,13,河北省,599289,5536,5262503
202006,105,文莱,14,山西省,87,0,13375
202006,105,文莱,15,内蒙古自治区,8000,0,70437
202006,105,文莱,21,辽宁省,245,15347,326918
202006,105,文莱,31,上海市,355952,234715,15541830
202006,105,文莱,32,江苏省,467182,134465,12423874
202006,105,文莱,33,浙江省,1239334,825036,34856802
202006,105,文莱,34,安徽省,147050,48101,3060005
202006,105,文莱,35,福建省,660888,67686,9779763
202006,105,文莱,36,江西省,160745,148499,7721851
202006,105,文莱,37,山东省,2529002,232749,21801442
202006,105,文莱,41,河南省,40503,17855,732795
202006,105,文莱,42,湖北省,4410,6222,573509
202006,105,文莱,43,湖南省,713390,21237,5179081
202006,105,文莱,44,广东省,3040384,2569013,82588890
202006,105,文莱,45,广西壮族自治区,34758,0,567246
202006,105,文莱,50,重庆市,61062,12187,4401542
202006,105,文莱,51,四川省,54519,1857,1679353
202006,105,文莱,53,云南省,32219,0,236525
202006,105,文莱,61,陕西省,4216,792,158813
202006,105,文莱,65,新疆维吾尔自治区,100000,0,175800
202006,106,缅甸,11,北京市,39884740,34009559,168351175
202006,106,缅甸,12,天津市,22824231,3727010,108278994
202006,106,缅甸,13,河北省,34376554,1136352,236421528
202006,106,缅甸,14,山西省,776361,31199,7993527
202006,106,缅甸,15,内蒙古自治区,3815154,28316,18554627
202006,106,缅甸,21,辽宁省,5978633,1269730,49799899
202006,106,缅甸,22,吉林省,430003,94223,3915369
202006,106,缅甸,23,黑龙江省,1323361,185,6217032
202006,106,缅甸,31,上海市,23937848,5116953,263467939
202006,106,缅甸,32,江苏省,95573071,13547841,968840883
202006,106,缅甸,33,浙江省,91074247,15818485,1251929711
202006,106,缅甸,34,安徽省,7626033,1615612,111036909
202006,106,缅甸,35,福建省,38456472,4642476,444439974
202006,106,缅甸,36,江西省,22239464,3694747,89515641
202006,106,缅甸,37,山东省,62844663,6328376,404190240
202006,106,缅甸,41,河南省,5553272,1350803,86788114
202006,106,缅甸,42,湖北省,3486365,4814731,81317792
202006,106,缅甸,43,湖南省,8158851,652244,48677215
202006,106,缅甸,44,广东省,56129986,61322136,823409475
202006,106,缅甸,45,广西壮族自治区,1242831,2052420,35546506
202006,106,缅甸,46,海南省,2866483,0,15121713
202006,106,缅甸,50,重庆市,18804626,4311223,171990652
202006,106,缅甸,51,四川省,1025655,671893,26324659
202006,106,缅甸,52,贵州省,386140,22281,35779748
202006,106,缅甸,53,云南省,638625977,39885967,1736797865
202006,106,缅甸,61,陕西省,3586670,556189,34178140
202006,106,缅甸,62,甘肃省,399105,0,3149535
202006,106,缅甸,64,宁夏回族自治区,793825,0,4418266
202006,106,缅甸,65,新疆维吾尔自治区,1870959,703,10711576
202006,107,柬埔寨,11,北京市,5938230,2674794,141962462
202006,107,柬埔寨,12,天津市,1094680,610150,37729849
202006,107,柬埔寨,13,河北省,4722338,445020,72201650
202006,107,柬埔寨,14,山西省,247331,282554,13963998
202006,107,柬埔寨,15,内蒙古自治区,285435,92316,26713774
202006,107,柬埔寨,21,辽宁省,3221319,138431,31281302
202006,107,柬埔寨,22,吉林省,68487,31434,1567810
202006,107,柬埔寨,23,黑龙江省,470813,71635,7952716
202006,107,柬埔寨,31,上海市,24279200,4061970,215271453
202006,107,柬埔寨,32,江苏省,62910253,18674041,1019739086
202006,107,柬埔寨,33,浙江省,104944423,15963897,937938226
202006,107,柬埔寨,34,安徽省,3853797,610116,49709646
202006,107,柬埔寨,35,福建省,40824607,6103766,395233586
202006,107,柬埔寨,36,江西省,4873915,782254,87726964
202006,107,柬埔寨,37,山东省,18849605,4034932,292539027
202006,107,柬埔寨,41,河南省,51064161,189751,33986320
202006,107,柬埔寨,42,湖北省,975079,538855,26805396
202006,107,柬埔寨,43,湖南省,1845571,1079803,46922398
202006,107,柬埔寨,44,广东省,130464137,177668810,1037701912
202006,107,柬埔寨,45,广西壮族自治区,69278788,314170,28798031
202006,107,柬埔寨,46,海南省,225284,40000,1212202
202006,107,柬埔寨,50,重庆市,9048438,3152267,91399080
202006,107,柬埔寨,51,四川省,948227,482466,25951752
202006,107,柬埔寨,52,贵州省,158598,2076,2517518
202006,107,柬埔寨,53,云南省,516117,93947,5331470
202006,107,柬埔寨,61,陕西省,675615,26113,19293901
202006,107,柬埔寨,62,甘肃省,3650,0,10075
202006,107,柬埔寨,64,宁夏回族自治区,347,0,87276
202006,107,柬埔寨,65,新疆维吾尔自治区,199339,5360,1923502
202006,108,塞浦路斯,11,北京市,3397509,3432551,11977268
202006,108,塞浦路斯,12,天津市,183295,76985,2590631
202006,108,塞浦路斯,13,河北省,232230,13009522,5353065
202006,108,塞浦路斯,14,山西省,8311,0,134242
202006,108,塞浦路斯,15,内蒙古自治区,21900,0,1452061
202006,108,塞浦路斯,21,辽宁省,31695,4079,822392
202006,108,塞浦路斯,22,吉林省,52500,0,349472
202006,108,塞浦路斯,23,黑龙江省,13174,197,23046
202006,108,塞浦路斯,31,上海市,265331,120387,11882891
202006,108,塞浦路斯,32,江苏省,662884,489105,34898212
202006,108,塞浦路斯,33,浙江省,10053447,9937475,74223379
202006,108,塞浦路斯,34,安徽省,967871,460656,6001367
202006,108,塞浦路斯,35,福建省,821241,119361,10510373
202006,108,塞浦路斯,36,江西省,797818,67055,3590115
202006,108,塞浦路斯,37,山东省,884726,9793009,27963212
202006,108,塞浦路斯,41,河南省,48108,180545,3530272
202006,108,塞浦路斯,42,湖北省,155456,284648,2770732
202006,108,塞浦路斯,43,湖南省,4767,209,373725
202006,108,塞浦路斯,44,广东省,2487605,2717637,66776738
202006,108,塞浦路斯,45,广西壮族自治区,142,629,36562
202006,108,塞浦路斯,50,重庆市,20723,44800,1303214
202006,108,塞浦路斯,51,四川省,102137,12839,1064764
202006,108,塞浦路斯,61,陕西省,47950,16538,1001114
202006,109,朝鲜,11,北京市,786143,10171,1094930
202006,109,朝鲜,13,河北省,3290,0,314106
202006,109,朝鲜,21,辽宁省,83069943,833170,396333501
202006,109,朝鲜,22,吉林省,561639,4877,1847635
202006,109,朝鲜,32,江苏省,1029831,349,8243207
202006,109,朝鲜,33,浙江省,11219593,46013,26170259
202006,109,朝鲜,35,福建省,6819286,196254,48091512
202006,109,朝鲜,36,江西省,906188,4255,6078127
202006,109,朝鲜,37,山东省,1567475,0,11545114
202006,109,朝鲜,41,河南省,757389,6925,5412684
202006,109,朝鲜,44,广东省,15072789,585896,116237268
202006,110,中国香港,11,北京市,1439701756,520997070,4341512557
202006,110,中国香港,12,天津市,1191447080,43856985,1607759682
202006,110,中国香港,13,河北省,35988202,5305068,547199079
202006,110,中国香港,14,山西省,1423705,8645747,366037537
202006,110,中国香港,15,内蒙古自治区,1118741,185503,48002881
202006,110,中国香港,21,辽宁省,724815584,230643826,556888108
202006,110,中国香港,22,吉林省,16941195,18450,16542259
202006,110,中国香港,23,黑龙江省,2426444,182054,219517382
202006,110,中国香港,31,上海市,6084490148,56848771,10592069157
202006,110,中国香港,32,江苏省,7323600593,220906668,15950114002
202006,110,中国香港,33,浙江省,1365190400,221277577,3247922489
202006,110,中国香港,34,安徽省,339139034,2230046,761240759
202006,110,中国香港,35,福建省,1922609011,40943102,4246707017
202006,110,中国香港,36,江西省,260183890,20387181,2578708047
202006,110,中国香港,37,山东省,450991213,83497339,2456014572
202006,110,中国香港,41,河南省,206029627,1193298,1534454403
202006,110,中国香港,42,湖北省,96004735,49666123,1972067694
202006,110,中国香港,43,湖南省,296635061,11132902,4487659806
202006,110,中国香港,44,广东省,20203416721,80751364754,74007235471
202006,110,中国香港,45,广西壮族自治区,101304309,5616394,5847009198
202006,110,中国香港,46,海南省,14850006,2315,45177081
202006,110,中国香港,50,重庆市,349731324,1487870,2361723336
202006,110,中国香港,51,四川省,1651504459,3167764,3133172549
202006,110,中国香港,52,贵州省,1493606,280974,1338033766
202006,110,中国香港,53,云南省,52639934,329802,972676919
202006,110,中国香港,54,西藏自治区,141716,141698,2438507
202006,110,中国香港,61,陕西省,278927702,133415,2457716071
202006,110,中国香港,62,甘肃省,308420734,99182,144277981
202006,110,中国香港,63,青海省,324,11,5578348
202006,110,中国香港,64,宁夏回族自治区,283362,10807,6337154
202006,110,中国香港,65,新疆维吾尔自治区,206154,1335016,63245519
202006,111,印度,11,北京市,87787166,34928979,1561878270
202006,111,印度,12,天津市,49315346,3674161,456172957
202006,111,印度,13,河北省,66616002,9717984,738135867
202006,111,印度,14,山西省,17165804,8085898,344435547
202006,111,印度,15,内蒙古自治区,4372047,224601,96891618
202006,111,印度,21,辽宁省,29031017,2632452,315456866
202006,111,印度,22,吉林省,5829245,9402,65785963
202006,111,印度,23,黑龙江省,2654462,115434,25111447
202006,111,印度,31,上海市,136427533,19286846,1811683194
202006,111,印度,32,江苏省,759894875,1079452266,5528674881
202006,111,印度,33,浙江省,778788189,371061015,6790207103
202006,111,印度,34,安徽省,67074552,24691807,684790242
202006,111,印度,35,福建省,89256098,23790056,850632171
202006,111,印度,36,江西省,143995209,119426910,596153944
202006,111,印度,37,山东省,198272408,185452158,1897172746
202006,111,印度,41,河南省,28291975,2443104,474044999
202006,111,印度,42,湖北省,155926137,2963778,778574356
202006,111,印度,43,湖南省,51176413,107307879,573022914
202006,111,印度,44,广东省,1740351926,1057175629,7723418444
202006,111,印度,45,广西壮族自治区,2968080,1958038,187211475
202006,111,印度,46,海南省,5362827,145800,58211852
202006,111,印度,50,重庆市,24525930,3589603,967200583
202006,111,印度,51,四川省,35918091,3520009,665754920
202006,111,印度,52,贵州省,48409603,1164427,82152971
202006,111,印度,53,云南省,107103537,111400,337566413
202006,111,印度,61,陕西省,1979761,3100909,136829013
202006,111,印度,62,甘肃省,33061608,1661,1266132
202006,111,印度,63,青海省,87955,0,999773
202006,111,印度,64,宁夏回族自治区,3946254,7791,63840742
202006,111,印度,65,新疆维吾尔自治区,1683575,18146,50921262
202006,112,印度尼西亚,11,北京市,73863114,7924114,296555530
202006,112,印度尼西亚,12,天津市,47578601,12778597,430878467
202006,112,印度尼西亚,13,河北省,40767486,7550131,369013687
202006,112,印度尼西亚,14,山西省,2596505,89856,23467836
202006,112,印度尼西亚,15,内蒙古自治区,15546610,4175,53334606
202006,112,印度尼西亚,21,辽宁省,17938765,114400416,104849837
202006,112,印度尼西亚,22,吉林省,13085002,18020,47804512
202006,112,印度尼西亚,23,黑龙江省,4468928,101781,23568204
202006,112,印度尼西亚,31,上海市,101347766,36822552,1371510708
202006,112,印度尼西亚,32,江苏省,265117073,78559026,2861461841
202006,112,印度尼西亚,33,浙江省,375236084,151090760,4568903993
202006,112,印度尼西亚,34,安徽省,25701999,66995426,340545633
202006,112,印度尼西亚,35,福建省,236059272,24984429,1638512319
202006,112,印度尼西亚,36,江西省,24046009,8111943,382540634
202006,112,印度尼西亚,37,山东省,239411359,19480929,1913206740
202006,112,印度尼西亚,41,河南省,8586978,2721338,154061746
202006,112,印度尼西亚,42,湖北省,12105917,14304610,264525034
202006,112,印度尼西亚,43,湖南省,58309993,4881460,240964078
202006,112,印度尼西亚,44,广东省,365643556,106334739,4926793002
202006,112,印度尼西亚,45,广西壮族自治区,9513120,5803372,159774520
202006,112,印度尼西亚,46,海南省,5734242,78396,14524788
202006,112,印度尼西亚,50,重庆市,6271198,2674172,469868961
202006,112,印度尼西亚,51,四川省,26293688,901318,229182248
202006,112,印度尼西亚,52,贵州省,15544818,260107,33379547
202006,112,印度尼西亚,53,云南省,22953738,52808,151899800
202006,112,印度尼西亚,61,陕西省,10512711,1335353,63127443
202006,112,印度尼西亚,62,甘肃省,11822810,101604,28060813
202006,112,印度尼西亚,63,青海省,2,1,548
202006,112,印度尼西亚,64,宁夏回族自治区,328446,18001,13308615
202006,112,印度尼西亚,65,新疆维吾尔自治区,3479768,5947,18480912
202006,113,伊朗,11,北京市,5297351,1886347,235416404
202006,113,伊朗,12,天津市,1396001,547311,32634936
202006,113,伊朗,13,河北省,2655460,273074,44733796
202006,113,伊朗,14,山西省,112000,0,303894
202006,113,伊朗,15,内蒙古自治区,847000,1,8780635
202006,113,伊朗,21,辽宁省,1225974,15235,15007094
202006,113,伊朗,22,吉林省,7013,3800,882635
202006,113,伊朗,23,黑龙江省,26865,5838,839412
202006,113,伊朗,31,上海市,37857789,5094258,493707718
202006,113,伊朗,32,江苏省,23562928,7137628,324966980
202006,113,伊朗,33,浙江省,152125672,19063191,1138095412
202006,113,伊朗,34,安徽省,7123194,2142007,149731828
202006,113,伊朗,35,福建省,11616742,812904,110918714
202006,113,伊朗,36,江西省,3653380,905515,68145858
202006,113,伊朗,37,山东省,18886337,1003265,180104646
202006,113,伊朗,41,河南省,6031837,41777,23231496
202006,113,伊朗,42,湖北省,1531633,648454,29376744
202006,113,伊朗,43,湖南省,3844859,232732,37739547
202006,113,伊朗,44,广东省,124109659,11596884,910235474
202006,113,伊朗,45,广西壮族自治区,24125670,20217,12572876
202006,113,伊朗,46,海南省,646031,232761,49575417
202006,113,伊朗,50,重庆市,1689265,733020,32573830
202006,113,伊朗,51,四川省,1249879,609392,19527831
202006,113,伊朗,52,贵州省,61000,1039,359119
202006,113,伊朗,53,云南省,82,140000,13466030
202006,113,伊朗,61,陕西省,649991,237885,51102763
202006,113,伊朗,62,甘肃省,32000,7263,368216
202006,113,伊朗,64,宁夏回族自治区,35902,5402,4419520
202006,113,伊朗,65,新疆维吾尔自治区,1061170,47791,3644634
202006,114,伊拉克,11,北京市,8878304,1941951,287671632
202006,114,伊拉克,12,天津市,6181991,18292175,122622830
202006,114,伊拉克,13,河北省,11872618,9671165,269169893
202006,114,伊拉克,14,山西省,1104746,0,13211002
202006,114,伊拉克,15,内蒙古自治区,1852966,18380,17743947
202006,114,伊拉克,21,辽宁省,933839,24053,4319184
202006,114,伊拉克,22,吉林省,7964,59509,9330291
202006,114,伊拉克,23,黑龙江省,1692611,46470,38587969
202006,114,伊拉克,31,上海市,5622627,3837690,106559706
202006,114,伊拉克,32,江苏省,42790009,29171441,458933653
202006,114,伊拉克,33,浙江省,215460497,126297770,3540730734
202006,114,伊拉克,34,安徽省,5921555,11185647,187518555
202006,114,伊拉克,35,福建省,11991409,11380430,344677061
202006,114,伊拉克,36,江西省,3173651,5367078,128347140
202006,114,伊拉克,37,山东省,54417006,10438942,403710720
202006,114,伊拉克,41,河南省,1152010,2208497,35784085
202006,114,伊拉克,42,湖北省,2309886,8711077,48820248
202006,114,伊拉克,43,湖南省,7448347,6153787,96295395
202006,114,伊拉克,44,广东省,34638338,57027963,1189622516
202006,114,伊拉克,45,广西壮族自治区,481299,1016356,10613012
202006,114,伊拉克,50,重庆市,678164,19154353,56902998
202006,114,伊拉克,51,四川省,423067,41558,9649276
202006,114,伊拉克,52,贵州省,68552,0,1798527
202006,114,伊拉克,53,云南省,180000,0,2355285
202006,114,伊拉克,61,陕西省,199882,70836,4369318
202006,114,伊拉克,62,甘肃省,43860,0,408177
202006,114,伊拉克,65,新疆维吾尔自治区,2167617,1551459,8000611
202006,115,以色列,11,北京市,3358492,1451426,370420562
202006,115,以色列,12,天津市,6719093,9678959,113174906
202006,115,以色列,13,河北省,13876680,25437316,203315685
202006,115,以色列,14,山西省,266035,35669,7764781
202006,115,以色列,15,内蒙古自治区,1882339,86,9933702
202006,115,以色列,21,辽宁省,1995218,213311,33713981
202006,115,以色列,22,吉林省,220957,311131,83210853
202006,115,以色列,23,黑龙江省,630880,47941,3807536
202006,115,以色列,31,上海市,21947248,8016609,256768041
202006,115,以色列,32,江苏省,64741552,22767769,875767394
202006,115,以色列,33,浙江省,102101103,63481526,1918469643
202006,115,以色列,34,安徽省,15704411,7993505,122508752
202006,115,以色列,35,福建省,26772081,6304445,461256226
202006,115,以色列,36,江西省,5036357,5819993,155039259
202006,115,以色列,37,山东省,40421659,22685778,439389260
202006,115,以色列,41,河南省,3289119,895135,108430229
202006,115,以色列,42,湖北省,9547644,8525766,95388457
202006,115,以色列,43,湖南省,4536688,2809905,153876760
202006,115,以色列,44,广东省,68107226,49051507,1541949154
202006,115,以色列,45,广西壮族自治区,639163,347801,15153833
202006,115,以色列,46,海南省,669622,1,11401238
202006,115,以色列,50,重庆市,1399146,2055693,93582040
202006,115,以色列,51,四川省,3597793,120407,91787986
202006,115,以色列,52,贵州省,1942457,50038,5105658
202006,115,以色列,53,云南省,53535,54,1297110
202006,115,以色列,61,陕西省,323837,46293,9663208
202006,115,以色列,62,甘肃省,255618,26622,1425998
202006,115,以色列,63,青海省,10967,20982,347183
202006,115,以色列,64,宁夏回族自治区,176281,0,8585208
202006,115,以色列,65,新疆维吾尔自治区,51708,4573,2561864
202006,116,日本,11,北京市,58972194,21991023,985218636
202006,116,日本,12,天津市,455593937,25092484,1481174467
202006,116,日本,13,河北省,129774982,121578735,827236615
202006,116,日本,14,山西省,13877161,423381,110399809
202006,116,日本,15,内蒙古自治区,8136325,46180,117005616
202006,116,日本,21,辽宁省,343176399,482213049,4078301900
202006,116,日本,22,吉林省,17927913,452880,156358521
202006,116,日本,23,黑龙江省,5478706,337418,88530676
202006,116,日本,31,上海市,632043076,521075523,9598176935
202006,116,日本,32,江苏省,898226858,987285446,15294202016
202006,116,日本,33,浙江省,520634544,278485132,8090866632
202006,116,日本,34,安徽省,55631836,130814573,1588498762
202006,116,日本,35,福建省,169688828,88453151,4049981936
202006,116,日本,36,江西省,32614341,42963500,1374775946
202006,116,日本,37,山东省,492391660,353582596,8506983535
202006,116,日本,41,河南省,47445674,10672318,1358344545
202006,116,日本,42,湖北省,32766940,80263981,757232728
202006,116,日本,43,湖南省,35881698,10772376,467550848
202006,116,日本,44,广东省,1032457599,558685496,13985251790
202006,116,日本,45,广西壮族自治区,52145469,1990119,204696681
202006,116,日本,46,海南省,1027975,131917,29736852
202006,116,日本,50,重庆市,26572108,6383291,1484837513
202006,116,日本,51,四川省,40506573,14214950,1531045726
202006,116,日本,52,贵州省,38559410,622525,121744609
202006,116,日本,53,云南省,12596230,3186470,51209334
202006,116,日本,54,西藏自治区,2,4,2195
202006,116,日本,61,陕西省,7571786,3964346,334715520
202006,116,日本,62,甘肃省,659702,112196,16303408
202006,116,日本,63,青海省,620056,729,4869405
202006,116,日本,64,宁夏回族自治区,5026946,36178,36678696
202006,116,日本,65,新疆维吾尔自治区,2532296,87867,42331941
202006,117,约旦,11,北京市,7173980,105951,45494847
202006,117,约旦,12,天津市,1329064,117679,9691560
202006,117,约旦,13,河北省,1412413,1114897,34933544
202006,117,约旦,14,山西省,814306,364,2144174
202006,117,约旦,15,内蒙古自治区,1121631,15375,6462379
202006,117,约旦,21,辽宁省,1046237,126647,5356880
202006,117,约旦,22,吉林省,94436,6208,734342
202006,117,约旦,23,黑龙江省,319471,5375,2012702
202006,117,约旦,31,上海市,5457696,2564634,90917414
202006,117,约旦,32,江苏省,25848554,6327105,314163806
202006,117,约旦,33,浙江省,46726012,20658938,732499495
202006,117,约旦,34,安徽省,3246244,516367,24419298
202006,117,约旦,35,福建省,8222186,3430665,204479889
202006,117,约旦,36,江西省,1915685,225034,49644040
202006,117,约旦,37,山东省,15210476,20835820,128853629
202006,117,约旦,41,河南省,1591043,104266,36624626
202006,117,约旦,42,湖北省,1223337,103687,21136884
202006,117,约旦,43,湖南省,7743590,562673,79019206
202006,117,约旦,44,广东省,13423294,21122922,496204259
202006,117,约旦,45,广西壮族自治区,515350,155299,5267963
202006,117,约旦,46,海南省,220200,0,1387361
202006,117,约旦,50,重庆市,483704,273222,29828507
202006,117,约旦,51,四川省,1469333,96266,18886130
202006,117,约旦,52,贵州省,666000,0,2708656
202006,117,约旦,61,陕西省,116500,38081,6449198
202006,117,约旦,62,甘肃省,20511,0,370040
202006,117,约旦,64,宁夏回族自治区,54137,686,555958
202006,117,约旦,65,新疆维吾尔自治区,672978,100000,4745127
202006,118,科威特,11,北京市,2208648,3580732,48772495
202006,118,科威特,12,天津市,2277157,61979470,144257113
202006,118,科威特,13,河北省,4821601,5499586,50799188
202006,118,科威特,14,山西省,313063,14143,3143462
202006,118,科威特,15,内蒙古自治区,104532,1728,2423826
202006,118,科威特,21,辽宁省,424784,20348,9051173
202006,118,科威特,22,吉林省,134003,13701,1123602
202006,118,科威特,23,黑龙江省,21972,3133,479426
202006,118,科威特,31,上海市,25747915,5891220,331901125
202006,118,科威特,32,江苏省,19485503,85931934,260160366
202006,118,科威特,33,浙江省,11349684,129891181,399153776
202006,118,科威特,34,安徽省,5046715,10552882,40359901
202006,118,科威特,35,福建省,2046405,4900444,44882827
202006,118,科威特,36,江西省,377130,5510981,21945228
202006,118,科威特,37,山东省,16353751,58476033,162935485
202006,118,科威特,41,河南省,676885,51332710,96470754
202006,118,科威特,42,湖北省,2994621,10493946,34807786
202006,118,科威特,43,湖南省,3613172,4258844,34849210
202006,118,科威特,44,广东省,7917278,71799732,362239979
202006,118,科威特,45,广西壮族自治区,85999,783124,1163183
202006,118,科威特,46,海南省,56475,0,768994
202006,118,科威特,50,重庆市,400869,132846299,246832822
202006,118,科威特,51,四川省,252466,124049,19460940
202006,118,科威特,52,贵州省,7046,9580,301819
202006,118,科威特,53,云南省,11079,500000,459284
202006,118,科威特,61,陕西省,50095,15522,1711483
202006,118,科威特,65,新疆维吾尔自治区,1377,250000,549909
202006,119,老挝,11,北京市,3730486,1861440,111074328
202006,119,老挝,12,天津市,914052,5699,6130754
202006,119,老挝,13,河北省,468253,174150,15259147
202006,119,老挝,14,山西省,19510,0,162584
202006,119,老挝,15,内蒙古自治区,32385,17301,1164963
202006,119,老挝,21,辽宁省,530259,18763,4056790
202006,119,老挝,22,吉林省,15,30525,673845
202006,119,老挝,23,黑龙江省,3981,62,2124366
202006,119,老挝,31,上海市,788361,775211,54520130
202006,119,老挝,32,江苏省,4127032,1508313,156108493
202006,119,老挝,33,浙江省,14557532,1252690,121855370
202006,119,老挝,34,安徽省,1004255,333625,38534789
202006,119,老挝,35,福建省,73455,54536,1917308
202006,119,老挝,36,江西省,1923179,49706,14543569
202006,119,老挝,37,山东省,6915842,1179395,69467602
202006,119,老挝,41,河南省,710075,106697,32482873
202006,119,老挝,42,湖北省,2643343,457727,36147335
202006,119,老挝,43,湖南省,1154444,1105234,34664557
202006,119,老挝,44,广东省,3106528,1355763,118283135
202006,119,老挝,45,广西壮族自治区,435021,227536,9258387
202006,119,老挝,50,重庆市,3408526,1112332,30471258
202006,119,老挝,51,四川省,2936592,164551,17522864
202006,119,老挝,52,贵州省,225161,86000,5328833
