数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202102,110,中国香港,15,内蒙古自治区,600064,168096,16945259
202102,110,中国香港,21,辽宁省,362097443,157652924,766996162
202102,110,中国香港,22,吉林省,74765071,16814,10193674
202102,110,中国香港,23,黑龙江省,1322338,44598,200811024
202102,110,中国香港,31,上海市,6273500346,73881461,9862350289
202102,110,中国香港,32,江苏省,7538561726,233405666,12264621680
202102,110,中国香港,33,浙江省,761622632,227594120,2332860711
202102,110,中国香港,34,安徽省,150132844,2886995,1051036616
202102,110,中国香港,35,福建省,1341676552,24633339,2457150729
202102,110,中国香港,36,江西省,188210839,16626196,1382341825
202102,110,中国香港,37,山东省,554021695,63816231,2237430889
202102,110,中国香港,41,河南省,295832806,178149,2512788561
202102,110,中国香港,42,湖北省,108486095,42304856,1698258136
202102,110,中国香港,43,湖南省,253024084,2039872,2269653776
202102,110,中国香港,44,广东省,17330142431,85428343806,58844852305
202102,110,中国香港,45,广西壮族自治区,108281205,5643559,3612684768
202102,110,中国香港,46,海南省,31982912,23950853,83696643
202102,110,中国香港,50,重庆市,332226456,2164084,3602796479
202102,110,中国香港,51,四川省,788781393,2109179,2188527845
202102,110,中国香港,52,贵州省,351061465,517142,1055108656
202102,110,中国香港,53,云南省,78992002,56360,728929250
202102,110,中国香港,54,西藏自治区,59944,59946,182368
202102,110,中国香港,61,陕西省,311591452,78412,2576846347
202102,110,中国香港,62,甘肃省,287836836,89032,99972994
202102,110,中国香港,63,青海省,172,72,2413913
202102,110,中国香港,64,宁夏回族自治区,109342,1386,3411750
202102,110,中国香港,65,新疆维吾尔自治区,15589991,1452333,136605843
202102,111,印度,11,北京市,34312821,3357252,618750811
202102,111,印度,12,天津市,78712475,6736708,797251433
202102,111,印度,13,河北省,47583113,9505902,615224301
202102,111,印度,14,山西省,5068725,6597400,279878021
202102,111,印度,15,内蒙古自治区,11662146,193683,111532086
202102,111,印度,21,辽宁省,96228061,123715640,677652053
202102,111,印度,22,吉林省,14502912,50886,167488262
202102,111,印度,23,黑龙江省,4442997,482939,77158276
202102,111,印度,31,上海市,208774205,86139797,2676560907
202102,111,印度,32,江苏省,930159830,1785497180,6758248215
202102,111,印度,33,浙江省,1103978488,495926977,6967658531
202102,111,印度,34,安徽省,56150081,2210584825,1049385592
202102,111,印度,35,福建省,115853032,17298113,984821937
202102,111,印度,36,江西省,503622702,29370430,1416809274
202102,111,印度,37,山东省,331012250,147595571,2815034782
202102,111,印度,41,河南省,69765033,4742428,715130879
202102,111,印度,42,湖北省,131609325,7467043,765538329
202102,111,印度,43,湖南省,91038651,379367053,653455134
202102,111,印度,44,广东省,4888872854,939966870,10144091119
202102,111,印度,45,广西壮族自治区,8918166,4919167,264856534
202102,111,印度,46,海南省,3533264,19250,31234757
202102,111,印度,50,重庆市,23386764,6869621,1350693069
202102,111,印度,51,四川省,33962166,3086553,728394616
202102,111,印度,52,贵州省,13494286,255626,59795137
202102,111,印度,53,云南省,49254304,7320963,659045254
202102,111,印度,54,西藏自治区,6,1,548
202102,111,印度,61,陕西省,6806275,17066629,531698817
202102,111,印度,62,甘肃省,562323,1539,10310466
202102,111,印度,63,青海省,4,2,1097
202102,111,印度,64,宁夏回族自治区,3437098,519,74320311
202102,111,印度,65,新疆维吾尔自治区,66669706,218475,140697117
202102,112,印度尼西亚,11,北京市,204612383,217998007,1447298626
202102,112,印度尼西亚,12,天津市,57932185,46402492,457519791
202102,112,印度尼西亚,13,河北省,39302607,46745229,323697592
202102,112,印度尼西亚,14,山西省,3126879,131670,27722808
202102,112,印度尼西亚,15,内蒙古自治区,11700769,88496,62649001
202102,112,印度尼西亚,21,辽宁省,24286959,211811253,166642635
202102,112,印度尼西亚,22,吉林省,9660028,16358,53461437
202102,112,印度尼西亚,23,黑龙江省,4696949,703815,42254381
202102,112,印度尼西亚,31,上海市,121499005,33769521,1735140443
202102,112,印度尼西亚,32,江苏省,406640076,136212231,3255953126
202102,112,印度尼西亚,33,浙江省,471871125,595177775,3588086302
202102,112,印度尼西亚,34,安徽省,29710766,124483224,407016344
202102,112,印度尼西亚,35,福建省,218577817,29626699,1180316581
202102,112,印度尼西亚,36,江西省,32288268,34226809,599301896
202102,112,印度尼西亚,37,山东省,230988887,25080282098,1617157808
202102,112,印度尼西亚,41,河南省,11653052,2374410,158660765
202102,112,印度尼西亚,42,湖北省,27389533,28086382,305768165
202102,112,印度尼西亚,43,湖南省,49436318,27197942,279660564
202102,112,印度尼西亚,44,广东省,399935650,224691036,5634739434
202102,112,印度尼西亚,45,广西壮族自治区,12267251,31087300,133987657
202102,112,印度尼西亚,46,海南省,180257,273650,2387112
202102,112,印度尼西亚,50,重庆市,6738692,3588158,487409951
202102,112,印度尼西亚,51,四川省,62860861,1017663,159531621
202102,112,印度尼西亚,52,贵州省,7211263,36580,34681527
202102,112,印度尼西亚,53,云南省,51200024,6466185,367279441
202102,112,印度尼西亚,61,陕西省,3643838,3787424,133957595
202102,112,印度尼西亚,62,甘肃省,619724,12656,9302047
202102,112,印度尼西亚,63,青海省,160943,0,336255
202102,112,印度尼西亚,64,宁夏回族自治区,408309,728,10688945
202102,112,印度尼西亚,65,新疆维吾尔自治区,4294601,24240,36691557
202102,113,伊朗,11,北京市,2975406,4910373,743604392
202102,113,伊朗,12,天津市,6943744,1038004,66747373
202102,113,伊朗,13,河北省,1892161,1837628,23675902
202102,113,伊朗,14,山西省,121295,204008,14985312
202102,113,伊朗,15,内蒙古自治区,2486500,1,19801444
202102,113,伊朗,21,辽宁省,771064,130832,20796922
202102,113,伊朗,22,吉林省,26367,2283,868030
202102,113,伊朗,23,黑龙江省,27699,325,327289
202102,113,伊朗,31,上海市,23376328,3040820,422758244
202102,113,伊朗,32,江苏省,23498456,9615587,356578396
202102,113,伊朗,33,浙江省,99437317,63580251,905304082
202102,113,伊朗,34,安徽省,2869455,2139601,145766264
202102,113,伊朗,35,福建省,9160972,1264559,93038293
202102,113,伊朗,36,江西省,10573990,1027075,80964001
202102,113,伊朗,37,山东省,18871776,3638356,209105941
202102,113,伊朗,41,河南省,1249455,197598,19847668
202102,113,伊朗,42,湖北省,1332756,192504,34471522
202102,113,伊朗,43,湖南省,1292197,157539,20454980
202102,113,伊朗,44,广东省,23436764,6053518,493706748
202102,113,伊朗,45,广西壮族自治区,1072622,24546,7238509
202102,113,伊朗,46,海南省,1307024,92945,47511774
202102,113,伊朗,50,重庆市,1143302,816515,41845374
202102,113,伊朗,51,四川省,1185883,93265,9164533
202102,113,伊朗,52,贵州省,15000,1,29304
202102,113,伊朗,53,云南省,36033,228651,5616181
202102,113,伊朗,61,陕西省,233631,564844,15857850
202102,113,伊朗,62,甘肃省,25000,0,271060
202102,113,伊朗,65,新疆维吾尔自治区,8676000,1915,1032505
202102,114,伊拉克,11,北京市,2806798,1106845,78767821
202102,114,伊拉克,12,天津市,7256272,242396,47582595
202102,114,伊拉克,13,河北省,6470993,1086552,73535167
202102,114,伊拉克,14,山西省,108013,0,337274
202102,114,伊拉克,15,内蒙古自治区,3616860,0,29716365
202102,114,伊拉克,21,辽宁省,2182191,11292,13124787
202102,114,伊拉克,22,吉林省,7,0,9165
202102,114,伊拉克,23,黑龙江省,3565691,549399,61605220
202102,114,伊拉克,31,上海市,9655330,343182,79926953
202102,114,伊拉克,32,江苏省,17672735,3304308,219990837
202102,114,伊拉克,33,浙江省,76743257,31645629,953682466
202102,114,伊拉克,34,安徽省,2038452,3111477,79384605
202102,114,伊拉克,35,福建省,5931514,3972681,122576511
202102,114,伊拉克,36,江西省,1131476,462712,50935781
202102,114,伊拉克,37,山东省,34013263,4881338,304777180
202102,114,伊拉克,41,河南省,1864722,286015,17294403
202102,114,伊拉克,42,湖北省,602182,375322,27093654
202102,114,伊拉克,43,湖南省,2891636,6589586,50077782
202102,114,伊拉克,44,广东省,32400507,19653276,951037137
202102,114,伊拉克,45,广西壮族自治区,545050,55784,8910955
202102,114,伊拉克,46,海南省,1056000,0,5550997
202102,114,伊拉克,50,重庆市,3502829,1243122,46466692
202102,114,伊拉克,51,四川省,138566,72848,5503053
202102,114,伊拉克,52,贵州省,1693787,26274,4805193
202102,114,伊拉克,53,云南省,671454,373309,51927388
202102,114,伊拉克,61,陕西省,142562,97352,5202893
202102,114,伊拉克,63,青海省,51274,0,832871
202102,114,伊拉克,64,宁夏回族自治区,110,0,89694
202102,114,伊拉克,65,新疆维吾尔自治区,45383,120,1579107
202102,115,以色列,11,北京市,2042781,219069,130184102
202102,115,以色列,12,天津市,15258373,1697334,111605680
202102,115,以色列,13,河北省,12135409,14502665,148516791
202102,115,以色列,14,山西省,237578,13812,17800855
202102,115,以色列,15,内蒙古自治区,13102945,5,63924390
202102,115,以色列,21,辽宁省,2100309,397080,42194050
202102,115,以色列,22,吉林省,453243,522101,140570057
202102,115,以色列,23,黑龙江省,171407,636,3750622
202102,115,以色列,31,上海市,33738219,5951004,447362700
202102,115,以色列,32,江苏省,45551275,16407614,810625426
202102,115,以色列,33,浙江省,79231389,41611617,1136251388
202102,115,以色列,34,安徽省,5696857,3611085,103242823
202102,115,以色列,35,福建省,24178576,85497969,347847527
202102,115,以色列,36,江西省,7781898,1306677,196774176
202102,115,以色列,37,山东省,36747981,31145936,486466483
202102,115,以色列,41,河南省,4200701,262014,207595340
202102,115,以色列,42,湖北省,9455313,4536775,90702757
202102,115,以色列,43,湖南省,3478188,15241525,155837029
202102,115,以色列,44,广东省,54777215,43572023,1764231062
202102,115,以色列,45,广西壮族自治区,219365,28805,16156974
202102,115,以色列,46,海南省,216099,0,4322574
202102,115,以色列,50,重庆市,624769,666816,54615921
202102,115,以色列,51,四川省,2622019,206695,138659260
202102,115,以色列,52,贵州省,85406,18516,2031035
202102,115,以色列,53,云南省,1321004,515613,129991595
202102,115,以色列,61,陕西省,200216,543017,21548943
202102,115,以色列,62,甘肃省,104,1,192823
202102,115,以色列,63,青海省,44651,105144,2010491
202102,115,以色列,64,宁夏回族自治区,4090,960,5796936
202102,115,以色列,65,新疆维吾尔自治区,653090,29663,9272217
202102,116,日本,11,北京市,89880349,101891507,1464950151
202102,116,日本,12,天津市,436176875,79510171,1525113952
202102,116,日本,13,河北省,46413271,185671962,723755936
202102,116,日本,14,山西省,17942673,472890,563822575
202102,116,日本,15,内蒙古自治区,8131735,18060,68618476
202102,116,日本,21,辽宁省,633159743,1202410327,4124578267
202102,116,日本,22,吉林省,19480827,446997,168961502
202102,116,日本,23,黑龙江省,4220529,305006,66316270
202102,116,日本,31,上海市,683103193,625295714,9167124351
202102,116,日本,32,江苏省,848938191,1007379873,14654807957
202102,116,日本,33,浙江省,504021716,387309846,6799098167
202102,116,日本,34,安徽省,83415259,395334884,1310573065
202102,116,日本,35,福建省,139536352,148953825,3314161760
202102,116,日本,36,江西省,50380097,98015387,1007391401
202102,116,日本,37,山东省,907379388,439353039,8954118420
202102,116,日本,41,河南省,33606689,48380194,2325434075
202102,116,日本,42,湖北省,110776790,210605269,786754366
202102,116,日本,43,湖南省,59495339,14270507,618935880
202102,116,日本,44,广东省,830520322,303647354,11422707176
202102,116,日本,45,广西壮族自治区,39917594,3418306,198932550
202102,116,日本,46,海南省,4873505,2989627,21351155
202102,116,日本,50,重庆市,18989562,3533911,1220131086
202102,116,日本,51,四川省,25569355,2076682,1456518479
202102,116,日本,52,贵州省,27881820,59408,92934593
202102,116,日本,53,云南省,18386159,14696084,395822123
202102,116,日本,54,西藏自治区,0,2,1097
202102,116,日本,61,陕西省,11007599,2840121,345957610
202102,116,日本,62,甘肃省,6896374,31034,9192814
202102,116,日本,63,青海省,1548852,3588,6489885
202102,116,日本,64,宁夏回族自治区,6175787,281,47393088
202102,116,日本,65,新疆维吾尔自治区,3181581,166910,66885265
202102,117,约旦,11,北京市,685451,48776,7478430
202102,117,约旦,12,天津市,1129366,209319,20021915
202102,117,约旦,13,河北省,2440173,244075,21614937
202102,117,约旦,14,山西省,174960,6,724655
202102,117,约旦,15,内蒙古自治区,1676778,0,9559831
202102,117,约旦,21,辽宁省,1208306,17109,6983116
202102,117,约旦,22,吉林省,53848,1090,1228021
202102,117,约旦,23,黑龙江省,38576,9789,702164
202102,117,约旦,31,上海市,5336862,1364146,114521146
202102,117,约旦,32,江苏省,9646839,5776225,185045186
202102,117,约旦,33,浙江省,29071062,14732918,396753104
202102,117,约旦,34,安徽省,1396801,2099567,15942119
202102,117,约旦,35,福建省,4225496,1971906,121024515
202102,117,约旦,36,江西省,1245930,706577,54924926
202102,117,约旦,37,山东省,14057275,9319753,134876120
202102,117,约旦,41,河南省,564447,53062,14637686
202102,117,约旦,42,湖北省,2320020,3641441,30700496
202102,117,约旦,43,湖南省,4809527,464053,47739540
202102,117,约旦,44,广东省,11488946,4615777,463317600
202102,117,约旦,45,广西壮族自治区,233203,27292,3825753
202102,117,约旦,46,海南省,781419,0,4416337
202102,117,约旦,50,重庆市,115743,173260,18802999
202102,117,约旦,51,四川省,1330927,95990,15832353
202102,117,约旦,52,贵州省,80045,7915,1611212
202102,117,约旦,53,云南省,342027,101405,32195613
202102,117,约旦,61,陕西省,102175,161314,6037057
202102,117,约旦,62,甘肃省,15,1,54800
202102,117,约旦,64,宁夏回族自治区,4935,0,443321
202102,117,约旦,65,新疆维吾尔自治区,336470,75,3391816
202102,118,科威特,11,北京市,592109,1716689,17243544
202102,118,科威特,12,天津市,6063908,369275,46595161
202102,118,科威特,13,河北省,4526154,387861,45141846
202102,118,科威特,14,山西省,26576,53,1193114
202102,118,科威特,15,内蒙古自治区,598380,0,2297516
202102,118,科威特,21,辽宁省,640935,93098,10230590
202102,118,科威特,22,吉林省,338788,114824,9068368
202102,118,科威特,23,黑龙江省,26599,35714,3988090
202102,118,科威特,31,上海市,4060677,1154356,60899129
202102,118,科威特,32,江苏省,13784656,3272165,178837327
202102,118,科威特,33,浙江省,17418167,10592362,286724191
202102,118,科威特,34,安徽省,1815026,5550229,26195752
202102,118,科威特,35,福建省,3704853,2677605,117589495
202102,118,科威特,36,江西省,835666,3606059,54656189
202102,118,科威特,37,山东省,7852402,4838907,119621955
202102,118,科威特,41,河南省,664744,137511,154058693
202102,118,科威特,42,湖北省,2797795,5410714,44898920
202102,118,科威特,43,湖南省,1887809,450891,54731393
202102,118,科威特,44,广东省,15698688,13627461,581269531
202102,118,科威特,45,广西壮族自治区,616989,273866,13358731
202102,118,科威特,46,海南省,265199,0,1485358
202102,118,科威特,50,重庆市,309724,474970,34756432
202102,118,科威特,51,四川省,184793,336253,21118411
202102,118,科威特,52,贵州省,22389,0,170836
202102,118,科威特,53,云南省,362845,1341137,57669512
202102,118,科威特,61,陕西省,83506,40299,7445496
202102,118,科威特,62,甘肃省,786,0,20121
202102,118,科威特,65,新疆维吾尔自治区,439522,2361,7191709
202102,119,老挝,11,北京市,4416427,1038078,111366532
202102,119,老挝,12,天津市,3952729,155034,16588184
202102,119,老挝,13,河北省,1473030,181145,17754505
202102,119,老挝,14,山西省,180000,0,2328600
202102,119,老挝,21,辽宁省,5730024,9427997,27698058
202102,119,老挝,22,吉林省,42,20577,393938
202102,119,老挝,23,黑龙江省,64078,3160,2315808
202102,119,老挝,31,上海市,518263,98541,5169997
202102,119,老挝,32,江苏省,2695737,521315,44883535
202102,119,老挝,33,浙江省,3755020,604391,31545275
202102,119,老挝,34,安徽省,324813,135754,7048011
202102,119,老挝,35,福建省,29213,191049,4572169
202102,119,老挝,36,江西省,3316706,241115,17662353
202102,119,老挝,37,山东省,4800005,991743,48218088
202102,119,老挝,41,河南省,130717,164010,7869465
202102,119,老挝,42,湖北省,797170,243940,39241389
202102,119,老挝,43,湖南省,1169624,192871,6338716
202102,119,老挝,44,广东省,1834729,920254,68481483
202102,119,老挝,45,广西壮族自治区,423979,127013,6574364
202102,119,老挝,50,重庆市,1329515,470402,19530526
202102,119,老挝,51,四川省,663268,391213,14725108
202102,119,老挝,52,贵州省,1477252,828,5218974
