数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201512,101,阿富汗,11,北京市,6211447
201512,101,阿富汗,12,天津市,2255327
201512,101,阿富汗,13,河北省,6144250
201512,101,阿富汗,15,内蒙古自治区,21818
201512,101,阿富汗,21,辽宁省,1701367
201512,101,阿富汗,31,上海市,2972456
201512,101,阿富汗,32,江苏省,12385230
201512,101,阿富汗,33,浙江省,101253787
201512,101,阿富汗,34,安徽省,819964
201512,101,阿富汗,35,福建省,3884720
201512,101,阿富汗,36,江西省,241938
201512,101,阿富汗,37,山东省,35407146
201512,101,阿富汗,41,河南省,331739
201512,101,阿富汗,42,湖北省,5104509
201512,101,阿富汗,43,湖南省,14316113
201512,101,阿富汗,44,广东省,35773637
201512,101,阿富汗,45,广西壮族自治区,893
201512,101,阿富汗,50,重庆市,1627476
201512,101,阿富汗,51,四川省,3506374
201512,101,阿富汗,52,贵州省,4164215
201512,101,阿富汗,62,甘肃省,91041
201512,101,阿富汗,65,新疆维吾尔自治区,18609637
201512,102,巴林,11,北京市,9835554
201512,102,巴林,12,天津市,15964062
201512,102,巴林,13,河北省,24319448
201512,102,巴林,14,山西省,907401
201512,102,巴林,21,辽宁省,3140665
201512,102,巴林,23,黑龙江省,838637
201512,102,巴林,31,上海市,16938045
201512,102,巴林,32,江苏省,43458337
201512,102,巴林,33,浙江省,69091563
201512,102,巴林,34,安徽省,21085235
201512,102,巴林,35,福建省,12552601
201512,102,巴林,36,江西省,10134587
201512,102,巴林,37,山东省,401265341
201512,102,巴林,41,河南省,12176084
201512,102,巴林,42,湖北省,6514950
201512,102,巴林,43,湖南省,4019550
201512,102,巴林,44,广东省,126673284
201512,102,巴林,45,广西壮族自治区,793917
201512,102,巴林,46,海南省,801039
201512,102,巴林,50,重庆市,4205214
201512,102,巴林,51,四川省,4362093
201512,102,巴林,53,云南省,588901
201512,102,巴林,61,陕西省,778893
201512,102,巴林,62,甘肃省,3743972
201512,102,巴林,63,青海省,637440
201512,102,巴林,65,新疆维吾尔自治区,1195863
201512,103,孟加拉国,11,北京市,185525175
201512,103,孟加拉国,12,天津市,130835617
201512,103,孟加拉国,13,河北省,163697890
201512,103,孟加拉国,14,山西省,26063915
201512,103,孟加拉国,15,内蒙古自治区,2707081
201512,103,孟加拉国,21,辽宁省,229249274
201512,103,孟加拉国,22,吉林省,13043138
201512,103,孟加拉国,23,黑龙江省,111969476
201512,103,孟加拉国,31,上海市,576581880
201512,103,孟加拉国,32,江苏省,1416085199
201512,103,孟加拉国,33,浙江省,1505178330
201512,103,孟加拉国,34,安徽省,243001557
201512,103,孟加拉国,35,福建省,235153973
201512,103,孟加拉国,36,江西省,126249107
201512,103,孟加拉国,37,山东省,653583231
201512,103,孟加拉国,41,河南省,84864175
201512,103,孟加拉国,42,湖北省,176556403
201512,103,孟加拉国,43,湖南省,61813515
201512,103,孟加拉国,44,广东省,1810978587
201512,103,孟加拉国,45,广西壮族自治区,11047415
201512,103,孟加拉国,46,海南省,1175685
201512,103,孟加拉国,50,重庆市,116627494
201512,103,孟加拉国,51,四川省,69561703
201512,103,孟加拉国,52,贵州省,21589153
201512,103,孟加拉国,53,云南省,26690811
201512,103,孟加拉国,61,陕西省,30367334
