数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201603,101,阿富汗,11,北京市,873
201603,101,阿富汗,12,天津市,2869849
201603,101,阿富汗,13,河北省,2628733
201603,101,阿富汗,21,辽宁省,26095
201603,101,阿富汗,31,上海市,1546090
201603,101,阿富汗,32,江苏省,5404741
201603,101,阿富汗,33,浙江省,14572244
201603,101,阿富汗,34,安徽省,2228784
201603,101,阿富汗,35,福建省,5066862
201603,101,阿富汗,36,江西省,361912
201603,101,阿富汗,37,山东省,32623458
201603,101,阿富汗,41,河南省,9773
201603,101,阿富汗,42,湖北省,2427259
201603,101,阿富汗,43,湖南省,434186
201603,101,阿富汗,44,广东省,28731734
201603,101,阿富汗,45,广西壮族自治区,164258
201603,101,阿富汗,51,四川省,82192
201603,101,阿富汗,65,新疆维吾尔自治区,4596115
201603,102,巴林,11,北京市,10082178
201603,102,巴林,12,天津市,5175817
201603,102,巴林,13,河北省,8488422
201603,102,巴林,14,山西省,827432
201603,102,巴林,15,内蒙古自治区,3342425
201603,102,巴林,21,辽宁省,3072873
201603,102,巴林,22,吉林省,451280
201603,102,巴林,23,黑龙江省,1001753
201603,102,巴林,31,上海市,15000343
201603,102,巴林,32,江苏省,39778418
201603,102,巴林,33,浙江省,61086013
201603,102,巴林,34,安徽省,11741222
201603,102,巴林,35,福建省,12419353
201603,102,巴林,36,江西省,18450126
201603,102,巴林,37,山东省,35857496
201603,102,巴林,41,河南省,30290543
201603,102,巴林,42,湖北省,7337999
201603,102,巴林,43,湖南省,2344207
201603,102,巴林,44,广东省,110585346
201603,102,巴林,45,广西壮族自治区,991646
201603,102,巴林,50,重庆市,3702851
201603,102,巴林,51,四川省,193722
201603,102,巴林,52,贵州省,824073
201603,102,巴林,53,云南省,870420
201603,102,巴林,61,陕西省,6157698
201603,102,巴林,62,甘肃省,1975384
201603,103,孟加拉国,11,北京市,373179160
201603,103,孟加拉国,12,天津市,123231035
201603,103,孟加拉国,13,河北省,185314331
201603,103,孟加拉国,14,山西省,15442535
201603,103,孟加拉国,15,内蒙古自治区,3786853
201603,103,孟加拉国,21,辽宁省,190428462
201603,103,孟加拉国,22,吉林省,18122395
201603,103,孟加拉国,23,黑龙江省,15167967
201603,103,孟加拉国,31,上海市,757742707
201603,103,孟加拉国,32,江苏省,1683935608
201603,103,孟加拉国,33,浙江省,1284837518
201603,103,孟加拉国,34,安徽省,110881554
201603,103,孟加拉国,35,福建省,270805242
201603,103,孟加拉国,36,江西省,109418551
201603,103,孟加拉国,37,山东省,429738448
201603,103,孟加拉国,41,河南省,75491949
201603,103,孟加拉国,42,湖北省,126046457
201603,103,孟加拉国,43,湖南省,69187727
201603,103,孟加拉国,44,广东省,1336670076
201603,103,孟加拉国,45,广西壮族自治区,9587603
201603,103,孟加拉国,46,海南省,4614743
201603,103,孟加拉国,50,重庆市,85666593
201603,103,孟加拉国,51,四川省,26612536
201603,103,孟加拉国,52,贵州省,7920942
201603,103,孟加拉国,53,云南省,18983459
201603,103,孟加拉国,61,陕西省,14489782
201603,103,孟加拉国,62,甘肃省,13065466
201603,103,孟加拉国,64,宁夏回族自治区,3344441
201603,103,孟加拉国,65,新疆维吾尔自治区,4275061
201603,104,不丹,11,北京市,497
201603,104,不丹,31,上海市,48476
201603,104,不丹,32,江苏省,109656
201603,104,不丹,33,浙江省,61232
201603,104,不丹,37,山东省,153236
201603,104,不丹,44,广东省,194947
201603,104,不丹,53,云南省,113872
201603,105,文莱,11,北京市,7164124
201603,105,文莱,12,天津市,3166855
201603,105,文莱,13,河北省,1136584
201603,105,文莱,14,山西省,13915
201603,105,文莱,21,辽宁省,1378428
201603,105,文莱,23,黑龙江省,497080
201603,105,文莱,31,上海市,5083953
201603,105,文莱,32,江苏省,7080706
201603,105,文莱,33,浙江省,11173074
201603,105,文莱,34,安徽省,2413733
201603,105,文莱,35,福建省,8518031
201603,105,文莱,36,江西省,14382621
201603,105,文莱,37,山东省,11287176
201603,105,文莱,41,河南省,18396433
201603,105,文莱,42,湖北省,10151119
201603,105,文莱,43,湖南省,1805401
201603,105,文莱,44,广东省,65640743
201603,105,文莱,45,广西壮族自治区,323100
201603,105,文莱,50,重庆市,17138361
201603,105,文莱,51,四川省,954465
201603,105,文莱,52,贵州省,575094
201603,105,文莱,53,云南省,3937929
201603,105,文莱,61,陕西省,979
