数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202011,114,伊拉克,37,山东省,2,0,653
202011,114,伊拉克,42,湖北省,14,0,2038
202011,114,伊拉克,44,广东省,22962,31,546059
202011,114,伊拉克,53,云南省,135190287,0,291428441
202011,114,伊拉克,62,甘肃省,945000,0,1770810
202011,115,以色列,11,北京市,68101933,219624,343698613
202011,115,以色列,12,天津市,368228,8424,38544729
202011,115,以色列,13,河北省,169362,2818,3452578
202011,115,以色列,14,山西省,52,6,125251
202011,115,以色列,21,辽宁省,103048,7801,34024793
202011,115,以色列,22,吉林省,6924,23209,9171223
202011,115,以色列,23,黑龙江省,107,0,15346
202011,115,以色列,31,上海市,103966110,338666,670624044
202011,115,以色列,32,江苏省,134344027,410710,346650608
202011,115,以色列,33,浙江省,24080522,37007,46399648
202011,115,以色列,34,安徽省,1434209,10969,13430285
202011,115,以色列,35,福建省,566022,20405,53640064
202011,115,以色列,36,江西省,11036,1170,612719
202011,115,以色列,37,山东省,4657311,19101,76645668
202011,115,以色列,41,河南省,684,14550,11790565
202011,115,以色列,42,湖北省,119115,86568,76003557
202011,115,以色列,43,湖南省,68241,19099,27029283
202011,115,以色列,44,广东省,10658026,1012897,235155633
202011,115,以色列,45,广西壮族自治区,1893,228,4321345
202011,115,以色列,46,海南省,443,380,2799686
202011,115,以色列,50,重庆市,57884,3301,7546096
202011,115,以色列,51,四川省,13039440,22541,1911350310
202011,115,以色列,52,贵州省,39,11,972308
202011,115,以色列,53,云南省,140490,260,2491017
202011,115,以色列,61,陕西省,1743120,29580,9443860
202011,115,以色列,64,宁夏回族自治区,71593,411,1532476
202011,116,日本,11,北京市,1210293183,82734281,11321755301
202011,116,日本,12,天津市,1535699728,40474051,3388328918
202011,116,日本,13,河北省,264972862,3254590,501600656
202011,116,日本,14,山西省,200351780,1834145,274989816
202011,116,日本,15,内蒙古自治区,42655,151863,57029540
202011,116,日本,21,辽宁省,272658910,252705568,2360780847
202011,116,日本,22,吉林省,22820103,3681740,687466842
202011,116,日本,23,黑龙江省,971762,1186518,197254579
202011,116,日本,31,上海市,4899036176,621694722,21624233319
202011,116,日本,32,江苏省,5868249379,196294290,18936317097
202011,116,日本,33,浙江省,455246099,122980768,5848063579
202011,116,日本,34,安徽省,104350160,3274399,1784615830
202011,116,日本,35,福建省,336385100,19438110,1981657087
202011,116,日本,36,江西省,384574208,5587243,1032180018
202011,116,日本,37,山东省,597580039,28243069,3377628644
202011,116,日本,41,河南省,1176887173,17061861,1546839538
202011,116,日本,42,湖北省,102218209,5497172,3079390533
202011,116,日本,43,湖南省,46596245,6071913,1170112868
202011,116,日本,44,广东省,8099996288,1123702766,23730598103
202011,116,日本,45,广西壮族自治区,61941569,23354199,404787980
202011,116,日本,46,海南省,714852,2237904,630194033
202011,116,日本,50,重庆市,156154165,22271268,895741095
202011,116,日本,51,四川省,270511008,4474505,1722709263
202011,116,日本,52,贵州省,2402088,18161,34645646
202011,116,日本,53,云南省,835518,61066,45506234
202011,116,日本,61,陕西省,44610302,1000267,1149162227
202011,116,日本,62,甘肃省,45007501,7299,34857220
202011,116,日本,63,青海省,9376,82256,23556408
202011,116,日本,64,宁夏回族自治区,478330,54856,50382324
202011,116,日本,65,新疆维吾尔自治区,29087,1220,6609371
202011,117,约旦,11,北京市,53493591,183,99996650
202011,117,约旦,12,天津市,17005,11,409913
202011,117,约旦,15,内蒙古自治区,100000,0,2136991
202011,117,约旦,21,辽宁省,14,9,6519
202011,117,约旦,31,上海市,1856367,17400,48849041
202011,117,约旦,32,江苏省,3185260,2737,68344655
202011,117,约旦,33,浙江省,1243998,111,24112977
202011,117,约旦,35,福建省,979146,20,2136930
202011,117,约旦,36,江西省,40000,0,895290
202011,117,约旦,37,山东省,1073937,10,22552720
202011,117,约旦,44,广东省,1297611,18803,29055717
202011,117,约旦,45,广西壮族自治区,0,0,180
202011,117,约旦,51,四川省,46,4,14407
202011,117,约旦,61,陕西省,310,111,59027
202011,118,科威特,11,北京市,1239734277,3,2497137889
202011,118,科威特,12,天津市,1052885,0,2826529
202011,118,科威特,13,河北省,495000,0,3145576
202011,118,科威特,21,辽宁省,9624000,1,34789285
202011,118,科威特,31,上海市,51514515,5,166086083
202011,118,科威特,32,江苏省,46598093,21,249135331
202011,118,科威特,33,浙江省,97249440,0,316833869
202011,118,科威特,34,安徽省,0,0,23
202011,118,科威特,35,福建省,20240103,1,60612435
202011,118,科威特,37,山东省,259105001,2,609380699
202011,118,科威特,41,河南省,19,70,5513
202011,118,科威特,43,湖南省,21,0,2000
202011,118,科威特,44,广东省,287465352,834,568946364
202011,118,科威特,46,海南省,10441000,0,37139937
202011,118,科威特,51,四川省,16,2,5527
202011,118,科威特,53,云南省,278979282,0,519450393
202011,118,科威特,61,陕西省,0,0,222
202011,119,老挝,11,北京市,11665287,6191,52361836
202011,119,老挝,12,天津市,30327979,230,21785032
202011,119,老挝,13,河北省,189000,0,759568
202011,119,老挝,21,辽宁省,720720,0,2212625
202011,119,老挝,31,上海市,36968024,13345,162664160
202011,119,老挝,32,江苏省,745091,1095,4074864
202011,119,老挝,33,浙江省,13953394,343885,157051429
202011,119,老挝,34,安徽省,0,5,683
202011,119,老挝,35,福建省,1461085,109,6374068
202011,119,老挝,36,江西省,32000,0,141041
202011,119,老挝,37,山东省,38516312,83501,171866476
202011,119,老挝,41,河南省,42825,192,473082
202011,119,老挝,42,湖北省,225,3000,9000
202011,119,老挝,44,广东省,2503699,10512,24021135
202011,119,老挝,45,广西壮族自治区,21962336,0,13929703
202011,119,老挝,46,海南省,7,10,5023
202011,119,老挝,50,重庆市,864,745,376816
202011,119,老挝,51,四川省,3997204,140,1733197
202011,119,老挝,53,云南省,298519248,331716,847729302
202011,119,老挝,54,西藏自治区,383000,0,210267
202011,120,黎巴嫩,11,北京市,9833,33,2323715
202011,120,黎巴嫩,31,上海市,1746,70358,968325
202011,120,黎巴嫩,32,江苏省,43,2,42880
202011,120,黎巴嫩,33,浙江省,1146279,1,18962771
202011,120,黎巴嫩,34,安徽省,1,20,1675
202011,120,黎巴嫩,35,福建省,0,0,220
202011,120,黎巴嫩,37,山东省,1,0,23
202011,120,黎巴嫩,41,河南省,286,0,484610
202011,120,黎巴嫩,42,湖北省,219,216,20583
202011,120,黎巴嫩,44,广东省,599,836,110672
202011,120,黎巴嫩,45,广西壮族自治区,1,0,668
202011,120,黎巴嫩,50,重庆市,108000,0,952030
202011,120,黎巴嫩,51,四川省,1,0,1355
202011,120,黎巴嫩,61,陕西省,1,0,1062
202011,121,中国澳门,11,北京市,840,382,5089905
202011,121,中国澳门,12,天津市,5,5,26531
202011,121,中国澳门,21,辽宁省,5,6,10265
202011,121,中国澳门,31,上海市,35450,640,2183451
202011,121,中国澳门,32,江苏省,10001,1,8483
202011,121,中国澳门,33,浙江省,252673,374,869073
202011,121,中国澳门,35,福建省,49,2,9559
202011,121,中国澳门,37,山东省,2,2,6007
202011,121,中国澳门,41,河南省,1,0,357
202011,121,中国澳门,42,湖北省,661,504,6290
202011,121,中国澳门,44,广东省,3506294,161914,33386287
202011,121,中国澳门,51,四川省,10,2,20098
202011,122,马来西亚,11,北京市,473958886,101545008,1595908303
202011,122,马来西亚,12,天津市,150581061,748061,1224262608
202011,122,马来西亚,13,河北省,41735462,265651,98107333
202011,122,马来西亚,14,山西省,32635137,24109,35620342
202011,122,马来西亚,15,内蒙古自治区,455860,14400,6279665
202011,122,马来西亚,21,辽宁省,24789902,420602,141581082
202011,122,马来西亚,22,吉林省,58197674,25438,48689317
202011,122,马来西亚,23,黑龙江省,241884,93724,9800583
202011,122,马来西亚,31,上海市,1936412105,249918809,7543509464
202011,122,马来西亚,32,江苏省,1776192842,482902628,4973182300
202011,122,马来西亚,33,浙江省,867476955,2126954681,2913228431
202011,122,马来西亚,34,安徽省,183105993,9543392,646229693
202011,122,马来西亚,35,福建省,365887514,576385297,1804354572
202011,122,马来西亚,36,江西省,33097422,4582822,154970196
202011,122,马来西亚,37,山东省,2498793756,187517618,5733923681
202011,122,马来西亚,41,河南省,209526204,295473,1010124204
202011,122,马来西亚,42,湖北省,57402291,7445480,240259691
202011,122,马来西亚,43,湖南省,94877806,3371783,271784121
202011,122,马来西亚,44,广东省,4353846403,1282650632,13225483446
202011,122,马来西亚,45,广西壮族自治区,34063546,671825,278435148
202011,122,马来西亚,46,海南省,86603559,559851,44076097
202011,122,马来西亚,50,重庆市,134157078,788454,1443603105
202011,122,马来西亚,51,四川省,169093353,7903496,686633020
202011,122,马来西亚,52,贵州省,4909622,5591,73063137
202011,122,马来西亚,53,云南省,4,220,442130
202011,122,马来西亚,61,陕西省,89657221,2076584,543213787
202011,122,马来西亚,62,甘肃省,5304538,369,3588520
202011,122,马来西亚,64,宁夏回族自治区,201686,43,2149140
202011,122,马来西亚,65,新疆维吾尔自治区,6,1,77854
202011,123,马尔代夫,11,北京市,3,6,481
202011,123,马尔代夫,12,天津市,27,0,16802
202011,123,马尔代夫,31,上海市,25,4,28174
202011,123,马尔代夫,35,福建省,9,0,603
202011,123,马尔代夫,37,山东省,11,0,8399
202011,123,马尔代夫,44,广东省,151,2,48130
202011,124,蒙古,11,北京市,110711443,20313,217759452
202011,124,蒙古,12,天津市,1112766,1,25144290
202011,124,蒙古,13,河北省,17002612,0,49363226
202011,124,蒙古,14,山西省,11995308,0,140767883
202011,124,蒙古,15,内蒙古自治区,3207553616,123872,2364959925
202011,124,蒙古,21,辽宁省,27056246,1,8802531
202011,124,蒙古,23,黑龙江省,9982930,0,3966686
202011,124,蒙古,31,上海市,7985134,59,5230695
202011,124,蒙古,32,江苏省,7155496,0,4397857
202011,124,蒙古,33,浙江省,10410700,0,4484741
202011,124,蒙古,35,福建省,171857009,0,73353825
202011,124,蒙古,37,山东省,200000,0,2600000
202011,124,蒙古,41,河南省,7125974,2,63132782
202011,124,蒙古,42,湖北省,41540400,0,26822890
202011,124,蒙古,44,广东省,166041,9,963242
202011,124,蒙古,50,重庆市,30582150,0,16897797
202011,124,蒙古,51,四川省,75304,1,4320646
202011,124,蒙古,61,陕西省,939280,0,4063732
202011,124,蒙古,62,甘肃省,11482791,0,135982975
202011,124,蒙古,65,新疆维吾尔自治区,96107918,22650,52380346
202011,125,尼泊尔联邦民主共和国,11,北京市,155632,33042,3776502
202011,125,尼泊尔联邦民主共和国,13,河北省,29,0,23477
202011,125,尼泊尔联邦民主共和国,21,辽宁省,1,2,893
202011,125,尼泊尔联邦民主共和国,31,上海市,4536,728,3100604
202011,125,尼泊尔联邦民主共和国,32,江苏省,28075,104,553473
202011,125,尼泊尔联邦民主共和国,33,浙江省,28980,99,935094
202011,125,尼泊尔联邦民主共和国,35,福建省,942,0,20644
202011,125,尼泊尔联邦民主共和国,37,山东省,7431,1100,387207
202011,125,尼泊尔联邦民主共和国,42,湖北省,796,0,2268450
202011,125,尼泊尔联邦民主共和国,43,湖南省,2131,49,254636
202011,125,尼泊尔联邦民主共和国,44,广东省,220050,64781,5887592
202011,125,尼泊尔联邦民主共和国,51,四川省,44719,5415,1022287
202011,125,尼泊尔联邦民主共和国,54,西藏自治区,31,155,6820
202011,125,尼泊尔联邦民主共和国,61,陕西省,3,1,397
202011,126,阿曼,11,北京市,3415140327,1,7210208258
202011,126,阿曼,12,天津市,124394753,0,313110421
202011,126,阿曼,13,河北省,65985017,0,120127012
202011,126,阿曼,14,山西省,19146111,0,11900122
202011,126,阿曼,21,辽宁省,550566072,0,1137254002
202011,126,阿曼,31,上海市,135757763,2,319662478
202011,126,阿曼,32,江苏省,128005858,7,238557676
202011,126,阿曼,33,浙江省,188939439,20637,439877377
202011,126,阿曼,34,安徽省,99000,0,618158
202011,126,阿曼,35,福建省,3345035,0,9815862
202011,126,阿曼,37,山东省,1130281903,0,2341947618
202011,126,阿曼,44,广东省,366804798,19,732361197
202011,126,阿曼,51,四川省,39625803,0,56360893
202011,126,阿曼,62,甘肃省,144,300,13410
202011,127,巴基斯坦,11,北京市,27845614,57450,223427544
202011,127,巴基斯坦,12,天津市,9937011,451,9960642
202011,127,巴基斯坦,13,河北省,831793,6719,2831850
202011,127,巴基斯坦,14,山西省,1386795,0,976561
202011,127,巴基斯坦,15,内蒙古自治区,566505,0,1565796
202011,127,巴基斯坦,21,辽宁省,2435985,17220,6641266
202011,127,巴基斯坦,22,吉林省,1345562,17,3580005
202011,127,巴基斯坦,23,黑龙江省,59,0,4733
202011,127,巴基斯坦,31,上海市,187265948,727432,179044534
202011,127,巴基斯坦,32,江苏省,11256642,375810,64536736
202011,127,巴基斯坦,33,浙江省,33679793,559453,290084817
202011,127,巴基斯坦,34,安徽省,12531327,504096,69602946
202011,127,巴基斯坦,35,福建省,12824105,323518,67454323
202011,127,巴基斯坦,36,江西省,2401699,41461,17444615
202011,127,巴基斯坦,37,山东省,40659545,148190,51845802
202011,127,巴基斯坦,41,河南省,318611,62410,3577173
202011,127,巴基斯坦,42,湖北省,2174712,117615,4097626
202011,127,巴基斯坦,43,湖南省,706754,5721,10592693
202011,127,巴基斯坦,44,广东省,76297319,280372,311195334
202011,127,巴基斯坦,45,广西壮族自治区,6235548,0,37513389
202011,127,巴基斯坦,46,海南省,472920,3,2513901
202011,127,巴基斯坦,50,重庆市,198230,0,2498278
202011,127,巴基斯坦,51,四川省,957322,147,1906678
202011,127,巴基斯坦,53,云南省,148957,0,6811857
202011,127,巴基斯坦,61,陕西省,4798296,1070,32399491
202011,127,巴基斯坦,62,甘肃省,720000,0,2200571
202011,127,巴基斯坦,64,宁夏回族自治区,1119,1045,230353
202011,127,巴基斯坦,65,新疆维吾尔自治区,136738,13357322,2202595
202011,128,巴勒斯坦,31,上海市,0,0,38
202011,128,巴勒斯坦,44,广东省,22,0,5861
202011,129,菲律宾,11,北京市,38550229,585672,406993911
202011,129,菲律宾,12,天津市,95962968,28263953,489180709
202011,129,菲律宾,13,河北省,1248144,1458,7181531
202011,129,菲律宾,14,山西省,20255227,321,34154733
202011,129,菲律宾,15,内蒙古自治区,1287000,230,2830683
202011,129,菲律宾,21,辽宁省,32673397,42086,85908988
202011,129,菲律宾,22,吉林省,8880263,152906,32726671
202011,129,菲律宾,23,黑龙江省,34720,84,76950
202011,129,菲律宾,31,上海市,1157763330,2559253,1721867165
202011,129,菲律宾,32,江苏省,973208263,4325634,2184942435
202011,129,菲律宾,33,浙江省,524183237,148137,529954622
202011,129,菲律宾,34,安徽省,29147793,23973,233440967
202011,129,菲律宾,35,福建省,777672112,174727,617064581
202011,129,菲律宾,36,江西省,23427410,3259,32094384
202011,129,菲律宾,37,山东省,420629945,64197,399839623
202011,129,菲律宾,41,河南省,137996493,5526,173489206
202011,129,菲律宾,42,湖北省,14378602,68082,48869188
