数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202106,103,孟加拉国,12,天津市,16015047,3256133,179347271
202106,103,孟加拉国,13,河北省,42429604,2548359,289388328
202106,103,孟加拉国,14,山西省,2059933,308756,22679350
202106,103,孟加拉国,15,内蒙古自治区,4905733,913,26488605
202106,103,孟加拉国,21,辽宁省,11896621,785369,97393264
202106,103,孟加拉国,22,吉林省,778221,16621,17851513
202106,103,孟加拉国,23,黑龙江省,504765,3001341,9042620
202106,103,孟加拉国,31,上海市,93343838,6994718,649601496
202106,103,孟加拉国,32,江苏省,266277374,38643809,2357095998
202106,103,孟加拉国,33,浙江省,224455133,62694428,2504673198
202106,103,孟加拉国,34,安徽省,8308564,35629616,141538366
202106,103,孟加拉国,35,福建省,52533860,14064490,514119229
202106,103,孟加拉国,36,江西省,9298117,1845547,142908829
202106,103,孟加拉国,37,山东省,100842998,37114903,1397729961
202106,103,孟加拉国,41,河南省,4025752,1029556,79795673
202106,103,孟加拉国,42,湖北省,26615898,1729698,206138947
202106,103,孟加拉国,43,湖南省,13417143,3656779,208237143
202106,103,孟加拉国,44,广东省,195014609,48923842,2024256666
202106,103,孟加拉国,45,广西壮族自治区,1843878,477612,36897705
202106,103,孟加拉国,46,海南省,40876463,46804800,136943571
202106,103,孟加拉国,50,重庆市,3059286,291948,84697666
202106,103,孟加拉国,51,四川省,21730878,833064,98382162
202106,103,孟加拉国,52,贵州省,2081176,21709,5810657
202106,103,孟加拉国,53,云南省,2623689,123421,35027376
202106,103,孟加拉国,61,陕西省,1483572,332546,17470867
202106,103,孟加拉国,62,甘肃省,332599,0,3858215
202106,103,孟加拉国,64,宁夏回族自治区,61260,0,3470912
202106,103,孟加拉国,65,新疆维吾尔自治区,1261095,15898,21962204
202106,104,不丹,11,北京市,1843,205,125950
202106,104,不丹,12,天津市,0,18,705
202106,104,不丹,13,河北省,60,1417,113150
202106,104,不丹,21,辽宁省,3,1,548
202106,104,不丹,31,上海市,16283,128058,733627
202106,104,不丹,32,江苏省,8838,8268,2774846
202106,104,不丹,33,浙江省,48815,64850,718799
202106,104,不丹,34,安徽省,376094,3538,1182294
202106,104,不丹,35,福建省,100,164,6585
202106,104,不丹,36,江西省,136,312,12511
202106,104,不丹,37,山东省,13346,2650,446897
202106,104,不丹,41,河南省,2053,35926,464034
202106,104,不丹,42,湖北省,249,480,19208
202106,104,不丹,43,湖南省,38812,113172,1358708
202106,104,不丹,44,广东省,56659,81619,40420078
202106,104,不丹,50,重庆市,151,36,23286
202106,104,不丹,51,四川省,12,33,38262
202106,104,不丹,52,贵州省,0,3,117
202106,104,不丹,53,云南省,17124,39537,53789464
202106,104,不丹,61,陕西省,0,1,39
202106,105,文莱,11,北京市,66250,21706,1578464
202106,105,文莱,12,天津市,118395,23515,1066130
202106,105,文莱,13,河北省,341057,64310,5125806
202106,105,文莱,14,山西省,2200,141,69300
202106,105,文莱,21,辽宁省,155630,5011,777027
202106,105,文莱,22,吉林省,17280,0,237216
202106,105,文莱,23,黑龙江省,51000,0,248956
202106,105,文莱,31,上海市,368824,169620,14249230
202106,105,文莱,32,江苏省,4605211,498047,40896418
202106,105,文莱,33,浙江省,2141284,918650,39824535
202106,105,文莱,34,安徽省,118670,121686,2190311
202106,105,文莱,35,福建省,1312465,80136,11456582
202106,105,文莱,36,江西省,257049,51508,8680241
202106,105,文莱,37,山东省,2252962,370927,40496573
202106,105,文莱,41,河南省,103104,154215,4636996
202106,105,文莱,42,湖北省,62883,203042,1413243
202106,105,文莱,43,湖南省,676994,64607,11399267
202106,105,文莱,44,广东省,3096332,1479987,107270693
202106,105,文莱,45,广西壮族自治区,32346,778,487354
202106,105,文莱,46,海南省,5,127,66247
202106,105,文莱,50,重庆市,4880,11890,493798
202106,105,文莱,51,四川省,81676,1553,1185948
202106,105,文莱,52,贵州省,230,0,13172
202106,105,文莱,53,云南省,193390,19449,5463415
202106,105,文莱,61,陕西省,23538,4315,809337
202106,106,缅甸,11,北京市,33241266,26870740,138513219
202106,106,缅甸,12,天津市,7703356,363403,54063380
202106,106,缅甸,13,河北省,23903900,1617006,80077136
202106,106,缅甸,14,山西省,1765841,0,11317308
202106,106,缅甸,15,内蒙古自治区,2754967,8630,32022673
202106,106,缅甸,21,辽宁省,3319516,442637,31876298
202106,106,缅甸,22,吉林省,132105,3992,1635129
202106,106,缅甸,23,黑龙江省,444271,197721,3643116
202106,106,缅甸,31,上海市,16946672,3873311,213622550
202106,106,缅甸,32,江苏省,79134712,17466251,693548810
202106,106,缅甸,33,浙江省,72251349,16419437,605435738
202106,106,缅甸,34,安徽省,8123807,58255314,104104932
202106,106,缅甸,35,福建省,27504847,10678143,236874117
202106,106,缅甸,36,江西省,29461249,95656248,114517139
202106,106,缅甸,37,山东省,75910787,7088263,436472353
202106,106,缅甸,41,河南省,1037945,615926,42470667
202106,106,缅甸,42,湖北省,4550646,12339122,63594795
202106,106,缅甸,43,湖南省,6518121,1843811,69129777
202106,106,缅甸,44,广东省,37465509,45914891,604975070
202106,106,缅甸,45,广西壮族自治区,1163153,624951,17430874
202106,106,缅甸,46,海南省,1697623,0,11802510
202106,106,缅甸,50,重庆市,1008325,1900333,67887794
202106,106,缅甸,51,四川省,2480357,3285645,24573775
202106,106,缅甸,52,贵州省,955285,48464,82106794
202106,106,缅甸,53,云南省,488974948,26028122,1398299713
202106,106,缅甸,61,陕西省,2383630,163666,21963975
202106,106,缅甸,62,甘肃省,652360,1,6704270
202106,106,缅甸,64,宁夏回族自治区,74602,2900,2916081
202106,106,缅甸,65,新疆维吾尔自治区,861000,0,6770347
202106,107,柬埔寨,11,北京市,6295744,896938,526341391
202106,107,柬埔寨,12,天津市,2020903,2451906,40163136
202106,107,柬埔寨,13,河北省,7232983,940815,98495458
202106,107,柬埔寨,14,山西省,1601780,31392,8109426
202106,107,柬埔寨,15,内蒙古自治区,89104,412,23840824
202106,107,柬埔寨,21,辽宁省,2161071,96595,26405340
202106,107,柬埔寨,22,吉林省,188,12755,938363
202106,107,柬埔寨,23,黑龙江省,254288,8073,4285832
202106,107,柬埔寨,31,上海市,17491057,10287920,278805164
202106,107,柬埔寨,32,江苏省,77149300,22238490,1078222669
202106,107,柬埔寨,33,浙江省,138660783,23177930,1071216494
202106,107,柬埔寨,34,安徽省,12248763,5201686,104529920
202106,107,柬埔寨,35,福建省,42075260,10133334,362850754
202106,107,柬埔寨,36,江西省,11642226,3721997,127034120
202106,107,柬埔寨,37,山东省,30714808,5539956,464126439
202106,107,柬埔寨,41,河南省,219171371,812812,86766919
202106,107,柬埔寨,42,湖北省,5163961,1351285,66923550
202106,107,柬埔寨,43,湖南省,3772009,1564915,313640583
202106,107,柬埔寨,44,广东省,161921118,486615573,1144167113
202106,107,柬埔寨,45,广西壮族自治区,75501012,551634,41501314
202106,107,柬埔寨,46,海南省,680204,3,3818015
202106,107,柬埔寨,50,重庆市,20757830,649046,42103222
202106,107,柬埔寨,51,四川省,1053479,474837,17285575
202106,107,柬埔寨,52,贵州省,113031,5883,9016622
202106,107,柬埔寨,53,云南省,3039949,745879,49368010
202106,107,柬埔寨,61,陕西省,672379,62379,11809982
202106,107,柬埔寨,62,甘肃省,1135,14350000,154077
202106,107,柬埔寨,64,宁夏回族自治区,62705,6085,2055482
202106,107,柬埔寨,65,新疆维吾尔自治区,847665,103200,11961306
202106,108,塞浦路斯,11,北京市,20487810,20717330,66592074
202106,108,塞浦路斯,12,天津市,71732,130788,3215294
202106,108,塞浦路斯,13,河北省,367386,862086,4157232
202106,108,塞浦路斯,14,山西省,50320,1500613,5301342
202106,108,塞浦路斯,21,辽宁省,122231,20685,1648929
202106,108,塞浦路斯,22,吉林省,25,9,17968
202106,108,塞浦路斯,23,黑龙江省,1010,4,18300
202106,108,塞浦路斯,31,上海市,786900,289712,11497142
202106,108,塞浦路斯,32,江苏省,1370217,2419322,49781739
202106,108,塞浦路斯,33,浙江省,6772227,5837728,80338078
202106,108,塞浦路斯,34,安徽省,114862,1258926,3766863
202106,108,塞浦路斯,35,福建省,734098,2256056,22827138
202106,108,塞浦路斯,36,江西省,31615,23567,1945436
202106,108,塞浦路斯,37,山东省,1091464,3064592,25450000
202106,108,塞浦路斯,41,河南省,129945,43841,2518422
202106,108,塞浦路斯,42,湖北省,317052,334737,3598262
202106,108,塞浦路斯,43,湖南省,106261,28143,3540185
202106,108,塞浦路斯,44,广东省,1096324,1517100,82844079
202106,108,塞浦路斯,45,广西壮族自治区,5697,356,227681
202106,108,塞浦路斯,46,海南省,13538,0,157020
202106,108,塞浦路斯,50,重庆市,6677,32303,621972
202106,108,塞浦路斯,51,四川省,22495,25896,2397448
202106,108,塞浦路斯,52,贵州省,2,46,11338
202106,108,塞浦路斯,53,云南省,8529,5894,3093946
202106,108,塞浦路斯,61,陕西省,12761,113210,2744559
202106,108,塞浦路斯,64,宁夏回族自治区,17500,0,154943
202106,109,朝鲜,13,河北省,910640,245,3750641
202106,109,朝鲜,21,辽宁省,5683608,44000,61840530
202106,109,朝鲜,22,吉林省,14953,0,10422
202106,109,朝鲜,33,浙江省,180000,0,844310
202106,109,朝鲜,37,山东省,2626683,0,4851656
202106,109,朝鲜,44,广东省,784509,47675,4267596
202106,110,中国香港,11,北京市,1206098897,682309465,6144329341
202106,110,中国香港,12,天津市,1934615007,88951781,3823155134
202106,110,中国香港,13,河北省,31405319,1581929,483567230
202106,110,中国香港,14,山西省,16810255,2115982,2380300516
202106,110,中国香港,15,内蒙古自治区,1316583,856703,43344410
202106,110,中国香港,21,辽宁省,356256975,580136004,1224515270
202106,110,中国香港,22,吉林省,80241302,25016,18562374
202106,110,中国香港,23,黑龙江省,3023564,76909,729297547
202106,110,中国香港,31,上海市,8095238602,62859746,11883768899
202106,110,中国香港,32,江苏省,10013769279,402521948,19623557674
202106,110,中国香港,33,浙江省,1153127646,303629881,3725083929
202106,110,中国香港,34,安徽省,257134863,3460956,2005215378
202106,110,中国香港,35,福建省,815988881,81905847,4172915299
202106,110,中国香港,36,江西省,712715516,42111692,2636674096
202106,110,中国香港,37,山东省,885813716,142283818,8446106261
202106,110,中国香港,41,河南省,365115321,2403490,3350990380
202106,110,中国香港,42,湖北省,120485397,51611286,3092583108
202106,110,中国香港,43,湖南省,370231001,12717280,3861292740
202106,110,中国香港,44,广东省,24980517368,83800769021,86968463024
202106,110,中国香港,45,广西壮族自治区,180956417,10464977,6710890697
202106,110,中国香港,46,海南省,97447056,102452898,365673910
202106,110,中国香港,50,重庆市,478497668,4077964,6863115221
202106,110,中国香港,51,四川省,1033300126,4764893,3234531399
202106,110,中国香港,52,贵州省,5359508,215421,2507669854
202106,110,中国香港,53,云南省,45794026,913056,1840146084
202106,110,中国香港,54,西藏自治区,96716,96615,2026092
202106,110,中国香港,61,陕西省,346754860,381114,3650568837
202106,110,中国香港,62,甘肃省,310282771,286990509,197404304
202106,110,中国香港,63,青海省,21746,4251,7551794
202106,110,中国香港,64,宁夏回族自治区,235797,670,45756764
202106,110,中国香港,65,新疆维吾尔自治区,217991,14185,96856592
202106,111,印度,11,北京市,216671086,5385992,1306631724
202106,111,印度,12,天津市,120634451,8634791,678026145
202106,111,印度,13,河北省,71948804,10708328,840125063
202106,111,印度,14,山西省,15683838,479477,224873049
202106,111,印度,15,内蒙古自治区,6745314,29502,99328910
202106,111,印度,21,辽宁省,48947931,75888378,588564307
202106,111,印度,22,吉林省,16294865,38641,113214603
202106,111,印度,23,黑龙江省,2035451,334614,52716840
202106,111,印度,31,上海市,210204642,69365211,3098128725
202106,111,印度,32,江苏省,961156396,433553179,7559329691
202106,111,印度,33,浙江省,843121473,192965145,7190940210
202106,111,印度,34,安徽省,91306559,61849358,1461594280
202106,111,印度,35,福建省,97663464,24264284,1069148502
202106,111,印度,36,江西省,130677198,16971159,890012400
202106,111,印度,37,山东省,380325051,50297185,3185541293
202106,111,印度,41,河南省,80990866,5275698,620370846
202106,111,印度,42,湖北省,74110026,14100726,716223212
202106,111,印度,43,湖南省,60804078,10230222,1088683158
202106,111,印度,44,广东省,3615759531,312571872,8564915882
202106,111,印度,45,广西壮族自治区,3927035,1482618,159787097
202106,111,印度,46,海南省,3945478,488733,78574974
202106,111,印度,50,重庆市,17659888,11082388,1130013830
202106,111,印度,51,四川省,30156989,2474989,1399895169
202106,111,印度,52,贵州省,8191786,76144,50134538
202106,111,印度,53,云南省,276275498,1288906,1310370525
202106,111,印度,54,西藏自治区,10,2,1097
202106,111,印度,61,陕西省,4358730,22806515,726798300
202106,111,印度,62,甘肃省,19213919,10779,18441334
202106,111,印度,63,青海省,73337,49914,1150033
202106,111,印度,64,宁夏回族自治区,4173068,33088,93170226
202106,111,印度,65,新疆维吾尔自治区,3689738,5136,118017757
202106,112,印度尼西亚,11,北京市,218834130,170719315,1909901260
202106,112,印度尼西亚,12,天津市,73973101,86894750,516856522
202106,112,印度尼西亚,13,河北省,40575790,54778559,425492192
202106,112,印度尼西亚,14,山西省,5267791,58680,47572802
202106,112,印度尼西亚,15,内蒙古自治区,23391693,2323,127161207
202106,112,印度尼西亚,21,辽宁省,54669770,841605224,259367470
202106,112,印度尼西亚,22,吉林省,5525455,720,52095278
202106,112,印度尼西亚,23,黑龙江省,10963411,414299,105614245
202106,112,印度尼西亚,31,上海市,160069837,63889685,2402545954
202106,112,印度尼西亚,32,江苏省,473677195,659110583,4216549198
202106,112,印度尼西亚,33,浙江省,863646560,880914192,6278831380
202106,112,印度尼西亚,34,安徽省,48573557,426523300,655117551
202106,112,印度尼西亚,35,福建省,194074996,70503156,1621398473
202106,112,印度尼西亚,36,江西省,35286592,25632597,688750149
202106,112,印度尼西亚,37,山东省,338008056,137536162,3210844839
202106,112,印度尼西亚,41,河南省,21111706,5215625,343628658
202106,112,印度尼西亚,42,湖北省,29566823,25205179,481011426
202106,112,印度尼西亚,43,湖南省,95679115,69117019,675146888
202106,112,印度尼西亚,44,广东省,542731717,318156367,7205907162
202106,112,印度尼西亚,45,广西壮族自治区,15778339,15444052,335353626
202106,112,印度尼西亚,46,海南省,296419,29688,3665586
202106,112,印度尼西亚,50,重庆市,16889638,43924302,550463798
202106,112,印度尼西亚,51,四川省,54302636,3599561,203681392
202106,112,印度尼西亚,52,贵州省,22864052,211406,65360879
202106,112,印度尼西亚,53,云南省,31470894,902699,261825976
202106,112,印度尼西亚,54,西藏自治区,2,23740,2370000
202106,112,印度尼西亚,61,陕西省,9792743,4320538,121127907
202106,112,印度尼西亚,62,甘肃省,703189,47466,15501687
202106,112,印度尼西亚,64,宁夏回族自治区,713895,50992,23262972
202106,112,印度尼西亚,65,新疆维吾尔自治区,2900565,8726,23917886
202106,113,伊朗,11,北京市,9193443,700097,276643438
202106,113,伊朗,12,天津市,1852361,847180,44410069
202106,113,伊朗,13,河北省,1763921,1238389,44087739
202106,113,伊朗,14,山西省,1505229,12988,770932
202106,113,伊朗,15,内蒙古自治区,2334002,7,22046146
202106,113,伊朗,21,辽宁省,627055,587310,121866924
202106,113,伊朗,22,吉林省,805,146591,13376255
202106,113,伊朗,23,黑龙江省,69827,12384,4517948
202106,113,伊朗,31,上海市,27464440,5001404,509995153
202106,113,伊朗,32,江苏省,26752442,256501186,366983323
202106,113,伊朗,33,浙江省,87414330,192645389,1079072898
202106,113,伊朗,34,安徽省,4294920,3586694,154833226
202106,113,伊朗,35,福建省,4829467,747341,64127958
202106,113,伊朗,36,江西省,9461707,861444,95602589
202106,113,伊朗,37,山东省,24798191,5466426,483921185
202106,113,伊朗,41,河南省,344506,24208,9198935
202106,113,伊朗,42,湖北省,2908585,1540851,55717843
202106,113,伊朗,43,湖南省,14889844,922392,87813851
202106,113,伊朗,44,广东省,40864644,6086894,649963024
202106,113,伊朗,45,广西壮族自治区,101926,311013,20266106
202106,113,伊朗,46,海南省,1205249,229264,77658791
202106,113,伊朗,50,重庆市,473048,668544,15711276
202106,113,伊朗,51,四川省,1467984,163674,13491459
202106,113,伊朗,53,云南省,605792,26333,7331125
202106,113,伊朗,61,陕西省,432676,54570,19243445
202106,113,伊朗,62,甘肃省,154056,20481,1252887
202106,113,伊朗,65,新疆维吾尔自治区,36410,0,1518346
202106,114,伊拉克,11,北京市,3060573,246765,104109687
202106,114,伊拉克,12,天津市,10454170,1195993,112417429
202106,114,伊拉克,13,河北省,9832823,2162565,150379439
202106,114,伊拉克,14,山西省,547342,26159,7985969
202106,114,伊拉克,15,内蒙古自治区,658001,0,5981362
202106,114,伊拉克,21,辽宁省,1669835,43867,10174476
202106,114,伊拉克,22,吉林省,6,12391,532867
202106,114,伊拉克,23,黑龙江省,401909,278531,40262571
202106,114,伊拉克,31,上海市,10945304,3486332,132845813
202106,114,伊拉克,32,江苏省,25635176,5962667,383257962
202106,114,伊拉克,33,浙江省,210292269,77439917,2651518239
202106,114,伊拉克,34,安徽省,5334044,10158912,178834791
202106,114,伊拉克,35,福建省,9425399,3855790,256438689
202106,114,伊拉克,36,江西省,7349540,2785083,109194562
202106,114,伊拉克,37,山东省,46958200,6420593,756428653
202106,114,伊拉克,41,河南省,2481541,1379827,52621466
202106,114,伊拉克,42,湖北省,944572,1336265,35298274
202106,114,伊拉克,43,湖南省,3293487,1560236,205875787
202106,114,伊拉克,44,广东省,42644337,25982954,1495314935
202106,114,伊拉克,45,广西壮族自治区,182923,451259,26239369
202106,114,伊拉克,46,海南省,1079064,0,6089488
202106,114,伊拉克,50,重庆市,692703,1967653,64825392
202106,114,伊拉克,51,四川省,547236,128907,21236042
202106,114,伊拉克,52,贵州省,256104,22997,11426791
202106,114,伊拉克,53,云南省,842838,130510,35891374
202106,114,伊拉克,61,陕西省,161840,107402,10950462
202106,114,伊拉克,62,甘肃省,20693,0,178442
202106,114,伊拉克,64,宁夏回族自治区,82367,3710,2789541
202106,114,伊拉克,65,新疆维吾尔自治区,94367,10061,4499625
202106,115,以色列,11,北京市,2505018,170332,89094176
202106,115,以色列,12,天津市,4781798,6745887,157108253
202106,115,以色列,13,河北省,18736460,6487326,213857273
202106,115,以色列,14,山西省,478493,47614,28685053
202106,115,以色列,15,内蒙古自治区,1034273,1184,8864549
202106,115,以色列,21,辽宁省,1510606,918354,47083641
202106,115,以色列,22,吉林省,248395,1226,22566391
202106,115,以色列,23,黑龙江省,245796,20666,8499592
202106,115,以色列,31,上海市,19291855,14295781,383228914
202106,115,以色列,32,江苏省,61865196,26613288,1008947276
202106,115,以色列,33,浙江省,109202374,45544232,1855110304
202106,115,以色列,34,安徽省,9768801,19821271,149978796
202106,115,以色列,35,福建省,20275464,14197524,479117680
202106,115,以色列,36,江西省,4436030,1181147,179669135
202106,115,以色列,37,山东省,45563332,31451705,697344557
202106,115,以色列,41,河南省,5448954,441402,126758649
202106,115,以色列,42,湖北省,13347709,7046015,85352876
202106,115,以色列,43,湖南省,4111464,2158122,310108123
202106,115,以色列,44,广东省,70710414,62275035,2409964790
202106,115,以色列,45,广西壮族自治区,432131,30556,11579172
202106,115,以色列,46,海南省,1684445,253,26323771
202106,115,以色列,50,重庆市,1191773,462731,54687690
202106,115,以色列,51,四川省,6348295,381894,106330372
202106,115,以色列,52,贵州省,699658,17275,4622069
202106,115,以色列,53,云南省,1295369,126491,54566537
202106,115,以色列,61,陕西省,654104,2107521,73101457
202106,115,以色列,62,甘肃省,16000,0,91499
202106,115,以色列,63,青海省,35471,70850,1563984
202106,115,以色列,64,宁夏回族自治区,43659,11799,6028079
202106,115,以色列,65,新疆维吾尔自治区,304250,30,4001579
202106,116,日本,11,北京市,236380889,39319266,1895904451
202106,116,日本,12,天津市,601659854,45625318,1691260570
202106,116,日本,13,河北省,71350563,59349298,761506029
202106,116,日本,14,山西省,30121928,300820,1179331311
202106,116,日本,15,内蒙古自治区,5986431,24987,115311794
202106,116,日本,21,辽宁省,595774224,1028359562,4387036046
202106,116,日本,22,吉林省,20726222,504972,186919138
202106,116,日本,23,黑龙江省,9887903,380243,80849718
202106,116,日本,31,上海市,740359216,331110088,9615668223
202106,116,日本,32,江苏省,1429672893,714878851,17299956492
202106,116,日本,33,浙江省,545487735,363950673,8096123923
202106,116,日本,34,安徽省,61717733,241261211,1435725535
202106,116,日本,35,福建省,157463753,106847608,5183583626
202106,116,日本,36,江西省,43674960,17551566,1207342496
202106,116,日本,37,山东省,2356266014,284477990,12974434311
202106,116,日本,41,河南省,36145099,47155325,1318908198
202106,116,日本,42,湖北省,103572589,147833446,677306092
202106,116,日本,43,湖南省,60263711,9778163,834569927
202106,116,日本,44,广东省,1247740945,369942734,15595354949
202106,116,日本,45,广西壮族自治区,39819470,1192868,162849001
202106,116,日本,46,海南省,3065451,54701,42784626
202106,116,日本,50,重庆市,19898303,2894943,1039139522
202106,116,日本,51,四川省,37789533,1697240,1193631313
202106,116,日本,52,贵州省,24351151,39022,130956119
202106,116,日本,53,云南省,13495573,5054464,313190042
202106,116,日本,54,西藏自治区,236,76,48227
202106,116,日本,61,陕西省,9069461,8774661,388713359
202106,116,日本,62,甘肃省,13603545,2151,23638682
202106,116,日本,63,青海省,1312972,1150,11358966
202106,116,日本,64,宁夏回族自治区,8138494,19028,85280384
202106,116,日本,65,新疆维吾尔自治区,2299033,59670,37994606
202106,117,约旦,11,北京市,222230,4106409,70119911
202106,117,约旦,12,天津市,2362590,240084,29280210
202106,117,约旦,13,河北省,1999901,286475,33593910
202106,117,约旦,14,山西省,734215,2619,5004798
202106,117,约旦,15,内蒙古自治区,523040,0,4000881
202106,117,约旦,21,辽宁省,539200,58081,12510991
202106,117,约旦,22,吉林省,28588,830,1506230
202106,117,约旦,23,黑龙江省,212468,3502,1726803
202106,117,约旦,31,上海市,5312306,2632829,128439402
202106,117,约旦,32,江苏省,35863711,6483611,268641107
202106,117,约旦,33,浙江省,59888172,16227400,702282031
202106,117,约旦,34,安徽省,1235415,3059455,37242182
202106,117,约旦,35,福建省,5573500,773261,107300413
202106,117,约旦,36,江西省,1457486,283001,62977870
202106,117,约旦,37,山东省,13306126,7462386,184051927
202106,117,约旦,41,河南省,692744,149440,18817739
202106,117,约旦,42,湖北省,898983,4373490,38391236
202106,117,约旦,43,湖南省,1465353,3291567,81792177
202106,117,约旦,44,广东省,11554626,7452954,395714396
202106,117,约旦,45,广西壮族自治区,299016,221094,8153575
202106,117,约旦,46,海南省,266623,0,1502041
202106,117,约旦,50,重庆市,102874,189317,17561177
202106,117,约旦,51,四川省,2131335,1486797,22476921
202106,117,约旦,52,贵州省,252954,202,997773
202106,117,约旦,53,云南省,256787,148686,13748481
202106,117,约旦,61,陕西省,62813,669381,20076304
202106,117,约旦,62,甘肃省,300,0,16384
202106,117,约旦,63,青海省,30160,7884,525240
202106,117,约旦,64,宁夏回族自治区,33828,200,3645283
202106,117,约旦,65,新疆维吾尔自治区,424386,216,2140096
202106,118,科威特,11,北京市,709319,1772580,24326908
202106,118,科威特,12,天津市,1045445,428441,20078911
202106,118,科威特,13,河北省,10924768,2330908,138487792
202106,118,科威特,14,山西省,108320,1164729,8040769
202106,118,科威特,15,内蒙古自治区,182070,0,1993979
202106,118,科威特,21,辽宁省,5155417,177139,34786902
202106,118,科威特,22,吉林省,97825,7779,1736093
202106,118,科威特,23,黑龙江省,62400,60101,7356541
202106,118,科威特,31,上海市,4995761,632058,42739855
202106,118,科威特,32,江苏省,8992702,13055948,165210475
202106,118,科威特,33,浙江省,28248806,10819017,453445504
202106,118,科威特,34,安徽省,3004624,16035988,89210150
202106,118,科威特,35,福建省,3401780,1091174,105802121
202106,118,科威特,36,江西省,1417952,5804390,48033342
202106,118,科威特,37,山东省,14280542,13580765,286574956
202106,118,科威特,41,河南省,825981,172379,74017113
202106,118,科威特,42,湖北省,1687274,336275,50042697
202106,118,科威特,43,湖南省,2090798,1124828,72653435
202106,118,科威特,44,广东省,16166496,15314789,530646013
202106,118,科威特,45,广西壮族自治区,277447,23325,8339153
202106,118,科威特,46,海南省,129120,0,820827
202106,118,科威特,50,重庆市,105714,213424,12807499
202106,118,科威特,51,四川省,857384,2518661,107325281
202106,118,科威特,52,贵州省,85880,53,1501175
202106,118,科威特,53,云南省,195801,26053,19920659
202106,118,科威特,61,陕西省,45991,5399,2681314
202106,118,科威特,64,宁夏回族自治区,15731,318,1272383
202106,118,科威特,65,新疆维吾尔自治区,777,1,632358
202106,119,老挝,11,北京市,3578802,2052831,155929269
202106,119,老挝,12,天津市,506327,35440,2235610
202106,119,老挝,13,河北省,2915577,171598,21883845
202106,119,老挝,14,山西省,218830,84559,2321983
202106,119,老挝,15,内蒙古自治区,90000,0,451070
202106,119,老挝,21,辽宁省,535728,344,2050365
202106,119,老挝,22,吉林省,2756,158964,4993331
202106,119,老挝,23,黑龙江省,98208,1,1735556
202106,119,老挝,31,上海市,1731635,180041,14346155
