数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202311,103,孟加拉国,32,江苏省,"2,172,728,331"
202311,103,孟加拉国,33,浙江省,"3,044,663,915"
202311,103,孟加拉国,34,安徽省,"160,140,345"
202311,103,孟加拉国,35,福建省,"536,096,269"
202311,103,孟加拉国,36,江西省,"102,249,300"
202311,103,孟加拉国,37,山东省,"920,137,039"
202311,103,孟加拉国,41,河南省,"87,818,604"
202311,103,孟加拉国,42,湖北省,"265,870,013"
202311,103,孟加拉国,43,湖南省,"315,317,501"
202311,103,孟加拉国,44,广东省,"1,829,970,568"
202311,103,孟加拉国,45,广西壮族自治区,"95,272,772"
202311,103,孟加拉国,46,海南省,"28,697,812"
202311,103,孟加拉国,50,重庆市,"83,656,424"
202311,103,孟加拉国,51,四川省,"364,290,581"
202311,103,孟加拉国,52,贵州省,"22,814,079"
202311,103,孟加拉国,53,云南省,"14,696,383"
202311,103,孟加拉国,54,西藏自治区,"2,025,831"
202311,103,孟加拉国,61,陕西省,"67,775,728"
202311,103,孟加拉国,62,甘肃省,"23,774,030"
202311,103,孟加拉国,63,青海省,"2,816,509"
202311,103,孟加拉国,64,宁夏回族自治区,"915,364"
202311,103,孟加拉国,65,新疆维吾尔自治区,"41,318,542"
202311,104,不丹,11,北京市,"33,949"
202311,104,不丹,12,天津市,"8,946"
202311,104,不丹,13,河北省,"6,908,995"
202311,104,不丹,31,上海市,"716,210"
202311,104,不丹,32,江苏省,"9,243,283"
202311,104,不丹,33,浙江省,"662,618"
202311,104,不丹,34,安徽省,156
202311,104,不丹,35,福建省,"293,891"
202311,104,不丹,36,江西省,"84,526"
202311,104,不丹,37,山东省,"3,513,682"
202311,104,不丹,41,河南省,"308,336"
202311,104,不丹,42,湖北省,"1,059,143"
202311,104,不丹,43,湖南省,"13,633,000"
202311,104,不丹,44,广东省,"3,695,763"
202311,104,不丹,45,广西壮族自治区,"25,867"
202311,104,不丹,51,四川省,"491,728"
202311,104,不丹,53,云南省,"722,692"
202311,104,不丹,61,陕西省,"569,317"
202311,105,文莱,11,北京市,"215,245,251"
202311,105,文莱,12,天津市,"3,335,569"
202311,105,文莱,13,河北省,"13,458,823"
202311,105,文莱,14,山西省,"605,303"
202311,105,文莱,15,内蒙古自治区,"309,833"
202311,105,文莱,21,辽宁省,"556,250"
202311,105,文莱,31,上海市,"18,652,977"
202311,105,文莱,32,江苏省,"33,652,114"
202311,105,文莱,33,浙江省,"71,510,022"
202311,105,文莱,34,安徽省,"9,492,083"
202311,105,文莱,35,福建省,"12,823,939"
202311,105,文莱,36,江西省,"680,190"
202311,105,文莱,37,山东省,"98,845,535"
202311,105,文莱,41,河南省,"7,913,830"
202311,105,文莱,42,湖北省,"20,150,981"
202311,105,文莱,43,湖南省,"16,405,135"
202311,105,文莱,44,广东省,"57,587,653"
202311,105,文莱,45,广西壮族自治区,"7,162,513"
202311,105,文莱,46,海南省,"56,945"
202311,105,文莱,50,重庆市,"776,642"
202311,105,文莱,51,四川省,"22,317,293"
202311,105,文莱,52,贵州省,"1,787,850"
202311,105,文莱,53,云南省,"1,955,360"
202311,105,文莱,61,陕西省,"2,426,179"
202311,105,文莱,65,新疆维吾尔自治区,"756,555"
202311,106,缅甸,11,北京市,"158,735,230"
202311,106,缅甸,12,天津市,"63,473,143"
202311,106,缅甸,13,河北省,"19,789,927"
202311,106,缅甸,14,山西省,"51,692"
202311,106,缅甸,15,内蒙古自治区,"8,201,894"
202311,106,缅甸,21,辽宁省,"34,770,380"
202311,106,缅甸,22,吉林省,"1,123,218"
202311,106,缅甸,23,黑龙江省,"15,463,137"
202311,106,缅甸,31,上海市,"184,870,359"
202311,106,缅甸,32,江苏省,"696,918,520"
202311,106,缅甸,33,浙江省,"561,113,003"
202311,106,缅甸,34,安徽省,"154,591,733"
202311,106,缅甸,35,福建省,"209,086,565"
202311,106,缅甸,36,江西省,"43,821,170"
202311,106,缅甸,37,山东省,"378,393,162"
202311,106,缅甸,41,河南省,"39,921,740"
202311,106,缅甸,42,湖北省,"105,912,388"
202311,106,缅甸,43,湖南省,"69,165,176"
202311,106,缅甸,44,广东省,"1,321,090,484"
202311,106,缅甸,45,广西壮族自治区,"112,945,750"
202311,106,缅甸,46,海南省,"45,764,156"
202311,106,缅甸,50,重庆市,"103,538,642"
202311,106,缅甸,51,四川省,"66,407,756"
202311,106,缅甸,52,贵州省,"20,200,962"
202311,106,缅甸,53,云南省,"1,107,017,165"
202311,106,缅甸,54,西藏自治区,"1,200,289"
202311,106,缅甸,61,陕西省,"25,030,795"
202311,106,缅甸,62,甘肃省,"4,308,932"
202311,106,缅甸,64,宁夏回族自治区,"227,554"
202311,106,缅甸,65,新疆维吾尔自治区,"11,111,165"
202311,107,柬埔寨,11,北京市,"86,173,637"
202311,107,柬埔寨,12,天津市,"66,674,953"
202311,107,柬埔寨,13,河北省,"76,329,643"
202311,107,柬埔寨,14,山西省,"7,909,166"
202311,107,柬埔寨,15,内蒙古自治区,"7,090,240"
202311,107,柬埔寨,21,辽宁省,"40,670,702"
202311,107,柬埔寨,22,吉林省,"3,875,311"
202311,107,柬埔寨,23,黑龙江省,"4,397,920"
202311,107,柬埔寨,31,上海市,"378,740,151"
202311,107,柬埔寨,32,江苏省,"1,539,982,724"
202311,107,柬埔寨,33,浙江省,"1,352,989,133"
202311,107,柬埔寨,34,安徽省,"182,309,621"
202311,107,柬埔寨,35,福建省,"491,283,603"
202311,107,柬埔寨,36,江西省,"74,271,696"
202311,107,柬埔寨,37,山东省,"596,783,799"
202311,107,柬埔寨,41,河南省,"69,963,383"
202311,107,柬埔寨,42,湖北省,"197,545,390"
202311,107,柬埔寨,43,湖南省,"159,985,342"
202311,107,柬埔寨,44,广东省,"1,718,334,545"
202311,107,柬埔寨,45,广西壮族自治区,"497,656,315"
202311,107,柬埔寨,46,海南省,"3,837,397"
202311,107,柬埔寨,50,重庆市,"80,395,522"
202311,107,柬埔寨,51,四川省,"173,197,112"
202311,107,柬埔寨,52,贵州省,"82,574,868"
202311,107,柬埔寨,53,云南省,"28,255,971"
202311,107,柬埔寨,54,西藏自治区,"2,417,654"
202311,107,柬埔寨,61,陕西省,"39,008,337"
202311,107,柬埔寨,62,甘肃省,"875,021"
202311,107,柬埔寨,64,宁夏回族自治区,"850,576"
202311,107,柬埔寨,65,新疆维吾尔自治区,"12,478,004"
202311,108,塞浦路斯,11,北京市,"27,432,477"
202311,108,塞浦路斯,12,天津市,"16,824,569"
202311,108,塞浦路斯,13,河北省,"5,810,121"
202311,108,塞浦路斯,14,山西省,"1,879,637"
202311,108,塞浦路斯,15,内蒙古自治区,"6,172"
202311,108,塞浦路斯,21,辽宁省,"1,742,418"
202311,108,塞浦路斯,22,吉林省,"340,171"
202311,108,塞浦路斯,31,上海市,"51,399,545"
202311,108,塞浦路斯,32,江苏省,"61,645,453"
202311,108,塞浦路斯,33,浙江省,"123,955,390"
202311,108,塞浦路斯,34,安徽省,"5,472,977"
202311,108,塞浦路斯,35,福建省,"10,045,956"
202311,108,塞浦路斯,36,江西省,"1,005,927"
202311,108,塞浦路斯,37,山东省,"37,229,762"
202311,108,塞浦路斯,41,河南省,"5,042,233"
202311,108,塞浦路斯,42,湖北省,"6,538,351"
202311,108,塞浦路斯,43,湖南省,"1,243,960"
202311,108,塞浦路斯,44,广东省,"447,902,050"
202311,108,塞浦路斯,45,广西壮族自治区,"4,625,081"
202311,108,塞浦路斯,46,海南省,"389,841"
202311,108,塞浦路斯,50,重庆市,"955,352"
202311,108,塞浦路斯,51,四川省,"1,449,206"
202311,108,塞浦路斯,52,贵州省,"591,761"
202311,108,塞浦路斯,53,云南省,"188,023"
202311,108,塞浦路斯,61,陕西省,"470,557"
202311,108,塞浦路斯,62,甘肃省,"54,529"
202311,108,塞浦路斯,65,新疆维吾尔自治区,"1,551,494"
202311,109,朝鲜,11,北京市,"11,192,108"
202311,109,朝鲜,13,河北省,"454,893"
202311,109,朝鲜,21,辽宁省,"685,413,781"
202311,109,朝鲜,22,吉林省,"134,751,625"
202311,109,朝鲜,31,上海市,540
202311,109,朝鲜,32,江苏省,"809,398"
202311,109,朝鲜,33,浙江省,"6,455,292"
202311,109,朝鲜,34,安徽省,"984,006"
202311,109,朝鲜,35,福建省,"95,002"
202311,109,朝鲜,36,江西省,"963,600"
202311,109,朝鲜,37,山东省,"45,287,350"
202311,109,朝鲜,41,河南省,"3,860,282"
202311,109,朝鲜,42,湖北省,"68,701,564"
202311,109,朝鲜,43,湖南省,"96,687,462"
202311,109,朝鲜,44,广东省,"363,424,469"
202311,109,朝鲜,45,广西壮族自治区,"1,327,690"
202311,109,朝鲜,61,陕西省,"3,653,228"
202311,110,中国香港,11,北京市,"6,129,090,574"
202311,110,中国香港,12,天津市,"1,255,339,194"
202311,110,中国香港,13,河北省,"222,421,544"
202311,110,中国香港,14,山西省,"45,357,994"
202311,110,中国香港,15,内蒙古自治区,"286,664,339"
202311,110,中国香港,21,辽宁省,"951,863,788"
202311,110,中国香港,22,吉林省,"32,858,717"
202311,110,中国香港,23,黑龙江省,"28,388,091"
202311,110,中国香港,31,上海市,"15,361,319,124"
202311,110,中国香港,32,江苏省,"15,046,634,236"
202311,110,中国香港,33,浙江省,"4,422,972,173"
202311,110,中国香港,34,安徽省,"2,001,122,145"
202311,110,中国香港,35,福建省,"5,589,081,500"
202311,110,中国香港,36,江西省,"6,729,879,605"
202311,110,中国香港,37,山东省,"7,612,566,245"
202311,110,中国香港,41,河南省,"1,482,304,465"
202311,110,中国香港,42,湖北省,"2,618,400,578"
202311,110,中国香港,43,湖南省,"6,454,939,112"
202311,110,中国香港,44,广东省,"100,870,123,480"
202311,110,中国香港,45,广西壮族自治区,"1,813,883,399"
202311,110,中国香港,46,海南省,"922,586,637"
202311,110,中国香港,50,重庆市,"6,131,849,895"
202311,110,中国香港,51,四川省,"3,117,820,668"
202311,110,中国香港,52,贵州省,"613,943,955"
202311,110,中国香港,53,云南省,"822,979,881"
202311,110,中国香港,54,西藏自治区,"1,477,138"
202311,110,中国香港,61,陕西省,"1,683,224,165"
202311,110,中国香港,62,甘肃省,"104,920,053"
202311,110,中国香港,63,青海省,"33,666,029"
202311,110,中国香港,64,宁夏回族自治区,"7,245,100"
202311,110,中国香港,65,新疆维吾尔自治区,"302,912,470"
202311,111,印度,11,北京市,"1,428,893,343"
202311,111,印度,12,天津市,"1,063,703,314"
202311,111,印度,13,河北省,"826,762,514"
202311,111,印度,14,山西省,"531,974,934"
202311,111,印度,15,内蒙古自治区,"557,092,230"
202311,111,印度,21,辽宁省,"892,767,154"
202311,111,印度,22,吉林省,"195,961,094"
202311,111,印度,23,黑龙江省,"175,086,605"
202311,111,印度,31,上海市,"4,275,425,856"
202311,111,印度,32,江苏省,"12,984,159,763"
202311,111,印度,33,浙江省,"12,624,868,404"
202311,111,印度,34,安徽省,"1,763,521,079"
202311,111,印度,35,福建省,"1,881,394,723"
202311,111,印度,36,江西省,"512,486,131"
202311,111,印度,37,山东省,"4,692,570,938"
202311,111,印度,41,河南省,"1,768,377,134"
202311,111,印度,42,湖北省,"2,719,402,792"
202311,111,印度,43,湖南省,"1,104,777,130"
202311,111,印度,44,广东省,"14,698,555,069"
202311,111,印度,45,广西壮族自治区,"929,259,884"
202311,111,印度,46,海南省,"131,650,193"
202311,111,印度,50,重庆市,"995,574,359"
202311,111,印度,51,四川省,"1,950,297,797"
202311,111,印度,52,贵州省,"493,708,886"
202311,111,印度,53,云南省,"1,509,679,390"
202311,111,印度,54,西藏自治区,"31,927,989"
202311,111,印度,61,陕西省,"897,859,268"
202311,111,印度,62,甘肃省,"105,523,195"
202311,111,印度,64,宁夏回族自治区,"98,861,802"
202311,111,印度,65,新疆维吾尔自治区,"145,992,201"
202311,112,印度尼西亚,11,北京市,"1,591,891,349"
202311,112,印度尼西亚,12,天津市,"607,384,343"
202311,112,印度尼西亚,13,河北省,"715,508,737"
202311,112,印度尼西亚,14,山西省,"111,206,966"
202311,112,印度尼西亚,15,内蒙古自治区,"122,460,745"
202311,112,印度尼西亚,21,辽宁省,"283,989,553"
202311,112,印度尼西亚,22,吉林省,"117,089,523"
202311,112,印度尼西亚,23,黑龙江省,"242,488,488"
202311,112,印度尼西亚,31,上海市,"3,063,296,944"
202311,112,印度尼西亚,32,江苏省,"6,463,451,181"
202311,112,印度尼西亚,33,浙江省,"8,280,780,266"
202311,112,印度尼西亚,34,安徽省,"747,216,545"
202311,112,印度尼西亚,35,福建省,"2,403,499,178"
202311,112,印度尼西亚,36,江西省,"619,867,502"
202311,112,印度尼西亚,37,山东省,"3,562,943,819"
202311,112,印度尼西亚,41,河南省,"591,103,521"
202311,112,印度尼西亚,42,湖北省,"1,323,807,563"
202311,112,印度尼西亚,43,湖南省,"946,116,772"
202311,112,印度尼西亚,44,广东省,"8,398,716,780"
202311,112,印度尼西亚,45,广西壮族自治区,"536,183,656"
202311,112,印度尼西亚,46,海南省,"293,866,143"
202311,112,印度尼西亚,50,重庆市,"868,917,422"
202311,112,印度尼西亚,51,四川省,"1,102,515,385"
202311,112,印度尼西亚,52,贵州省,"212,195,996"
202311,112,印度尼西亚,53,云南省,"291,896,581"
202311,112,印度尼西亚,54,西藏自治区,"17,358,664"
202311,112,印度尼西亚,61,陕西省,"473,883,107"
202311,112,印度尼西亚,62,甘肃省,"14,900,861"
202311,112,印度尼西亚,63,青海省,"717,740"
202311,112,印度尼西亚,64,宁夏回族自治区,"17,420,909"
202311,112,印度尼西亚,65,新疆维吾尔自治区,"128,240,097"
202311,113,伊朗,11,北京市,"216,884,626"
202311,113,伊朗,12,天津市,"43,294,191"
202311,113,伊朗,13,河北省,"77,618,848"
202311,113,伊朗,14,山西省,"3,820,862"
202311,113,伊朗,15,内蒙古自治区,"152,960,184"
202311,113,伊朗,21,辽宁省,"79,707,128"
202311,113,伊朗,22,吉林省,"34,559,331"
202311,113,伊朗,23,黑龙江省,"13,558,864"
202311,113,伊朗,31,上海市,"521,999,581"
202311,113,伊朗,32,江苏省,"427,348,909"
202311,113,伊朗,33,浙江省,"2,049,618,510"
202311,113,伊朗,34,安徽省,"1,701,446,205"
202311,113,伊朗,35,福建省,"118,289,823"
202311,113,伊朗,36,江西省,"39,926,784"
202311,113,伊朗,37,山东省,"385,278,657"
202311,113,伊朗,41,河南省,"38,554,753"
202311,113,伊朗,42,湖北省,"123,402,757"
202311,113,伊朗,43,湖南省,"32,570,119"
202311,113,伊朗,44,广东省,"680,638,247"
202311,113,伊朗,45,广西壮族自治区,"21,416,004"
202311,113,伊朗,46,海南省,"4,548,856"
202311,113,伊朗,50,重庆市,"25,759,790"
202311,113,伊朗,51,四川省,"79,418,469"
202311,113,伊朗,52,贵州省,"594,464"
202311,113,伊朗,54,西藏自治区,"5,123,518"
202311,113,伊朗,61,陕西省,"53,191,783"
202311,113,伊朗,62,甘肃省,"110,394"
202311,113,伊朗,63,青海省,"299,062"
202311,113,伊朗,64,宁夏回族自治区,"236,340"
202311,113,伊朗,65,新疆维吾尔自治区,"229,213"
202311,114,伊拉克,11,北京市,"355,309,895"
202311,114,伊拉克,12,天津市,"304,991,168"
202311,114,伊拉克,13,河北省,"194,484,264"
202311,114,伊拉克,14,山西省,"5,542,633"
202311,114,伊拉克,15,内蒙古自治区,"186,738,325"
202311,114,伊拉克,21,辽宁省,"89,269,254"
202311,114,伊拉克,22,吉林省,"15,385,796"
202311,114,伊拉克,23,黑龙江省,"59,079,250"
202311,114,伊拉克,31,上海市,"97,817,642"
202311,114,伊拉克,32,江苏省,"752,153,069"
202311,114,伊拉克,33,浙江省,"2,620,385,296"
202311,114,伊拉克,34,安徽省,"163,684,213"
202311,114,伊拉克,35,福建省,"319,105,075"
202311,114,伊拉克,36,江西省,"37,581,886"
202311,114,伊拉克,37,山东省,"812,580,651"
202311,114,伊拉克,41,河南省,"110,029,413"
202311,114,伊拉克,42,湖北省,"187,522,320"
202311,114,伊拉克,43,湖南省,"187,109,363"
202311,114,伊拉克,44,广东省,"1,264,905,893"
202311,114,伊拉克,45,广西壮族自治区,"45,725,221"
202311,114,伊拉克,46,海南省,"5,434,102"
202311,114,伊拉克,50,重庆市,"72,516,541"
202311,114,伊拉克,51,四川省,"225,949,388"
202311,114,伊拉克,52,贵州省,"64,186,137"
202311,114,伊拉克,53,云南省,"4,729,248"
202311,114,伊拉克,54,西藏自治区,"3,189,243"
202311,114,伊拉克,61,陕西省,"33,309,173"
202311,114,伊拉克,62,甘肃省,"795,556"
202311,114,伊拉克,64,宁夏回族自治区,"6,115,190"
202311,114,伊拉克,65,新疆维吾尔自治区,"39,216,088"
202311,115,以色列,11,北京市,"47,306,287"
202311,115,以色列,12,天津市,"104,754,550"
202311,115,以色列,13,河北省,"188,399,544"
202311,115,以色列,14,山西省,"3,948,900"
202311,115,以色列,15,内蒙古自治区,"31,791,114"
202311,115,以色列,21,辽宁省,"39,619,004"
202311,115,以色列,22,吉林省,"14,135,907"
202311,115,以色列,23,黑龙江省,"10,060,923"
202311,115,以色列,31,上海市,"348,252,449"
202311,115,以色列,32,江苏省,"879,187,048"
202311,115,以色列,33,浙江省,"1,760,251,835"
202311,115,以色列,34,安徽省,"310,193,183"
202311,115,以色列,35,福建省,"298,378,812"
202311,115,以色列,36,江西省,"98,763,481"
202311,115,以色列,37,山东省,"440,121,794"
202311,115,以色列,41,河南省,"73,675,663"
202311,115,以色列,42,湖北省,"105,178,838"
202311,115,以色列,43,湖南省,"56,483,240"
202311,115,以色列,44,广东省,"2,021,095,849"
202311,115,以色列,45,广西壮族自治区,"34,901,914"
202311,115,以色列,46,海南省,"50,350,344"
202311,115,以色列,50,重庆市,"91,157,185"
202311,115,以色列,51,四川省,"159,140,307"
202311,115,以色列,52,贵州省,"10,624,895"
202311,115,以色列,53,云南省,"5,229,636"
202311,115,以色列,54,西藏自治区,"3,362,823"
202311,115,以色列,61,陕西省,"77,984,889"
202311,115,以色列,62,甘肃省,"501,989"
202311,115,以色列,63,青海省,"110,661"
202311,115,以色列,64,宁夏回族自治区,"8,605,956"
202311,115,以色列,65,新疆维吾尔自治区,"19,882,455"
202311,116,日本,11,北京市,"2,603,260,620"
202311,116,日本,12,天津市,"2,161,239,003"
202311,116,日本,13,河北省,"1,184,628,873"
202311,116,日本,14,山西省,"913,342,416"
202311,116,日本,15,内蒙古自治区,"267,234,117"
202311,116,日本,21,辽宁省,"4,795,616,573"
202311,116,日本,22,吉林省,"228,744,426"
202311,116,日本,23,黑龙江省,"122,142,545"
202311,116,日本,31,上海市,"11,125,080,732"
202311,116,日本,32,江苏省,"16,832,336,387"
202311,116,日本,33,浙江省,"8,676,476,299"
202311,116,日本,34,安徽省,"1,472,713,449"
202311,116,日本,35,福建省,"4,481,374,456"
202311,116,日本,36,江西省,"1,245,791,375"
202311,116,日本,37,山东省,"11,626,078,036"
202311,116,日本,41,河南省,"3,848,618,517"
202311,116,日本,42,湖北省,"1,096,234,875"
202311,116,日本,43,湖南省,"718,863,348"
202311,116,日本,44,广东省,"17,488,534,979"
202311,116,日本,45,广西壮族自治区,"313,870,174"
202311,116,日本,46,海南省,"59,929,661"
202311,116,日本,50,重庆市,"1,028,347,891"
202311,116,日本,51,四川省,"1,956,174,551"
202311,116,日本,52,贵州省,"297,495,150"
202311,116,日本,53,云南省,"81,189,951"
202311,116,日本,54,西藏自治区,"8,250,620"
202311,116,日本,61,陕西省,"453,473,480"
202311,116,日本,62,甘肃省,"17,321,247"
202311,116,日本,63,青海省,"16,935,099"
202311,116,日本,64,宁夏回族自治区,"89,666,482"
202311,116,日本,65,新疆维吾尔自治区,"112,428,103"
202311,117,约旦,11,北京市,"35,990,255"
202311,117,约旦,12,天津市,"49,291,712"
202311,117,约旦,13,河北省,"67,359,610"
202311,117,约旦,14,山西省,"3,828,638"
202311,117,约旦,15,内蒙古自治区,"12,923,792"
202311,117,约旦,21,辽宁省,"18,938,859"
202311,117,约旦,22,吉林省,"9,454,135"
202311,117,约旦,23,黑龙江省,"5,197,074"
202311,117,约旦,31,上海市,"146,867,634"
202311,117,约旦,32,江苏省,"313,287,813"
202311,117,约旦,33,浙江省,"865,779,684"
202311,117,约旦,34,安徽省,"49,707,557"
202311,117,约旦,35,福建省,"192,392,231"
202311,117,约旦,36,江西省,"33,406,113"
202311,117,约旦,37,山东省,"281,774,294"
202311,117,约旦,41,河南省,"56,518,892"
202311,117,约旦,42,湖北省,"56,228,406"
202311,117,约旦,43,湖南省,"89,248,678"
202311,117,约旦,44,广东省,"422,329,046"
202311,117,约旦,45,广西壮族自治区,"36,721,283"
202311,117,约旦,46,海南省,"12,647,281"
202311,117,约旦,50,重庆市,"38,807,865"
202311,117,约旦,51,四川省,"153,387,727"
202311,117,约旦,52,贵州省,"179,670,302"
202311,117,约旦,61,陕西省,"14,779,552"
202311,117,约旦,62,甘肃省,"6,013,003"
202311,117,约旦,64,宁夏回族自治区,"533,259"
202311,117,约旦,65,新疆维吾尔自治区,"19,445,444"
202311,118,科威特,11,北京市,"30,388,519"
202311,118,科威特,12,天津市,"26,898,650"
202311,118,科威特,13,河北省,"41,749,304"
202311,118,科威特,14,山西省,"4,760,645"
202311,118,科威特,15,内蒙古自治区,"19,711,915"
202311,118,科威特,21,辽宁省,"15,400,511"
202311,118,科威特,22,吉林省,"842,655"
202311,118,科威特,23,黑龙江省,"398,007"
202311,118,科威特,31,上海市,"153,206,938"
202311,118,科威特,32,江苏省,"509,813,967"
202311,118,科威特,33,浙江省,"482,396,542"
202311,118,科威特,34,安徽省,"114,665,017"
202311,118,科威特,35,福建省,"115,460,035"
202311,118,科威特,36,江西省,"32,556,131"
202311,118,科威特,37,山东省,"268,583,401"
202311,118,科威特,41,河南省,"60,042,902"
202311,118,科威特,42,湖北省,"65,833,708"
202311,118,科威特,43,湖南省,"46,840,054"
202311,118,科威特,44,广东省,"636,825,191"
202311,118,科威特,45,广西壮族自治区,"69,255,443"
202311,118,科威特,46,海南省,"1,074,089"
202311,118,科威特,50,重庆市,"52,780,528"
202311,118,科威特,51,四川省,"93,909,934"
202311,118,科威特,52,贵州省,"18,627,003"
202311,118,科威特,53,云南省,"7,870"
202311,118,科威特,54,西藏自治区,"1,509,465"
202311,118,科威特,61,陕西省,"15,657,867"
202311,118,科威特,62,甘肃省,"1,340,633"
202311,118,科威特,64,宁夏回族自治区,"16,886"
202311,118,科威特,65,新疆维吾尔自治区,"5,439,530"
202311,119,老挝,11,北京市,"248,761,845"
202311,119,老挝,12,天津市,"10,795,934"
202311,119,老挝,13,河北省,"8,033,496"
202311,119,老挝,14,山西省,"1,022,092"
202311,119,老挝,15,内蒙古自治区,"3,313,577"
202311,119,老挝,21,辽宁省,"10,288,217"
202311,119,老挝,22,吉林省,"5,519,896"
202311,119,老挝,23,黑龙江省,"15,516,396"
202311,119,老挝,31,上海市,"34,705,592"
202311,119,老挝,32,江苏省,"326,581,736"
202311,119,老挝,33,浙江省,"111,825,477"
202311,119,老挝,34,安徽省,"86,475,191"
202311,119,老挝,35,福建省,"16,993,640"
202311,119,老挝,36,江西省,"24,594,459"
202311,119,老挝,37,山东省,"130,640,884"
202311,119,老挝,41,河南省,"11,810,050"
202311,119,老挝,42,湖北省,"39,456,244"
202311,119,老挝,43,湖南省,"35,527,059"
202311,119,老挝,44,广东省,"587,963,197"
202311,119,老挝,45,广西壮族自治区,"34,995,175"
202311,119,老挝,46,海南省,"1,047,238"
202311,119,老挝,50,重庆市,"88,010,720"
202311,119,老挝,51,四川省,"32,977,660"
202311,119,老挝,52,贵州省,"6,345,925"
202311,119,老挝,53,云南省,"552,560,623"
202311,119,老挝,61,陕西省,"42,728,515"
202311,119,老挝,62,甘肃省,"462,364"
202311,119,老挝,64,宁夏回族自治区,"272,450"
202311,119,老挝,65,新疆维吾尔自治区,"9,599,323"
202311,120,黎巴嫩,11,北京市,"10,410,647"
202311,120,黎巴嫩,12,天津市,"13,435,304"
202311,120,黎巴嫩,13,河北省,"23,834,587"
202311,120,黎巴嫩,14,山西省,"5,775,705"
202311,120,黎巴嫩,15,内蒙古自治区,"17,524,541"
202311,120,黎巴嫩,21,辽宁省,"20,416,083"
202311,120,黎巴嫩,22,吉林省,"280,728"
202311,120,黎巴嫩,23,黑龙江省,"6,057,884"
202311,120,黎巴嫩,31,上海市,"18,767,345"
202311,120,黎巴嫩,32,江苏省,"128,178,745"
202311,120,黎巴嫩,33,浙江省,"490,400,471"
202311,120,黎巴嫩,34,安徽省,"35,444,066"
202311,120,黎巴嫩,35,福建省,"38,385,360"
202311,120,黎巴嫩,36,江西省,"10,546,341"
