数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201607,105,文莱,44,广东省,72491970
201607,105,文莱,45,广西壮族自治区,223769
201607,105,文莱,50,重庆市,5411597
201607,105,文莱,51,四川省,1062192
201607,105,文莱,52,贵州省,801830
201607,105,文莱,53,云南省,23200
201607,105,文莱,61,陕西省,146900
201607,105,文莱,62,甘肃省,286224
201607,105,文莱,63,青海省,1316376
201607,106,缅甸,11,北京市,122046932
201607,106,缅甸,12,天津市,64919900
201607,106,缅甸,13,河北省,82493994
201607,106,缅甸,14,山西省,6598763
201607,106,缅甸,15,内蒙古自治区,46427955
201607,106,缅甸,21,辽宁省,37074330
201607,106,缅甸,22,吉林省,6147025
201607,106,缅甸,23,黑龙江省,98605
201607,106,缅甸,31,上海市,155808361
201607,106,缅甸,32,江苏省,403996519
201607,106,缅甸,33,浙江省,432051397
201607,106,缅甸,34,安徽省,27300718
201607,106,缅甸,35,福建省,144839142
201607,106,缅甸,36,江西省,46888553
201607,106,缅甸,37,山东省,282728330
201607,106,缅甸,41,河南省,38592310
201607,106,缅甸,42,湖北省,45064914
201607,106,缅甸,43,湖南省,56235729
201607,106,缅甸,44,广东省,589726078
201607,106,缅甸,45,广西壮族自治区,26722056
201607,106,缅甸,46,海南省,9336817
201607,106,缅甸,50,重庆市,241799825
201607,106,缅甸,51,四川省,42103183
201607,106,缅甸,52,贵州省,12559163
201607,106,缅甸,53,云南省,1389646290
201607,106,缅甸,61,陕西省,11178482
201607,106,缅甸,62,甘肃省,12183562
201607,106,缅甸,64,宁夏回族自治区,1423201
201607,106,缅甸,65,新疆维吾尔自治区,6558104
201607,107,柬埔寨,11,北京市,49167875
201607,107,柬埔寨,12,天津市,23090899
201607,107,柬埔寨,13,河北省,14813814
201607,107,柬埔寨,14,山西省,201218
201607,107,柬埔寨,15,内蒙古自治区,5131261
201607,107,柬埔寨,21,辽宁省,6840219
201607,107,柬埔寨,22,吉林省,681913
201607,107,柬埔寨,23,黑龙江省,10910025
201607,107,柬埔寨,31,上海市,196008479
201607,107,柬埔寨,32,江苏省,482928290
201607,107,柬埔寨,33,浙江省,427422120
201607,107,柬埔寨,34,安徽省,49286151
201607,107,柬埔寨,35,福建省,92301211
201607,107,柬埔寨,36,江西省,17596222
201607,107,柬埔寨,37,山东省,122640794
201607,107,柬埔寨,41,河南省,49818275
201607,107,柬埔寨,42,湖北省,27278754
201607,107,柬埔寨,43,湖南省,8155286
201607,107,柬埔寨,44,广东省,433718296
201607,107,柬埔寨,45,广西壮族自治区,10403058
201607,107,柬埔寨,46,海南省,5725807
201607,107,柬埔寨,50,重庆市,11770837
201607,107,柬埔寨,51,四川省,7855832
201607,107,柬埔寨,52,贵州省,4164024
201607,107,柬埔寨,53,云南省,31222979
201607,107,柬埔寨,61,陕西省,1839304
201607,107,柬埔寨,62,甘肃省,4703556
201607,107,柬埔寨,64,宁夏回族自治区,566523
201607,107,柬埔寨,65,新疆维吾尔自治区,193103
201607,108,塞浦路斯,11,北京市,10365014
201607,108,塞浦路斯,12,天津市,1233422
201607,108,塞浦路斯,13,河北省,3135018
201607,108,塞浦路斯,14,山西省,310908
201607,108,塞浦路斯,21,辽宁省,3395561
201607,108,塞浦路斯,22,吉林省,233064
201607,108,塞浦路斯,31,上海市,7974124
201607,108,塞浦路斯,32,江苏省,171061646
201607,108,塞浦路斯,33,浙江省,49298743
201607,108,塞浦路斯,34,安徽省,1367362
201607,108,塞浦路斯,35,福建省,8151001
201607,108,塞浦路斯,36,江西省,3780576
201607,108,塞浦路斯,37,山东省,25304843
201607,108,塞浦路斯,41,河南省,1853083
201607,108,塞浦路斯,42,湖北省,11153337
201607,108,塞浦路斯,43,湖南省,231300
201607,108,塞浦路斯,44,广东省,61297896
201607,108,塞浦路斯,45,广西壮族自治区,487023
201607,108,塞浦路斯,50,重庆市,214254
201607,108,塞浦路斯,51,四川省,852645
201607,108,塞浦路斯,52,贵州省,1313902
201607,108,塞浦路斯,53,云南省,38313
201607,108,塞浦路斯,61,陕西省,324608
201607,108,塞浦路斯,62,甘肃省,172663
201607,109,朝鲜,11,北京市,11405384
201607,109,朝鲜,12,天津市,2553127
201607,109,朝鲜,13,河北省,4609541
201607,109,朝鲜,21,辽宁省,431087043
201607,109,朝鲜,22,吉林省,177013871
201607,109,朝鲜,23,黑龙江省,6473935
201607,109,朝鲜,31,上海市,4958955
201607,109,朝鲜,32,江苏省,59394245
201607,109,朝鲜,33,浙江省,101296549
201607,109,朝鲜,34,安徽省,7719926
201607,109,朝鲜,35,福建省,16480092
201607,109,朝鲜,36,江西省,86034306
201607,109,朝鲜,37,山东省,33187735
201607,109,朝鲜,41,河南省,18406594
201607,109,朝鲜,42,湖北省,98612302
201607,109,朝鲜,43,湖南省,23056254
201607,109,朝鲜,44,广东省,110078160
201607,109,朝鲜,50,重庆市,11016810
201607,109,朝鲜,51,四川省,13396534
201607,109,朝鲜,52,贵州省,7748879
201607,109,朝鲜,53,云南省,23873690
201607,109,朝鲜,61,陕西省,87781
201607,109,朝鲜,62,甘肃省,19158217
201607,109,朝鲜,63,青海省,942439
201607,109,朝鲜,64,宁夏回族自治区,3090438
201607,109,朝鲜,65,新疆维吾尔自治区,194360
201607,110,中国香港,11,北京市,2023589333
201607,110,中国香港,12,天津市,1479694982
201607,110,中国香港,13,河北省,369652989
201607,110,中国香港,14,山西省,110716018
201607,110,中国香港,15,内蒙古自治区,46803470
201607,110,中国香港,21,辽宁省,1066203258
201607,110,中国香港,22,吉林省,28888709
201607,110,中国香港,23,黑龙江省,68168601
201607,110,中国香港,31,上海市,9083610052
201607,110,中国香港,32,江苏省,14659805323
201607,110,中国香港,33,浙江省,2240871271
201607,110,中国香港,34,安徽省,764485441
201607,110,中国香港,35,福建省,5191009205
201607,110,中国香港,36,江西省,1828338758
201607,110,中国香港,37,山东省,2713689667
201607,110,中国香港,41,河南省,1289034927
201607,110,中国香港,42,湖北省,2480460012
201607,110,中国香港,43,湖南省,2093640844
201607,110,中国香港,44,广东省,99320672165
201607,110,中国香港,45,广西壮族自治区,1408097013
201607,110,中国香港,46,海南省,48040743
201607,110,中国香港,50,重庆市,2227456891
201607,110,中国香港,51,四川省,2018562614
201607,110,中国香港,52,贵州省,508203475
201607,110,中国香港,53,云南省,1251701988
201607,110,中国香港,54,西藏自治区,1884918
201607,110,中国香港,61,陕西省,2711821316
201607,110,中国香港,62,甘肃省,194241526
201607,110,中国香港,63,青海省,4003537
201607,110,中国香港,64,宁夏回族自治区,117813937
201607,110,中国香港,65,新疆维吾尔自治区,12177886
201607,111,印度,11,北京市,646492253
201607,111,印度,12,天津市,843366277
201607,111,印度,13,河北省,577386034
201607,111,印度,14,山西省,210299754
201607,111,印度,15,内蒙古自治区,109577393
201607,111,印度,21,辽宁省,608553176
201607,111,印度,22,吉林省,88042847
201607,111,印度,23,黑龙江省,35406142
201607,111,印度,31,上海市,2513385721
201607,111,印度,32,江苏省,5333904775
201607,111,印度,33,浙江省,6525496343
201607,111,印度,34,安徽省,700769161
201607,111,印度,35,福建省,1070102997
201607,111,印度,36,江西省,667165372
201607,111,印度,37,山东省,1868080951
201607,111,印度,41,河南省,359160518
201607,111,印度,42,湖北省,1061529896
201607,111,印度,43,湖南省,187230473
201607,111,印度,44,广东省,9199777581
201607,111,印度,45,广西壮族自治区,72905192
201607,111,印度,46,海南省,39468851
201607,111,印度,50,重庆市,579813481
201607,111,印度,51,四川省,401514695
201607,111,印度,52,贵州省,182873327
201607,111,印度,53,云南省,265389789
201607,111,印度,54,西藏自治区,3325449
201607,111,印度,61,陕西省,66220221
201607,111,印度,62,甘肃省,47598143
201607,111,印度,63,青海省,5772215
201607,111,印度,64,宁夏回族自治区,79264002
201607,111,印度,65,新疆维吾尔自治区,106375238
201607,112,印度尼西亚,11,北京市,600963104
201607,112,印度尼西亚,12,天津市,531268672
201607,112,印度尼西亚,13,河北省,546408556
201607,112,印度尼西亚,14,山西省,57240250
201607,112,印度尼西亚,15,内蒙古自治区,40187736
201607,112,印度尼西亚,21,辽宁省,288336212
201607,112,印度尼西亚,22,吉林省,57658892
201607,112,印度尼西亚,23,黑龙江省,18144664
201607,112,印度尼西亚,31,上海市,1658287728
201607,112,印度尼西亚,32,江苏省,2845858901
201607,112,印度尼西亚,33,浙江省,2673487863
201607,112,印度尼西亚,34,安徽省,228601790
201607,112,印度尼西亚,35,福建省,978402910
201607,112,印度尼西亚,36,江西省,320151592
201607,112,印度尼西亚,37,山东省,1704797115
201607,112,印度尼西亚,41,河南省,239215905
201607,112,印度尼西亚,42,湖北省,318446607
201607,112,印度尼西亚,43,湖南省,145780363
201607,112,印度尼西亚,44,广东省,3621168122
201607,112,印度尼西亚,45,广西壮族自治区,53158124
201607,112,印度尼西亚,46,海南省,13215039
201607,112,印度尼西亚,50,重庆市,193321099
201607,112,印度尼西亚,51,四川省,189661651
201607,112,印度尼西亚,52,贵州省,117203549
201607,112,印度尼西亚,53,云南省,362576743
201607,112,印度尼西亚,61,陕西省,39543333
201607,112,印度尼西亚,62,甘肃省,16570983
201607,112,印度尼西亚,63,青海省,2288174
201607,112,印度尼西亚,64,宁夏回族自治区,15984648
201607,112,印度尼西亚,65,新疆维吾尔自治区,16839653
201607,113,伊朗,11,北京市,238804535
201607,113,伊朗,12,天津市,114176424
201607,113,伊朗,13,河北省,100833938
201607,113,伊朗,14,山西省,10639331
201607,113,伊朗,15,内蒙古自治区,63130502
201607,113,伊朗,21,辽宁省,240417838
201607,113,伊朗,22,吉林省,105242743
201607,113,伊朗,23,黑龙江省,5579021
201607,113,伊朗,31,上海市,490242933
201607,113,伊朗,32,江苏省,854235732
201607,113,伊朗,33,浙江省,2836123219
201607,113,伊朗,34,安徽省,482628820
201607,113,伊朗,35,福建省,498951318
201607,113,伊朗,36,江西省,161218329
201607,113,伊朗,37,山东省,663102056
201607,113,伊朗,41,河南省,136814755
201607,113,伊朗,42,湖北省,267397038
201607,113,伊朗,43,湖南省,31824371
201607,113,伊朗,44,广东省,1396856049
201607,113,伊朗,45,广西壮族自治区,7804957
201607,113,伊朗,46,海南省,17160736
201607,113,伊朗,50,重庆市,152351074
201607,113,伊朗,51,四川省,81384257
201607,113,伊朗,52,贵州省,14964383
201607,113,伊朗,53,云南省,7147498
201607,113,伊朗,61,陕西省,32403461
201607,113,伊朗,62,甘肃省,19055220
201607,113,伊朗,63,青海省,2356542
201607,113,伊朗,64,宁夏回族自治区,4161454
201607,113,伊朗,65,新疆维吾尔自治区,27381459
201607,114,伊拉克,11,北京市,59197648
201607,114,伊拉克,12,天津市,80316530
201607,114,伊拉克,13,河北省,65085291
201607,114,伊拉克,14,山西省,1321366
201607,114,伊拉克,15,内蒙古自治区,19884495
201607,114,伊拉克,21,辽宁省,10086290
201607,114,伊拉克,22,吉林省,2376036
201607,114,伊拉克,23,黑龙江省,1085716
201607,114,伊拉克,31,上海市,61378743
201607,114,伊拉克,32,江苏省,328259203
201607,114,伊拉克,33,浙江省,1763750580
201607,114,伊拉克,34,安徽省,92578684
201607,114,伊拉克,35,福建省,502332114
201607,114,伊拉克,36,江西省,89830405
201607,114,伊拉克,37,山东省,271340781
201607,114,伊拉克,41,河南省,14804763
201607,114,伊拉克,42,湖北省,29658024
201607,114,伊拉克,43,湖南省,5127826
201607,114,伊拉克,44,广东省,977386386
201607,114,伊拉克,45,广西壮族自治区,7082687
201607,114,伊拉克,46,海南省,1197760
201607,114,伊拉克,50,重庆市,20932190
201607,114,伊拉克,51,四川省,8499516
201607,114,伊拉克,52,贵州省,6799356
201607,114,伊拉克,53,云南省,4759405
201607,114,伊拉克,61,陕西省,2716459
201607,114,伊拉克,62,甘肃省,5462360
201607,114,伊拉克,63,青海省,1095601
201607,114,伊拉克,65,新疆维吾尔自治区,401275
201607,115,以色列,11,北京市,126394268
201607,115,以色列,12,天津市,87586618
201607,115,以色列,13,河北省,194649076
201607,115,以色列,14,山西省,7188888
201607,115,以色列,15,内蒙古自治区,2632527
201607,115,以色列,21,辽宁省,64454399
201607,115,以色列,22,吉林省,9867389
201607,115,以色列,23,黑龙江省,5179337
201607,115,以色列,31,上海市,217957702
201607,115,以色列,32,江苏省,676010187
201607,115,以色列,33,浙江省,1245036745
201607,115,以色列,34,安徽省,63419015
201607,115,以色列,35,福建省,335851434
201607,115,以色列,36,江西省,95843720
201607,115,以色列,37,山东省,428233606
201607,115,以色列,41,河南省,70821322
201607,115,以色列,42,湖北省,44465872
201607,115,以色列,43,湖南省,41141414
201607,115,以色列,44,广东省,1223532416
201607,115,以色列,45,广西壮族自治区,18805694
201607,115,以色列,46,海南省,8995827
201607,115,以色列,50,重庆市,37648706
201607,115,以色列,51,四川省,37741461
201607,115,以色列,52,贵州省,18640975
201607,115,以色列,53,云南省,3763576
201607,115,以色列,61,陕西省,12807385
201607,115,以色列,62,甘肃省,4621294
201607,115,以色列,63,青海省,8289253
201607,115,以色列,64,宁夏回族自治区,7461547
201607,115,以色列,65,新疆维吾尔自治区,304126
201607,116,日本,11,北京市,2414807005
201607,116,日本,12,天津市,1466615416
201607,116,日本,13,河北省,662306599
201607,116,日本,14,山西省,956142017
201607,116,日本,15,内蒙古自治区,84688875
201607,116,日本,21,辽宁省,3840606074
201607,116,日本,22,吉林省,172257723
201607,116,日本,23,黑龙江省,70148315
201607,116,日本,31,上海市,10095664557
201607,116,日本,32,江苏省,14024523848
201607,116,日本,33,浙江省,6366368075
201607,116,日本,34,安徽省,763882194
201607,116,日本,35,福建省,3071670371
201607,116,日本,36,江西省,574805078
201607,116,日本,37,山东省,7701949979
201607,116,日本,41,河南省,538641485
201607,116,日本,42,湖北省,513672166
201607,116,日本,43,湖南省,229899096
201607,116,日本,44,广东省,13033414019
201607,116,日本,45,广西壮族自治区,198493137
201607,116,日本,46,海南省,181487148
201607,116,日本,50,重庆市,438259655
201607,116,日本,51,四川省,704947310
201607,116,日本,52,贵州省,79070341
201607,116,日本,53,云南省,94887317
201607,116,日本,61,陕西省,531498544
201607,116,日本,62,甘肃省,21929769
201607,116,日本,63,青海省,24004888
201607,116,日本,64,宁夏回族自治区,105150545
201607,116,日本,65,新疆维吾尔自治区,25003280
201607,117,约旦,11,北京市,12962522
201607,117,约旦,12,天津市,19609151
201607,117,约旦,13,河北省,29548486
201607,117,约旦,14,山西省,14048857
201607,117,约旦,15,内蒙古自治区,1746454
201607,117,约旦,21,辽宁省,5853499
201607,117,约旦,22,吉林省,601269
201607,117,约旦,31,上海市,42054069
201607,117,约旦,32,江苏省,140927486
201607,117,约旦,33,浙江省,377179906
201607,117,约旦,34,安徽省,22712786
201607,117,约旦,35,福建省,127277981
201607,117,约旦,36,江西省,28886402
201607,117,约旦,37,山东省,120513239
201607,117,约旦,41,河南省,4880217
201607,117,约旦,42,湖北省,31373213
201607,117,约旦,43,湖南省,9081830
201607,117,约旦,44,广东省,327314800
201607,117,约旦,45,广西壮族自治区,4980378
201607,117,约旦,46,海南省,178622
201607,117,约旦,50,重庆市,5567267
201607,117,约旦,51,四川省,8545673
201607,117,约旦,52,贵州省,2929277
201607,117,约旦,53,云南省,2036039
201607,117,约旦,61,陕西省,5946840
201607,117,约旦,62,甘肃省,2408261
201607,117,约旦,63,青海省,1753695
201607,117,约旦,64,宁夏回族自治区,1522681
201607,117,约旦,65,新疆维吾尔自治区,1283822
201607,118,科威特,11,北京市,35814414
201607,118,科威特,12,天津市,165475868
201607,118,科威特,13,河北省,31744627
201607,118,科威特,14,山西省,1913436
201607,118,科威特,15,内蒙古自治区,999738
201607,118,科威特,21,辽宁省,8535213
201607,118,科威特,22,吉林省,2503973
201607,118,科威特,23,黑龙江省,1545022
201607,118,科威特,31,上海市,92276908
201607,118,科威特,32,江苏省,202804560
201607,118,科威特,33,浙江省,274440354
201607,118,科威特,34,安徽省,43333836
201607,118,科威特,35,福建省,104046332
201607,118,科威特,36,江西省,32306785
201607,118,科威特,37,山东省,125868742
201607,118,科威特,41,河南省,32417667
201607,118,科威特,42,湖北省,20436777
201607,118,科威特,43,湖南省,20402806
201607,118,科威特,44,广东省,330405142
201607,118,科威特,45,广西壮族自治区,3864231
201607,118,科威特,46,海南省,668847
201607,118,科威特,50,重庆市,3332878
201607,118,科威特,51,四川省,12543737
201607,118,科威特,52,贵州省,10118765
201607,118,科威特,53,云南省,2799669
201607,118,科威特,61,陕西省,1061522
201607,118,科威特,62,甘肃省,783877
201607,118,科威特,63,青海省,272156
201607,118,科威特,64,宁夏回族自治区,611769
201607,118,科威特,65,新疆维吾尔自治区,184172
201607,119,老挝,11,北京市,133908021
201607,119,老挝,12,天津市,4035052
201607,119,老挝,13,河北省,2392995
201607,119,老挝,21,辽宁省,144624
201607,119,老挝,22,吉林省,5024345
201607,119,老挝,31,上海市,676684
201607,119,老挝,32,江苏省,21762579
201607,119,老挝,33,浙江省,8282266
201607,119,老挝,34,安徽省,7498463
201607,119,老挝,35,福建省,2163569
201607,119,老挝,36,江西省,13533510
201607,119,老挝,37,山东省,4781705
201607,119,老挝,41,河南省,11319
201607,119,老挝,42,湖北省,11011099
201607,119,老挝,43,湖南省,2920430
201607,119,老挝,44,广东省,81496806
201607,119,老挝,45,广西壮族自治区,7553395
201607,119,老挝,50,重庆市,15579982
201607,119,老挝,51,四川省,32348516
201607,119,老挝,52,贵州省,3204402
201607,119,老挝,53,云南省,98554541
201607,119,老挝,61,陕西省,6288225
201607,119,老挝,64,宁夏回族自治区,74020
201607,120,黎巴嫩,11,北京市,9672281
201607,120,黎巴嫩,12,天津市,66891491
201607,120,黎巴嫩,13,河北省,10567171
201607,120,黎巴嫩,14,山西省,3712408
201607,120,黎巴嫩,21,辽宁省,32465734
201607,120,黎巴嫩,22,吉林省,386801
201607,120,黎巴嫩,23,黑龙江省,823402
201607,120,黎巴嫩,31,上海市,29094934
201607,120,黎巴嫩,32,江苏省,91518701
201607,120,黎巴嫩,33,浙江省,288938246
201607,120,黎巴嫩,34,安徽省,30791660
201607,120,黎巴嫩,35,福建省,43686027
201607,120,黎巴嫩,36,江西省,29409871
201607,120,黎巴嫩,37,山东省,85877478
201607,120,黎巴嫩,41,河南省,5014395
201607,120,黎巴嫩,42,湖北省,13611582
201607,120,黎巴嫩,43,湖南省,3793133
201607,120,黎巴嫩,44,广东省,277130011
201607,120,黎巴嫩,45,广西壮族自治区,3921736
201607,120,黎巴嫩,46,海南省,1306486
201607,120,黎巴嫩,50,重庆市,3262281
201607,120,黎巴嫩,51,四川省,4245785
201607,120,黎巴嫩,52,贵州省,9452031
201607,120,黎巴嫩,53,云南省,1457290
201607,120,黎巴嫩,61,陕西省,2726436
201607,120,黎巴嫩,62,甘肃省,2692104
201607,120,黎巴嫩,64,宁夏回族自治区,1237705
201607,120,黎巴嫩,65,新疆维吾尔自治区,774799
201607,121,中国澳门,11,北京市,83667762
201607,121,中国澳门,12,天津市,3245081
201607,121,中国澳门,13,河北省,1868005
201607,121,中国澳门,14,山西省,104274
201607,121,中国澳门,15,内蒙古自治区,1351884
201607,121,中国澳门,21,辽宁省,3125212
201607,121,中国澳门,22,吉林省,990
201607,121,中国澳门,31,上海市,71275195
201607,121,中国澳门,32,江苏省,27795331
201607,121,中国澳门,33,浙江省,57233636
201607,121,中国澳门,34,安徽省,8512896
201607,121,中国澳门,35,福建省,7687753
201607,121,中国澳门,36,江西省,91788041
201607,121,中国澳门,37,山东省,58798849
201607,121,中国澳门,41,河南省,4637800
201607,121,中国澳门,42,湖北省,122866367
201607,121,中国澳门,43,湖南省,13109342
201607,121,中国澳门,44,广东省,1169339518
201607,121,中国澳门,45,广西壮族自治区,6520502
201607,121,中国澳门,46,海南省,13800
201607,121,中国澳门,50,重庆市,1990172
201607,121,中国澳门,51,四川省,884414
201607,121,中国澳门,52,贵州省,62891681
201607,121,中国澳门,53,云南省,33225607
201607,121,中国澳门,61,陕西省,446010
201607,121,中国澳门,62,甘肃省,38767988
201607,121,中国澳门,63,青海省,400392
201607,122,马来西亚,11,北京市,1218944118
201607,122,马来西亚,12,天津市,472591898
201607,122,马来西亚,13,河北省,266881573
201607,122,马来西亚,14,山西省,27707586
201607,122,马来西亚,15,内蒙古自治区,47762387
201607,122,马来西亚,21,辽宁省,562167144
201607,122,马来西亚,22,吉林省,15888640
201607,122,马来西亚,23,黑龙江省,39048203
201607,122,马来西亚,31,上海市,2105465263
201607,122,马来西亚,32,江苏省,3304162972
201607,122,马来西亚,33,浙江省,2105496330
201607,122,马来西亚,34,安徽省,327110528
201607,122,马来西亚,35,福建省,1349593487
201607,122,马来西亚,36,江西省,858557309
201607,122,马来西亚,37,山东省,1525972848
201607,122,马来西亚,41,河南省,153240493
201607,122,马来西亚,42,湖北省,405582932
201607,122,马来西亚,43,湖南省,200357043
201607,122,马来西亚,44,广东省,5750024001
201607,122,马来西亚,45,广西壮族自治区,67524557
201607,122,马来西亚,46,海南省,14926893
201607,122,马来西亚,50,重庆市,225551166
201607,122,马来西亚,51,四川省,329826194
201607,122,马来西亚,52,贵州省,63692376
201607,122,马来西亚,53,云南省,240449440
201607,122,马来西亚,61,陕西省,141367481
201607,122,马来西亚,62,甘肃省,33105422
201607,122,马来西亚,63,青海省,29847933
201607,122,马来西亚,64,宁夏回族自治区,32519780
201607,122,马来西亚,65,新疆维吾尔自治区,5055214
201607,123,马尔代夫,11,北京市,5491789
201607,123,马尔代夫,12,天津市,3763233
201607,123,马尔代夫,13,河北省,1585646
201607,123,马尔代夫,14,山西省,128951
201607,123,马尔代夫,21,辽宁省,5280
201607,123,马尔代夫,23,黑龙江省,30391
201607,123,马尔代夫,31,上海市,6274411
201607,123,马尔代夫,32,江苏省,4799424
201607,123,马尔代夫,33,浙江省,9598657
201607,123,马尔代夫,34,安徽省,837661
201607,123,马尔代夫,35,福建省,4151355
201607,123,马尔代夫,36,江西省,10013387
201607,123,马尔代夫,37,山东省,7481010
201607,123,马尔代夫,41,河南省,487384
201607,123,马尔代夫,42,湖北省,9919014
201607,123,马尔代夫,43,湖南省,624762
201607,123,马尔代夫,44,广东省,44242897
201607,123,马尔代夫,45,广西壮族自治区,361253
201607,123,马尔代夫,50,重庆市,2742496
201607,123,马尔代夫,51,四川省,839022
201607,123,马尔代夫,52,贵州省,2427178
201607,123,马尔代夫,53,云南省,124131
201607,123,马尔代夫,61,陕西省,72963
201607,123,马尔代夫,62,甘肃省,1609009
201607,124,蒙古,11,北京市,111425241
201607,124,蒙古,12,天津市,52924731
201607,124,蒙古,13,河北省,19110673
201607,124,蒙古,14,山西省,1298261
201607,124,蒙古,15,内蒙古自治区,204906026
201607,124,蒙古,21,辽宁省,11463233
201607,124,蒙古,22,吉林省,377474
201607,124,蒙古,23,黑龙江省,9872192
201607,124,蒙古,31,上海市,18900946
201607,124,蒙古,32,江苏省,28904391
201607,124,蒙古,33,浙江省,11320419
201607,124,蒙古,34,安徽省,7854505
201607,124,蒙古,35,福建省,1631714
201607,124,蒙古,36,江西省,3305955
201607,124,蒙古,37,山东省,27611525
201607,124,蒙古,41,河南省,2589701
201607,124,蒙古,42,湖北省,1044399
201607,124,蒙古,43,湖南省,1955278
201607,124,蒙古,44,广东省,36368322
201607,124,蒙古,50,重庆市,6190624
201607,124,蒙古,51,四川省,3649138
201607,124,蒙古,52,贵州省,406725
201607,124,蒙古,53,云南省,93757
