数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201507,108,塞浦路斯,36,江西省,1492519
201507,108,塞浦路斯,37,山东省,19320651
201507,108,塞浦路斯,41,河南省,2013508
201507,108,塞浦路斯,42,湖北省,24155095
201507,108,塞浦路斯,44,广东省,47550857
201507,108,塞浦路斯,45,广西壮族自治区,311640
201507,108,塞浦路斯,50,重庆市,855560
201507,108,塞浦路斯,51,四川省,96976
201507,108,塞浦路斯,52,贵州省,124510
201507,108,塞浦路斯,53,云南省,26039
201507,108,塞浦路斯,61,陕西省,321519
201507,108,塞浦路斯,63,青海省,72524
201507,108,塞浦路斯,65,新疆维吾尔自治区,144161
201507,109,朝鲜,11,北京市,9575473
201507,109,朝鲜,12,天津市,3664112
201507,109,朝鲜,13,河北省,6133205
201507,109,朝鲜,15,内蒙古自治区,716649
201507,109,朝鲜,21,辽宁省,693012951
201507,109,朝鲜,22,吉林省,171073295
201507,109,朝鲜,23,黑龙江省,66926116
201507,109,朝鲜,31,上海市,18056016
201507,109,朝鲜,32,江苏省,27870708
201507,109,朝鲜,33,浙江省,53592314
201507,109,朝鲜,34,安徽省,73083579
201507,109,朝鲜,35,福建省,8570964
201507,109,朝鲜,36,江西省,60148307
201507,109,朝鲜,37,山东省,86707944
201507,109,朝鲜,41,河南省,3293380
201507,109,朝鲜,42,湖北省,16173471
201507,109,朝鲜,43,湖南省,4464936
201507,109,朝鲜,44,广东省,220587345
201507,109,朝鲜,45,广西壮族自治区,1163837
201507,109,朝鲜,50,重庆市,35316052
201507,109,朝鲜,51,四川省,3896022
201507,109,朝鲜,52,贵州省,3284856
201507,109,朝鲜,53,云南省,22589206
201507,109,朝鲜,61,陕西省,777149
201507,109,朝鲜,62,甘肃省,855080
201507,109,朝鲜,63,青海省,13193480
201507,109,朝鲜,64,宁夏回族自治区,5436360
201507,109,朝鲜,65,新疆维吾尔自治区,17862441
201507,110,中国香港,11,北京市,2112311715
201507,110,中国香港,12,天津市,1238758187
201507,110,中国香港,13,河北省,434348170
201507,110,中国香港,14,山西省,173387004
201507,110,中国香港,15,内蒙古自治区,92980904
201507,110,中国香港,21,辽宁省,888414764
201507,110,中国香港,22,吉林省,34535193
201507,110,中国香港,23,黑龙江省,55484422
201507,110,中国香港,31,上海市,10497664250
201507,110,中国香港,32,江苏省,14037388079
201507,110,中国香港,33,浙江省,2406935661
201507,110,中国香港,34,安徽省,652563631
201507,110,中国香港,35,福建省,4976151589
201507,110,中国香港,36,江西省,2602880536
201507,110,中国香港,37,山东省,1915975976
201507,110,中国香港,41,河南省,784064560
201507,110,中国香港,42,湖北省,1975437358
201507,110,中国香港,43,湖南省,2609391535
201507,110,中国香港,44,广东省,105384305967
201507,110,中国香港,45,广西壮族自治区,1668754616
201507,110,中国香港,46,海南省,257180123
201507,110,中国香港,50,重庆市,2829355852
201507,110,中国香港,51,四川省,1793337030
201507,110,中国香港,52,贵州省,240857611
201507,110,中国香港,53,云南省,667892959
201507,110,中国香港,61,陕西省,1354995585
201507,110,中国香港,62,甘肃省,40135361
201507,110,中国香港,63,青海省,33128944
201507,110,中国香港,64,宁夏回族自治区,249960734
201507,110,中国香港,65,新疆维吾尔自治区,27831601
201507,111,印度,11,北京市,788210468
201507,111,印度,12,天津市,514478037
201507,111,印度,13,河北省,593702042
201507,111,印度,14,山西省,168706670
201507,111,印度,15,内蒙古自治区,188096939
201507,111,印度,21,辽宁省,1263366263
201507,111,印度,22,吉林省,60570801
201507,111,印度,23,黑龙江省,304338925
201507,111,印度,31,上海市,2908268127
201507,111,印度,32,江苏省,5506201502
201507,111,印度,33,浙江省,5719120394
201507,111,印度,34,安徽省,489896504
201507,111,印度,35,福建省,985555812
201507,111,印度,36,江西省,382789656
201507,111,印度,37,山东省,1694896937
201507,111,印度,41,河南省,350341342
201507,111,印度,42,湖北省,1329591001
201507,111,印度,43,湖南省,255863798
201507,111,印度,44,广东省,7649189019
201507,111,印度,45,广西壮族自治区,86777175
201507,111,印度,46,海南省,87035532
201507,111,印度,50,重庆市,569952073
201507,111,印度,51,四川省,297861059
201507,111,印度,52,贵州省,130818496
201507,111,印度,53,云南省,701786507
201507,111,印度,54,西藏自治区,3542133
201507,111,印度,61,陕西省,64586430
201507,111,印度,62,甘肃省,15815710
201507,111,印度,63,青海省,26232650
201507,111,印度,64,宁夏回族自治区,101115289
201507,111,印度,65,新疆维吾尔自治区,39099934
201507,112,印度尼西亚,11,北京市,574186737
201507,112,印度尼西亚,12,天津市,315797875
201507,112,印度尼西亚,13,河北省,366819126
201507,112,印度尼西亚,14,山西省,40214019
201507,112,印度尼西亚,15,内蒙古自治区,139497845
201507,112,印度尼西亚,21,辽宁省,486356785
201507,112,印度尼西亚,22,吉林省,23097189
201507,112,印度尼西亚,23,黑龙江省,338102743
201507,112,印度尼西亚,31,上海市,1351223077
201507,112,印度尼西亚,32,江苏省,2030365466
201507,112,印度尼西亚,33,浙江省,1491938590
201507,112,印度尼西亚,34,安徽省,160301815
201507,112,印度尼西亚,35,福建省,678633760
201507,112,印度尼西亚,36,江西省,666973687
201507,112,印度尼西亚,37,山东省,1534563273
201507,112,印度尼西亚,41,河南省,150758753
201507,112,印度尼西亚,42,湖北省,260818330
201507,112,印度尼西亚,43,湖南省,220907353
201507,112,印度尼西亚,44,广东省,2880143278
201507,112,印度尼西亚,45,广西壮族自治区,57099521
201507,112,印度尼西亚,46,海南省,91555016
201507,112,印度尼西亚,50,重庆市,437767525
201507,112,印度尼西亚,51,四川省,268118531
201507,112,印度尼西亚,52,贵州省,118772475
201507,112,印度尼西亚,53,云南省,352114214
201507,112,印度尼西亚,54,西藏自治区,1494837
201507,112,印度尼西亚,61,陕西省,21587080
201507,112,印度尼西亚,62,甘肃省,9277252
201507,112,印度尼西亚,63,青海省,14230544
201507,112,印度尼西亚,64,宁夏回族自治区,61479127
201507,112,印度尼西亚,65,新疆维吾尔自治区,90244596
201507,113,伊朗,11,北京市,633430043
201507,113,伊朗,12,天津市,145107364
201507,113,伊朗,13,河北省,126541684
201507,113,伊朗,14,山西省,10847687
201507,113,伊朗,15,内蒙古自治区,102251587
201507,113,伊朗,21,辽宁省,194906886
201507,113,伊朗,22,吉林省,74220073
201507,113,伊朗,23,黑龙江省,4198940
201507,113,伊朗,31,上海市,628215072
201507,113,伊朗,32,江苏省,684854655
201507,113,伊朗,33,浙江省,2570991459
201507,113,伊朗,34,安徽省,462157786
201507,113,伊朗,35,福建省,377169827
201507,113,伊朗,36,江西省,87976158
201507,113,伊朗,37,山东省,585592792
201507,113,伊朗,41,河南省,66805582
201507,113,伊朗,42,湖北省,138139878
201507,113,伊朗,43,湖南省,28826280
201507,113,伊朗,44,广东省,1184768756
201507,113,伊朗,45,广西壮族自治区,7588293
201507,113,伊朗,46,海南省,18866049
201507,113,伊朗,50,重庆市,330203293
201507,113,伊朗,51,四川省,77095264
201507,113,伊朗,52,贵州省,17062745
201507,113,伊朗,53,云南省,13725111
201507,113,伊朗,61,陕西省,47982746
201507,113,伊朗,62,甘肃省,7228748
201507,113,伊朗,63,青海省,6043937
201507,113,伊朗,64,宁夏回族自治区,11505936
201507,113,伊朗,65,新疆维吾尔自治区,350205826
201507,114,伊拉克,11,北京市,316074203
201507,114,伊拉克,12,天津市,43901056
201507,114,伊拉克,13,河北省,74702177
201507,114,伊拉克,14,山西省,686073
201507,114,伊拉克,15,内蒙古自治区,20512233
201507,114,伊拉克,21,辽宁省,18773632
201507,114,伊拉克,22,吉林省,226009
201507,114,伊拉克,23,黑龙江省,3915337
201507,114,伊拉克,31,上海市,114488023
201507,114,伊拉克,32,江苏省,221724051
201507,114,伊拉克,33,浙江省,1575508015
201507,114,伊拉克,34,安徽省,93322434
201507,114,伊拉克,35,福建省,372201738
201507,114,伊拉克,36,江西省,40833251
201507,114,伊拉克,37,山东省,172097867
201507,114,伊拉克,41,河南省,10726385
201507,114,伊拉克,42,湖北省,44990277
201507,114,伊拉克,43,湖南省,6468808
201507,114,伊拉克,44,广东省,876585438
201507,114,伊拉克,45,广西壮族自治区,1508707
201507,114,伊拉克,46,海南省,467686
201507,114,伊拉克,50,重庆市,61486271
201507,114,伊拉克,51,四川省,10855714
201507,114,伊拉克,52,贵州省,15229396
201507,114,伊拉克,53,云南省,4047968
201507,114,伊拉克,61,陕西省,3875843
201507,114,伊拉克,62,甘肃省,1205682
201507,114,伊拉克,63,青海省,2829427
201507,114,伊拉克,64,宁夏回族自治区,13055052
201507,114,伊拉克,65,新疆维吾尔自治区,31604
201507,115,以色列,11,北京市,100516588
201507,115,以色列,12,天津市,79269623
201507,115,以色列,13,河北省,137554521
201507,115,以色列,14,山西省,5406932
201507,115,以色列,15,内蒙古自治区,12851330
201507,115,以色列,21,辽宁省,43063620
201507,115,以色列,22,吉林省,10793313
201507,115,以色列,23,黑龙江省,11786789
201507,115,以色列,31,上海市,220131780
201507,115,以色列,32,江苏省,500444274
201507,115,以色列,33,浙江省,1044131366
201507,115,以色列,34,安徽省,50428404
201507,115,以色列,35,福建省,302198196
201507,115,以色列,36,江西省,104872636
201507,115,以色列,37,山东省,324916447
201507,115,以色列,41,河南省,45072045
201507,115,以色列,42,湖北省,57814761
201507,115,以色列,43,湖南省,20796530
201507,115,以色列,44,广东省,1094692975
201507,115,以色列,45,广西壮族自治区,13527249
201507,115,以色列,46,海南省,20626576
201507,115,以色列,50,重庆市,56648186
201507,115,以色列,51,四川省,31560771
201507,115,以色列,52,贵州省,4511127
201507,115,以色列,53,云南省,7066989
201507,115,以色列,54,西藏自治区,1217329
201507,115,以色列,61,陕西省,13818645
201507,115,以色列,62,甘肃省,1424048
201507,115,以色列,63,青海省,4667057
201507,115,以色列,64,宁夏回族自治区,7087220
201507,115,以色列,65,新疆维吾尔自治区,16555250
201507,116,日本,11,北京市,2670238943
201507,116,日本,12,天津市,1826732735
201507,116,日本,13,河北省,832305943
201507,116,日本,14,山西省,103671577
201507,116,日本,15,内蒙古自治区,136491708
201507,116,日本,21,辽宁省,4333719023
201507,116,日本,22,吉林省,202412567
201507,116,日本,23,黑龙江省,111415809
201507,116,日本,31,上海市,10229062604
201507,116,日本,32,江苏省,13673007529
201507,116,日本,33,浙江省,5747701968
201507,116,日本,34,安徽省,704322526
201507,116,日本,35,福建省,2687575193
201507,116,日本,36,江西省,490086561
201507,116,日本,37,山东省,7435261013
201507,116,日本,41,河南省,1698722600
201507,116,日本,42,湖北省,508778781
201507,116,日本,43,湖南省,223098126
201507,116,日本,44,广东省,12105507325
201507,116,日本,45,广西壮族自治区,181048817
201507,116,日本,46,海南省,69450317
201507,116,日本,50,重庆市,503084198
201507,116,日本,51,四川省,684749217
201507,116,日本,52,贵州省,38683537
201507,116,日本,53,云南省,56383891
201507,116,日本,54,西藏自治区,1848724
201507,116,日本,61,陕西省,262539150
201507,116,日本,62,甘肃省,27625865
201507,116,日本,63,青海省,47368895
201507,116,日本,64,宁夏回族自治区,113234222
201507,116,日本,65,新疆维吾尔自治区,70194026
201507,117,约旦,11,北京市,11886509
201507,117,约旦,12,天津市,69713316
201507,117,约旦,13,河北省,39487960
201507,117,约旦,14,山西省,1919061
201507,117,约旦,15,内蒙古自治区,1830792
201507,117,约旦,21,辽宁省,43357206
201507,117,约旦,22,吉林省,8232
201507,117,约旦,23,黑龙江省,81374
201507,117,约旦,31,上海市,43178718
201507,117,约旦,32,江苏省,185131236
201507,117,约旦,33,浙江省,387825866
201507,117,约旦,34,安徽省,24289773
201507,117,约旦,35,福建省,271611065
201507,117,约旦,36,江西省,12048438
201507,117,约旦,37,山东省,78206901
201507,117,约旦,41,河南省,10054550
201507,117,约旦,42,湖北省,18785603
201507,117,约旦,43,湖南省,5965040
201507,117,约旦,44,广东省,393339636
201507,117,约旦,45,广西壮族自治区,1696284
201507,117,约旦,46,海南省,3486817
201507,117,约旦,50,重庆市,15274326
201507,117,约旦,51,四川省,14736013
201507,117,约旦,52,贵州省,2153158
201507,117,约旦,53,云南省,567064
201507,117,约旦,61,陕西省,4863655
201507,117,约旦,63,青海省,2129446
201507,117,约旦,64,宁夏回族自治区,3128645
201507,117,约旦,65,新疆维吾尔自治区,1607787
201507,118,科威特,11,北京市,20161123
201507,118,科威特,12,天津市,25176745
201507,118,科威特,13,河北省,36197367
201507,118,科威特,14,山西省,2593217
201507,118,科威特,15,内蒙古自治区,4805592
201507,118,科威特,21,辽宁省,10011595
201507,118,科威特,22,吉林省,1288935
201507,118,科威特,23,黑龙江省,1238195
201507,118,科威特,31,上海市,113671486
201507,118,科威特,32,江苏省,163086038
201507,118,科威特,33,浙江省,278332233
201507,118,科威特,34,安徽省,32028816
201507,118,科威特,35,福建省,173071630
201507,118,科威特,36,江西省,16577034
201507,118,科威特,37,山东省,104328062
201507,118,科威特,41,河南省,28923736
201507,118,科威特,42,湖北省,49410118
201507,118,科威特,43,湖南省,54798790
201507,118,科威特,44,广东省,545528884
201507,118,科威特,45,广西壮族自治区,4605063
201507,118,科威特,46,海南省,1165313
201507,118,科威特,50,重庆市,11699543
201507,118,科威特,51,四川省,151113628
201507,118,科威特,52,贵州省,995734
201507,118,科威特,53,云南省,911871
201507,118,科威特,61,陕西省,4353835
201507,118,科威特,62,甘肃省,178418
201507,118,科威特,63,青海省,2216039
201507,118,科威特,64,宁夏回族自治区,7617508
201507,118,科威特,65,新疆维吾尔自治区,2053444
201507,119,老挝,11,北京市,100319902
201507,119,老挝,12,天津市,884185
201507,119,老挝,13,河北省,1369041
201507,119,老挝,21,辽宁省,603555
201507,119,老挝,22,吉林省,677856
201507,119,老挝,31,上海市,745527
201507,119,老挝,32,江苏省,18795194
201507,119,老挝,33,浙江省,24041299
201507,119,老挝,34,安徽省,47489769
201507,119,老挝,35,福建省,802749
201507,119,老挝,36,江西省,2184597
201507,119,老挝,37,山东省,11826159
201507,119,老挝,41,河南省,372000
201507,119,老挝,42,湖北省,50510039
201507,119,老挝,43,湖南省,2357333
201507,119,老挝,44,广东省,32784601
201507,119,老挝,45,广西壮族自治区,3701416
201507,119,老挝,50,重庆市,17148754
201507,119,老挝,51,四川省,23188909
201507,119,老挝,52,贵州省,1381324
201507,119,老挝,53,云南省,129634708
201507,119,老挝,61,陕西省,617775
201507,119,老挝,63,青海省,3159840
201507,119,老挝,65,新疆维吾尔自治区,2218263
201507,120,黎巴嫩,11,北京市,5266008
201507,120,黎巴嫩,12,天津市,24758828
201507,120,黎巴嫩,13,河北省,14622150
201507,120,黎巴嫩,14,山西省,2012043
201507,120,黎巴嫩,15,内蒙古自治区,1125282
201507,120,黎巴嫩,21,辽宁省,43488118
201507,120,黎巴嫩,22,吉林省,1234136
201507,120,黎巴嫩,23,黑龙江省,2591356
201507,120,黎巴嫩,31,上海市,30599049
201507,120,黎巴嫩,32,江苏省,147385565
201507,120,黎巴嫩,33,浙江省,280422900
201507,120,黎巴嫩,34,安徽省,15538449
201507,120,黎巴嫩,35,福建省,116485811
201507,120,黎巴嫩,36,江西省,22090256
201507,120,黎巴嫩,37,山东省,73585549
201507,120,黎巴嫩,41,河南省,5431157
201507,120,黎巴嫩,42,湖北省,11230409
201507,120,黎巴嫩,43,湖南省,5117517
201507,120,黎巴嫩,44,广东省,289106793
201507,120,黎巴嫩,45,广西壮族自治区,1584789
201507,120,黎巴嫩,46,海南省,2022810
201507,120,黎巴嫩,50,重庆市,24896836
201507,120,黎巴嫩,51,四川省,5288562
201507,120,黎巴嫩,52,贵州省,1917618
201507,120,黎巴嫩,53,云南省,469652
201507,120,黎巴嫩,61,陕西省,576661
201507,120,黎巴嫩,63,青海省,605563
201507,120,黎巴嫩,64,宁夏回族自治区,160851
201507,120,黎巴嫩,65,新疆维吾尔自治区,5632046
201507,121,中国澳门,11,北京市,370526921
201507,121,中国澳门,12,天津市,445269
201507,121,中国澳门,13,河北省,5689517
201507,121,中国澳门,14,山西省,153866
201507,121,中国澳门,15,内蒙古自治区,135694169
201507,121,中国澳门,21,辽宁省,4168410
201507,121,中国澳门,31,上海市,72635677
201507,121,中国澳门,32,江苏省,100952837
201507,121,中国澳门,33,浙江省,15908104
201507,121,中国澳门,34,安徽省,2463318
201507,121,中国澳门,35,福建省,12657769
201507,121,中国澳门,36,江西省,112256129
201507,121,中国澳门,37,山东省,36178414
201507,121,中国澳门,41,河南省,5026772
201507,121,中国澳门,42,湖北省,69976809
201507,121,中国澳门,43,湖南省,14009815
201507,121,中国澳门,44,广东省,1398700821
201507,121,中国澳门,45,广西壮族自治区,304270809
201507,121,中国澳门,46,海南省,1791
201507,121,中国澳门,50,重庆市,70626122
201507,121,中国澳门,51,四川省,200388798
201507,121,中国澳门,52,贵州省,589145
201507,121,中国澳门,53,云南省,10943098
201507,121,中国澳门,61,陕西省,74307
201507,121,中国澳门,62,甘肃省,6707707
201507,121,中国澳门,63,青海省,26979001
201507,121,中国澳门,64,宁夏回族自治区,26765994
201507,121,中国澳门,65,新疆维吾尔自治区,1066271
201507,122,马来西亚,11,北京市,255803931
201507,122,马来西亚,12,天津市,622627628
201507,122,马来西亚,13,河北省,230446573
201507,122,马来西亚,14,山西省,50513974
201507,122,马来西亚,15,内蒙古自治区,203656971
201507,122,马来西亚,21,辽宁省,680822664
201507,122,马来西亚,22,吉林省,13812238
201507,122,马来西亚,23,黑龙江省,383307070
201507,122,马来西亚,31,上海市,1899828195
201507,122,马来西亚,32,江苏省,2694704925
201507,122,马来西亚,33,浙江省,1896617971
201507,122,马来西亚,34,安徽省,263817483
201507,122,马来西亚,35,福建省,1331119479
201507,122,马来西亚,36,江西省,861212183
201507,122,马来西亚,37,山东省,1144826891
201507,122,马来西亚,41,河南省,196935247
201507,122,马来西亚,42,湖北省,306748190
201507,122,马来西亚,43,湖南省,283755883
201507,122,马来西亚,44,广东省,7287744467
201507,122,马来西亚,45,广西壮族自治区,44372951
201507,122,马来西亚,46,海南省,9363350
201507,122,马来西亚,50,重庆市,540604654
201507,122,马来西亚,51,四川省,1342155032
201507,122,马来西亚,52,贵州省,58387615
201507,122,马来西亚,53,云南省,116134560
201507,122,马来西亚,54,西藏自治区,13816625
201507,122,马来西亚,61,陕西省,89376896
201507,122,马来西亚,62,甘肃省,6573599
201507,122,马来西亚,63,青海省,18144533
201507,122,马来西亚,64,宁夏回族自治区,107497929
201507,122,马来西亚,65,新疆维吾尔自治区,127957650
201507,123,马尔代夫,11,北京市,3045260
201507,123,马尔代夫,12,天津市,2161749
201507,123,马尔代夫,13,河北省,1541190
201507,123,马尔代夫,14,山西省,139712
201507,123,马尔代夫,31,上海市,2115015
201507,123,马尔代夫,32,江苏省,12741178
201507,123,马尔代夫,33,浙江省,8075736
201507,123,马尔代夫,34,安徽省,504405
201507,123,马尔代夫,35,福建省,6303595
201507,123,马尔代夫,36,江西省,480787
201507,123,马尔代夫,37,山东省,5727073
201507,123,马尔代夫,41,河南省,929521
201507,123,马尔代夫,42,湖北省,6809948
201507,123,马尔代夫,43,湖南省,427918
201507,123,马尔代夫,44,广东省,33830822
201507,123,马尔代夫,50,重庆市,4006090
201507,123,马尔代夫,51,四川省,532203
201507,123,马尔代夫,52,贵州省,21246
201507,123,马尔代夫,61,陕西省,60013
201507,123,马尔代夫,63,青海省,28971
201507,123,马尔代夫,64,宁夏回族自治区,38530
201507,123,马尔代夫,65,新疆维吾尔自治区,503734
201507,124,蒙古,11,北京市,48488015
201507,124,蒙古,12,天津市,28940202
201507,124,蒙古,13,河北省,28748821
201507,124,蒙古,14,山西省,1266758
201507,124,蒙古,15,内蒙古自治区,593367020
201507,124,蒙古,21,辽宁省,18421074
201507,124,蒙古,22,吉林省,1947488
201507,124,蒙古,23,黑龙江省,65859426
201507,124,蒙古,31,上海市,55262885
