数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202010,105,文莱,46,海南省,31365530,0,115232650
202010,105,文莱,51,四川省,0,0,241
202010,106,缅甸,11,北京市,25089782,28191,650046061
202010,106,缅甸,12,天津市,55677,112,175390
202010,106,缅甸,14,山西省,4,4,3238
202010,106,缅甸,21,辽宁省,756108,338,3974230
202010,106,缅甸,23,黑龙江省,1015600,0,4218447
202010,106,缅甸,31,上海市,19104070,239037,438791342
202010,106,缅甸,32,江苏省,5455440,590229,33157573
202010,106,缅甸,33,浙江省,3857549,79126,30985622
202010,106,缅甸,34,安徽省,502400,0,2944860
202010,106,缅甸,35,福建省,3029367,23,8509309
202010,106,缅甸,36,江西省,1420224,1501,36257506
202010,106,缅甸,37,山东省,3387498,7810,27580928
202010,106,缅甸,41,河南省,101841,79909,13421943
202010,106,缅甸,42,湖北省,1,0,203
202010,106,缅甸,43,湖南省,1421164,0,17641522
202010,106,缅甸,44,广东省,31873375,3120424,128835145
202010,106,缅甸,45,广西壮族自治区,579040,0,1813053
202010,106,缅甸,46,海南省,1008166,80,9177759
202010,106,缅甸,50,重庆市,321999,108,3904127
202010,106,缅甸,51,四川省,27602,51,55782
202010,106,缅甸,52,贵州省,31160,0,542184
202010,106,缅甸,53,云南省,947663154,303434,2128842487
202010,106,缅甸,61,陕西省,1,0,83
202010,107,柬埔寨,11,北京市,25935469,379392,178162022
202010,107,柬埔寨,12,天津市,3898903,4215,14388479
202010,107,柬埔寨,13,河北省,441954,232663,44863508
202010,107,柬埔寨,15,内蒙古自治区,3,0,519
202010,107,柬埔寨,21,辽宁省,6773395,1484,23259487
202010,107,柬埔寨,31,上海市,10163305,3597053,210910061
202010,107,柬埔寨,32,江苏省,3558120,719688,163309940
202010,107,柬埔寨,33,浙江省,940227,193598,37286034
202010,107,柬埔寨,34,安徽省,202196,0,1114673
202010,107,柬埔寨,35,福建省,28906306,2519,20285753
202010,107,柬埔寨,36,江西省,839438,9880192,14660083
202010,107,柬埔寨,37,山东省,6705028,158853,38060362
202010,107,柬埔寨,41,河南省,1180806,37967,13809739
202010,107,柬埔寨,42,湖北省,1085204,72198,1315752
202010,107,柬埔寨,43,湖南省,198131,71,18258363
202010,107,柬埔寨,44,广东省,16075055,2147575,105083547
202010,107,柬埔寨,45,广西壮族自治区,1733625,2080,1979633
202010,107,柬埔寨,46,海南省,314,151,627466
202010,107,柬埔寨,50,重庆市,10199,1011,216329
202010,107,柬埔寨,51,四川省,386572,193,15369274
202010,107,柬埔寨,62,甘肃省,16840,0,649701
202010,107,柬埔寨,64,宁夏回族自治区,6082,1360,618402
202010,108,塞浦路斯,11,北京市,332888,38655,1289169
202010,108,塞浦路斯,12,天津市,23227,5508,96159
202010,108,塞浦路斯,13,河北省,1026,15,61875
202010,108,塞浦路斯,21,辽宁省,0,1,6
202010,108,塞浦路斯,31,上海市,178242,115419,847884
202010,108,塞浦路斯,32,江苏省,61365,2747,403458
202010,108,塞浦路斯,33,浙江省,114815,49417,580895
202010,108,塞浦路斯,35,福建省,219244,202566,1309578
202010,108,塞浦路斯,37,山东省,295,0,18646
202010,108,塞浦路斯,44,广东省,746589,40830,2865999
202010,109,朝鲜,11,北京市,1,1,2716
202010,109,朝鲜,21,辽宁省,21121932,0,5586475
202010,109,朝鲜,22,吉林省,8358240,0,2131351
202010,109,朝鲜,31,上海市,4,0,150
202010,109,朝鲜,33,浙江省,0,0,428
202010,109,朝鲜,37,山东省,2865000,0,1904735
202010,109,朝鲜,41,河南省,6,5,528
202010,109,朝鲜,44,广东省,25,0,1490
202010,110,中国香港,11,北京市,5738526,3004490,385184478
202010,110,中国香港,12,天津市,1161559,455069,16551430
202010,110,中国香港,13,河北省,11288,0,495228
202010,110,中国香港,15,内蒙古自治区,205,0,124547
202010,110,中国香港,21,辽宁省,462591,310695,46775264
202010,110,中国香港,22,吉林省,4500,189,124199
202010,110,中国香港,23,黑龙江省,126724,2,3242335
202010,110,中国香港,31,上海市,11203647,3024096,258430854
202010,110,中国香港,32,江苏省,12192755,747289,87789809
202010,110,中国香港,33,浙江省,16887518,334619,267858492
202010,110,中国香港,34,安徽省,848233,15564,16174119
202010,110,中国香港,35,福建省,4233140,2439,257342880
202010,110,中国香港,36,江西省,184219,114,57573462
202010,110,中国香港,37,山东省,5766847,724964,52399734
202010,110,中国香港,41,河南省,19081,17989,1924427
202010,110,中国香港,42,湖北省,68619,34852,8586609
202010,110,中国香港,43,湖南省,2987187,182,192224327
202010,110,中国香港,44,广东省,113202750,7595062,1312411045
202010,110,中国香港,45,广西壮族自治区,1998418,52855,170287432
202010,110,中国香港,46,海南省,279913,30661,97927811
202010,110,中国香港,50,重庆市,2739,16,628605
202010,110,中国香港,51,四川省,7140561,5328,9715716
202010,110,中国香港,52,贵州省,12000,1,2850
202010,110,中国香港,53,云南省,42968,0,8727212
202010,110,中国香港,61,陕西省,4,288,797142
202010,110,中国香港,62,甘肃省,962,1368,2107552
202010,110,中国香港,65,新疆维吾尔自治区,4,2,26880
202010,111,印度,11,北京市,1115121914,30026009,1378617530
202010,111,印度,12,天津市,38808899,517877,261873073
202010,111,印度,13,河北省,459594570,124616,467794047
202010,111,印度,14,山西省,1182726,0,12229471
202010,111,印度,15,内蒙古自治区,61085376,31,91808358
202010,111,印度,21,辽宁省,263399344,328661,366452233
202010,111,印度,22,吉林省,1239688,36091,17677624
202010,111,印度,23,黑龙江省,355292,74,4358102
202010,111,印度,31,上海市,159257181,2692373,2460481172
202010,111,印度,32,江苏省,557581410,2545102,1228020397
202010,111,印度,33,浙江省,1607929962,1454448,2602369530
202010,111,印度,34,安徽省,12435224,10576,246729799
202010,111,印度,35,福建省,731356769,4351877,1259884378
202010,111,印度,36,江西省,51951240,3599,63678517
202010,111,印度,37,山东省,522896202,834265,987231581
202010,111,印度,41,河南省,9822860,44971,266335836
202010,111,印度,42,湖北省,9789785,381038,116348444
202010,111,印度,43,湖南省,10688664,14868,53493976
202010,111,印度,44,广东省,265381508,2159633,1072474673
202010,111,印度,45,广西壮族自治区,2372780,10319,38667865
202010,111,印度,46,海南省,349,344,1029538
202010,111,印度,50,重庆市,5745928,64438,87662079
202010,111,印度,51,四川省,9804666,91353,163426422
202010,111,印度,52,贵州省,60144,0,1299036
202010,111,印度,53,云南省,41513411,5693,39705171
202010,111,印度,61,陕西省,51337466,9466,39988867
202010,111,印度,63,青海省,61147,10303,304535
202010,111,印度,64,宁夏回族自治区,49732091,40,31498411
202010,111,印度,65,新疆维吾尔自治区,18718694,695,11397734
202010,112,印度尼西亚,11,北京市,688620033,412896,1152782279
202010,112,印度尼西亚,12,天津市,144022563,5090888,500575516
202010,112,印度尼西亚,13,河北省,27344654,20592,165829151
202010,112,印度尼西亚,14,山西省,114666830,0,120300065
202010,112,印度尼西亚,21,辽宁省,167154778,64738,189826195
202010,112,印度尼西亚,22,吉林省,1501235,3042,4372500
202010,112,印度尼西亚,23,黑龙江省,19772377,0,30907959
202010,112,印度尼西亚,31,上海市,865705754,31720504,3634528970
202010,112,印度尼西亚,32,江苏省,835286355,8550365,2505847943
202010,112,印度尼西亚,33,浙江省,657369993,3470030,2440825809
202010,112,印度尼西亚,34,安徽省,281541016,164798,370492836
202010,112,印度尼西亚,35,福建省,1565423512,251734,3317372131
202010,112,印度尼西亚,36,江西省,52469194,64794,228617316
202010,112,印度尼西亚,37,山东省,1078765476,820929,1387184771
202010,112,印度尼西亚,41,河南省,6814350,35681,39836967
202010,112,印度尼西亚,42,湖北省,9514086,50324,54232520
202010,112,印度尼西亚,43,湖南省,23068133,3262,121269928
202010,112,印度尼西亚,44,广东省,851747439,42184045,2473679124
202010,112,印度尼西亚,45,广西壮族自治区,97454690,14251,271466843
202010,112,印度尼西亚,46,海南省,312690495,26526,208175949
202010,112,印度尼西亚,50,重庆市,33890092,65038,151499329
202010,112,印度尼西亚,51,四川省,3066160,14198,84520966
202010,112,印度尼西亚,52,贵州省,245496,0,1202400
202010,112,印度尼西亚,53,云南省,10372549,0,192194438
202010,112,印度尼西亚,54,西藏自治区,19020,0,1738128
202010,112,印度尼西亚,61,陕西省,63048447,24,12927050
202010,112,印度尼西亚,62,甘肃省,51100,0,187576
202010,112,印度尼西亚,65,新疆维吾尔自治区,127056864,10949,113735149
202010,113,伊朗,11,北京市,199530209,5743,440412462
202010,113,伊朗,12,天津市,98715971,4956,405636680
202010,113,伊朗,13,河北省,200000,0,1768740
202010,113,伊朗,15,内蒙古自治区,20000,0,789130
202010,113,伊朗,21,辽宁省,965405,5501,5428689
202010,113,伊朗,23,黑龙江省,1,0,2035
202010,113,伊朗,31,上海市,143033332,5957,498542006
202010,113,伊朗,32,江苏省,70931434,6229,212982880
202010,113,伊朗,33,浙江省,492806755,170,1654310257
202010,113,伊朗,34,安徽省,13730254,0,287485089
202010,113,伊朗,35,福建省,19800074,167000,34724380
202010,113,伊朗,36,江西省,140286,0,341220
202010,113,伊朗,37,山东省,61429877,346,352492839
202010,113,伊朗,41,河南省,184308,371,1913232
202010,113,伊朗,42,湖北省,2087850,0,2308355
202010,113,伊朗,44,广东省,56941246,1495,216636067
202010,113,伊朗,51,四川省,1000254,0,6232934
202010,113,伊朗,53,云南省,25000,0,839334
202010,113,伊朗,64,宁夏回族自治区,196,180,44914
202010,113,伊朗,65,新疆维吾尔自治区,47773,0,3034589
202010,114,伊拉克,11,北京市,3319406454,1,6791975680
202010,114,伊拉克,13,河北省,1,33,1530
202010,114,伊拉克,21,辽宁省,408320196,0,931261870
202010,114,伊拉克,23,黑龙江省,130402228,0,287646898
202010,114,伊拉克,31,上海市,30637840,31096973,58222669
202010,114,伊拉克,32,江苏省,14,6,4076
202010,114,伊拉克,33,浙江省,151927637,0,353507338
202010,114,伊拉克,34,安徽省,3,0,242
202010,114,伊拉克,35,福建省,234705955,0,469849649
202010,114,伊拉克,37,山东省,383222601,0,856081526
202010,114,伊拉克,44,广东省,5616531,36,10706985
202010,114,伊拉克,51,四川省,1,0,678
202010,115,以色列,11,北京市,50046333,110936,260510478
202010,115,以色列,12,天津市,401728,10546,24511749
202010,115,以色列,13,河北省,24321040,11202,61281365
202010,115,以色列,21,辽宁省,130005,4956,28371653
202010,115,以色列,22,吉林省,13867,17422,12882435
202010,115,以色列,23,黑龙江省,161,2800,9957469
202010,115,以色列,31,上海市,116073569,206427,675018811
202010,115,以色列,32,江苏省,59936944,623898,280431799
202010,115,以色列,33,浙江省,15370931,46813,37651870
202010,115,以色列,34,安徽省,623262,15826,19301981
202010,115,以色列,35,福建省,3547212,26378,86871814
202010,115,以色列,36,江西省,17,237,16806
202010,115,以色列,37,山东省,6556350,161607,109341144
202010,115,以色列,41,河南省,1929,20301,22293040
202010,115,以色列,42,湖北省,157978,24898,36556821
202010,115,以色列,43,湖南省,73150,9541,28095238
202010,115,以色列,44,广东省,20374741,735568,261996235
202010,115,以色列,45,广西壮族自治区,5345,339,7607235
202010,115,以色列,46,海南省,599,0,43360
202010,115,以色列,50,重庆市,281,1571,5667516
202010,115,以色列,51,四川省,12361762,12275,1814353593
202010,115,以色列,52,贵州省,1,4036,3281034
202010,115,以色列,53,云南省,160780,47,2117348
202010,115,以色列,61,陕西省,1160422,35998,8952835
202010,115,以色列,64,宁夏回族自治区,16229,227,908014
202010,116,日本,11,北京市,1298943584,47636909,7630161510
202010,116,日本,12,天津市,825232432,24407947,3341060559
202010,116,日本,13,河北省,152448652,2543839,456973559
202010,116,日本,14,山西省,196128474,5698591,292398014
202010,116,日本,15,内蒙古自治区,364321,4476,29169760
202010,116,日本,21,辽宁省,314154644,98341768,2335616342
202010,116,日本,22,吉林省,17113644,4600589,845777729
202010,116,日本,23,黑龙江省,1032413,868753,146771191
202010,116,日本,31,上海市,5734700686,408736491,22112228833
202010,116,日本,32,江苏省,5083287657,174225309,17228223771
202010,116,日本,33,浙江省,476100721,160221849,5453678982
202010,116,日本,34,安徽省,143439632,3213464,1869177678
202010,116,日本,35,福建省,361973429,16860066,2080924910
202010,116,日本,36,江西省,215966284,4772720,693046125
202010,116,日本,37,山东省,610807516,21545015,3308558675
202010,116,日本,41,河南省,1219414361,15498104,1522890821
202010,116,日本,42,湖北省,88242109,6121267,3339875958
202010,116,日本,43,湖南省,44881895,3360172,562641512
202010,116,日本,44,广东省,6498682008,1181899777,23034046296
202010,116,日本,45,广西壮族自治区,95871981,14370495,286587960
202010,116,日本,46,海南省,447724,2147274,574429167
202010,116,日本,50,重庆市,180368892,12609742,1141721340
202010,116,日本,51,四川省,242268585,6327665,1618259480
202010,116,日本,52,贵州省,11299217,97655,102959755
202010,116,日本,53,云南省,683429,61975,43865255
202010,116,日本,61,陕西省,30968751,792359,1229079172
202010,116,日本,62,甘肃省,88221222,9723,68785784
202010,116,日本,63,青海省,51285,39840,16500482
202010,116,日本,64,宁夏回族自治区,211786,59336,45508437
202010,116,日本,65,新疆维吾尔自治区,44744,5342,21558641
202010,117,约旦,11,北京市,55326932,1239,88395666
202010,117,约旦,12,天津市,3,9,5272
202010,117,约旦,21,辽宁省,11,8,3243
202010,117,约旦,31,上海市,4597438,10897,92317518
202010,117,约旦,32,江苏省,2233599,6997,49201396
202010,117,约旦,33,浙江省,1189265,2568,24099956
202010,117,约旦,35,福建省,431364,1,1679854
202010,117,约旦,36,江西省,40000,0,895290
202010,117,约旦,37,山东省,360002,2,7516030
202010,117,约旦,42,湖北省,6000,0,27469
202010,117,约旦,44,广东省,56807549,32681,122609063
202010,117,约旦,51,四川省,24,0,6722
202010,117,约旦,61,陕西省,1,0,545
202010,118,科威特,11,北京市,2051894138,6,4409180540
202010,118,科威特,12,天津市,474660,0,1216632
202010,118,科威特,13,河北省,893000,0,4989763
202010,118,科威特,15,内蒙古自治区,99000,0,700421
202010,118,科威特,21,辽宁省,56502759,1,187268004
202010,118,科威特,31,上海市,11154790,1,49667701
202010,118,科威特,32,江苏省,79816290,0,241255137
202010,118,科威特,33,浙江省,252666812,0,663667456
202010,118,科威特,34,安徽省,32751000,0,18835650
202010,118,科威特,35,福建省,9433932,0,37535926
202010,118,科威特,37,山东省,138382729,1,310650172
202010,118,科威特,41,河南省,52457,26,207934
202010,118,科威特,43,湖南省,1,0,97
202010,118,科威特,44,广东省,26971996,229,99047281
202010,118,科威特,51,四川省,2,2,65
202010,118,科威特,53,云南省,297000,0,1890986
202010,118,科威特,61,陕西省,0,0,333
202010,119,老挝,11,北京市,16421609,2973,38189297
202010,119,老挝,12,天津市,711209,183,2713835
202010,119,老挝,13,河北省,189000,0,771442
202010,119,老挝,21,辽宁省,1741742,28,5245539
202010,119,老挝,31,上海市,14721480,19113,70485943
202010,119,老挝,32,江苏省,26403645,938,20119405
202010,119,老挝,33,浙江省,6196123,174138,27824230
202010,119,老挝,35,福建省,11334825,31,165712905
202010,119,老挝,37,山东省,24826270,1,72838692
202010,119,老挝,41,河南省,101104,48,485100
202010,119,老挝,43,湖南省,1612800,0,13974337
202010,119,老挝,44,广东省,2082164,4428,14308585
202010,119,老挝,45,广西壮族自治区,237690,0,524803
202010,119,老挝,46,海南省,2,1,143
202010,119,老挝,50,重庆市,26500,23,203405
202010,119,老挝,51,四川省,2993599,1022,3700489
202010,119,老挝,53,云南省,243347204,483999,708765459
202010,120,黎巴嫩,11,北京市,6145,315,2283323
202010,120,黎巴嫩,21,辽宁省,0,1,78
202010,120,黎巴嫩,31,上海市,526,5130,281931
202010,120,黎巴嫩,32,江苏省,42,0,2872
202010,120,黎巴嫩,33,浙江省,651099,0,10843309
202010,120,黎巴嫩,35,福建省,75220,0,75196
202010,120,黎巴嫩,36,江西省,1,0,427
202010,120,黎巴嫩,37,山东省,1,0,203
202010,120,黎巴嫩,44,广东省,1261,40,761792
202010,120,黎巴嫩,51,四川省,8,6,22986
202010,121,中国澳门,11,北京市,5524,6784,255909
202010,121,中国澳门,12,天津市,8,6,19085
202010,121,中国澳门,21,辽宁省,0,2,156
202010,121,中国澳门,31,上海市,34066,385,2044466
202010,121,中国澳门,32,江苏省,2,0,3413
202010,121,中国澳门,33,浙江省,862,318,123142
202010,121,中国澳门,35,福建省,5,1,6822
202010,121,中国澳门,37,山东省,2,2,6816
202010,121,中国澳门,41,河南省,2,0,301
202010,121,中国澳门,42,湖北省,1043,342,23529
202010,121,中国澳门,44,广东省,718694,133166,26723712
202010,121,中国澳门,46,海南省,7670,7490,1682485
202010,121,中国澳门,51,四川省,3,0,4925
202010,122,马来西亚,11,北京市,576655023,97088279,1708081128
202010,122,马来西亚,12,天津市,74410309,712030,897367381
202010,122,马来西亚,13,河北省,70326777,908980,164986682
202010,122,马来西亚,14,山西省,64373886,47387,46895408
202010,122,马来西亚,15,内蒙古自治区,1277176,28800,4475813
202010,122,马来西亚,21,辽宁省,71886567,44454442,217508220
202010,122,马来西亚,22,吉林省,50514205,25405,50383341
202010,122,马来西亚,23,黑龙江省,132815,48,7138644
202010,122,马来西亚,31,上海市,1434855911,171732296,6812547184
202010,122,马来西亚,32,江苏省,1516296309,246284242,4428404048
202010,122,马来西亚,33,浙江省,709801828,2758072256,2470046399
202010,122,马来西亚,34,安徽省,175423050,11108102,741371786
202010,122,马来西亚,35,福建省,394010880,1528694010,1296595648
202010,122,马来西亚,36,江西省,31523377,3222059,78121226
202010,122,马来西亚,37,山东省,2617970329,186658075,5837916521
202010,122,马来西亚,41,河南省,118618803,346535,534949524
202010,122,马来西亚,42,湖北省,38301182,5109143,291000120
202010,122,马来西亚,43,湖南省,79770861,5451155,266243689
202010,122,马来西亚,44,广东省,4084741690,900892057,11755465670
202010,122,马来西亚,45,广西壮族自治区,59843648,287803,233306343
202010,122,马来西亚,46,海南省,126899718,1717356,105211966
202010,122,马来西亚,50,重庆市,118205946,487916,1601777122
202010,122,马来西亚,51,四川省,160191781,13422511,721351601
202010,122,马来西亚,52,贵州省,34233946,5896838,87933530
202010,122,马来西亚,53,云南省,3774,53317,1579162
202010,122,马来西亚,54,西藏自治区,1,4,762180
202010,122,马来西亚,61,陕西省,1519687,56547,69987380
202010,122,马来西亚,62,甘肃省,18874687,994,60637570
202010,122,马来西亚,63,青海省,0,0,118
202010,122,马来西亚,64,宁夏回族自治区,411489,22,3006526
202010,122,马来西亚,65,新疆维吾尔自治区,220001,180,1353606
202010,123,马尔代夫,11,北京市,20,0,517
202010,123,马尔代夫,31,上海市,36,0,10671
202010,123,马尔代夫,37,山东省,7637170,0,23378030
202010,123,马尔代夫,44,广东省,1,0,130
202010,123,马尔代夫,45,广西壮族自治区,1,0,305
202010,123,马尔代夫,50,重庆市,88,0,6456
202010,123,马尔代夫,51,四川省,2,2,152
202010,124,蒙古,11,北京市,122460562,9506,184687274
202010,124,蒙古,12,天津市,900506,2,26863063
202010,124,蒙古,13,河北省,5525955,0,166379283
202010,124,蒙古,14,山西省,11063375,0,109820939
202010,124,蒙古,15,内蒙古自治区,4255659906,199885,2952900187
202010,124,蒙古,21,辽宁省,40473136,0,11652197
202010,124,蒙古,22,吉林省,40000,0,2510882
202010,124,蒙古,31,上海市,31059650,15,16971740
202010,124,蒙古,32,江苏省,575703,0,357091
202010,124,蒙古,33,浙江省,3450001,0,1615919
202010,124,蒙古,35,福建省,166491290,0,125766772
202010,124,蒙古,37,山东省,2552797,0,5158251
202010,124,蒙古,41,河南省,6113793,0,44593132
202010,124,蒙古,42,湖北省,39461590,4,49557396
202010,124,蒙古,44,广东省,182746,5,524518
202010,124,蒙古,50,重庆市,38800850,0,23316039
202010,124,蒙古,51,四川省,2,0,7158
202010,124,蒙古,61,陕西省,1075129,0,3993373
202010,124,蒙古,62,甘肃省,27101002,0,294137886
202010,124,蒙古,63,青海省,4605838,0,46250647
202010,124,蒙古,65,新疆维吾尔自治区,129009834,29171,72074929
202010,125,尼泊尔联邦民主共和国,11,北京市,135893,30455,3639741
202010,125,尼泊尔联邦民主共和国,12,天津市,0,1,160
202010,125,尼泊尔联邦民主共和国,13,河北省,150,0,3405
202010,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,166
202010,125,尼泊尔联邦民主共和国,31,上海市,7572,853,1869450
202010,125,尼泊尔联邦民主共和国,32,江苏省,117,38,231494
202010,125,尼泊尔联邦民主共和国,33,浙江省,2664,46,261483
202010,125,尼泊尔联邦民主共和国,35,福建省,694,0,13498
202010,125,尼泊尔联邦民主共和国,37,山东省,71554,56218,2950755
202010,125,尼泊尔联邦民主共和国,41,河南省,76,16,69733
202010,125,尼泊尔联邦民主共和国,42,湖北省,4,3,712
202010,125,尼泊尔联邦民主共和国,44,广东省,115102,17653,3416006
202010,125,尼泊尔联邦民主共和国,51,四川省,33292,3153,1404738
202010,126,阿曼,11,北京市,2103847951,6,4693125671
202010,126,阿曼,12,天津市,41503813,0,59520649
202010,126,阿曼,13,河北省,40000000,0,57727320
202010,126,阿曼,14,山西省,11840217,0,7682868
202010,126,阿曼,21,辽宁省,318497135,3,747567840
202010,126,阿曼,31,上海市,157667248,2,386739556
202010,126,阿曼,32,江苏省,140530220,0,260077049
202010,126,阿曼,33,浙江省,591176437,0,1429660965
202010,126,阿曼,35,福建省,49917216,0,144093408
202010,126,阿曼,37,山东省,323069517,1,706537610
202010,126,阿曼,42,湖北省,36720,0,435845
202010,126,阿曼,44,广东省,145804579,11,375575485
202010,126,阿曼,50,重庆市,2,0,5504
202010,126,阿曼,51,四川省,1,2,1139
202010,126,阿曼,53,云南省,594709,0,1432135
202010,127,巴基斯坦,11,北京市,10525528,57035,179012363
202010,127,巴基斯坦,12,天津市,684144,912886,4877720
202010,127,巴基斯坦,13,河北省,2637861,57121,8302011
202010,127,巴基斯坦,14,山西省,663000,0,4684612
202010,127,巴基斯坦,15,内蒙古自治区,340000,0,919608
202010,127,巴基斯坦,21,辽宁省,2375297,84,6331144
202010,127,巴基斯坦,22,吉林省,198767,44,725800
202010,127,巴基斯坦,23,黑龙江省,56250,45,629592
202010,127,巴基斯坦,31,上海市,55080170,745814,176686205
202010,127,巴基斯坦,32,江苏省,6911214,597988,125354957
202010,127,巴基斯坦,33,浙江省,29660554,221495,290579180
202010,127,巴基斯坦,34,安徽省,6382682,142657,41990552
202010,127,巴基斯坦,35,福建省,12231451,188371,67187836
202010,127,巴基斯坦,36,江西省,1675485,131226,19731335
202010,127,巴基斯坦,37,山东省,14890102,268971,49901983
202010,127,巴基斯坦,41,河南省,337289,97207,6195117
202010,127,巴基斯坦,42,湖北省,982084,96290,2201450
202010,127,巴基斯坦,43,湖南省,512131,5351,6797741
202010,127,巴基斯坦,44,广东省,22628903,320285,168569701
202010,127,巴基斯坦,45,广西壮族自治区,784466,0,2103155
202010,127,巴基斯坦,46,海南省,478825,212,2513711
202010,127,巴基斯坦,50,重庆市,223077,0,2159642
202010,127,巴基斯坦,51,四川省,171833,65,682035
202010,127,巴基斯坦,53,云南省,535291,0,6846376
202010,127,巴基斯坦,61,陕西省,2393877,326,16593351
202010,127,巴基斯坦,62,甘肃省,1,0,261
202010,127,巴基斯坦,65,新疆维吾尔自治区,6955,3652200,541654
202010,128,巴勒斯坦,44,广东省,6,0,7799
202010,129,菲律宾,11,北京市,160967911,599417,609890185
202010,129,菲律宾,12,天津市,62102472,30723623,450039114
202010,129,菲律宾,13,河北省,2991515,685,12726973
202010,129,菲律宾,14,山西省,66424000,259,45259636
202010,129,菲律宾,15,内蒙古自治区,1923000,332,4311455
202010,129,菲律宾,21,辽宁省,24533801,27358,67857636
202010,129,菲律宾,22,吉林省,8008598,100018,28615348
202010,129,菲律宾,23,黑龙江省,1606,68,56867
202010,129,菲律宾,31,上海市,790300960,3197289,1438462073
202010,129,菲律宾,32,江苏省,1244823392,42828226,2492320221
202010,129,菲律宾,33,浙江省,1347098174,169319,905076191
202010,129,菲律宾,34,安徽省,21700865,25034,71758741
202010,129,菲律宾,35,福建省,1363777540,488877,951903325
202010,129,菲律宾,36,江西省,16442306,2363,32503299
202010,129,菲律宾,37,山东省,470730223,3531121,452293030
202010,129,菲律宾,41,河南省,121093052,4585,136948538
202010,129,菲律宾,42,湖北省,14857422,593194,108981875
202010,129,菲律宾,43,湖南省,60709008,126841,76823062
202010,129,菲律宾,44,广东省,2457916286,12686164,3836272777
202010,129,菲律宾,45,广西壮族自治区,362956965,30493,101821223
202010,129,菲律宾,46,海南省,1907203,497,5154746
202010,129,菲律宾,50,重庆市,123908010,68018,294844278
202010,129,菲律宾,51,四川省,122412105,141202,265872253
202010,129,菲律宾,52,贵州省,2729994,199,1991870
202010,129,菲律宾,53,云南省,19207,20,590009
202010,129,菲律宾,54,西藏自治区,5,36,222757
202010,129,菲律宾,61,陕西省,58361071,23445,23510112
202010,129,菲律宾,62,甘肃省,1257529,160,906841
202010,129,菲律宾,64,宁夏回族自治区,2,1,665
202010,129,菲律宾,65,新疆维吾尔自治区,8,0,61583
