数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201608,101,阿富汗,11,北京市,5211
201608,101,阿富汗,12,天津市,402882
201608,101,阿富汗,13,河北省,437325
201608,101,阿富汗,31,上海市,45362
201608,101,阿富汗,32,江苏省,54224
201608,101,阿富汗,37,山东省,425062
201608,101,阿富汗,44,广东省,3683
201608,101,阿富汗,63,青海省,3470041
201608,102,巴林,11,北京市,68769
201608,102,巴林,31,上海市,72251
201608,102,巴林,32,江苏省,5982494
201608,102,巴林,33,浙江省,2437
201608,102,巴林,34,安徽省,182264
201608,102,巴林,35,福建省,244
201608,102,巴林,37,山东省,635253
201608,102,巴林,44,广东省,13113770
201608,103,孟加拉国,11,北京市,41948071
201608,103,孟加拉国,12,天津市,24099263
201608,103,孟加拉国,13,河北省,3351288
201608,103,孟加拉国,21,辽宁省,1406349
201608,103,孟加拉国,22,吉林省,973672
201608,103,孟加拉国,31,上海市,332484349
201608,103,孟加拉国,32,江苏省,46193345
201608,103,孟加拉国,33,浙江省,19008251
201608,103,孟加拉国,34,安徽省,3632823
201608,103,孟加拉国,35,福建省,8067658
201608,103,孟加拉国,36,江西省,2987180
201608,103,孟加拉国,37,山东省,4565286
201608,103,孟加拉国,41,河南省,7258324
201608,103,孟加拉国,42,湖北省,843
201608,103,孟加拉国,43,湖南省,7958839
201608,103,孟加拉国,44,广东省,70621760
201608,103,孟加拉国,45,广西壮族自治区,853813
201608,103,孟加拉国,46,海南省,177670
201608,103,孟加拉国,50,重庆市,74211
201608,103,孟加拉国,51,四川省,3792481
201608,103,孟加拉国,52,贵州省,566
201608,103,孟加拉国,53,云南省,3264011
201608,103,孟加拉国,61,陕西省,47405
201608,103,孟加拉国,64,宁夏回族自治区,680869
201608,103,孟加拉国,65,新疆维吾尔自治区,538095
201608,104,不丹,11,北京市,3013
201608,104,不丹,45,广西壮族自治区,4500
201608,104,不丹,51,四川省,669
201608,105,文莱,11,北京市,384
201608,105,文莱,31,上海市,9907577
201608,105,文莱,33,浙江省,31806266
201608,105,文莱,35,福建省,21365167
201608,105,文莱,44,广东省,20875
201608,106,缅甸,11,北京市,15084961
201608,106,缅甸,12,天津市,42973
201608,106,缅甸,14,山西省,399524
201608,106,缅甸,21,辽宁省,804915
201608,106,缅甸,31,上海市,61492606
201608,106,缅甸,32,江苏省,23748338
201608,106,缅甸,33,浙江省,4890702
201608,106,缅甸,35,福建省,9837117
201608,106,缅甸,36,江西省,4610612
201608,106,缅甸,37,山东省,16073183
201608,106,缅甸,41,河南省,249126
201608,106,缅甸,42,湖北省,48078
201608,106,缅甸,43,湖南省,2302459
201608,106,缅甸,44,广东省,42006786
201608,106,缅甸,50,重庆市,86253
201608,106,缅甸,51,四川省,402
201608,106,缅甸,53,云南省,1849840756
201608,107,柬埔寨,11,北京市,18307188
201608,107,柬埔寨,12,天津市,350115
201608,107,柬埔寨,13,河北省,49630833
201608,107,柬埔寨,21,辽宁省,5774775
201608,107,柬埔寨,23,黑龙江省,495
201608,107,柬埔寨,31,上海市,154679943
201608,107,柬埔寨,32,江苏省,119093164
201608,107,柬埔寨,33,浙江省,39616211
201608,107,柬埔寨,34,安徽省,2166545
201608,107,柬埔寨,35,福建省,5514203
201608,107,柬埔寨,36,江西省,234881
201608,107,柬埔寨,37,山东省,5688170
201608,107,柬埔寨,41,河南省,225029
201608,107,柬埔寨,42,湖北省,159602
201608,107,柬埔寨,44,广东省,135350535
201608,107,柬埔寨,45,广西壮族自治区,43073554
201608,107,柬埔寨,46,海南省,560340
201608,107,柬埔寨,50,重庆市,58171
201608,107,柬埔寨,51,四川省,91548
201608,107,柬埔寨,65,新疆维吾尔自治区,1688
201608,108,塞浦路斯,11,北京市,2747539
201608,108,塞浦路斯,12,天津市,1508756
201608,108,塞浦路斯,13,河北省,22595
201608,108,塞浦路斯,31,上海市,2396135
201608,108,塞浦路斯,32,江苏省,262439
201608,108,塞浦路斯,33,浙江省,868936
201608,108,塞浦路斯,35,福建省,1179
201608,108,塞浦路斯,37,山东省,59072
201608,108,塞浦路斯,44,广东省,2155872
201608,108,塞浦路斯,51,四川省,10095022
201608,109,朝鲜,11,北京市,7827702
201608,109,朝鲜,12,天津市,17551229
201608,109,朝鲜,13,河北省,41791847
201608,109,朝鲜,14,山西省,119887
201608,109,朝鲜,21,辽宁省,672616160
201608,109,朝鲜,22,吉林省,328734785
201608,109,朝鲜,23,黑龙江省,664294
201608,109,朝鲜,31,上海市,6365167
201608,109,朝鲜,32,江苏省,97124134
201608,109,朝鲜,33,浙江省,213699893
201608,109,朝鲜,35,福建省,215572201
201608,109,朝鲜,36,江西省,1873894
201608,109,朝鲜,37,山东省,347031873
201608,109,朝鲜,44,广东省,6888963
201608,109,朝鲜,53,云南省,747619
201608,110,中国香港,11,北京市,2359910714
201608,110,中国香港,12,天津市,40809440
201608,110,中国香港,13,河北省,9203132
201608,110,中国香港,15,内蒙古自治区,99957
201608,110,中国香港,21,辽宁省,42906131
201608,110,中国香港,22,吉林省,1060047
201608,110,中国香港,23,黑龙江省,1812995
201608,110,中国香港,31,上海市,2105456641
201608,110,中国香港,32,江苏省,299232013
201608,110,中国香港,33,浙江省,73293393
201608,110,中国香港,34,安徽省,28641174
201608,110,中国香港,35,福建省,100508381
201608,110,中国香港,36,江西省,61598156
201608,110,中国香港,37,山东省,126681220
201608,110,中国香港,41,河南省,2426126
201608,110,中国香港,42,湖北省,4795512
201608,110,中国香港,43,湖南省,91846559
201608,110,中国香港,44,广东省,2939758609
201608,110,中国香港,45,广西壮族自治区,18680966
201608,110,中国香港,46,海南省,39568130
201608,110,中国香港,50,重庆市,34218033
201608,110,中国香港,51,四川省,111320611
201608,110,中国香港,52,贵州省,57132
201608,110,中国香港,53,云南省,1268834
201608,110,中国香港,61,陕西省,9790620
201608,110,中国香港,62,甘肃省,44055262
201608,110,中国香港,63,青海省,6961
201608,110,中国香港,64,宁夏回族自治区,23509221
201608,110,中国香港,65,新疆维吾尔自治区,10790
201608,111,印度,11,北京市,288044460
201608,111,印度,12,天津市,131056589
201608,111,印度,13,河北省,122970619
201608,111,印度,14,山西省,88101291
201608,111,印度,15,内蒙古自治区,224185
201608,111,印度,21,辽宁省,67187842
201608,111,印度,22,吉林省,14933132
201608,111,印度,23,黑龙江省,786982
201608,111,印度,31,上海市,1542461374
201608,111,印度,32,江苏省,428028362
201608,111,印度,33,浙江省,334685988
201608,111,印度,34,安徽省,164494315
201608,111,印度,35,福建省,434714748
201608,111,印度,36,江西省,13400773
201608,111,印度,37,山东省,374870768
201608,111,印度,41,河南省,108214077
201608,111,印度,42,湖北省,60398881
201608,111,印度,43,湖南省,27622483
201608,111,印度,44,广东省,1774730426
201608,111,印度,45,广西壮族自治区,13642882
201608,111,印度,46,海南省,6414931
201608,111,印度,50,重庆市,14534587
201608,111,印度,51,四川省,10447268
201608,111,印度,52,贵州省,266980
201608,111,印度,53,云南省,4473199
201608,111,印度,54,西藏自治区,10503536
201608,111,印度,61,陕西省,3961525
201608,111,印度,62,甘肃省,57542787
201608,111,印度,63,青海省,1480394
201608,111,印度,64,宁夏回族自治区,948781
201608,111,印度,65,新疆维吾尔自治区,2100295
201608,112,印度尼西亚,11,北京市,977234471
201608,112,印度尼西亚,12,天津市,264901588
201608,112,印度尼西亚,13,河北省,18358500
201608,112,印度尼西亚,14,山西省,74030522
201608,112,印度尼西亚,15,内蒙古自治区,7425
201608,112,印度尼西亚,21,辽宁省,442325249
201608,112,印度尼西亚,22,吉林省,2572466
201608,112,印度尼西亚,23,黑龙江省,1617072
201608,112,印度尼西亚,31,上海市,1929842617
201608,112,印度尼西亚,32,江苏省,1327663777
201608,112,印度尼西亚,33,浙江省,902774756
201608,112,印度尼西亚,34,安徽省,128874953
201608,112,印度尼西亚,35,福建省,1565500377
201608,112,印度尼西亚,36,江西省,116583357
201608,112,印度尼西亚,37,山东省,1348593567
201608,112,印度尼西亚,41,河南省,42857214
201608,112,印度尼西亚,42,湖北省,59347073
