数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202401,106,缅甸,31,上海市,"49,453,827"
202401,106,缅甸,32,江苏省,"32,975,071"
202401,106,缅甸,33,浙江省,"96,224,141"
202401,106,缅甸,34,安徽省,"78,867,447"
202401,106,缅甸,35,福建省,"21,727,150"
202401,106,缅甸,36,江西省,"9,955,892"
202401,106,缅甸,37,山东省,"177,988,936"
202401,106,缅甸,41,河南省,"290,207,271"
202401,106,缅甸,42,湖北省,"12,827,395"
202401,106,缅甸,43,湖南省,"29,784,062"
202401,106,缅甸,44,广东省,"177,806,132"
202401,106,缅甸,45,广西壮族自治区,"14,740,056"
202401,106,缅甸,46,海南省,"8,952,329"
202401,106,缅甸,50,重庆市,"5,665,715"
202401,106,缅甸,51,四川省,"16,170,269"
202401,106,缅甸,52,贵州省,"268,251"
202401,106,缅甸,53,云南省,"3,323,741,602"
202401,106,缅甸,61,陕西省,"5,933,472"
202401,107,柬埔寨,11,北京市,"212,037,590"
202401,107,柬埔寨,12,天津市,"20,961,305"
202401,107,柬埔寨,13,河北省,"48,636,574"
202401,107,柬埔寨,14,山西省,"322,189"
202401,107,柬埔寨,21,辽宁省,"35,088,000"
202401,107,柬埔寨,22,吉林省,"4,310,989"
202401,107,柬埔寨,23,黑龙江省,"2,740,677"
202401,107,柬埔寨,31,上海市,"365,867,025"
202401,107,柬埔寨,32,江苏省,"106,227,544"
202401,107,柬埔寨,33,浙江省,"104,038,712"
202401,107,柬埔寨,34,安徽省,"2,712,117"
202401,107,柬埔寨,35,福建省,"112,765,431"
202401,107,柬埔寨,36,江西省,"9,422,124"
202401,107,柬埔寨,37,山东省,"55,771,675"
202401,107,柬埔寨,41,河南省,"11,370,815"
202401,107,柬埔寨,42,湖北省,"2,169,070"
202401,107,柬埔寨,43,湖南省,"10,935,957"
202401,107,柬埔寨,44,广东省,"271,510,163"
202401,107,柬埔寨,45,广西壮族自治区,"8,544,267"
202401,107,柬埔寨,46,海南省,"8,259,369"
202401,107,柬埔寨,50,重庆市,"18,865,227"
202401,107,柬埔寨,51,四川省,"3,349,928"
202401,107,柬埔寨,53,云南省,"5,877"
202401,107,柬埔寨,61,陕西省,"743,657"
202401,108,塞浦路斯,11,北京市,"2,145,172"
202401,108,塞浦路斯,12,天津市,"321,163"
202401,108,塞浦路斯,21,辽宁省,928
202401,108,塞浦路斯,31,上海市,"1,236,149"
202401,108,塞浦路斯,32,江苏省,"100,173"
202401,108,塞浦路斯,33,浙江省,"952,073"
202401,108,塞浦路斯,34,安徽省,110
202401,108,塞浦路斯,35,福建省,469
202401,108,塞浦路斯,37,山东省,"271,978"
202401,108,塞浦路斯,41,河南省,430
202401,108,塞浦路斯,42,湖北省,238
202401,108,塞浦路斯,44,广东省,"5,531,516"
202401,108,塞浦路斯,51,四川省,798
202401,109,朝鲜,11,北京市,"4,891"
202401,109,朝鲜,21,辽宁省,"71,734,375"
202401,109,朝鲜,22,吉林省,"106,740,816"
202401,109,朝鲜,33,浙江省,"32,652"
202401,109,朝鲜,37,山东省,"29,413,728"
202401,109,朝鲜,41,河南省,"3,529,107"
202401,109,朝鲜,44,广东省,"20,092,555"
202401,109,朝鲜,51,四川省,"272,567"
202401,110,中国香港,11,北京市,"3,207,943,641"
202401,110,中国香港,12,天津市,"13,648,809"
202401,110,中国香港,13,河北省,"1,511,480"
202401,110,中国香港,15,内蒙古自治区,"358,000"
202401,110,中国香港,21,辽宁省,"37,223,061"
202401,110,中国香港,22,吉林省,"87,887"
202401,110,中国香港,23,黑龙江省,"474,552"
202401,110,中国香港,31,上海市,"1,771,458,804"
202401,110,中国香港,32,江苏省,"121,485,214"
202401,110,中国香港,33,浙江省,"190,426,055"
202401,110,中国香港,34,安徽省,"20,040,175"
202401,110,中国香港,35,福建省,"534,548,058"
202401,110,中国香港,36,江西省,"140,706,505"
202401,110,中国香港,37,山东省,"81,303,389"
202401,110,中国香港,41,河南省,"27,793,023"
202401,110,中国香港,42,湖北省,"5,878,230"
202401,110,中国香港,43,湖南省,"347,233,894"
202401,110,中国香港,44,广东省,"2,109,074,349"
202401,110,中国香港,45,广西壮族自治区,"1,969,303"
202401,110,中国香港,46,海南省,"242,894,543"
202401,110,中国香港,50,重庆市,"3,460,562"
202401,110,中国香港,51,四川省,"80,195,677"
202401,110,中国香港,52,贵州省,"2,742,972"
202401,110,中国香港,53,云南省,"31,275,296"
202401,110,中国香港,54,西藏自治区,"4,327,395"
202401,110,中国香港,61,陕西省,"1,009,883"
202401,110,中国香港,64,宁夏回族自治区,"49,889,247"
202401,110,中国香港,65,新疆维吾尔自治区,"2,229,216"
202401,111,印度,11,北京市,"826,870,649"
202401,111,印度,12,天津市,"543,977,034"
202401,111,印度,13,河北省,"1,042,224,961"
202401,111,印度,14,山西省,"32,431,589"
202401,111,印度,15,内蒙古自治区,"3,996,429"
202401,111,印度,21,辽宁省,"108,456,685"
202401,111,印度,22,吉林省,"212,332,922"
202401,111,印度,23,黑龙江省,"596,098"
202401,111,印度,31,上海市,"2,087,455,326"
202401,111,印度,32,江苏省,"1,242,520,639"
202401,111,印度,33,浙江省,"2,412,587,318"
202401,111,印度,34,安徽省,"145,401,599"
202401,111,印度,35,福建省,"957,720,915"
202401,111,印度,36,江西省,"37,802,920"
202401,111,印度,37,山东省,"1,274,766,434"
202401,111,印度,41,河南省,"502,035,381"
202401,111,印度,42,湖北省,"167,582,678"
202401,111,印度,43,湖南省,"80,792,318"
202401,111,印度,44,广东省,"1,877,811,632"
202401,111,印度,45,广西壮族自治区,"110,430,897"
202401,111,印度,46,海南省,"281,434,239"
202401,111,印度,50,重庆市,"43,725,972"
202401,111,印度,51,四川省,"144,395,984"
202401,111,印度,52,贵州省,"63,284,947"
202401,111,印度,53,云南省,"16,725,729"
202401,111,印度,54,西藏自治区,"8,539"
202401,111,印度,61,陕西省,"49,781,036"
202401,111,印度,62,甘肃省,"12,567"
202401,111,印度,63,青海省,"23,765,168"
202401,111,印度,64,宁夏回族自治区,"2,515,219"
202401,111,印度,65,新疆维吾尔自治区,"2,693,008"
202401,112,印度尼西亚,11,北京市,"2,128,008,078"
202401,112,印度尼西亚,12,天津市,"859,766,390"
202401,112,印度尼西亚,13,河北省,"181,483,616"
202401,112,印度尼西亚,14,山西省,"1,776,617,841"
202401,112,印度尼西亚,15,内蒙古自治区,"265,116,935"
202401,112,印度尼西亚,21,辽宁省,"206,575,848"
202401,112,印度尼西亚,22,吉林省,"27,385,759"
202401,112,印度尼西亚,23,黑龙江省,"73,790,408"
202401,112,印度尼西亚,31,上海市,"4,475,258,995"
202401,112,印度尼西亚,32,江苏省,"4,328,650,708"
202401,112,印度尼西亚,33,浙江省,"6,547,580,078"
202401,112,印度尼西亚,34,安徽省,"603,896,434"
202401,112,印度尼西亚,35,福建省,"10,468,608,456"
202401,112,印度尼西亚,36,江西省,"412,343,007"
202401,112,印度尼西亚,37,山东省,"2,011,651,731"
202401,112,印度尼西亚,41,河南省,"390,647,414"
202401,112,印度尼西亚,42,湖北省,"1,293,614,551"
202401,112,印度尼西亚,43,湖南省,"698,492,587"
202401,112,印度尼西亚,44,广东省,"5,854,978,672"
202401,112,印度尼西亚,45,广西壮族自治区,"1,638,143,461"
202401,112,印度尼西亚,46,海南省,"478,028,413"
202401,112,印度尼西亚,50,重庆市,"177,642,110"
202401,112,印度尼西亚,51,四川省,"1,038,397,401"
202401,112,印度尼西亚,52,贵州省,"41,334,384"
202401,112,印度尼西亚,53,云南省,"37,717,366"
202401,112,印度尼西亚,61,陕西省,"15,345,778"
202401,112,印度尼西亚,62,甘肃省,"187,689,459"
202401,112,印度尼西亚,64,宁夏回族自治区,"897,592"
202401,112,印度尼西亚,65,新疆维吾尔自治区,"546,810,929"
202401,113,伊朗,11,北京市,"11,857,266"
202401,113,伊朗,12,天津市,"234,437,062"
202401,113,伊朗,13,河北省,"269,176"
202401,113,伊朗,15,内蒙古自治区,"1,206,635"
202401,113,伊朗,21,辽宁省,"144,657"
202401,113,伊朗,31,上海市,"456,134,458"
202401,113,伊朗,32,江苏省,"600,469,157"
202401,113,伊朗,33,浙江省,"745,192,636"
202401,113,伊朗,34,安徽省,"361,980,498"
202401,113,伊朗,35,福建省,"215,459,034"
202401,113,伊朗,36,江西省,"815,302"
202401,113,伊朗,37,山东省,"177,080,523"
202401,113,伊朗,41,河南省,"219,872"
202401,113,伊朗,42,湖北省,"22,517,898"
202401,113,伊朗,43,湖南省,"4,453,722"
202401,113,伊朗,44,广东省,"126,659,394"
202401,113,伊朗,46,海南省,"692,829"
202401,113,伊朗,50,重庆市,710
202401,113,伊朗,51,四川省,"13,909,250"
202401,113,伊朗,65,新疆维吾尔自治区,"444,336"
202401,114,伊拉克,11,北京市,"14,349,826,086"
202401,114,伊拉克,12,天津市,"54,375"
202401,114,伊拉克,21,辽宁省,"1,709,019,008"
202401,114,伊拉克,31,上海市,"30,701"
202401,114,伊拉克,32,江苏省,"1,774,533,279"
202401,114,伊拉克,33,浙江省,"2,767,040,748"
202401,114,伊拉克,35,福建省,"4,154"
202401,114,伊拉克,36,江西省,"1,440,883"
202401,114,伊拉克,37,山东省,"1,500"
202401,114,伊拉克,44,广东省,"529,094,103"
202401,114,伊拉克,51,四川省,"1,363,882"
202401,114,伊拉克,53,云南省,"601,258,057"
202401,114,伊拉克,62,甘肃省,"730,295"
202401,115,以色列,11,北京市,"580,083,742"
202401,115,以色列,12,天津市,"47,391,235"
202401,115,以色列,13,河北省,"23,209,611"
202401,115,以色列,14,山西省,"1,777,415"
202401,115,以色列,21,辽宁省,"39,476,870"
202401,115,以色列,22,吉林省,"30,514,726"
202401,115,以色列,23,黑龙江省,"4,767,191"
202401,115,以色列,31,上海市,"689,098,958"
202401,115,以色列,32,江苏省,"369,987,665"
202401,115,以色列,33,浙江省,"176,189,615"
202401,115,以色列,34,安徽省,"56,512,303"
202401,115,以色列,35,福建省,"64,073,458"
202401,115,以色列,36,江西省,"47,044"
202401,115,以色列,37,山东省,"159,120,019"
202401,115,以色列,41,河南省,"11,132,625"
202401,115,以色列,42,湖北省,"10,446,881"
202401,115,以色列,43,湖南省,"3,373,059"
202401,115,以色列,44,广东省,"996,042,347"
202401,115,以色列,45,广西壮族自治区,"7,200,167"
202401,115,以色列,46,海南省,"6,055,546"
202401,115,以色列,50,重庆市,"2,740,359"
202401,115,以色列,51,四川省,"1,983,359,946"
202401,115,以色列,52,贵州省,"54,644"
202401,115,以色列,53,云南省,"2,526,963"
202401,115,以色列,61,陕西省,"4,217,754"
202401,115,以色列,64,宁夏回族自治区,"4,539,659"
202401,116,日本,11,北京市,"7,710,723,024"
202401,116,日本,12,天津市,"2,594,119,928"
202401,116,日本,13,河北省,"196,760,409"
202401,116,日本,14,山西省,"142,662,924"
202401,116,日本,15,内蒙古自治区,"78,908,884"
202401,116,日本,21,辽宁省,"1,940,592,286"
202401,116,日本,22,吉林省,"265,298,267"
202401,116,日本,23,黑龙江省,"281,290,215"
202401,116,日本,31,上海市,"18,955,393,365"
202401,116,日本,32,江苏省,"14,419,556,663"
202401,116,日本,33,浙江省,"5,938,350,673"
202401,116,日本,34,安徽省,"1,744,747,424"
202401,116,日本,35,福建省,"1,949,649,155"
202401,116,日本,36,江西省,"630,001,394"
202401,116,日本,37,山东省,"2,241,492,157"
202401,116,日本,41,河南省,"774,602,675"
202401,116,日本,42,湖北省,"1,481,638,953"
202401,116,日本,43,湖南省,"576,108,615"
202401,116,日本,44,广东省,"16,871,887,578"
202401,116,日本,45,广西壮族自治区,"139,228,569"
202401,116,日本,46,海南省,"360,066,175"
202401,116,日本,50,重庆市,"779,029,413"
202401,116,日本,51,四川省,"1,522,580,760"
202401,116,日本,52,贵州省,"51,929,888"
202401,116,日本,53,云南省,"42,554,744"
202401,116,日本,54,西藏自治区,"24,478"
202401,116,日本,61,陕西省,"1,405,546,594"
202401,116,日本,62,甘肃省,"42,526,473"
202401,116,日本,63,青海省,"83,030"
202401,116,日本,64,宁夏回族自治区,"18,865,900"
202401,116,日本,65,新疆维吾尔自治区,"8,444,648"
202401,117,约旦,11,北京市,"121,837,632"
202401,117,约旦,12,天津市,"10,629"
202401,117,约旦,13,河北省,"1,043"
202401,117,约旦,15,内蒙古自治区,"5,209,195"
202401,117,约旦,21,辽宁省,"1,360"
202401,117,约旦,31,上海市,"16,659,633"
202401,117,约旦,32,江苏省,"49,180,133"
202401,117,约旦,33,浙江省,"21,955,157"
202401,117,约旦,34,安徽省,"10,040,269"
202401,117,约旦,35,福建省,"9,359,155"
202401,117,约旦,36,江西省,"681,274"
202401,117,约旦,37,山东省,"5,057,266"
202401,117,约旦,41,河南省,"12,135,686"
202401,117,约旦,42,湖北省,"66,411,112"
202401,117,约旦,44,广东省,"26,596,274"
202401,117,约旦,45,广西壮族自治区,"5,056"
202401,117,约旦,46,海南省,"5,331"
202401,117,约旦,51,四川省,"4,393"
202401,117,约旦,61,陕西省,"1,362,547"
202401,118,科威特,11,北京市,"6,042,896,736"
202401,118,科威特,12,天津市,"2,361,840"
202401,118,科威特,13,河北省,"5,733,600"
202401,118,科威特,15,内蒙古自治区,"757,521"
202401,118,科威特,21,辽宁省,"199,403,196"
202401,118,科威特,23,黑龙江省,"37,678,432"
202401,118,科威特,31,上海市,"209,647,104"
202401,118,科威特,32,江苏省,"14,400,258"
202401,118,科威特,33,浙江省,"341,536,054"
202401,118,科威特,35,福建省,"48,925,828"
202401,118,科威特,37,山东省,"132,592,040"
202401,118,科威特,44,广东省,"60,039,863"
202401,118,科威特,45,广西壮族自治区,"1,617,629,998"
202401,118,科威特,51,四川省,423
202401,118,科威特,52,贵州省,"25,677,643"
202401,118,科威特,53,云南省,"612,919,663"
202401,119,老挝,11,北京市,"424,536,055"
202401,119,老挝,12,天津市,"975,332"
202401,119,老挝,13,河北省,"4,233,831"
202401,119,老挝,21,辽宁省,"32,828,456"
202401,119,老挝,23,黑龙江省,"30,005,253"
202401,119,老挝,31,上海市,"90,637,554"
202401,119,老挝,32,江苏省,"15,876,834"
202401,119,老挝,33,浙江省,"73,347,827"
202401,119,老挝,35,福建省,"16,027,930"
202401,119,老挝,36,江西省,"30,612,520"
202401,119,老挝,37,山东省,"357,237,219"
202401,119,老挝,41,河南省,"168,575,563"
202401,119,老挝,42,湖北省,161
202401,119,老挝,43,湖南省,"41,224,341"
202401,119,老挝,44,广东省,"28,358,975"
202401,119,老挝,45,广西壮族自治区,"107,654,251"
202401,119,老挝,46,海南省,"37,220,562"
202401,119,老挝,50,重庆市,"2,806,370"
202401,119,老挝,51,四川省,"1,827,671"
202401,119,老挝,53,云南省,"1,105,694,020"
202401,119,老挝,62,甘肃省,"1,527,005"
202401,119,老挝,65,新疆维吾尔自治区,"3,196,000"
202401,120,黎巴嫩,11,北京市,"212,316"
202401,120,黎巴嫩,12,天津市,650
202401,120,黎巴嫩,13,河北省,148
202401,120,黎巴嫩,22,吉林省,"107,209"
202401,120,黎巴嫩,31,上海市,"2,004,740"
202401,120,黎巴嫩,32,江苏省,"234,474"
202401,120,黎巴嫩,33,浙江省,"25,449,821"
202401,120,黎巴嫩,34,安徽省,43
202401,120,黎巴嫩,35,福建省,"532,230"
202401,120,黎巴嫩,36,江西省,"4,491,218"
202401,120,黎巴嫩,37,山东省,"2,901"
202401,120,黎巴嫩,42,湖北省,564
202401,120,黎巴嫩,44,广东省,"232,460"
202401,120,黎巴嫩,51,四川省,"4,680,239"
202401,121,中国澳门,11,北京市,"516,343"
202401,121,中国澳门,12,天津市,"5,653,422"
202401,121,中国澳门,21,辽宁省,"1,090"
202401,121,中国澳门,31,上海市,"1,461,995"
202401,121,中国澳门,32,江苏省,"39,963"
202401,121,中国澳门,33,浙江省,"174,413"
202401,121,中国澳门,35,福建省,"9,795,964"
202401,121,中国澳门,41,河南省,160
202401,121,中国澳门,43,湖南省,"4,374"
202401,121,中国澳门,44,广东省,"34,922,984"
202401,121,中国澳门,45,广西壮族自治区,"41,132"
202401,121,中国澳门,46,海南省,"1,768,802"
202401,121,中国澳门,51,四川省,"2,403"
202401,122,马来西亚,11,北京市,"1,582,339,947"
202401,122,马来西亚,12,天津市,"889,884,214"
202401,122,马来西亚,13,河北省,"3,419,232,023"
202401,122,马来西亚,14,山西省,"49,625,481"
202401,122,马来西亚,15,内蒙古自治区,"126,296,734"
202401,122,马来西亚,21,辽宁省,"1,088,980,993"
202401,122,马来西亚,22,吉林省,"98,356,118"
202401,122,马来西亚,23,黑龙江省,"15,259,441"
202401,122,马来西亚,31,上海市,"6,510,170,174"
202401,122,马来西亚,32,江苏省,"4,959,026,210"
202401,122,马来西亚,33,浙江省,"3,124,075,133"
202401,122,马来西亚,34,安徽省,"474,856,597"
202401,122,马来西亚,35,福建省,"1,424,208,436"
202401,122,马来西亚,36,江西省,"241,382,080"
202401,122,马来西亚,37,山东省,"15,460,515,376"
202401,122,马来西亚,41,河南省,"812,285,089"
202401,122,马来西亚,42,湖北省,"277,936,835"
202401,122,马来西亚,43,湖南省,"1,472,013,453"
202401,122,马来西亚,44,广东省,"11,169,271,917"
202401,122,马来西亚,45,广西壮族自治区,"209,988,091"
202401,122,马来西亚,46,海南省,"419,392,159"
202401,122,马来西亚,50,重庆市,"1,563,907,934"
202401,122,马来西亚,51,四川省,"494,857,847"
202401,122,马来西亚,52,贵州省,"18,156,386"
202401,122,马来西亚,53,云南省,"42,138,166"
202401,122,马来西亚,54,西藏自治区,"10,331"
202401,122,马来西亚,61,陕西省,"216,983,336"
202401,122,马来西亚,62,甘肃省,"14,323,097"
202401,122,马来西亚,64,宁夏回族自治区,"709,707"
202401,123,马尔代夫,11,北京市,732
202401,123,马尔代夫,31,上海市,479
202401,123,马尔代夫,32,江苏省,93
202401,123,马尔代夫,33,浙江省,166
202401,123,马尔代夫,44,广东省,"4,521"
202401,124,蒙古,11,北京市,"444,419,746"
202401,124,蒙古,12,天津市,"67,915,775"
202401,124,蒙古,13,河北省,"15,870,853"
202401,124,蒙古,14,山西省,"97,173,722"
202401,124,蒙古,15,内蒙古自治区,"5,325,551,860"
202401,124,蒙古,21,辽宁省,"18,270,464"
202401,124,蒙古,22,吉林省,"7,231,315"
202401,124,蒙古,23,黑龙江省,"5,160,902"
202401,124,蒙古,31,上海市,"44,206,924"
202401,124,蒙古,32,江苏省,"90,947,738"
202401,124,蒙古,33,浙江省,"8,263,703"
202401,124,蒙古,35,福建省,"772,110,508"
202401,124,蒙古,36,江西省,"2,716,943"
202401,124,蒙古,37,山东省,"53,979,546"
202401,124,蒙古,41,河南省,"61,200,567"
202401,124,蒙古,43,湖南省,"35,917,661"
202401,124,蒙古,44,广东省,"6,669,670"
202401,124,蒙古,46,海南省,"88,183,568"
202401,124,蒙古,50,重庆市,"238,868,152"
202401,124,蒙古,51,四川省,"120,789,832"
202401,124,蒙古,62,甘肃省,"104,759,983"
202401,124,蒙古,65,新疆维吾尔自治区,"153,893,969"
202401,125,尼泊尔,11,北京市,"229,076"
202401,125,尼泊尔,12,天津市,"104,490"
202401,125,尼泊尔,21,辽宁省,"684,118"
202401,125,尼泊尔,31,上海市,"2,423,862"
202401,125,尼泊尔,32,江苏省,"86,389"
202401,125,尼泊尔,33,浙江省,"856,597"
202401,125,尼泊尔,34,安徽省,"53,110"
202401,125,尼泊尔,35,福建省,"26,658"
202401,125,尼泊尔,37,山东省,"47,201"
202401,125,尼泊尔,41,河南省,"748,097"
202401,125,尼泊尔,42,湖北省,"27,805"
202401,125,尼泊尔,43,湖南省,"441,808"
202401,125,尼泊尔,44,广东省,"4,535,214"
202401,125,尼泊尔,51,四川省,"1,622,023"
202401,125,尼泊尔,54,西藏自治区,"13,207,714"
202401,126,阿曼,11,北京市,"13,172,507,937"
202401,126,阿曼,12,天津市,"297,757,681"
202401,126,阿曼,13,河北省,199
202401,126,阿曼,21,辽宁省,"9,662,276"
202401,126,阿曼,31,上海市,"313,505,120"
202401,126,阿曼,32,江苏省,"607,054,065"
202401,126,阿曼,33,浙江省,"2,730,694,214"
202401,126,阿曼,34,安徽省,507
202401,126,阿曼,35,福建省,"443,840,265"
202401,126,阿曼,36,江西省,262
202401,126,阿曼,37,山东省,"1,853,817,588"
202401,126,阿曼,41,河南省,"676,484"
202401,126,阿曼,42,湖北省,94
202401,126,阿曼,43,湖南省,"1,871,052"
202401,126,阿曼,44,广东省,"1,992,528,927"
202401,126,阿曼,45,广西壮族自治区,"10,247,972"
202401,126,阿曼,46,海南省,"395,209,725"
202401,126,阿曼,51,四川省,"91,771,627"
202401,126,阿曼,53,云南省,"8,513,187"
202401,126,阿曼,61,陕西省,"18,332,563"
202401,127,巴基斯坦,11,北京市,"200,777,237"
202401,127,巴基斯坦,12,天津市,"9,568,911"
202401,127,巴基斯坦,13,河北省,"22,376,840"
202401,127,巴基斯坦,14,山西省,"6,199,519"
202401,127,巴基斯坦,15,内蒙古自治区,"427,584"
202401,127,巴基斯坦,21,辽宁省,"16,177,660"
202401,127,巴基斯坦,22,吉林省,"12,264,711"
202401,127,巴基斯坦,23,黑龙江省,"1,317,208"
202401,127,巴基斯坦,31,上海市,"100,852,032"
202401,127,巴基斯坦,32,江苏省,"76,533,103"
202401,127,巴基斯坦,33,浙江省,"920,161,309"
202401,127,巴基斯坦,34,安徽省,"57,234,375"
202401,127,巴基斯坦,35,福建省,"200,241,461"
202401,127,巴基斯坦,36,江西省,"42,068,870"
202401,127,巴基斯坦,37,山东省,"101,933,689"
202401,127,巴基斯坦,41,河南省,"18,886,330"
202401,127,巴基斯坦,42,湖北省,"8,340,866"
202401,127,巴基斯坦,43,湖南省,"7,168,723"
202401,127,巴基斯坦,44,广东省,"189,671,349"
202401,127,巴基斯坦,45,广西壮族自治区,"7,794,854"
202401,127,巴基斯坦,46,海南省,"37,850,895"
202401,127,巴基斯坦,50,重庆市,"13,426"
202401,127,巴基斯坦,51,四川省,"36,684,049"
202401,127,巴基斯坦,53,云南省,"4,477,021"
202401,127,巴基斯坦,61,陕西省,"327,207"
202401,127,巴基斯坦,63,青海省,"42,906,899"
202401,127,巴基斯坦,64,宁夏回族自治区,"1,421,754"
202401,127,巴基斯坦,65,新疆维吾尔自治区,"1,912,116"
202401,128,巴勒斯坦,44,广东省,527
202401,129,菲律宾,11,北京市,"154,231,470"
202401,129,菲律宾,12,天津市,"168,741,193"
202401,129,菲律宾,13,河北省,"27,710,065"
202401,129,菲律宾,14,山西省,"287,440,588"
202401,129,菲律宾,15,内蒙古自治区,"14,486,038"
202401,129,菲律宾,21,辽宁省,"38,454,598"
202401,129,菲律宾,22,吉林省,"52,791,908"
202401,129,菲律宾,23,黑龙江省,"518,383"
202401,129,菲律宾,31,上海市,"1,618,062,947"
202401,129,菲律宾,32,江苏省,"1,278,933,117"
202401,129,菲律宾,33,浙江省,"465,169,925"
202401,129,菲律宾,34,安徽省,"38,534,930"
202401,129,菲律宾,35,福建省,"378,279,719"
202401,129,菲律宾,36,江西省,"49,791,201"
202401,129,菲律宾,37,山东省,"381,778,022"
202401,129,菲律宾,41,河南省,"110,297,511"
202401,129,菲律宾,42,湖北省,"105,623,729"
202401,129,菲律宾,43,湖南省,"84,001,431"
202401,129,菲律宾,44,广东省,"4,290,259,734"
202401,129,菲律宾,45,广西壮族自治区,"23,325,282"
202401,129,菲律宾,46,海南省,"6,445,769"
202401,129,菲律宾,50,重庆市,"91,580,177"
202401,129,菲律宾,51,四川省,"150,189,994"
202401,129,菲律宾,52,贵州省,"300,669"
202401,129,菲律宾,53,云南省,"7,725,198"
202401,129,菲律宾,61,陕西省,"16,352,527"
202401,129,菲律宾,62,甘肃省,"49,252"
202401,129,菲律宾,64,宁夏回族自治区,"645,873"
202401,129,菲律宾,65,新疆维吾尔自治区,"376,738"
202401,130,卡塔尔,11,北京市,"2,542,002,953"
202401,130,卡塔尔,12,天津市,"73,284,781"
202401,130,卡塔尔,13,河北省,"3,048,318,395"
202401,130,卡塔尔,21,辽宁省,"1,511,806"
202401,130,卡塔尔,31,上海市,"86,852,663"
202401,130,卡塔尔,32,江苏省,"2,576,859,965"
202401,130,卡塔尔,33,浙江省,"1,918,915,132"
202401,130,卡塔尔,34,安徽省,"7,232,544"
202401,130,卡塔尔,35,福建省,"626,753,022"
202401,130,卡塔尔,37,山东省,"12,236,845"
202401,130,卡塔尔,41,河南省,"2,254,666"
202401,130,卡塔尔,42,湖北省,"1,921,001"
202401,130,卡塔尔,43,湖南省,"186,627"
202401,130,卡塔尔,44,广东省,"1,278,692,854"
202401,130,卡塔尔,45,广西壮族自治区,"432,593,015"
202401,130,卡塔尔,46,海南省,"720,234"
202401,130,卡塔尔,51,四川省,"363,719"
202401,130,卡塔尔,52,贵州省,"58,011,693"
202401,130,卡塔尔,53,云南省,"589,201,611"
202401,130,卡塔尔,61,陕西省,"10,471,171"
202401,131,沙特阿拉伯,11,北京市,"6,194,592,612"
