数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201507,106,缅甸,45,广西壮族自治区,273491736
201507,106,缅甸,53,云南省,2117555968
201507,106,缅甸,65,新疆维吾尔自治区,97530
201507,107,柬埔寨,11,北京市,15610614
201507,107,柬埔寨,12,天津市,104460
201507,107,柬埔寨,13,河北省,40681943
201507,107,柬埔寨,21,辽宁省,15597217
201507,107,柬埔寨,31,上海市,164804660
201507,107,柬埔寨,32,江苏省,57880897
201507,107,柬埔寨,33,浙江省,32011735
201507,107,柬埔寨,34,安徽省,454363
201507,107,柬埔寨,35,福建省,10112554
201507,107,柬埔寨,36,江西省,1029792
201507,107,柬埔寨,37,山东省,5902730
201507,107,柬埔寨,41,河南省,6481964
201507,107,柬埔寨,42,湖北省,241
201507,107,柬埔寨,43,湖南省,5134291
201507,107,柬埔寨,44,广东省,70291119
201507,107,柬埔寨,45,广西壮族自治区,3202437
201507,107,柬埔寨,46,海南省,196749
201507,107,柬埔寨,50,重庆市,253194
201507,107,柬埔寨,51,四川省,138598
201507,107,柬埔寨,53,云南省,1110007
201507,108,塞浦路斯,11,北京市,2383439
201507,108,塞浦路斯,12,天津市,611802
201507,108,塞浦路斯,31,上海市,303423
201507,108,塞浦路斯,32,江苏省,465
201507,108,塞浦路斯,33,浙江省,1977313
201507,108,塞浦路斯,35,福建省,1825
201507,108,塞浦路斯,44,广东省,3065248
201507,108,塞浦路斯,51,四川省,14820586
201507,109,朝鲜,11,北京市,1119814
201507,109,朝鲜,12,天津市,35586725
201507,109,朝鲜,13,河北省,18319803
201507,109,朝鲜,14,山西省,1761246
201507,109,朝鲜,21,辽宁省,595285835
201507,109,朝鲜,22,吉林省,220647511
201507,109,朝鲜,31,上海市,11076623
201507,109,朝鲜,32,江苏省,24560721
201507,109,朝鲜,33,浙江省,3776064
201507,109,朝鲜,34,安徽省,3221712
201507,109,朝鲜,35,福建省,9914656
201507,109,朝鲜,36,江西省,76276
201507,109,朝鲜,37,山东省,365879822
201507,109,朝鲜,44,广东省,185258305
201507,109,朝鲜,45,广西壮族自治区,14935928
201507,109,朝鲜,50,重庆市,5310394
201507,109,朝鲜,53,云南省,1694189
201507,110,中国香港,11,北京市,1295708827
201507,110,中国香港,12,天津市,251501712
201507,110,中国香港,13,河北省,3146072
201507,110,中国香港,15,内蒙古自治区,2313112
201507,110,中国香港,21,辽宁省,42063735
201507,110,中国香港,22,吉林省,243651
201507,110,中国香港,23,黑龙江省,246171
201507,110,中国香港,31,上海市,1391028732
201507,110,中国香港,32,江苏省,226683529
201507,110,中国香港,33,浙江省,98747692
201507,110,中国香港,34,安徽省,21025229
201507,110,中国香港,35,福建省,38279061
201507,110,中国香港,36,江西省,74652091
201507,110,中国香港,37,山东省,108172508
201507,110,中国香港,41,河南省,796227
201507,110,中国香港,42,湖北省,81043189
201507,110,中国香港,43,湖南省,213661779
201507,110,中国香港,44,广东省,2809094065
201507,110,中国香港,45,广西壮族自治区,373203877
201507,110,中国香港,46,海南省,95130
201507,110,中国香港,50,重庆市,7504071
201507,110,中国香港,51,四川省,134365866
201507,110,中国香港,52,贵州省,10829694
201507,110,中国香港,53,云南省,328298
201507,110,中国香港,61,陕西省,32693543
201507,110,中国香港,62,甘肃省,2642026
201507,110,中国香港,64,宁夏回族自治区,68600
201507,110,中国香港,65,新疆维吾尔自治区,2458
201507,111,印度,11,北京市,822499592
201507,111,印度,12,天津市,74264339
201507,111,印度,13,河北省,134574396
201507,111,印度,14,山西省,731858
201507,111,印度,15,内蒙古自治区,5433497
201507,111,印度,21,辽宁省,94023898
201507,111,印度,22,吉林省,18511916
201507,111,印度,23,黑龙江省,167982
201507,111,印度,31,上海市,1107527357
201507,111,印度,32,江苏省,597688113
201507,111,印度,33,浙江省,423990559
201507,111,印度,34,安徽省,112548690
201507,111,印度,35,福建省,559159922
201507,111,印度,36,江西省,10813448
201507,111,印度,37,山东省,816292129
201507,111,印度,41,河南省,108087030
201507,111,印度,42,湖北省,30608064
201507,111,印度,43,湖南省,44075768
201507,111,印度,44,广东省,1370385161
201507,111,印度,45,广西壮族自治区,28652717
201507,111,印度,46,海南省,1469367
201507,111,印度,50,重庆市,11351209
201507,111,印度,51,四川省,21047761
201507,111,印度,52,贵州省,71359
201507,111,印度,53,云南省,1704645
201507,111,印度,54,西藏自治区,11056014
201507,111,印度,61,陕西省,2421336
201507,111,印度,62,甘肃省,694872
201507,111,印度,63,青海省,71935
201507,111,印度,64,宁夏回族自治区,654856
201507,111,印度,65,新疆维吾尔自治区,3942031
201507,112,印度尼西亚,11,北京市,1169007919
201507,112,印度尼西亚,12,天津市,630034152
201507,112,印度尼西亚,13,河北省,23667922
201507,112,印度尼西亚,14,山西省,148689906
201507,112,印度尼西亚,15,内蒙古自治区,7537678
201507,112,印度尼西亚,21,辽宁省,169168079
201507,112,印度尼西亚,22,吉林省,6757637
201507,112,印度尼西亚,23,黑龙江省,89051
201507,112,印度尼西亚,31,上海市,1254665455
201507,112,印度尼西亚,32,江苏省,1478223970
201507,112,印度尼西亚,33,浙江省,1067528841
201507,112,印度尼西亚,34,安徽省,130886280
201507,112,印度尼西亚,35,福建省,1130655572
201507,112,印度尼西亚,36,江西省,2085388
201507,112,印度尼西亚,37,山东省,2190687376
201507,112,印度尼西亚,41,河南省,114339289
201507,112,印度尼西亚,42,湖北省,88096274
201507,112,印度尼西亚,43,湖南省,110220132
201507,112,印度尼西亚,44,广东省,2548767804
201507,112,印度尼西亚,45,广西壮族自治区,235530245
201507,112,印度尼西亚,46,海南省,94029190
201507,112,印度尼西亚,50,重庆市,24933448
201507,112,印度尼西亚,51,四川省,22040514
201507,112,印度尼西亚,53,云南省,1755195
201507,112,印度尼西亚,61,陕西省,8017809
201507,112,印度尼西亚,62,甘肃省,28223915
201507,112,印度尼西亚,63,青海省,46139225
201507,112,印度尼西亚,64,宁夏回族自治区,7848409
201507,112,印度尼西亚,65,新疆维吾尔自治区,3745419
201507,113,伊朗,11,北京市,4396849744
201507,113,伊朗,12,天津市,61519629
201507,113,伊朗,13,河北省,12184588
201507,113,伊朗,14,山西省,2196618
201507,113,伊朗,21,辽宁省,1274281123
201507,113,伊朗,23,黑龙江省,390
201507,113,伊朗,31,上海市,185672756
201507,113,伊朗,32,江苏省,444481050
201507,113,伊朗,33,浙江省,910121505
201507,113,伊朗,34,安徽省,4254485
201507,113,伊朗,35,福建省,142469401
201507,113,伊朗,37,山东省,175457371
201507,113,伊朗,42,湖北省,6113
201507,113,伊朗,43,湖南省,51847415
201507,113,伊朗,44,广东省,2233553188
201507,113,伊朗,50,重庆市,38778985
201507,113,伊朗,51,四川省,97202
201507,113,伊朗,53,云南省,29054307
201507,113,伊朗,61,陕西省,3210843
201507,113,伊朗,62,甘肃省,42810
201507,113,伊朗,65,新疆维吾尔自治区,57816881
201507,114,伊拉克,11,北京市,6539764488
201507,114,伊拉克,21,辽宁省,726903980
201507,114,伊拉克,31,上海市,945
201507,114,伊拉克,32,江苏省,5441
201507,114,伊拉克,33,浙江省,6656
201507,114,伊拉克,35,福建省,551998
201507,114,伊拉克,37,山东省,1423680
201507,114,伊拉克,44,广东省,5000
201507,115,以色列,11,北京市,288482717
201507,115,以色列,12,天津市,67044239
201507,115,以色列,13,河北省,6869952
201507,115,以色列,14,山西省,312053
201507,115,以色列,15,内蒙古自治区,102107
201507,115,以色列,21,辽宁省,13724969
201507,115,以色列,22,吉林省,8648535
201507,115,以色列,23,黑龙江省,18215326
201507,115,以色列,31,上海市,419291624
201507,115,以色列,32,江苏省,151498867
201507,115,以色列,33,浙江省,15486713
201507,115,以色列,34,安徽省,849171
201507,115,以色列,35,福建省,13334489
201507,115,以色列,36,江西省,1202486
201507,115,以色列,37,山东省,48705664
201507,115,以色列,41,河南省,2950818
201507,115,以色列,42,湖北省,5387086
201507,115,以色列,43,湖南省,2878176
201507,115,以色列,44,广东省,173362214
201507,115,以色列,45,广西壮族自治区,1044211
201507,115,以色列,50,重庆市,10223857
201507,115,以色列,51,四川省,198679005
201507,115,以色列,52,贵州省,206714
201507,115,以色列,53,云南省,3288474
201507,115,以色列,61,陕西省,43212908
201507,115,以色列,62,甘肃省,65830
201507,115,以色列,65,新疆维吾尔自治区,1022917
201507,116,日本,11,北京市,5610624702
201507,116,日本,12,天津市,4429372858
201507,116,日本,13,河北省,323511081
201507,116,日本,14,山西省,419796269
201507,116,日本,15,内蒙古自治区,15732910
201507,116,日本,21,辽宁省,2412070156
201507,116,日本,22,吉林省,815483142
201507,116,日本,23,黑龙江省,121210882
201507,116,日本,31,上海市,15376482650
201507,116,日本,32,江苏省,13138519954
201507,116,日本,33,浙江省,4181040693
201507,116,日本,34,安徽省,417871580
201507,116,日本,35,福建省,1339952276
201507,116,日本,36,江西省,258432244
201507,116,日本,37,山东省,2851894791
201507,116,日本,41,河南省,1149963101
201507,116,日本,42,湖北省,834270526
201507,116,日本,43,湖南省,486306401
201507,116,日本,44,广东省,19649683630
201507,116,日本,45,广西壮族自治区,148799707
201507,116,日本,46,海南省,120987235
201507,116,日本,50,重庆市,1106565217
201507,116,日本,51,四川省,991539180
201507,116,日本,52,贵州省,17525360
201507,116,日本,53,云南省,16733694
201507,116,日本,61,陕西省,1008427328
201507,116,日本,62,甘肃省,6365531
201507,116,日本,63,青海省,7324636
201507,116,日本,64,宁夏回族自治区,17340753
201507,116,日本,65,新疆维吾尔自治区,21815190
201507,117,约旦,11,北京市,235965659
201507,117,约旦,12,天津市,378776
201507,117,约旦,31,上海市,7644316
201507,117,约旦,32,江苏省,9899935
201507,117,约旦,33,浙江省,9704641
201507,117,约旦,37,山东省,4697591
201507,117,约旦,42,湖北省,1964
201507,117,约旦,44,广东省,17332391
201507,117,约旦,50,重庆市,33413
201507,117,约旦,61,陕西省,3967
201507,118,科威特,11,北京市,3125994125
201507,118,科威特,12,天津市,9224701
201507,118,科威特,13,河北省,185951
201507,118,科威特,21,辽宁省,1628699
201507,118,科威特,31,上海市,8088978
201507,118,科威特,32,江苏省,385714238
201507,118,科威特,33,浙江省,389562712
201507,118,科威特,35,福建省,59717056
201507,118,科威特,37,山东省,112226034
201507,118,科威特,42,湖北省,408396
201507,118,科威特,44,广东省,273303404
201507,118,科威特,50,重庆市,39427621
201507,119,老挝,11,北京市,91063332
201507,119,老挝,12,天津市,19639
201507,119,老挝,31,上海市,43492044
201507,119,老挝,32,江苏省,20885431
201507,119,老挝,33,浙江省,51449116
201507,119,老挝,34,安徽省,74692977
201507,119,老挝,35,福建省,76283560
201507,119,老挝,37,山东省,1084408
201507,119,老挝,42,湖北省,2622135
201507,119,老挝,44,广东省,103883243
201507,119,老挝,45,广西壮族自治区,541903
201507,119,老挝,46,海南省,888
201507,119,老挝,53,云南省,186913288
201507,120,黎巴嫩,11,北京市,917
201507,120,黎巴嫩,31,上海市,1283511
201507,120,黎巴嫩,32,江苏省,266112
201507,120,黎巴嫩,33,浙江省,11017537
201507,120,黎巴嫩,36,江西省,86344
201507,120,黎巴嫩,37,山东省,58632
201507,120,黎巴嫩,44,广东省,7215
201507,121,中国澳门,11,北京市,3886944
201507,121,中国澳门,12,天津市,232749
201507,121,中国澳门,21,辽宁省,1387308
201507,121,中国澳门,31,上海市,1854160
201507,121,中国澳门,32,江苏省,1738482
201507,121,中国澳门,33,浙江省,428
201507,121,中国澳门,35,福建省,36995
201507,121,中国澳门,42,湖北省,1373910
201507,121,中国澳门,44,广东省,88082403
201507,122,马来西亚,11,北京市,605330738
201507,122,马来西亚,12,天津市,765396816
201507,122,马来西亚,13,河北省,31640836
201507,122,马来西亚,14,山西省,16656195
201507,122,马来西亚,15,内蒙古自治区,490341
201507,122,马来西亚,21,辽宁省,100609094
201507,122,马来西亚,22,吉林省,39785956
201507,122,马来西亚,23,黑龙江省,2095263
201507,122,马来西亚,31,上海市,5225168065
201507,122,马来西亚,32,江苏省,3164693177
201507,122,马来西亚,33,浙江省,656599991
201507,122,马来西亚,34,安徽省,183859992
201507,122,马来西亚,35,福建省,781689680
201507,122,马来西亚,36,江西省,121132170
201507,122,马来西亚,37,山东省,3363102198
201507,122,马来西亚,41,河南省,152988698
201507,122,马来西亚,42,湖北省,147205032
201507,122,马来西亚,43,湖南省,120804509
201507,122,马来西亚,44,广东省,9332263258
201507,122,马来西亚,45,广西壮族自治区,322150321
201507,122,马来西亚,46,海南省,2199720
201507,122,马来西亚,50,重庆市,1418462585
201507,122,马来西亚,51,四川省,500105857
201507,122,马来西亚,52,贵州省,21234005
201507,122,马来西亚,53,云南省,317288
201507,122,马来西亚,61,陕西省,97238552
201507,122,马来西亚,62,甘肃省,17319719
201507,122,马来西亚,63,青海省,152283
201507,122,马来西亚,64,宁夏回族自治区,4983888
201507,122,马来西亚,65,新疆维吾尔自治区,6582582
201507,123,马尔代夫,31,上海市,938
201507,123,马尔代夫,44,广东省,19089
201507,124,蒙古,11,北京市,182807242
201507,124,蒙古,12,天津市,17016610
201507,124,蒙古,13,河北省,134151408
201507,124,蒙古,14,山西省,32522668
201507,124,蒙古,15,内蒙古自治区,1539760653
201507,124,蒙古,21,辽宁省,5639366
201507,124,蒙古,23,黑龙江省,60035662
201507,124,蒙古,31,上海市,13765355
201507,124,蒙古,32,江苏省,7672471
201507,124,蒙古,33,浙江省,9764693
201507,124,蒙古,34,安徽省,2255076
201507,124,蒙古,36,江西省,501618
201507,124,蒙古,37,山东省,540410
201507,124,蒙古,41,河南省,66268124
201507,124,蒙古,44,广东省,5354440
201507,124,蒙古,53,云南省,22934013
201507,124,蒙古,61,陕西省,57747
201507,124,蒙古,62,甘肃省,120398033
201507,124,蒙古,64,宁夏回族自治区,65663
201507,124,蒙古,65,新疆维吾尔自治区,20539523
201507,125,尼泊尔,11,北京市,2106927
201507,125,尼泊尔,31,上海市,726716
201507,125,尼泊尔,32,江苏省,31580
201507,125,尼泊尔,33,浙江省,1591592
201507,125,尼泊尔,35,福建省,210403
201507,125,尼泊尔,37,山东省,254478
201507,125,尼泊尔,44,广东省,4356236
201507,125,尼泊尔,46,海南省,6305
201507,125,尼泊尔,51,四川省,48986
201507,125,尼泊尔,53,云南省,914583
201507,125,尼泊尔,54,西藏自治区,6323747
201507,125,尼泊尔,61,陕西省,2936
201507,125,尼泊尔,65,新疆维吾尔自治区,1344960
201507,126,阿曼,11,北京市,3774165082
201507,126,阿曼,12,天津市,66019369
201507,126,阿曼,13,河北省,1869940
201507,126,阿曼,14,山西省,4295992
201507,126,阿曼,21,辽宁省,3690176964
201507,126,阿曼,31,上海市,1858301
201507,126,阿曼,32,江苏省,55557117
201507,126,阿曼,33,浙江省,69977205
201507,126,阿曼,34,安徽省,1006639
201507,126,阿曼,35,福建省,47687419
201507,126,阿曼,36,江西省,2664962
201507,126,阿曼,37,山东省,621345066
201507,126,阿曼,43,湖南省,25781993
201507,126,阿曼,44,广东省,995725414
201507,126,阿曼,45,广西壮族自治区,391498202
201507,126,阿曼,46,海南省,472606409
201507,126,阿曼,51,四川省,1925760
201507,127,巴基斯坦,11,北京市,116607761
201507,127,巴基斯坦,12,天津市,17871702
201507,127,巴基斯坦,13,河北省,7661606
201507,127,巴基斯坦,14,山西省,12346222
201507,127,巴基斯坦,21,辽宁省,20669760
201507,127,巴基斯坦,22,吉林省,3240791
201507,127,巴基斯坦,23,黑龙江省,644085
201507,127,巴基斯坦,31,上海市,108499907
201507,127,巴基斯坦,32,江苏省,113648172
201507,127,巴基斯坦,33,浙江省,154785458
201507,127,巴基斯坦,34,安徽省,25610937
201507,127,巴基斯坦,35,福建省,76542495
201507,127,巴基斯坦,36,江西省,8837185
201507,127,巴基斯坦,37,山东省,171278247
201507,127,巴基斯坦,41,河南省,2790352
201507,127,巴基斯坦,42,湖北省,6647147
201507,127,巴基斯坦,43,湖南省,28522441
201507,127,巴基斯坦,44,广东省,410362428
201507,127,巴基斯坦,45,广西壮族自治区,1875787
201507,127,巴基斯坦,46,海南省,4837888
201507,127,巴基斯坦,51,四川省,4337522
201507,127,巴基斯坦,52,贵州省,2348499
201507,127,巴基斯坦,61,陕西省,34607
201507,127,巴基斯坦,63,青海省,21298
201507,127,巴基斯坦,65,新疆维吾尔自治区,4737731
201507,128,巴勒斯坦,11,北京市,3045
201507,128,巴勒斯坦,51,四川省,8157
201507,129,菲律宾,11,北京市,382829949
201507,129,菲律宾,12,天津市,348311734
201507,129,菲律宾,13,河北省,3269938
201507,129,菲律宾,14,山西省,57566657
201507,129,菲律宾,15,内蒙古自治区,65664723
201507,129,菲律宾,21,辽宁省,272842359
201507,129,菲律宾,22,吉林省,29743410
201507,129,菲律宾,23,黑龙江省,1820761
201507,129,菲律宾,31,上海市,1470566142
201507,129,菲律宾,32,江苏省,1348326740
201507,129,菲律宾,33,浙江省,887045782
201507,129,菲律宾,34,安徽省,19686769
201507,129,菲律宾,35,福建省,495893824
201507,129,菲律宾,36,江西省,20693994
201507,129,菲律宾,37,山东省,835375649
201507,129,菲律宾,41,河南省,67134523
201507,129,菲律宾,42,湖北省,53872555
201507,129,菲律宾,43,湖南省,112091547
201507,129,菲律宾,44,广东省,3796491585
201507,129,菲律宾,45,广西壮族自治区,304896678
201507,129,菲律宾,46,海南省,25069158
201507,129,菲律宾,50,重庆市,299524941
201507,129,菲律宾,51,四川省,109877101
201507,129,菲律宾,52,贵州省,718988
201507,129,菲律宾,61,陕西省,22088999
201507,129,菲律宾,62,甘肃省,176418607
201507,129,菲律宾,64,宁夏回族自治区,118402
201507,129,菲律宾,65,新疆维吾尔自治区,977924
201507,130,卡塔尔,11,北京市,977780931
201507,130,卡塔尔,12,天津市,266376549
201507,130,卡塔尔,13,河北省,453841
201507,130,卡塔尔,21,辽宁省,713164914
201507,130,卡塔尔,31,上海市,34445743
201507,130,卡塔尔,32,江苏省,93543375
201507,130,卡塔尔,33,浙江省,53277877
201507,130,卡塔尔,34,安徽省,5253118
201507,130,卡塔尔,35,福建省,39977239
201507,130,卡塔尔,37,山东省,424272252
201507,130,卡塔尔,42,湖北省,2070476
201507,130,卡塔尔,44,广东省,107543781
201507,130,卡塔尔,45,广西壮族自治区,1371
201507,130,卡塔尔,50,重庆市,3016129
201507,130,卡塔尔,51,四川省,1470214
201507,130,卡塔尔,53,云南省,2595056
201507,131,沙特阿拉伯,11,北京市,8971098513
201507,131,沙特阿拉伯,12,天津市,99309927
201507,131,沙特阿拉伯,13,河北省,22401806
201507,131,沙特阿拉伯,21,辽宁省,833592619
201507,131,沙特阿拉伯,22,吉林省,3489110
201507,131,沙特阿拉伯,23,黑龙江省,60731321
201507,131,沙特阿拉伯,31,上海市,334590736
201507,131,沙特阿拉伯,32,江苏省,1825421465
201507,131,沙特阿拉伯,33,浙江省,1236798766
201507,131,沙特阿拉伯,34,安徽省,34014461
201507,131,沙特阿拉伯,35,福建省,2388082401
201507,131,沙特阿拉伯,36,江西省,5714783
201507,131,沙特阿拉伯,37,山东省,231549107
201507,131,沙特阿拉伯,41,河南省,672580
201507,131,沙特阿拉伯,42,湖北省,38011126
201507,131,沙特阿拉伯,43,湖南省,457950
201507,131,沙特阿拉伯,44,广东省,774597424
201507,131,沙特阿拉伯,45,广西壮族自治区,999016
201507,131,沙特阿拉伯,46,海南省,132724606
201507,131,沙特阿拉伯,50,重庆市,29506115
201507,131,沙特阿拉伯,51,四川省,435480
201507,131,沙特阿拉伯,53,云南省,85495094
201507,131,沙特阿拉伯,62,甘肃省,17735
201507,131,沙特阿拉伯,64,宁夏回族自治区,176135
201507,131,沙特阿拉伯,65,新疆维吾尔自治区,1079587
201507,132,新加坡,11,北京市,1075921913
201507,132,新加坡,12,天津市,624229179
201507,132,新加坡,13,河北省,36449220
201507,132,新加坡,14,山西省,7252624
201507,132,新加坡,15,内蒙古自治区,58573
201507,132,新加坡,21,辽宁省,312271062
201507,132,新加坡,22,吉林省,17421806
201507,132,新加坡,23,黑龙江省,97719726
201507,132,新加坡,31,上海市,2948243754
201507,132,新加坡,32,江苏省,3117405496
201507,132,新加坡,33,浙江省,840493087
201507,132,新加坡,34,安徽省,27285512
201507,132,新加坡,35,福建省,492934128
201507,132,新加坡,36,江西省,132846200
201507,132,新加坡,37,山东省,519704333
201507,132,新加坡,41,河南省,148794816
201507,132,新加坡,42,湖北省,69715827
201507,132,新加坡,43,湖南省,18843326
201507,132,新加坡,44,广东省,3705152076
201507,132,新加坡,45,广西壮族自治区,144736838
201507,132,新加坡,46,海南省,53680232
201507,132,新加坡,50,重庆市,188174636
201507,132,新加坡,51,四川省,115150295
201507,132,新加坡,52,贵州省,73723
201507,132,新加坡,53,云南省,14377788
201507,132,新加坡,61,陕西省,342856424
201507,132,新加坡,62,甘肃省,11962066
201507,132,新加坡,64,宁夏回族自治区,1122226
201507,132,新加坡,65,新疆维吾尔自治区,3428598
201507,133,韩国,11,北京市,4264871975
201507,133,韩国,12,天津市,5866039799
201507,133,韩国,13,河北省,446280383
201507,133,韩国,14,山西省,316349145
201507,133,韩国,15,内蒙古自治区,17579076
201507,133,韩国,21,辽宁省,2641618591
201507,133,韩国,22,吉林省,152802542
201507,133,韩国,23,黑龙江省,29028152
201507,133,韩国,31,上海市,9534932710
201507,133,韩国,32,江苏省,22237400790
201507,133,韩国,33,浙江省,3075203729
201507,133,韩国,34,安徽省,438896739
201507,133,韩国,35,福建省,1504043390
201507,133,韩国,36,江西省,342007683
201507,133,韩国,37,山东省,9669557455
201507,133,韩国,41,河南省,1832714412
201507,133,韩国,42,湖北省,658664352
201507,133,韩国,43,湖南省,264736059
201507,133,韩国,44,广东省,21102571509
201507,133,韩国,45,广西壮族自治区,118305857
201507,133,韩国,46,海南省,139224695
201507,133,韩国,50,重庆市,1293240336
201507,133,韩国,51,四川省,845451322
201507,133,韩国,52,贵州省,1475767
201507,133,韩国,53,云南省,4606664
201507,133,韩国,54,西藏自治区,5293437
201507,133,韩国,61,陕西省,1748903042
201507,133,韩国,62,甘肃省,15405000
201507,133,韩国,63,青海省,733500
201507,133,韩国,64,宁夏回族自治区,31621386
201507,133,韩国,65,新疆维吾尔自治区,29743358
201507,134,斯里兰卡,11,北京市,13869867
201507,134,斯里兰卡,12,天津市,3861625
201507,134,斯里兰卡,13,河北省,453736
201507,134,斯里兰卡,21,辽宁省,739285
201507,134,斯里兰卡,31,上海市,39644197
201507,134,斯里兰卡,32,江苏省,19035593
201507,134,斯里兰卡,33,浙江省,2406292
201507,134,斯里兰卡,34,安徽省,2379051
201507,134,斯里兰卡,35,福建省,8277632
201507,134,斯里兰卡,36,江西省,1687074
201507,134,斯里兰卡,37,山东省,11751501
201507,134,斯里兰卡,41,河南省,10388
201507,134,斯里兰卡,42,湖北省,21195
201507,134,斯里兰卡,43,湖南省,22880
201507,134,斯里兰卡,44,广东省,35363947
201507,134,斯里兰卡,45,广西壮族自治区,416721
201507,134,斯里兰卡,46,海南省,424959
201507,134,斯里兰卡,50,重庆市,21478
201507,134,斯里兰卡,51,四川省,7031
201507,134,斯里兰卡,52,贵州省,100299
201507,134,斯里兰卡,53,云南省,293033
201507,135,叙利亚,12,天津市,21792
201507,135,叙利亚,31,上海市,227521
201507,135,叙利亚,32,江苏省,627122
201507,135,叙利亚,33,浙江省,217885
201507,135,叙利亚,44,广东省,11192
201507,136,泰国,11,北京市,892784753
201507,136,泰国,12,天津市,282010058
201507,136,泰国,13,河北省,131350032
201507,136,泰国,14,山西省,3788131
201507,136,泰国,15,内蒙古自治区,13530163
201507,136,泰国,21,辽宁省,201941341
201507,136,泰国,22,吉林省,57479833
201507,136,泰国,23,黑龙江省,6023915
201507,136,泰国,31,上海市,2499982522
201507,136,泰国,32,江苏省,2822763286
201507,136,泰国,33,浙江省,891012463
201507,136,泰国,34,安徽省,107622288
201507,136,泰国,35,福建省,886588992
201507,136,泰国,36,江西省,102489026
201507,136,泰国,37,山东省,2184858715
201507,136,泰国,41,河南省,205242039
201507,136,泰国,42,湖北省,210191520
201507,136,泰国,43,湖南省,37653476
201507,136,泰国,44,广东省,9081591526
201507,136,泰国,45,广西壮族自治区,679795039
201507,136,泰国,46,海南省,80583870
201507,136,泰国,50,重庆市,125288205
201507,136,泰国,51,四川省,149571127
201507,136,泰国,52,贵州省,44538717
201507,136,泰国,53,云南省,117093030
201507,136,泰国,54,西藏自治区,8438
201507,136,泰国,61,陕西省,32495643
201507,136,泰国,62,甘肃省,27155
201507,136,泰国,63,青海省,23432
201507,136,泰国,65,新疆维吾尔自治区,114743
201507,137,土耳其,11,北京市,327287087
201507,137,土耳其,12,天津市,58904525
201507,137,土耳其,13,河北省,5774097
201507,137,土耳其,14,山西省,89762303
201507,137,土耳其,21,辽宁省,60515592
201507,137,土耳其,22,吉林省,11325943
201507,137,土耳其,23,黑龙江省,4560234
201507,137,土耳其,31,上海市,305910206
201507,137,土耳其,32,江苏省,139295642
201507,137,土耳其,33,浙江省,130846644
201507,137,土耳其,34,安徽省,35363627
201507,137,土耳其,35,福建省,493867463
201507,137,土耳其,36,江西省,6351982
201507,137,土耳其,37,山东省,86410494
201507,137,土耳其,41,河南省,33271953
201507,137,土耳其,42,湖北省,4834112
201507,137,土耳其,43,湖南省,15166793
