数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202202,103,孟加拉国,51,四川省,156719,108,1418035
202202,103,孟加拉国,53,云南省,24379,0,587160
202202,103,孟加拉国,61,陕西省,30008,7,210730
202202,103,孟加拉国,65,新疆维吾尔自治区,17616,0,784721
202202,104,不丹,12,天津市,3,1,180
202202,104,不丹,31,上海市,60,0,12384
202202,104,不丹,32,江苏省,0,0,26
202202,104,不丹,44,广东省,0,1,286
202202,105,文莱,11,北京市,8,0,1106
202202,105,文莱,31,上海市,2119,1433680,730869
202202,105,文莱,32,江苏省,19089539,0,47787273
202202,105,文莱,33,浙江省,127649514,0,795127312
202202,105,文莱,37,山东省,3818505,111150,21432052
202202,105,文莱,41,河南省,49,1632,110976
202202,105,文莱,44,广东省,24038359,0,163811342
202202,105,文莱,46,海南省,40188670,0,266029187
202202,106,缅甸,11,北京市,36398325,4562,396353928
202202,106,缅甸,12,天津市,1600513,3,12165580
202202,106,缅甸,13,河北省,1363903,0,16422140
202202,106,缅甸,21,辽宁省,1907116,446,14105509
202202,106,缅甸,23,黑龙江省,20000000,0,48074294
202202,106,缅甸,31,上海市,4434699,189115,49738530
202202,106,缅甸,32,江苏省,3592871,56347,19094258
202202,106,缅甸,33,浙江省,5239061,10666,46938319
202202,106,缅甸,34,安徽省,9192624,6,87490936
202202,106,缅甸,35,福建省,6701662,1291,71477704
202202,106,缅甸,36,江西省,393247,459,8182282
202202,106,缅甸,37,山东省,26962305,1954,255380120
202202,106,缅甸,41,河南省,6186240,0,162381850
202202,106,缅甸,42,湖北省,1718907,0,17584583
202202,106,缅甸,43,湖南省,1486761,0,21124739
202202,106,缅甸,44,广东省,18645262,2878184,109940176
202202,106,缅甸,45,广西壮族自治区,1051105,0,5464920
202202,106,缅甸,46,海南省,200001,15,1920307
202202,106,缅甸,50,重庆市,2216,20,2775376
202202,106,缅甸,51,四川省,535786,44,3899008
202202,106,缅甸,53,云南省,703364252,99876,2252136231
202202,106,缅甸,61,陕西省,1315442,0,7549332
202202,106,缅甸,65,新疆维吾尔自治区,378717,0,18407073
202202,107,柬埔寨,11,北京市,39805124,40331,197672840
202202,107,柬埔寨,12,天津市,6084849,351,35689249
202202,107,柬埔寨,13,河北省,500502,0,2192577
202202,107,柬埔寨,14,山西省,436,0,299502
202202,107,柬埔寨,21,辽宁省,7325007,58,41151624
202202,107,柬埔寨,31,上海市,8454812,820153,256638987
202202,107,柬埔寨,32,江苏省,2623968,308838,51422428
202202,107,柬埔寨,33,浙江省,10138851,141267,50750103
202202,107,柬埔寨,34,安徽省,2650009,0,10833377
202202,107,柬埔寨,35,福建省,36701062,43288,52357202
202202,107,柬埔寨,36,江西省,695933,2147777,6431207
202202,107,柬埔寨,37,山东省,2941869,55841,27179449
202202,107,柬埔寨,41,河南省,270000,1,888674
202202,107,柬埔寨,42,湖北省,1566418,55594,7090417
202202,107,柬埔寨,43,湖南省,689000,0,4354248
202202,107,柬埔寨,44,广东省,5807108,9736552,87516878
202202,107,柬埔寨,45,广西壮族自治区,2050231,21326,6239139
202202,107,柬埔寨,46,海南省,2459,3052,6854302
202202,107,柬埔寨,50,重庆市,195,130,144767
202202,107,柬埔寨,51,四川省,672466,20638,15881232
202202,107,柬埔寨,61,陕西省,4352,1174,1270150
202202,107,柬埔寨,65,新疆维吾尔自治区,4047110,0,4739568
202202,108,塞浦路斯,11,北京市,119424,12998,409847
202202,108,塞浦路斯,21,辽宁省,47923,0,168747
202202,108,塞浦路斯,31,上海市,187723,55454,1074069
202202,108,塞浦路斯,32,江苏省,87,0,30503
202202,108,塞浦路斯,33,浙江省,56191,19266,411881
202202,108,塞浦路斯,35,福建省,38,14,1566
202202,108,塞浦路斯,44,广东省,61927,32657,4359149
202202,108,塞浦路斯,51,四川省,4,1,1009
202202,109,朝鲜,21,辽宁省,30018651,0,8048612
202202,109,朝鲜,22,吉林省,6367680,0,1623758
202202,109,朝鲜,44,广东省,2107,15738,780390
202202,109,朝鲜,51,四川省,47395,0,2414620
202202,110,中国香港,11,北京市,2308092,704846,101855676
202202,110,中国香港,12,天津市,761981,199912,16069328
202202,110,中国香港,13,河北省,72,0,112170
202202,110,中国香港,15,内蒙古自治区,5,0,2172
202202,110,中国香港,21,辽宁省,121023,40153,11224825
202202,110,中国香港,22,吉林省,1,0,769
202202,110,中国香港,23,黑龙江省,29,0,20000
202202,110,中国香港,31,上海市,23588673,2449353,568422418
202202,110,中国香港,32,江苏省,1735066,418058,36829833
202202,110,中国香港,33,浙江省,4310226,47174,67019140
202202,110,中国香港,34,安徽省,321461,24585,3566391
202202,110,中国香港,35,福建省,15862326,14170,41126110
202202,110,中国香港,36,江西省,88089,48760,10513601
202202,110,中国香港,37,山东省,3573880,528219,35301868
202202,110,中国香港,41,河南省,553,1044,245015
202202,110,中国香港,42,湖北省,29629,3815,7829653
202202,110,中国香港,43,湖南省,592112,12601,5741794
202202,110,中国香港,44,广东省,87984014,5841093,818506604
202202,110,中国香港,45,广西壮族自治区,22087,408,200916083
202202,110,中国香港,46,海南省,514850,15610,60872535
202202,110,中国香港,50,重庆市,290,21450,6464226
202202,110,中国香港,51,四川省,19395,2157,86199825
202202,110,中国香港,53,云南省,20749,0,5219580
202202,110,中国香港,61,陕西省,57365,15,399285
202202,110,中国香港,62,甘肃省,2784,0,558
202202,111,印度,11,北京市,27489500,391442,310739407
202202,111,印度,12,天津市,64764856,474385,246242572
202202,111,印度,13,河北省,120940549,849,255282995
202202,111,印度,14,山西省,105026033,0,77531961
202202,111,印度,15,内蒙古自治区,3674,41,706034
202202,111,印度,21,辽宁省,82095430,97710,182298242
202202,111,印度,22,吉林省,223019,17103,15559093
202202,111,印度,23,黑龙江省,51494545,2851,37046952
202202,111,印度,31,上海市,367064564,2126400,2032863389
202202,111,印度,32,江苏省,434054372,2302852,1250990964
202202,111,印度,33,浙江省,560146604,558279,1284802072
202202,111,印度,34,安徽省,126663463,62733,201610008
202202,111,印度,35,福建省,552687992,112546,918211446
202202,111,印度,36,江西省,1133434,20783,29513645
202202,111,印度,37,山东省,162895453,137445,646966020
202202,111,印度,41,河南省,4867421,8834,123930291
202202,111,印度,42,湖北省,4838175,623167,92592739
202202,111,印度,43,湖南省,4747354,9623,49226905
202202,111,印度,44,广东省,260437286,1191962,859117359
202202,111,印度,45,广西壮族自治区,57575945,1388,65741836
202202,111,印度,46,海南省,11957435,261,126695312
202202,111,印度,50,重庆市,55553088,36344,88245950
202202,111,印度,51,四川省,9223421,17981,46491016
202202,111,印度,52,贵州省,22006,0,1153274
202202,111,印度,53,云南省,13387120,89360,35790058
202202,111,印度,54,西藏自治区,57082,0,588632
202202,111,印度,61,陕西省,2664055,4580,9680027
202202,111,印度,62,甘肃省,20,80,23382
202202,111,印度,63,青海省,71702,11904,341844
202202,111,印度,64,宁夏回族自治区,1264,0,70116
202202,111,印度,65,新疆维吾尔自治区,6277390,0,4942809
202202,112,印度尼西亚,11,北京市,1150714636,444713,1448166144
202202,112,印度尼西亚,12,天津市,62267697,2343168,526630736
202202,112,印度尼西亚,13,河北省,12630244,3997,106586268
202202,112,印度尼西亚,14,山西省,1112621,30,127016622
202202,112,印度尼西亚,15,内蒙古自治区,330686,0,3178549
202202,112,印度尼西亚,21,辽宁省,90845517,43006,166209933
202202,112,印度尼西亚,22,吉林省,1111952,2996,4140766
202202,112,印度尼西亚,23,黑龙江省,599658,1842,1478776
202202,112,印度尼西亚,31,上海市,1238889717,18508331,4481742849
202202,112,印度尼西亚,32,江苏省,1071650073,4997582,3783408002
202202,112,印度尼西亚,33,浙江省,449854248,1002411,3189652620
202202,112,印度尼西亚,34,安徽省,334133610,66327,652143970
202202,112,印度尼西亚,35,福建省,2198306488,811092,5457592123
202202,112,印度尼西亚,36,江西省,59768318,210998,362693391
202202,112,印度尼西亚,37,山东省,896390028,57897071,1398642076
202202,112,印度尼西亚,41,河南省,284241492,9661,179100794
202202,112,印度尼西亚,42,湖北省,41135919,36708,173842036
202202,112,印度尼西亚,43,湖南省,4270754,8048,101736014
202202,112,印度尼西亚,44,广东省,1967846648,55617385,2912714376
202202,112,印度尼西亚,45,广西壮族自治区,114397074,8609,319163599
202202,112,印度尼西亚,46,海南省,26229245,48950,82164508
202202,112,印度尼西亚,50,重庆市,127328973,50164,361637787
202202,112,印度尼西亚,51,四川省,590830529,11156,289142692
202202,112,印度尼西亚,52,贵州省,0,0,79203
202202,112,印度尼西亚,53,云南省,34291,504,886145
202202,112,印度尼西亚,61,陕西省,108916,876,2627390
202202,112,印度尼西亚,65,新疆维吾尔自治区,10978885,0,137387960
202202,113,伊朗,11,北京市,143993658,19,434635269
202202,113,伊朗,12,天津市,26268339,4719,423712022
202202,113,伊朗,13,河北省,42484661,0,29654293
202202,113,伊朗,21,辽宁省,901881,36009,6314355
202202,113,伊朗,23,黑龙江省,813,8,56429
202202,113,伊朗,31,上海市,76236076,92,590230304
202202,113,伊朗,32,江苏省,92569923,1797,340976861
202202,113,伊朗,33,浙江省,54016882,74,429461000
202202,113,伊朗,34,安徽省,5166262,0,245193698
202202,113,伊朗,35,福建省,63300537,0,95874866
202202,113,伊朗,37,山东省,31555634,1010234,172016050
202202,113,伊朗,42,湖北省,548763,0,210232
202202,113,伊朗,43,湖南省,202008,0,540995
202202,113,伊朗,44,广东省,25651069,9561,163074230
202202,113,伊朗,46,海南省,78835947,409489,314930190
202202,113,伊朗,51,四川省,21,0,387470
202202,113,伊朗,52,贵州省,198000,0,1867504
202202,113,伊朗,61,陕西省,9,0,515
202202,114,伊拉克,11,北京市,2283629860,0,8703784486
202202,114,伊拉克,12,天津市,4,0,1530
202202,114,伊拉克,13,河北省,3,0,659
202202,114,伊拉克,21,辽宁省,540786618,0,2153687808
202202,114,伊拉克,31,上海市,334,19,28739
202202,114,伊拉克,32,江苏省,30976563,0,68198406
202202,114,伊拉克,33,浙江省,286932912,0,1018809171
202202,114,伊拉克,44,广东省,134,14,17637
202202,114,伊拉克,51,四川省,2,6,10390
202202,115,以色列,11,北京市,67853902,198228,361145039
202202,115,以色列,12,天津市,396367,6823,32068543
202202,115,以色列,13,河北省,185051,1067,3142673
202202,115,以色列,15,内蒙古自治区,0,0,57
202202,115,以色列,21,辽宁省,94892,909,17841007
202202,115,以色列,22,吉林省,9400,17870,8221214
202202,115,以色列,23,黑龙江省,109410,12,967558
202202,115,以色列,31,上海市,157820310,225972,408534179
202202,115,以色列,32,江苏省,175292309,372419,365441850
202202,115,以色列,33,浙江省,15111771,55058,114883719
202202,115,以色列,34,安徽省,655648,21097,106744662
202202,115,以色列,35,福建省,465496,63904,23408861
202202,115,以色列,36,江西省,12,45,1302728
202202,115,以色列,37,山东省,4370575,12436,123740950
202202,115,以色列,41,河南省,307,10236,14124806
202202,115,以色列,42,湖北省,140616,32850,196774674
202202,115,以色列,43,湖南省,63357,3429,22436844
202202,115,以色列,44,广东省,14009259,672219,229136480
202202,115,以色列,45,广西壮族自治区,11873,30256,27592446
202202,115,以色列,46,海南省,81,337,415494
202202,115,以色列,50,重庆市,46,18528,29615180
202202,115,以色列,51,四川省,19583030,13752,1994581571
202202,115,以色列,53,云南省,1732,365,715186
202202,115,以色列,61,陕西省,619,986,6246754
202202,115,以色列,62,甘肃省,2,0,636
202202,115,以色列,64,宁夏回族自治区,27190,168,1572210
202202,116,日本,11,北京市,1195374827,46189628,8302837309
202202,116,日本,12,天津市,812151120,25474010,3226210283
202202,116,日本,13,河北省,146377143,860237,271845725
202202,116,日本,14,山西省,84577517,735662,227760019
202202,116,日本,15,内蒙古自治区,220811,24922,40376535
202202,116,日本,21,辽宁省,211986896,199745366,2470344572
202202,116,日本,22,吉林省,16317617,2446363,419992722
202202,116,日本,23,黑龙江省,721688,698378,109241356
202202,116,日本,31,上海市,3354569564,34328026867,20543437597
202202,116,日本,32,江苏省,4739270410,272843297,16362892380
202202,116,日本,33,浙江省,374153357,52303450,5525025872
202202,116,日本,34,安徽省,153329886,6943004,1936663198
202202,116,日本,35,福建省,226316354,29816454,2003029965
202202,116,日本,36,江西省,98092073,19756420,674111328
202202,116,日本,37,山东省,273436873,25974880,2350696821
202202,116,日本,41,河南省,839104529,9720146,813631763
202202,116,日本,42,湖北省,92796474,2238797,1436332438
202202,116,日本,43,湖南省,41588180,40195931,409538432
202202,116,日本,44,广东省,4661144952,858382641,16603357321
202202,116,日本,45,广西壮族自治区,40444653,10893205,167644598
202202,116,日本,46,海南省,28205166,2502869,794172567
202202,116,日本,50,重庆市,75796865,4176317,811575842
202202,116,日本,51,四川省,453446524,4025326,1512068237
202202,116,日本,52,贵州省,1177604,3648,8155964
202202,116,日本,53,云南省,843364,40155,26875242
202202,116,日本,54,西藏自治区,1,2,11242
202202,116,日本,61,陕西省,86405057,1342104,1400498910
202202,116,日本,62,甘肃省,84121093,40868,37454035
202202,116,日本,63,青海省,3069,816,5086805
202202,116,日本,64,宁夏回族自治区,2420549,78111,74308746
202202,116,日本,65,新疆维吾尔自治区,292963,845,13050120
202202,117,约旦,11,北京市,56479459,83,90626238
202202,117,约旦,12,天津市,40000,0,1252120
202202,117,约旦,21,辽宁省,1,3,314
202202,117,约旦,31,上海市,345849,37784,17972401
202202,117,约旦,32,江苏省,1828095,13,58415592
202202,117,约旦,33,浙江省,2659154,1,61728790
202202,117,约旦,35,福建省,1424982,142,2331662
202202,117,约旦,37,山东省,260011,4,14845534
202202,117,约旦,41,河南省,65,2153,157690
202202,117,约旦,44,广东省,92256,4651,3750826
202202,117,约旦,51,四川省,27,7,9448
202202,117,约旦,61,陕西省,140000,0,4980487
202202,118,科威特,11,北京市,2281924465,8,9451881393
202202,118,科威特,12,天津市,495000,0,3732025
202202,118,科威特,13,河北省,792002,0,5908449
202202,118,科威特,21,辽宁省,9701000,0,57280869
202202,118,科威特,31,上海市,52956,1,276427
202202,118,科威特,32,江苏省,17371709,47,110445262
202202,118,科威特,33,浙江省,431495514,0,1663422575
202202,118,科威特,34,安徽省,155480,0,9435232
202202,118,科威特,35,福建省,8022877,1,44154524
202202,118,科威特,37,山东省,168559273,2,566444860
202202,118,科威特,42,湖北省,33,0,599
202202,118,科威特,44,广东省,75437031,76,409997217
202202,118,科威特,45,广西壮族自治区,138250000,0,542571512
202202,118,科威特,53,云南省,140647047,0,599908908
202202,118,科威特,61,陕西省,2,0,580
202202,119,老挝,11,北京市,40021119,5145,98747837
202202,119,老挝,12,天津市,61990,122,709976
202202,119,老挝,21,辽宁省,2846334,0,13572247
202202,119,老挝,31,上海市,24693338,34859,177597581
202202,119,老挝,32,江苏省,2360023,1490,7462446
202202,119,老挝,33,浙江省,5312590,54068,26367164
202202,119,老挝,34,安徽省,9373590,0,150375035
202202,119,老挝,35,福建省,1063639,346,1670776
202202,119,老挝,37,山东省,59467163,26,250119610
202202,119,老挝,43,湖南省,1209600,0,13478303
202202,119,老挝,44,广东省,10590181,22443,15072159
202202,119,老挝,45,广西壮族自治区,13853739,0,22717448
202202,119,老挝,50,重庆市,1152,124,77102
202202,119,老挝,51,四川省,1060204,374,4089681
202202,119,老挝,53,云南省,282718678,108472,666290981
202202,119,老挝,54,西藏自治区,2250000,0,1625000
202202,119,老挝,61,陕西省,930632,0,16376146
202202,120,黎巴嫩,11,北京市,53,20,411695
202202,120,黎巴嫩,31,上海市,9025,141619,2792959
202202,120,黎巴嫩,32,江苏省,26,0,4275
202202,120,黎巴嫩,33,浙江省,859496,0,21538315
202202,120,黎巴嫩,34,安徽省,1,1,7514
202202,120,黎巴嫩,35,福建省,9,13,11984
202202,120,黎巴嫩,37,山东省,0,1,20
202202,120,黎巴嫩,42,湖北省,1,0,37083
202202,120,黎巴嫩,44,广东省,64784,32,3736881
202202,120,黎巴嫩,51,四川省,1,0,127
202202,121,中国澳门,11,北京市,16464,20465,1005279
202202,121,中国澳门,12,天津市,15,10,23475
202202,121,中国澳门,31,上海市,4423,151,330965
202202,121,中国澳门,32,江苏省,12080,144,818481
202202,121,中国澳门,33,浙江省,592,507,85574
202202,121,中国澳门,34,安徽省,1,0,295
202202,121,中国澳门,35,福建省,24,12,9022
202202,121,中国澳门,42,湖北省,1,3,187
202202,121,中国澳门,44,广东省,744104,125148,25855548
202202,121,中国澳门,46,海南省,235,240,88333
202202,121,中国澳门,61,陕西省,1,1,1164
202202,122,马来西亚,11,北京市,575890311,97519250,1726276925
202202,122,马来西亚,12,天津市,86362369,1457453,955689176
202202,122,马来西亚,13,河北省,97334986,14680,333832009
202202,122,马来西亚,14,山西省,8296614,4322,16543251
202202,122,马来西亚,15,内蒙古自治区,325826,0,1346383
202202,122,马来西亚,21,辽宁省,189059436,159207452,719511997
202202,122,马来西亚,22,吉林省,66807391,40675,57828735
202202,122,马来西亚,23,黑龙江省,1284757,4025,16439033
202202,122,马来西亚,31,上海市,1337465395,113819373,6937048995
202202,122,马来西亚,32,江苏省,1033068738,204147672,4238787454
202202,122,马来西亚,33,浙江省,326349743,4323475394,2391065906
202202,122,马来西亚,34,安徽省,44100285,5367673,696303716
202202,122,马来西亚,35,福建省,271436609,2093986124,1631153427
202202,122,马来西亚,36,江西省,22913145,510090,227482256
202202,122,马来西亚,37,山东省,2691314695,1879507245,10510528988
202202,122,马来西亚,41,河南省,87725591,44874516,455676930
202202,122,马来西亚,42,湖北省,48609448,5551916,264355176
202202,122,马来西亚,43,湖南省,183172714,146744516,690594887
202202,122,马来西亚,44,广东省,2734638268,960383658,10835164318
202202,122,马来西亚,45,广西壮族自治区,43220837,96703,394774065
202202,122,马来西亚,46,海南省,19101168,391,87359543
202202,122,马来西亚,50,重庆市,61818886,838958,1358224533
202202,122,马来西亚,51,四川省,155852102,7029256,669116773
202202,122,马来西亚,52,贵州省,2005516,4090081,29297444
202202,122,马来西亚,53,云南省,1240110,150,4304972
202202,122,马来西亚,61,陕西省,5818646,4163020,663363038
202202,122,马来西亚,62,甘肃省,944949,2928,4591352
202202,122,马来西亚,64,宁夏回族自治区,138008,1,2633653
202202,122,马来西亚,65,新疆维吾尔自治区,8,29,169380
202202,123,马尔代夫,11,北京市,1,0,223
202202,123,马尔代夫,31,上海市,5,0,1701
202202,123,马尔代夫,44,广东省,10,0,1712
202202,124,蒙古,11,北京市,44406178,149,58499430
202202,124,蒙古,12,天津市,78932,0,6103690
202202,124,蒙古,13,河北省,4701459,0,290215616
202202,124,蒙古,14,山西省,30306000,0,11569134
202202,124,蒙古,15,内蒙古自治区,563874912,1112,1352250521
202202,124,蒙古,21,辽宁省,75260,0,415491
202202,124,蒙古,31,上海市,44,6,63267
202202,124,蒙古,32,江苏省,3428700,0,1745197
202202,124,蒙古,33,浙江省,6900011,0,4481362
202202,124,蒙古,34,安徽省,1,0,5038
202202,124,蒙古,35,福建省,41463395,0,218954989
202202,124,蒙古,37,山东省,8,0,1406
202202,124,蒙古,41,河南省,2748751,0,37994294
202202,124,蒙古,42,湖北省,20459020,0,29786883
202202,124,蒙古,44,广东省,78913,10,1098471
202202,124,蒙古,46,海南省,9436380,0,3975170
202202,124,蒙古,50,重庆市,5951798,0,80625599
202202,124,蒙古,51,四川省,4,0,4176
202202,124,蒙古,61,陕西省,2,1,10952
202202,124,蒙古,62,甘肃省,11265352,0,152126137
202202,124,蒙古,65,新疆维吾尔自治区,102654960,0,73608610
202202,125,尼泊尔联邦民主共和国,11,北京市,38481,14678,1722613
202202,125,尼泊尔联邦民主共和国,13,河北省,157,0,54808
202202,125,尼泊尔联邦民主共和国,21,辽宁省,2,1,51
202202,125,尼泊尔联邦民主共和国,31,上海市,4500,853,2096658
202202,125,尼泊尔联邦民主共和国,32,江苏省,7740,90,380125
202202,125,尼泊尔联邦民主共和国,33,浙江省,31264,24407,1846739
202202,125,尼泊尔联邦民主共和国,35,福建省,12,0,659
202202,125,尼泊尔联邦民主共和国,37,山东省,66,1,61812
202202,125,尼泊尔联邦民主共和国,41,河南省,1,0,395
202202,125,尼泊尔联邦民主共和国,42,湖北省,10,5,703
202202,125,尼泊尔联邦民主共和国,43,湖南省,209,0,120612
202202,125,尼泊尔联邦民主共和国,44,广东省,23998,5128,686104
202202,125,尼泊尔联邦民主共和国,51,四川省,12986,2041,191843
202202,125,尼泊尔联邦民主共和国,63,青海省,425,1,29022
202202,126,阿曼,11,北京市,2791311734,2,11478941659
202202,126,阿曼,13,河北省,50000070,0,209415355
202202,126,阿曼,14,山西省,2112181,0,1683116
202202,126,阿曼,21,辽宁省,272345407,0,900555770
202202,126,阿曼,31,上海市,168097114,3,639778644
202202,126,阿曼,32,江苏省,63523713,20706082,161313720
202202,126,阿曼,33,浙江省,70887427,0,270967890
202202,126,阿曼,35,福建省,2737729,0,22576180
202202,126,阿曼,37,山东省,513585191,0,2015307400
202202,126,阿曼,41,河南省,97373537,2344,404164891
202202,126,阿曼,44,广东省,106114470,12,486093723
202202,126,阿曼,46,海南省,55534178,0,170670689
202202,126,阿曼,51,四川省,23315641,0,109639467
202202,126,阿曼,53,云南省,4509500,0,8950734
202202,127,巴基斯坦,11,北京市,78349162,257033,335905980
202202,127,巴基斯坦,12,天津市,1474903,1466,13654803
202202,127,巴基斯坦,13,河北省,3325901,188,9524587
202202,127,巴基斯坦,14,山西省,4189333,0,14297409
202202,127,巴基斯坦,15,内蒙古自治区,902749,0,2588364
202202,127,巴基斯坦,21,辽宁省,5298186,93,12248935
202202,127,巴基斯坦,22,吉林省,1169000,0,3424199
202202,127,巴基斯坦,23,黑龙江省,102125,0,211202
202202,127,巴基斯坦,31,上海市,7386870,298835,124415164
202202,127,巴基斯坦,32,江苏省,8184259,269207,64861391
202202,127,巴基斯坦,33,浙江省,13021451,6056438,389849086
202202,127,巴基斯坦,34,安徽省,12630532,48833,76817188
202202,127,巴基斯坦,35,福建省,38818576,213925,212339835
202202,127,巴基斯坦,36,江西省,5784400,2,31513986
202202,127,巴基斯坦,37,山东省,25078167,54971,51256535
202202,127,巴基斯坦,41,河南省,141455,32509,2125932
202202,127,巴基斯坦,42,湖北省,145295,49187,1322686
202202,127,巴基斯坦,43,湖南省,313569,3757,6246557
202202,127,巴基斯坦,44,广东省,64339270,297608,296709339
202202,127,巴基斯坦,45,广西壮族自治区,12619592,0,94651640
202202,127,巴基斯坦,46,海南省,3249074,0,21415341
202202,127,巴基斯坦,50,重庆市,1061225,0,1568668
202202,127,巴基斯坦,51,四川省,6433860,285,12541658
202202,127,巴基斯坦,52,贵州省,1363000,0,3048189
202202,127,巴基斯坦,53,云南省,4068,0,165205
202202,127,巴基斯坦,61,陕西省,5598864,101,49069547
202202,127,巴基斯坦,65,新疆维吾尔自治区,90000,0,1326677
202202,128,巴勒斯坦,11,北京市,0,1,59
202202,128,巴勒斯坦,31,上海市,2,0,1921
202202,128,巴勒斯坦,44,广东省,8,0,645
202202,129,菲律宾,11,北京市,115514012,482498,1005390739
202202,129,菲律宾,12,天津市,24627413,10399845,256961510
202202,129,菲律宾,13,河北省,4961444,543,33626896
202202,129,菲律宾,14,山西省,2968405,8,4353821
202202,129,菲律宾,15,内蒙古自治区,53,0,17107
202202,129,菲律宾,21,辽宁省,26003025,46485,67298227
202202,129,菲律宾,22,吉林省,8782079,95157,24913088
202202,129,菲律宾,23,黑龙江省,30724,2,63976
202202,129,菲律宾,31,上海市,790208094,4210002,1873356673
202202,129,菲律宾,32,江苏省,645866950,39924802,1644214143
202202,129,菲律宾,33,浙江省,127054794,106363,309009660
202202,129,菲律宾,34,安徽省,55765817,20231,105175613
202202,129,菲律宾,35,福建省,402224152,106131,440151122
202202,129,菲律宾,36,江西省,11150444,1026,29738905
202202,129,菲律宾,37,山东省,191415928,123001,330462988
202202,129,菲律宾,41,河南省,26577729,390,33590329
202202,129,菲律宾,42,湖北省,18461590,33086,127579332
202202,129,菲律宾,43,湖南省,16393886,25345,77213996
202202,129,菲律宾,44,广东省,1351604823,10483397,3376675183
202202,129,菲律宾,45,广西壮族自治区,135260607,37126,142003048
202202,129,菲律宾,46,海南省,142591,685,1555588
202202,129,菲律宾,50,重庆市,38133598,49410,140075721
202202,129,菲律宾,51,四川省,63293502,14225,107140687
202202,129,菲律宾,52,贵州省,433386,17,2321340
202202,129,菲律宾,53,云南省,96000,18,146743
202202,129,菲律宾,54,西藏自治区,1,15,79598
202202,129,菲律宾,61,陕西省,64037601,264507,73916144
202202,129,菲律宾,62,甘肃省,4938433,1,87346293
202202,129,菲律宾,65,新疆维吾尔自治区,24708,0,5500237
202202,130,卡塔尔,11,北京市,1186243917,27079,4546695679
202202,130,卡塔尔,12,天津市,5468451,5209947,39544388
202202,130,卡塔尔,13,河北省,445065000,0,1555621952
202202,130,卡塔尔,21,辽宁省,143474000,0,586397526
202202,130,卡塔尔,22,吉林省,25500,0,254719
202202,130,卡塔尔,31,上海市,27699044,248738,169047615
202202,130,卡塔尔,32,江苏省,574262859,7273398,2485057640
202202,130,卡塔尔,33,浙江省,38098846,6967965,312568449
202202,130,卡塔尔,34,安徽省,4068005,0,34864782
202202,130,卡塔尔,35,福建省,245231061,0,1281008374
202202,130,卡塔尔,36,江西省,26000,0,163047
202202,130,卡塔尔,37,山东省,47675842,0,250001888
202202,130,卡塔尔,42,湖北省,178504,0,1634228
202202,130,卡塔尔,43,湖南省,25500,0,197123
202202,130,卡塔尔,44,广东省,57349002,3659051,365886964
202202,130,卡塔尔,45,广西壮族自治区,54347380,0,213559255
202202,130,卡塔尔,51,四川省,2,1,477
202202,130,卡塔尔,61,陕西省,7700,62,4857406
202202,131,沙特阿拉伯,11,北京市,3068053128,3,12634012980
202202,131,沙特阿拉伯,12,天津市,9296389,0,72144201
202202,131,沙特阿拉伯,13,河北省,5808366,0,42092655
