source,pubtime,title,url
健康中国,2023_11_07,国家卫生健康委就介绍全国医疗机构信息互通共享三年攻坚行动有关情况举行发布会（文字实录）,http://mp.weixin.qq.com/s?__biz=MjM5NjI2ODA4Mw==&mid=2653133544&idx=1&sn=10ef10baa46cf273bbff899414a3b005&chksm=bd3cebb48a4b62a2b87eab256231be120ee113e324c7ae5617685bf2d08c65a3a6a40b3488f9&scene=0&xtrack=1#rd
