source,pubtime,title,url
算法与数学之美,2023_10_02,差距太大！78位高校教师接龙晒工资，给打算入高校的博士们参考！,http://mp.weixin.qq.com/s?__biz=MzA5ODUxOTA5Mg==&mid=2652602295&idx=1&sn=c60543cb3b576ec856a69974b5e5d019&chksm=8b7f8eecbc0807fa794264d66341a9d4bdbe59c7eb0801d14f0e88e87694a3e499c2e4f09059&scene=0&xtrack=1#rd
