source,pubtime,title,url
算法与数学之美,2023_11_22,痛心！顶尖大学中国博士生，自杀，本科毕业于北大,http://mp.weixin.qq.com/s?__biz=MzA5ODUxOTA5Mg==&mid=2652602944&idx=1&sn=7df887612f299b9810b621f9791e5f60&chksm=8b7f731bbc08fa0dd150a681c6a26cb14316e191b76012df6c65fefc1f7274c3d131ef8cc967&scene=0&xtrack=1#rd
