source,pubtime,title,url
交通运输部,2024_01_26,财政部、交通运输部紧急下达1500万元资金支持新疆震区公路应急抢通,http://mp.weixin.qq.com/s?__biz=MzI3MDQwMDQ5NQ==&mid=2247594166&idx=1&sn=2d348ff1020255b59029094b5ccd1ead&chksm=eb8b657d96bcd83781db043428ea68f696edd67b6e46285db1373427a0bbea5fcc49fb18cc96&scene=0&xtrack=1#rd
