source,pubtime,title,url
交通运输部,2024_02_02,春运数据丨2月2日，全社会跨区域人员流动量完成20002万人次,http://mp.weixin.qq.com/s?__biz=MzI3MDQwMDQ5NQ==&mid=2247594555&idx=1&sn=ec6195c521caeda62138a03ddb45e7fe&chksm=eb8404b29795bb2f244b3fce64e7f0cb42fba398c8e097187d01f0a485806d8ff5b4ec1a0de4&scene=0&xtrack=1#rd
