source,pubtime,title,url
交通运输部,2023_10_09,交通运输部发布《公路工程设施支持自动驾驶技术指南》,http://mp.weixin.qq.com/s?__biz=MzI3MDQwMDQ5NQ==&mid=2247589378&idx=1&sn=00745ecad86c75c521aa9e79405432e7&chksm=ead27082dda5f9941bb13cf8847e4dd648f3584fb28e5371a4e87b63b7c53741af8dcd2acbbc&scene=0&xtrack=1#rd
