source,pubtime,title,url
科研圈,2024_02_27,清华回应停招土木工程等专业；谷歌发布基础世界模型Genie，可根据一张草图生成2D游戏 | 科研圈日报,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651760776&idx=1&sn=b461255396bbf9d2c455fd34d1ef6523&chksm=8a97b79fb99c1719e189fc79d56dc0877f370a530a98a2d2f67a803847db8fca4d010f951cff&scene=0&xtrack=1#rd
科研圈,2024_02_27,24小时热门｜Nature颠覆性发现：压力过大的脑细胞才是阿尔茨海默病等的根本原因？｜补充这种“好碳水”，减肥更容易成功！,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651760776&idx=2&sn=f77e4bb161338281727fc21c0d2c022d&chksm=8a0dd1a20582aa241bfd5fc66b731e60f698f3bb17afa5c8f6fa316f61f9ee8fd69a0a5ba6d5&scene=0&xtrack=1#rd
