source,pubtime,title,url
科研圈,2023_10_17,中国科学家发明超顺滑马桶，什么都沾不上,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651756735&idx=1&sn=e6b7d6b5c3c002f087db91de2695da37&chksm=8bbd355abccabc4cff104ea606fc119c4eaf6fc4a52729aa4bfac1c2473b1811b2166ffb41b8&scene=0&xtrack=1#rd
科研圈,2023_10_17,24小时热门｜月球的核心确实是“铁的”｜21篇论文齐发！《科学》重磅专题：迄今最全面人类脑细胞图谱,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651756735&idx=2&sn=7ae7bd52b34aa2ef544716dd419c6377&chksm=8bbd355abccabc4c2969edb773a008662a5c5ce835fe9e51744ff1b8670525058ad119c546eb&scene=0&xtrack=1#rd
科研圈,2023_10_17,更多期刊上线！在微信也能订阅想看的论文啦,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651756735&idx=3&sn=87c62dc14735ad6f98471fcc5af45eda&chksm=8bbd355abccabc4c42e439a65c3c289fcfbda06a69bde00e72ee20642084f9709e6cc37930ae&scene=0&xtrack=1#rd
科研圈,2023_10_17,年薪35万~80万｜电子科技大学智能协同计算技术国家级重点实验室招聘启事,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651756735&idx=4&sn=bdf4b9ddea269294ac14ed0cb86119c0&chksm=8bbd355abccabc4c6fdf3d98a7f94e15d617f294b9e9f606bb4511a534564fcc1b38474574d2&scene=0&xtrack=1#rd
