source,pubtime,title,url
科研圈,2023_10_26,国内大学生“奶茶成瘾”调查：越依赖奶茶，抑郁焦虑和自杀风险越高（内有自测,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757075&idx=1&sn=ad1232da69568ead950de910e4b39478&chksm=8bbd37f6bccabee037d819951c547f3d0c0b2214e24e9be5fa5f9dedb485d557644c3fe124cf&scene=0&xtrack=1#rd
科研圈,2023_10_26,有转正机会！“科研圈”招募坐班实习生,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757075&idx=2&sn=6b868e8c1c7775d4636b68033ce44d3b&chksm=8bbd37f6bccabee0095908821a3c906694c7d9e9e23ac42736c0ea7426439e60de37cab4cc2b&scene=0&xtrack=1#rd
科研圈,2023_10_26,大熊猫换季也emo | Front. Psychol.,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757075&idx=3&sn=4f325880def4da324a2e490a2f1e734e&chksm=8bbd37f6bccabee03513b8c0579b81f3591b5508d487770510978bf72f1acfc1a904cc514105&scene=0&xtrack=1#rd
