source,pubtime,title,url
科研圈,2023_12_13,《自然》2023十大人物揭晓，非人类ChatGPT上榜；杭州大一学生论文被全球顶会录用 | 科研圈日报,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651758701&idx=1&sn=77b434abc3bb3b2703bc5202fc736701&chksm=8a6bba0a1830db083d7034e3b57498fbebf636e707eb9b47a6b98a430bd337c22bb60d4d6a95&scene=0&xtrack=1#rd
