source,pubtime,title,url
科研圈,2024_03_07,62岁男子2年狂打217针新冠疫苗，从未阳过、没有任何副作用；医生：别学！,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651761024&idx=1&sn=56ede61ced7159dababdc4cfc134f24a&chksm=8ae06e931eae413b8b19b500b4d5b09ad5a699283d292c9a37c8dbbec43277cc6d1cd80485cd&scene=0&xtrack=1#rd
科研圈,2024_03_07,“科研圈”招募学术运营实习生、学术新闻实习生（有转正机会）,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651761024&idx=2&sn=1725b5d69a816b456bdc7a295a0adb49&chksm=8a38a095789eb138b0bdca80062e3131194beb4309052556b0b28b576ebd056070bc30a3d564&scene=0&xtrack=1#rd
