source,pubtime,title,url
科研圈,2023_12_15,​常吃甜食的人，会更爱油腻食物｜AI变鉴片大师，星际穿越都能看懂｜这样吃，可能延寿10年｜本周值得读,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651758782&idx=1&sn=af3c27344d36b3747eeef0b7cbd634a8&chksm=8a54d359dfd9a85fb4aa459fbcc29d89248e42f73b43ccbfae97dd3c7b6ff36ac32bf65f2c95&scene=0&xtrack=1#rd
科研圈,2023_12_15,一个能在微信订阅最新论文的小工具,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651758782&idx=2&sn=6a353b3b26cc194dfadd48f32b7f8429&chksm=8a216d42191187a3d7db66ed28d18d1703d9da66f1a0dfdcdb1c274b5e7797430aae5ef6aa5e&scene=0&xtrack=1#rd
