source,pubtime,title,url
科研圈,2023_11_07,中山二院确认2名医生及1名前进修人员患癌，称实验室一直严格规范管理，欢迎第三方评估调查 | 科研圈日报,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757534&idx=1&sn=dcfa0691515d3c3d7624b806d9da5779&chksm=8bbd363bbccabf2d5f40b5ef3d8109a1bd86221996259464df350ccedc2793064aab2e52e34b&scene=0&xtrack=1#rd
科研圈,2023_11_07,24小时热门｜熬夜也有好处？难得熬一宿，精神更抖擞，科学家揭示背后原理｜让大模型忘记哈利波特，新研究上演Llama 2记忆消除术,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757534&idx=2&sn=168546dcd84b81573cc3247c22b713a5&chksm=8bbd363bbccabf2d1258f7e541300b3ef51823ff36c7ed9ee6e94260a06b834bb6a57db8269c&scene=0&xtrack=1#rd
科研圈,2023_11_07,在理论与实验之间，为“数据物理学家”正名,http://mp.weixin.qq.com/s?__biz=MzA5NDkzNjIwMg==&mid=2651757534&idx=3&sn=5d0eba009b7c917d7c7a7c7489e8938f&chksm=8bbd363bbccabf2dce4c42b2d378586861fa741b3427814c94d689f86d5089bcea0ac74b40e5&scene=0&xtrack=1#rd
